key1,key2,time
t,h,141.0
s,SPACE,188.0
SPACE,i,124.0
s,SPACE,124.0
SPACE,a,125.0
SPACE,t,406.0
t,e,78.0
e,s,187.0
t,SPACE,218.0
SPACE,t,499.0
o,SPACE,125.0
SPACE,s,203.0
BACKSPACE,BACKSPACE,234.0
e,SPACE,187.0
SPACE,i,967.0
SPACE,t,187.0
t,h,156.0
e,SPACE,343.0
s,SPACE,905.0
SPACE,t,218.0
t,h,172.0
t,SPACE,125.0
SPACE,i,671.0
SPACE,t,218.0
e,SPACE,109.0
SPACE,a,203.0
r,e,125.0
e,SPACE,125.0
SPACE,i,156.0
e,SPACE,1279.0
SPACE,t,250.0
o,SPACE,94.0
BACKSPACE,BACKSPACE,187.0
SPACE,t,374.0
t,h,172.0
e,r,125.0
r,e,171.0
e,SPACE,125.0
SPACE,a,125.0
r,e,172.0
e,SPACE,125.0
SPACE,t,171.0
o,SPACE,234.0
SPACE,s,156.0
s,e,125.0
e,n,140.0
t,e,234.0
e,n,109.0
r,e,63.0
e,s,171.0
BACKSPACE,BACKSPACE,171.0
BACKSPACE,BACKSPACE,265.0
e,s,203.0
SPACE,i,249.0
n,SPACE,125.0
SPACE,t,250.0
t,h,187.0
s,SPACE,63.0
SPACE,s,172.0
t,h,140.0
s,SPACE,1435.0
SPACE,i,375.0
s,SPACE,124.0
SPACE,a,250.0
SPACE,t,156.0
t,e,234.0
e,s,125.0
t,SPACE,187.0
SPACE,t,733.0
o,SPACE,109.0
SPACE,s,156.0
s,e,203.0
e,SPACE,171.0
SPACE,i,1030.0
SPACE,t,141.0
t,h,171.0
e,SPACE,124.0
s,SPACE,187.0
SPACE,t,749.0
t,h,187.0
t,SPACE,125.0
SPACE,i,218.0
SPACE,t,171.0
e,SPACE,125.0
SPACE,a,203.0
r,e,234.0
e,SPACE,109.0
e,SPACE,874.0
SPACE,t,171.0
o,SPACE,124.0
SPACE,t,312.0
t,h,156.0
e,r,281.0
r,e,140.0
e,SPACE,140.0
SPACE,a,125.0
r,e,187.0
e,SPACE,141.0
SPACE,t,187.0
o,SPACE,141.0
SPACE,s,655.0
s,e,172.0
e,n,140.0
t,e,234.0
e,n,265.0
e,s,312.0
s,SPACE,827.0
SPACE,i,265.0
n,SPACE,141.0
SPACE,t,156.0
t,h,156.0
s,SPACE,62.0
SPACE,s,203.0
BACKSPACE,BACKSPACE,203.0
t,h,280.0
s,SPACE,265.0
BACKSPACE,BACKSPACE,141.0
s,SPACE,78.0
SPACE,a,187.0
SPACE,t,140.0
t,e,172.0
e,s,125.0
t,SPACE,125.0
SPACE,t,452.0
o,SPACE,140.0
SPACE,s,390.0
s,e,187.0
e,SPACE,125.0
SPACE,i,624.0
SPACE,t,203.0
t,h,140.0
e,SPACE,141.0
s,SPACE,203.0
SPACE,a,125.0
r,e,125.0
e,SPACE,141.0
BACKSPACE,BACKSPACE,171.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,172.0
t,h,156.0
t,SPACE,187.0
SPACE,t,124.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,171.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,219.0
SPACE,t,156.0
e,SPACE,124.0
SPACE,a,609.0
r,e,141.0
e,SPACE,140.0
e,SPACE,141.0
SPACE,t,156.0
o,SPACE,125.0
SPACE,t,640.0
t,h,156.0
e,r,203.0
r,e,140.0
e,SPACE,125.0
SPACE,a,140.0
r,e,125.0
e,SPACE,203.0
SPACE,t,171.0
o,SPACE,140.0
SPACE,s,203.0
s,e,187.0
e,n,562.0
t,e,125.0
e,n,203.0
e,s,187.0
s,SPACE,234.0
SPACE,i,734.0
n,SPACE,203.0
BACKSPACE,BACKSPACE,203.0
BACKSPACE,BACKSPACE,156.0
n,SPACE,156.0
SPACE,t,219.0
t,h,140.0
BACKSPACE,BACKSPACE,203.0
SPACE,s,140.0
t,h,343.0
SPACE,i,265.0
s,SPACE,125.0
SPACE,a,203.0
SPACE,t,141.0
t,e,140.0
e,s,125.0
t,SPACE,140.0
