key1,key2,time
t,h,172.0
s,SPACE,63.0
SPACE,i,1294.0
s,SPACE,-62.0
SPACE,a,125.0
SPACE,t,250.0
t,e,62.0
e,s,156.0
t,SPACE,-63.0
SPACE,t,1373.0
o,SPACE,-63.0
SPACE,s,78.0
s,e,140.0
e,SPACE,94.0
SPACE,i,1763.0
SPACE,t,5725.0
t,h,140.0
e,SPACE,858.0
s,SPACE,656.0
SPACE,t,156.0
t,h,141.0
t,SPACE,47.0
SPACE,i,2230.0
SPACE,t,234.0
e,SPACE,749.0
SPACE,a,124.0
r,e,63.0
e,SPACE,124.0
e,SPACE,827.0
SPACE,t,359.0
o,SPACE,109.0
SPACE,t,327.0
t,h,124.0
e,r,63.0
r,e,78.0
e,SPACE,733.0
SPACE,a,203.0
r,e,62.0
e,SPACE,124.0
SPACE,t,733.0
o,SPACE,63.0
SPACE,s,936.0
s,e,109.0
e,n,94.0
t,e,47.0
e,n,889.0
e,s,156.0
s,SPACE,889.0
SPACE,i,281.0
n,SPACE,-47.0
SPACE,t,1123.0
t,h,172.0
s,SPACE,796.0
SPACE,s,78.0
t,h,124.0
s,SPACE,63.0
s,SPACE,62.0
SPACE,a,125.0
SPACE,t,328.0
t,e,452.0
e,s,188.0
t,SPACE,-47.0
SPACE,t,733.0
o,SPACE,-63.0
SPACE,s,93.0
s,e,156.0
e,SPACE,468.0
SPACE,i,952.0
SPACE,t,125.0
t,h,156.0
e,SPACE,62.0
s,SPACE,312.0
SPACE,t,327.0
t,h,93.0
t,SPACE,-140.0
SPACE,i,62.0
SPACE,t,187.0
SPACE,a,156.0
r,e,110.0
e,SPACE,125.0
e,SPACE,749.0
SPACE,t,171.0
o,SPACE,-63.0
SPACE,t,203.0
t,h,125.0
e,r,62.0
r,e,-62.0
e,SPACE,62.0
SPACE,a,125.0
r,e,109.0
e,SPACE,63.0
SPACE,t,608.0
o,SPACE,62.0
SPACE,s,187.0
s,e,124.0
e,s,156.0
BACKSPACE,BACKSPACE,78.0
BACKSPACE,BACKSPACE,62.0
BACKSPACE,BACKSPACE,63.0
BACKSPACE,BACKSPACE,62.0
BACKSPACE,BACKSPACE,78.0
BACKSPACE,BACKSPACE,78.0
t,e,562.0
e,n,172.0
e,s,780.0
s,SPACE,297.0
SPACE,i,484.0
n,SPACE,171.0
SPACE,t,171.0
t,h,156.0
s,SPACE,172.0
SPACE,s,281.0
t,h,156.0
s,SPACE,63.0
SPACE,i,484.0
s,SPACE,141.0
SPACE,a,62.0
SPACE,t,390.0
t,e,62.0
e,s,140.0
t,SPACE,-47.0
SPACE,t,593.0
o,SPACE,-78.0
SPACE,s,63.0
s,e,109.0
e,SPACE,312.0
SPACE,i,359.0
SPACE,t,187.0
t,h,156.0
e,SPACE,171.0
s,SPACE,405.0
SPACE,t,359.0
t,h,141.0
t,SPACE,-62.0
SPACE,i,749.0
SPACE,t,219.0
e,SPACE,624.0
SPACE,a,109.0
r,e,78.0
e,SPACE,141.0
e,SPACE,702.0
SPACE,t,125.0
t,SPACE,188.0
o,SPACE,-63.0
SPACE,t,249.0
t,h,125.0
e,r,47.0
r,e,62.0
e,SPACE,344.0
SPACE,a,234.0
r,e,109.0
e,SPACE,109.0
SPACE,t,749.0
o,SPACE,-62.0
SPACE,s,811.0
s,e,172.0
e,n,62.0
t,e,140.0
e,n,202.0
e,s,156.0
s,SPACE,94.0
SPACE,i,1248.0
n,SPACE,125.0
SPACE,t,203.0
t,h,421.0
s,SPACE,109.0
SPACE,s,63.0
BACKSPACE,BACKSPACE,78.0
BACKSPACE,BACKSPACE,405.0
t,h,141.0
s,SPACE,62.0
SPACE,i,531.0
s,SPACE,47.0
SPACE,a,78.0
SPACE,t,375.0
t,e,63.0
e,s,171.0
t,SPACE,-62.0
SPACE,t,468.0
o,SPACE,-94.0
SPACE,s,62.0
s,e,156.0
e,SPACE,187.0
SPACE,i,499.0
SPACE,t,156.0
t,h,172.0
e,SPACE,188.0
s,SPACE,640.0
SPACE,t,265.0
t,h,140.0
t,SPACE,-62.0
SPACE,i,93.0
SPACE,t,343.0
e,SPACE,78.0
SPACE,a,468.0
r,e,47.0
e,SPACE,172.0
e,SPACE,514.0
SPACE,t,406.0
o,SPACE,-62.0
SPACE,t,327.0
t,h,156.0
e,r,63.0
r,e,63.0
e,SPACE,608.0
SPACE,a,94.0
r,e,109.0
e,SPACE,125.0
SPACE,t,671.0
o,SPACE,62.0
SPACE,s,375.0
s,e,172.0
e,n,62.0
t,e,109.0
e,n,125.0
e,s,202.0
s,SPACE,156.0
SPACE,i,1107.0
n,SPACE,156.0
SPACE,t,172.0
t,h,172.0
s,SPACE,811.0
SPACE,s,234.0
t,h,140.0
s,SPACE,62.0
SPACE,i,656.0
s,SPACE,62.0
SPACE,a,109.0
SPACE,t,312.0
t,e,63.0
e,s,140.0
t,SPACE,-93.0
SPACE,t,546.0
t,SPACE,125.0
BACKSPACE,BACKSPACE,109.0
o,SPACE,-63.0
SPACE,s,62.0
s,e,156.0
e,SPACE,156.0
SPACE,i,406.0
SPACE,t,218.0
t,h,172.0
e,SPACE,110.0
s,SPACE,156.0
SPACE,t,811.0
t,h,172.0
t,SPACE,-78.0
SPACE,i,47.0
SPACE,t,280.0
e,SPACE,593.0
SPACE,a,94.0
r,e,110.0
e,SPACE,47.0
e,SPACE,109.0
SPACE,t,1030.0
o,SPACE,-125.0
SPACE,t,218.0
t,h,125.0
e,r,63.0
r,e,47.0
e,SPACE,203.0
SPACE,a,109.0
r,e,47.0
e,SPACE,141.0
SPACE,t,484.0
o,SPACE,-62.0
SPACE,s,593.0
s,e,156.0
e,n,93.0
t,e,62.0
e,n,172.0
e,s,172.0
s,SPACE,562.0
SPACE,i,468.0
n,SPACE,125.0
SPACE,t,171.0
t,h,156.0
s,SPACE,202.0
SPACE,s,1170.0
t,h,156.0
s,SPACE,63.0
SPACE,i,593.0
s,SPACE,109.0
SPACE,a,62.0
SPACE,t,453.0
t,e,109.0
e,s,140.0
t,SPACE,-63.0
SPACE,t,749.0
o,SPACE,609.0
SPACE,s,62.0
e,SPACE,468.0
SPACE,i,296.0
SPACE,t,203.0
t,h,140.0
e,SPACE,483.0
s,SPACE,141.0
SPACE,t,328.0
t,h,141.0
t,SPACE,-63.0
SPACE,i,141.0
SPACE,t,327.0
r,e,-62.0
e,SPACE,63.0
SPACE,a,171.0
r,e,94.0
e,SPACE,140.0
e,SPACE,140.0
SPACE,t,749.0
o,SPACE,-63.0
SPACE,t,624.0
t,h,93.0
r,e,125.0
BACKSPACE,BACKSPACE,109.0
e,r,78.0
r,e,78.0
e,SPACE,218.0
SPACE,a,343.0
r,e,78.0
e,SPACE,62.0
SPACE,t,172.0
o,SPACE,62.0
SPACE,s,46.0
s,e,2012.0
e,n,78.0
t,e,281.0
e,n,141.0
e,s,140.0
s,SPACE,250.0
SPACE,i,765.0
n,SPACE,187.0
SPACE,t,172.0
t,h,171.0
s,SPACE,93.0
SPACE,s,78.0
t,h,125.0
s,SPACE,62.0
SPACE,i,421.0
s,SPACE,62.0
SPACE,a,62.0
SPACE,t,203.0
t,e,125.0
e,s,78.0
s,SPACE,218.0
t,SPACE,-62.0
SPACE,t,499.0
o,SPACE,-63.0
SPACE,s,531.0
s,e,156.0
e,SPACE,124.0
SPACE,i,46.0
SPACE,t,702.0
t,h,140.0
e,SPACE,93.0
