key1,key2,time
t,h,94.0
s,SPACE,144.0
SPACE,i,570.0
s,SPACE,136.0
SPACE,a,215.0
SPACE,t,414.0
t,e,0.0
e,s,151.0
t,SPACE,400.0
SPACE,t,468.0
o,SPACE,281.0
SPACE,s,456.0
s,e,151.0
e,SPACE,152.0
SPACE,i,261.0
SPACE,t,262.0
t,h,129.0
e,SPACE,176.0
s,SPACE,176.0
SPACE,t,245.0
t,h,120.0
t,SPACE,184.0
SPACE,i,383.0
BACKSPACE,BACKSPACE,70.0
BACKSPACE,BACKSPACE,143.0
BACKSPACE,BACKSPACE,135.0
BACKSPACE,BACKSPACE,572.0
SPACE,t,464.0
e,SPACE,473.0
SPACE,a,381.0
r,e,184.0
e,SPACE,168.0
e,SPACE,152.0
SPACE,t,341.0
o,SPACE,617.0
SPACE,t,751.0
t,h,105.0
e,r,160.0
r,e,151.0
e,SPACE,255.0
SPACE,a,213.0
r,e,151.0
e,SPACE,160.0
SPACE,t,449.0
o,n,346.0
BACKSPACE,BACKSPACE,127.0
BACKSPACE,BACKSPACE,160.0
o,SPACE,401.0
SPACE,s,280.0
s,e,144.0
e,n,128.0
t,e,175.0
e,n,144.0
e,s,160.0
s,SPACE,120.0
SPACE,i,606.0
n,SPACE,247.0
SPACE,t,165.0
t,h,87.0
s,SPACE,361.0
BACKSPACE,BACKSPACE,124.0
BACKSPACE,BACKSPACE,160.0
BACKSPACE,BACKSPACE,134.0
s,SPACE,200.0
SPACE,s,417.0
t,h,120.0
s,SPACE,264.0
SPACE,i,648.0
s,SPACE,144.0
SPACE,a,158.0
SPACE,t,314.0
t,e,199.0
e,s,168.0
t,SPACE,160.0
SPACE,t,239.0
o,SPACE,265.0
SPACE,s,206.0
s,e,151.0
e,SPACE,135.0
SPACE,i,605.0
SPACE,t,280.0
t,h,80.0
e,SPACE,240.0
s,SPACE,216.0
SPACE,t,772.0
t,h,119.0
t,SPACE,256.0
SPACE,i,1370.0
SPACE,t,351.0
e,SPACE,184.0
SPACE,a,472.0
r,e,176.0
e,SPACE,119.0
e,SPACE,921.0
SPACE,t,728.0
o,SPACE,248.0
SPACE,t,886.0
t,h,112.0
e,r,168.0
r,e,127.0
e,SPACE,119.0
SPACE,a,367.0
r,e,152.0
