key1,key2,time
t,h,688.0
s,SPACE,529.0
SPACE,i,466.0
s,SPACE,513.0
SPACE,a,715.0
SPACE,t,594.0
t,e,385.0
e,s,289.0
t,SPACE,482.0
o,SPACE,530.0
SPACE,s,3629.0
s,e,280.0
e,SPACE,973.0
BACKSPACE,BACKSPACE,151.0
BACKSPACE,BACKSPACE,152.0
BACKSPACE,BACKSPACE,144.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,136.0
BACKSPACE,BACKSPACE,354.0
o,SPACE,394.0
SPACE,s,683.0
s,e,280.0
e,SPACE,281.0
SPACE,i,906.0
SPACE,t,182.0
t,h,130.0
e,SPACE,217.0
s,SPACE,305.0
SPACE,t,923.0
t,h,159.0
t,SPACE,273.0
SPACE,i,646.0
SPACE,t,192.0
e,SPACE,193.0
BACKSPACE,BACKSPACE,150.0
BACKSPACE,BACKSPACE,168.0
e,SPACE,201.0
SPACE,a,795.0
r,e,221.0
e,SPACE,513.0
e,SPACE,215.0
SPACE,t,975.0
o,SPACE,280.0
SPACE,t,984.0
t,h,216.0
e,r,802.0
r,e,169.0
e,SPACE,312.0
SPACE,a,522.0
r,e,209.0
e,SPACE,329.0
SPACE,t,320.0
o,SPACE,352.0
SPACE,s,725.0
s,e,289.0
e,n,272.0
t,e,266.0
e,n,152.0
e,s,232.0
s,SPACE,184.0
BACKSPACE,BACKSPACE,160.0
BACKSPACE,BACKSPACE,152.0
BACKSPACE,BACKSPACE,225.0
e,s,256.0
s,SPACE,1627.0
SPACE,i,1501.0
n,SPACE,336.0
SPACE,t,806.0
t,h,128.0
s,SPACE,145.0
SPACE,s,726.0
BACKSPACE,BACKSPACE,152.0
s,e,201.0
o,n,674.0
SPACE,s,490.0
s,e,256.0
e,s,288.0
o,n,279.0
n,SPACE,402.0
e,SPACE,105.0
e,r,216.0
r,e,232.0
e,n,1005.0
t,SPACE,137.0
SPACE,s,1213.0
s,e,225.0
t,SPACE,217.0
e,s,241.0
r,e,184.0
SPACE,s,594.0
s,e,232.0
t,e,305.0
t,SPACE,168.0
SPACE,t,256.0
o,SPACE,272.0
t,h,143.0
t,SPACE,233.0
BACKSPACE,BACKSPACE,176.0
BACKSPACE,BACKSPACE,475.0
t,SPACE,240.0
o,n,294.0
n,SPACE,249.0
s,e,208.0
e,SPACE,225.0
t,h,142.0
s,SPACE,538.0
SPACE,i,749.0
s,SPACE,200.0
SPACE,a,273.0
t,e,210.0
BACKSPACE,BACKSPACE,562.0
SPACE,t,901.0
t,e,232.0
e,s,312.0
t,SPACE,332.0
SPACE,t,831.0
o,SPACE,304.0
SPACE,s,670.0
s,e,249.0
e,SPACE,241.0
SPACE,i,361.0
SPACE,t,474.0
t,h,178.0
e,SPACE,184.0
s,SPACE,200.0
SPACE,t,595.0
t,h,176.0
t,SPACE,362.0
SPACE,i,562.0
SPACE,t,344.0
e,SPACE,169.0
BACKSPACE,BACKSPACE,192.0
BACKSPACE,BACKSPACE,170.0
e,SPACE,144.0
SPACE,a,2166.0
r,e,200.0
e,SPACE,443.0
e,SPACE,176.0
SPACE,t,828.0
o,SPACE,265.0
SPACE,t,868.0
t,h,128.0
e,r,176.0
r,e,184.0
e,SPACE,313.0
SPACE,a,844.0
r,e,200.0
e,SPACE,393.0
SPACE,t,377.0
o,SPACE,330.0
SPACE,s,586.0
s,e,248.0
e,n,260.0
t,e,482.0
e,n,185.0
e,s,256.0
s,SPACE,200.0
SPACE,i,1068.0
n,SPACE,225.0
SPACE,t,208.0
t,h,136.0
s,SPACE,176.0
SPACE,s,736.0
t,h,119.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,442.0
SPACE,i,346.0
s,SPACE,177.0
SPACE,a,272.0
SPACE,t,577.0
t,e,241.0
e,s,208.0
t,SPACE,331.0
SPACE,t,832.0
o,SPACE,265.0
SPACE,s,144.0
s,e,281.0
e,SPACE,192.0
SPACE,i,393.0
SPACE,t,474.0
t,h,137.0
e,SPACE,148.0
s,SPACE,166.0
SPACE,t,742.0
t,h,178.0
t,SPACE,377.0
SPACE,i,321.0
SPACE,t,208.0
e,SPACE,145.0
SPACE,a,321.0
r,e,208.0
e,SPACE,249.0
e,SPACE,177.0
SPACE,t,482.0
BACKSPACE,BACKSPACE,161.0
BACKSPACE,BACKSPACE,232.0
BACKSPACE,BACKSPACE,192.0
SPACE,t,538.0
t,h,193.0
e,r,242.0
r,e,167.0
e,SPACE,321.0
SPACE,a,554.0
r,e,192.0
e,SPACE,370.0
SPACE,t,281.0
o,SPACE,296.0
SPACE,s,281.0
s,e,240.0
e,n,209.0
t,e,272.0
e,n,233.0
e,s,257.0
s,SPACE,177.0
SPACE,i,719.0
n,SPACE,232.0
SPACE,t,185.0
t,h,144.0
s,SPACE,146.0
SPACE,s,499.0
BACKSPACE,BACKSPACE,160.0
BACKSPACE,BACKSPACE,137.0
t,h,151.0
s,SPACE,98.0
SPACE,i,280.0
s,SPACE,217.0
SPACE,a,320.0
SPACE,t,466.0
t,e,152.0
e,s,281.0
t,SPACE,409.0
SPACE,t,603.0
o,SPACE,255.0
SPACE,s,201.0
s,e,256.0
e,SPACE,264.0
SPACE,i,410.0
SPACE,t,264.0
t,h,563.0
e,SPACE,100.0
s,SPACE,241.0
SPACE,t,530.0
t,h,195.0
t,SPACE,345.0
SPACE,i,522.0
SPACE,t,265.0
e,SPACE,185.0
BACKSPACE,BACKSPACE,176.0
BACKSPACE,BACKSPACE,136.0
e,SPACE,257.0
SPACE,a,803.0
r,e,200.0
e,SPACE,426.0
e,SPACE,136.0
SPACE,t,538.0
o,SPACE,312.0
SPACE,t,9778.0
t,h,184.0
e,r,161.0
r,e,128.0
e,SPACE,426.0
SPACE,a,729.0
r,e,198.0
e,SPACE,522.0
SPACE,t,1218.0
o,SPACE,473.0
SPACE,s,589.0
s,e,270.0
e,n,265.0
t,e,873.0
e,n,256.0
e,s,217.0
s,SPACE,3984.0
SPACE,i,248.0
n,SPACE,288.0
SPACE,t,867.0
t,h,120.0
s,SPACE,122.0
SPACE,s,594.0
BACKSPACE,BACKSPACE,144.0
t,h,119.0
s,SPACE,185.0
SPACE,i,248.0
s,SPACE,263.0
SPACE,a,435.0
SPACE,t,425.0
t,e,144.0
e,s,224.0
t,SPACE,385.0
SPACE,t,670.0
o,SPACE,273.0
SPACE,s,184.0
s,e,240.0
e,SPACE,160.0
SPACE,i,451.0
SPACE,t,217.0
t,h,136.0
e,SPACE,144.0
s,SPACE,200.0
SPACE,t,522.0
t,h,177.0
t,SPACE,136.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,168.0
t,SPACE,77.0
SPACE,i,273.0
t,SPACE,177.0
SPACE,t,240.0
e,SPACE,216.0
SPACE,a,935.0
r,e,257.0
e,SPACE,296.0
e,SPACE,216.0
SPACE,t,707.0
o,SPACE,297.0
SPACE,t,355.0
t,h,215.0
e,r,265.0
SPACE,a,288.0
r,e,249.0
BACKSPACE,BACKSPACE,199.0
BACKSPACE,BACKSPACE,155.0
BACKSPACE,BACKSPACE,126.0
BACKSPACE,BACKSPACE,152.0
e,SPACE,183.0
SPACE,a,288.0
r,e,217.0
e,SPACE,249.0
SPACE,t,393.0
o,SPACE,305.0
SPACE,s,329.0
s,e,216.0
e,n,272.0
t,e,330.0
e,n,215.0
e,s,257.0
s,SPACE,176.0
SPACE,i,969.0
n,SPACE,208.0
SPACE,t,160.0
t,h,153.0
s,SPACE,176.0
SPACE,s,736.0
t,h,153.0
SPACE,i,281.0
s,SPACE,193.0
SPACE,a,281.0
SPACE,t,627.0
t,e,192.0
e,s,216.0
