key1,key2,time
t,h,1.0
BACKSPACE,BACKSPACE,70.0
BACKSPACE,BACKSPACE,621.0
BACKSPACE,BACKSPACE,363.0
s,SPACE,672.0
SPACE,a,56.0
SPACE,t,1128.0
t,e,70.0
e,s,294.0
t,SPACE,690.0
SPACE,t,692.0
s,e,211.0
e,SPACE,19.0
SPACE,i,601.0
t,h,34.0
BACKSPACE,BACKSPACE,94.0
BACKSPACE,BACKSPACE,71.0
BACKSPACE,BACKSPACE,70.0
BACKSPACE,BACKSPACE,212.0
SPACE,t,512.0
t,h,45.0
e,SPACE,541.0
s,SPACE,-14.0
SPACE,t,1171.0
t,h,107.0
t,SPACE,330.0
SPACE,i,467.0
e,SPACE,1070.0
SPACE,a,226.0
r,e,72.0
e,SPACE,1.0
e,SPACE,34.0
SPACE,t,794.0
o,SPACE,211.0
SPACE,t,287.0
t,h,19.0
e,r,83.0
r,e,74.0
e,SPACE,-17.0
SPACE,a,856.0
r,e,48.0
e,SPACE,-39.0
SPACE,t,843.0
o,SPACE,239.0
SPACE,s,70.0
s,e,420.0
e,n,-12.0
t,e,130.0
e,n,222.0
e,s,123.0
s,SPACE,10.0
SPACE,i,1850.0
n,SPACE,72.0
SPACE,t,47.0
t,h,45.0
s,SPACE,21.0
SPACE,s,387.0
t,h,13.0
s,SPACE,59.0
SPACE,i,153.0
s,SPACE,80.0
SPACE,a,627.0
SPACE,t,621.0
t,e,18.0
e,s,130.0
t,SPACE,211.0
SPACE,t,753.0
s,e,98.0
e,SPACE,-14.0
BACKSPACE,BACKSPACE,92.0
BACKSPACE,BACKSPACE,58.0
BACKSPACE,BACKSPACE,27.0
SPACE,s,16.0
s,e,140.0
e,SPACE,2.0
SPACE,i,894.0
SPACE,t,36.0
t,h,19.0
e,SPACE,14.0
BACKSPACE,BACKSPACE,69.0
s,SPACE,3351.0
SPACE,t,1694.0
t,SPACE,207.0
BACKSPACE,BACKSPACE,93.0
BACKSPACE,BACKSPACE,71.0
BACKSPACE,BACKSPACE,46.0
t,SPACE,210.0
SPACE,i,884.0
SPACE,t,6628.0
e,SPACE,1196.0
SPACE,a,130.0
r,e,70.0
e,SPACE,-28.0
SPACE,t,633.0
o,SPACE,164.0
SPACE,t,656.0
t,h,19.0
e,r,79.0
r,e,35.0
e,SPACE,-24.0
SPACE,a,1343.0
r,e,45.0
e,SPACE,-47.0
SPACE,t,71.0
o,SPACE,219.0
SPACE,s,935.0
s,e,80.0
e,n,27.0
t,e,18.0
e,n,223.0
e,s,109.0
s,SPACE,25.0
SPACE,i,1454.0
n,SPACE,109.0
SPACE,t,80.0
t,h,23.0
s,SPACE,40.0
SPACE,s,370.0
BACKSPACE,BACKSPACE,69.0
BACKSPACE,BACKSPACE,70.0
BACKSPACE,BACKSPACE,71.0
BACKSPACE,BACKSPACE,46.0
e,s,92.0
t,h,117.0
s,SPACE,22.0
s,SPACE,54.0
SPACE,a,338.0
BACKSPACE,BACKSPACE,70.0
BACKSPACE,BACKSPACE,58.0
BACKSPACE,BACKSPACE,70.0
BACKSPACE,BACKSPACE,48.0
s,SPACE,34.0
SPACE,a,32.0
SPACE,t,681.0
t,e,27.0
e,s,132.0
t,SPACE,178.0
SPACE,t,668.0
o,SPACE,166.0
SPACE,s,20.0
s,e,214.0
e,SPACE,0.0
SPACE,i,455.0
SPACE,t,67.0
t,h,60.0
e,SPACE,48.0
s,SPACE,1.0
SPACE,t,1143.0
t,SPACE,224.0
SPACE,i,326.0
SPACE,t,177.0
BACKSPACE,BACKSPACE,71.0
BACKSPACE,BACKSPACE,71.0
BACKSPACE,BACKSPACE,59.0
BACKSPACE,BACKSPACE,47.0
BACKSPACE,BACKSPACE,59.0
BACKSPACE,BACKSPACE,46.0
t,SPACE,167.0
SPACE,i,249.0
SPACE,t,709.0
e,SPACE,668.0
SPACE,a,585.0
r,e,88.0
e,SPACE,1.0
e,SPACE,120.0
SPACE,t,850.0
o,n,142.0
BACKSPACE,BACKSPACE,46.0
BACKSPACE,BACKSPACE,52.0
BACKSPACE,BACKSPACE,60.0
SPACE,t,1285.0
t,h,95.0
e,r,82.0
r,e,60.0
e,SPACE,1.0
SPACE,a,365.0
r,e,93.0
e,SPACE,22.0
SPACE,t,659.0
o,SPACE,461.0
SPACE,s,538.0
s,e,97.0
e,n,35.0
t,e,16.0
e,n,259.0
e,s,155.0
s,SPACE,12.0
SPACE,i,1037.0
n,SPACE,95.0
SPACE,t,94.0
t,h,10.0
SPACE,s,402.0
BACKSPACE,BACKSPACE,47.0
BACKSPACE,BACKSPACE,97.0
t,h,94.0
s,SPACE,33.0
BACKSPACE,BACKSPACE,73.0
BACKSPACE,BACKSPACE,59.0
BACKSPACE,BACKSPACE,48.0
BACKSPACE,BACKSPACE,59.0
s,SPACE,1.0
SPACE,a,43.0
SPACE,t,487.0
t,e,46.0
e,s,131.0
t,SPACE,272.0
SPACE,t,1142.0
s,e,110.0
e,SPACE,17.0
BACKSPACE,BACKSPACE,84.0
BACKSPACE,BACKSPACE,71.0
BACKSPACE,BACKSPACE,69.0
BACKSPACE,BACKSPACE,82.0
SPACE,s,119.0
s,e,167.0
e,SPACE,10.0
SPACE,i,985.0
SPACE,t,65.0
t,h,61.0
e,SPACE,35.0
s,SPACE,1.0
SPACE,t,1083.0
t,h,113.0
t,SPACE,154.0
SPACE,i,429.0
SPACE,t,489.0
e,SPACE,83.0
SPACE,a,1151.0
r,e,47.0
e,SPACE,3.0
e,SPACE,46.0
SPACE,t,1444.0
o,n,131.0
BACKSPACE,BACKSPACE,59.0
BACKSPACE,BACKSPACE,72.0
BACKSPACE,BACKSPACE,60.0
SPACE,t,1243.0
t,h,95.0
e,r,95.0
r,e,60.0
e,SPACE,0.0
SPACE,a,35.0
r,e,86.0
e,SPACE,-13.0
SPACE,t,1292.0
BACKSPACE,BACKSPACE,72.0
SPACE,s,507.0
s,e,122.0
e,n,25.0
t,e,13.0
e,n,94.0
e,s,142.0
s,SPACE,368.0
SPACE,i,1180.0
n,SPACE,85.0
SPACE,t,132.0
t,h,33.0
SPACE,s,3013.0
t,h,-15.0
BACKSPACE,BACKSPACE,58.0
s,SPACE,47.0
SPACE,i,328.0
BACKSPACE,BACKSPACE,51.0
BACKSPACE,BACKSPACE,84.0
SPACE,a,20.0
SPACE,t,446.0
t,SPACE,178.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,59.0
BACKSPACE,BACKSPACE,59.0
e,s,120.0
t,SPACE,167.0
SPACE,t,357.0
s,e,166.0
e,SPACE,1.0
BACKSPACE,BACKSPACE,94.0
