key1,key2,time
t,h,58.0
SPACE,i,261.0
s,SPACE,120.0
SPACE,a,239.0
SPACE,t,723.0
t,e,153.0
e,s,136.0
t,SPACE,241.0
SPACE,s,7469.0
s,e,112.0
e,SPACE,87.0
SPACE,i,733.0
t,h,96.0
BACKSPACE,BACKSPACE,104.0
BACKSPACE,BACKSPACE,609.0
t,h,152.0
e,n,136.0
BACKSPACE,BACKSPACE,128.0
BACKSPACE,BACKSPACE,141.0
e,SPACE,893.0
s,SPACE,689.0
SPACE,t,1015.0
t,h,136.0
t,SPACE,548.0
SPACE,i,222.0
SPACE,t,207.0
e,SPACE,112.0
SPACE,a,530.0
r,e,114.0
e,SPACE,87.0
e,SPACE,677.0
SPACE,t,321.0
o,SPACE,207.0
t,h,152.0
e,r,111.0
r,e,112.0
e,SPACE,208.0
SPACE,a,417.0
r,e,128.0
e,SPACE,143.0
SPACE,t,431.0
o,SPACE,208.0
SPACE,s,530.0
s,e,122.0
e,n,120.0
t,e,169.0
e,n,185.0
e,s,144.0
s,SPACE,105.0
SPACE,i,1864.0
n,SPACE,184.0
SPACE,t,491.0
t,h,71.0
s,SPACE,24.0
SPACE,s,182.0
t,h,71.0
s,SPACE,791.0
SPACE,i,231.0
s,SPACE,95.0
SPACE,a,198.0
SPACE,t,739.0
t,e,103.0
e,s,152.0
t,SPACE,233.0
SPACE,t,254.0
o,SPACE,257.0
SPACE,s,280.0
s,e,176.0
e,SPACE,264.0
SPACE,i,575.0
BACKSPACE,BACKSPACE,120.0
SPACE,t,239.0
t,h,97.0
e,SPACE,176.0
s,SPACE,970.0
SPACE,t,360.0
t,h,1232.0
t,SPACE,331.0
SPACE,i,653.0
SPACE,t,264.0
BACKSPACE,BACKSPACE,114.0
e,SPACE,216.0
SPACE,a,608.0
r,e,120.0
e,SPACE,87.0
e,SPACE,283.0
SPACE,t,969.0
o,SPACE,217.0
SPACE,t,305.0
t,h,169.0
e,r,129.0
r,e,135.0
e,SPACE,183.0
SPACE,a,255.0
r,e,144.0
e,SPACE,508.0
SPACE,t,685.0
o,SPACE,241.0
SPACE,s,281.0
s,e,120.0
e,n,144.0
t,e,169.0
e,n,137.0
e,s,153.0
s,SPACE,532.0
SPACE,i,465.0
n,SPACE,144.0
SPACE,t,119.0
t,h,105.0
BACKSPACE,BACKSPACE,136.0
BACKSPACE,BACKSPACE,136.0
BACKSPACE,BACKSPACE,380.0
BACKSPACE,BACKSPACE,197.0
SPACE,s,167.0
t,h,72.0
s,SPACE,893.0
SPACE,i,248.0
s,SPACE,159.0
SPACE,a,664.0
SPACE,t,239.0
t,e,208.0
e,s,168.0
t,SPACE,524.0
SPACE,t,2378.0
o,SPACE,402.0
SPACE,s,765.0
s,e,144.0
e,SPACE,339.0
SPACE,i,619.0
SPACE,t,1116.0
t,h,240.0
e,SPACE,152.0
s,SPACE,121.0
SPACE,t,1050.0
t,h,64.0
t,SPACE,387.0
SPACE,i,522.0
SPACE,t,1252.0
e,SPACE,111.0
SPACE,a,3213.0
r,e,127.0
e,SPACE,598.0
BACKSPACE,BACKSPACE,105.0
e,SPACE,585.0
SPACE,t,361.0
o,SPACE,216.0
BACKSPACE,BACKSPACE,133.0
BACKSPACE,BACKSPACE,10.0
t,h,111.0
e,r,135.0
r,e,128.0
e,SPACE,411.0
SPACE,a,652.0
r,e,136.0
e,SPACE,96.0
SPACE,t,118.0
o,SPACE,468.0
SPACE,s,223.0
s,e,120.0
e,n,113.0
t,e,152.0
e,n,151.0
e,s,152.0
s,SPACE,1006.0
SPACE,i,546.0
n,SPACE,128.0
SPACE,t,141.0
t,h,105.0
SPACE,s,362.0
t,h,103.0
s,SPACE,71.0
SPACE,i,867.0
s,SPACE,106.0
SPACE,a,181.0
SPACE,t,813.0
t,e,88.0
e,s,145.0
t,SPACE,801.0
SPACE,t,224.0
o,SPACE,208.0
SPACE,s,150.0
s,e,153.0
e,SPACE,177.0
SPACE,i,465.0
SPACE,t,110.0
t,h,129.0
e,SPACE,379.0
s,SPACE,261.0
SPACE,t,392.0
t,h,95.0
BACKSPACE,BACKSPACE,112.0
t,SPACE,395.0
SPACE,i,597.0
SPACE,t,150.0
e,SPACE,508.0
SPACE,a,893.0
r,e,105.0
e,SPACE,79.0
e,SPACE,524.0
SPACE,t,618.0
o,SPACE,168.0
SPACE,t,1230.0
t,h,152.0
e,r,112.0
r,e,129.0
e,SPACE,87.0
SPACE,a,311.0
r,e,152.0
e,SPACE,419.0
SPACE,t,378.0
o,SPACE,225.0
SPACE,s,176.0
s,e,103.0
e,n,64.0
t,e,112.0
e,n,119.0
e,s,113.0
SPACE,i,843.0
n,SPACE,200.0
SPACE,t,505.0
t,h,112.0
s,SPACE,71.0
SPACE,s,181.0
t,h,63.0
s,SPACE,48.0
SPACE,i,175.0
s,SPACE,88.0
SPACE,a,144.0
SPACE,t,314.0
t,e,95.0
e,s,135.0
t,SPACE,290.0
SPACE,t,731.0
o,SPACE,209.0
SPACE,s,181.0
s,e,144.0
e,SPACE,153.0
SPACE,i,442.0
SPACE,t,151.0
t,h,104.0
e,n,168.0
BACKSPACE,BACKSPACE,152.0
BACKSPACE,BACKSPACE,136.0
BACKSPACE,BACKSPACE,112.0
BACKSPACE,BACKSPACE,137.0
BACKSPACE,BACKSPACE,145.0
e,SPACE,145.0
s,SPACE,194.0
SPACE,t,823.0
t,h,80.0
t,SPACE,428.0
SPACE,i,529.0
SPACE,t,158.0
e,SPACE,241.0
SPACE,a,481.0
r,e,128.0
e,SPACE,96.0
e,SPACE,153.0
SPACE,t,441.0
o,SPACE,176.0
SPACE,t,167.0
t,h,169.0
e,r,193.0
r,e,128.0
e,SPACE,161.0
SPACE,a,755.0
r,e,161.0
e,SPACE,524.0
SPACE,t,585.0
o,SPACE,308.0
SPACE,s,150.0
s,e,152.0
e,n,265.0
t,e,168.0
e,n,151.0
e,s,152.0
s,SPACE,500.0
SPACE,i,820.0
n,SPACE,160.0
SPACE,t,474.0
t,h,120.0
SPACE,s,237.0
t,h,121.0
s,SPACE,95.0
SPACE,i,224.0
s,SPACE,137.0
SPACE,a,167.0
SPACE,t,256.0
t,e,106.0
e,s,161.0
t,SPACE,339.0
SPACE,t,264.0
o,SPACE,249.0
SPACE,s,176.0
s,e,194.0
e,SPACE,209.0
SPACE,i,248.0
SPACE,t,263.0
t,h,258.0
e,SPACE,452.0
BACKSPACE,BACKSPACE,128.0
BACKSPACE,BACKSPACE,120.0
BACKSPACE,BACKSPACE,145.0
BACKSPACE,BACKSPACE,121.0
BACKSPACE,BACKSPACE,179.0
BACKSPACE,BACKSPACE,135.0
s,SPACE,216.0
t,h,127.0
t,SPACE,466.0
SPACE,i,206.0
SPACE,t,677.0
e,SPACE,169.0
SPACE,a,347.0
r,e,120.0
e,SPACE,734.0
e,SPACE,176.0
SPACE,t,914.0
o,SPACE,249.0
SPACE,t,434.0
t,h,52.0
e,r,111.0
r,e,96.0
e,SPACE,105.0
SPACE,a,207.0
r,e,89.0
e,n,128.0
SPACE,t,190.0
o,SPACE,3407.0
SPACE,s,731.0
s,e,152.0
e,n,97.0
t,e,152.0
e,n,135.0
e,s,128.0
s,SPACE,144.0
SPACE,i,1559.0
n,SPACE,632.0
SPACE,t,190.0
t,h,81.0
s,SPACE,113.0
SPACE,s,426.0
t,h,95.0
s,SPACE,56.0
SPACE,i,231.0
s,SPACE,217.0
SPACE,a,213.0
SPACE,t,976.0
t,e,217.0
e,s,299.0
t,SPACE,226.0
SPACE,t,935.0
o,n,193.0
s,e,128.0
BACKSPACE,BACKSPACE,121.0
BACKSPACE,BACKSPACE,120.0
BACKSPACE,BACKSPACE,104.0
SPACE,s,264.0
s,e,129.0
e,SPACE,168.0
SPACE,i,573.0
SPACE,t,75.0
t,h,150.0
e,SPACE,127.0
s,SPACE,105.0
SPACE,t,586.0
t,h,120.0
t,SPACE,757.0
SPACE,i,239.0
SPACE,t,1547.0
BACKSPACE,BACKSPACE,120.0
e,SPACE,200.0
SPACE,a,207.0
r,e,144.0
e,SPACE,96.0
e,SPACE,281.0
o,SPACE,233.0
SPACE,t,576.0
t,h,112.0
e,r,120.0
r,e,119.0
e,SPACE,88.0
SPACE,a,173.0
r,e,152.0
e,SPACE,160.0
SPACE,t,787.0
o,SPACE,388.0
SPACE,s,498.0
s,e,151.0
e,n,88.0
t,e,145.0
e,n,105.0
e,s,177.0
s,SPACE,723.0
SPACE,i,461.0
n,SPACE,184.0
SPACE,t,85.0
t,h,105.0
s,SPACE,136.0
SPACE,s,280.0
t,h,161.0
s,SPACE,193.0
SPACE,i,1151.0
s,SPACE,95.0
SPACE,a,142.0
SPACE,t,289.0
t,e,168.0
e,s,167.0
t,SPACE,193.0
SPACE,t,435.0
o,n,193.0
s,e,135.0
BACKSPACE,BACKSPACE,145.0
BACKSPACE,BACKSPACE,113.0
BACKSPACE,BACKSPACE,104.0
SPACE,s,167.0
s,e,176.0
e,SPACE,413.0
SPACE,i,400.0
SPACE,t,165.0
t,h,241.0
e,SPACE,176.0
s,SPACE,95.0
SPACE,t,584.0
t,h,129.0
t,SPACE,347.0
SPACE,i,304.0
SPACE,t,1105.0
BACKSPACE,BACKSPACE,120.0
e,SPACE,283.0
SPACE,a,790.0
r,e,128.0
e,SPACE,79.0
BACKSPACE,BACKSPACE,128.0
BACKSPACE,BACKSPACE,282.0
e,SPACE,96.0
SPACE,t,1015.0
o,SPACE,192.0
SPACE,t,576.0
t,h,257.0
e,r,151.0
r,e,137.0
e,SPACE,169.0
e,SPACE,183.0
BACKSPACE,BACKSPACE,119.0
BACKSPACE,BACKSPACE,112.0
r,e,128.0
e,SPACE,96.0
SPACE,t,1692.0
t,h,104.0
o,SPACE,576.0
SPACE,s,511.0
s,e,143.0
e,n,88.0
t,e,135.0
e,n,79.0
e,s,143.0
s,SPACE,282.0
SPACE,i,1093.0
n,SPACE,144.0
SPACE,t,92.0
t,h,96.0
BACKSPACE,BACKSPACE,119.0
BACKSPACE,BACKSPACE,112.0
BACKSPACE,BACKSPACE,96.0
BACKSPACE,BACKSPACE,78.0
BACKSPACE,BACKSPACE,113.0
SPACE,s,514.0
e,SPACE,201.0
BACKSPACE,BACKSPACE,158.0
t,h,136.0
s,SPACE,105.0
SPACE,i,337.0
s,SPACE,151.0
SPACE,a,305.0
SPACE,t,378.0
t,e,176.0
e,s,121.0
t,SPACE,129.0
SPACE,t,698.0
o,SPACE,282.0
SPACE,s,175.0
s,e,136.0
e,SPACE,176.0
SPACE,i,443.0
SPACE,t,79.0
t,h,169.0
e,SPACE,145.0
SPACE,t,234.0
t,h,128.0
BACKSPACE,BACKSPACE,128.0
BACKSPACE,BACKSPACE,104.0
BACKSPACE,BACKSPACE,104.0
BACKSPACE,BACKSPACE,112.0
BACKSPACE,BACKSPACE,96.0
s,SPACE,226.0
SPACE,t,231.0
t,h,129.0
t,SPACE,323.0
SPACE,i,329.0
SPACE,t,151.0
BACKSPACE,BACKSPACE,120.0
e,SPACE,184.0
SPACE,a,665.0
r,e,136.0
e,SPACE,104.0
e,SPACE,355.0
SPACE,t,846.0
o,SPACE,323.0
SPACE,t,961.0
t,h,3001.0
e,r,137.0
r,e,113.0
e,SPACE,112.0
SPACE,a,5755.0
r,e,120.0
e,SPACE,176.0
