key1,key2,time
t,h,134.0
BACKSPACE,BACKSPACE,198.0
s,SPACE,248.0
SPACE,i,442.0
s,SPACE,212.0
SPACE,a,211.0
SPACE,t,449.0
t,e,257.0
e,s,221.0
t,SPACE,142.0
SPACE,t,159.0
o,SPACE,289.0
SPACE,s,208.0
s,e,207.0
e,SPACE,143.0
SPACE,i,431.0
SPACE,t,103.0
t,h,153.0
e,SPACE,172.0
s,SPACE,150.0
BACKSPACE,BACKSPACE,209.0
BACKSPACE,BACKSPACE,162.0
BACKSPACE,BACKSPACE,237.0
BACKSPACE,BACKSPACE,182.0
BACKSPACE,BACKSPACE,187.0
BACKSPACE,BACKSPACE,192.0
BACKSPACE,BACKSPACE,189.0
s,SPACE,141.0
SPACE,t,598.0
t,h,284.0
t,SPACE,393.0
SPACE,i,249.0
SPACE,t,835.0
e,SPACE,134.0
SPACE,a,132.0
r,e,195.0
e,SPACE,119.0
e,SPACE,187.0
SPACE,t,667.0
o,SPACE,368.0
SPACE,t,635.0
t,h,363.0
e,r,200.0
r,e,193.0
e,SPACE,119.0
SPACE,a,129.0
r,e,237.0
e,SPACE,94.0
SPACE,t,161.0
o,SPACE,298.0
SPACE,s,715.0
s,e,222.0
e,n,579.0
t,e,214.0
e,n,127.0
s,SPACE,139.0
n,SPACE,238.0
SPACE,t,129.0
BACKSPACE,BACKSPACE,189.0
BACKSPACE,BACKSPACE,176.0
BACKSPACE,BACKSPACE,164.0
BACKSPACE,BACKSPACE,159.0
BACKSPACE,BACKSPACE,204.0
BACKSPACE,BACKSPACE,170.0
BACKSPACE,BACKSPACE,304.0
e,s,204.0
s,SPACE,91.0
n,SPACE,222.0
SPACE,t,107.0
t,h,154.0
BACKSPACE,BACKSPACE,200.0
BACKSPACE,BACKSPACE,172.0
BACKSPACE,BACKSPACE,195.0
BACKSPACE,BACKSPACE,154.0
BACKSPACE,BACKSPACE,337.0
t,h,192.0
BACKSPACE,BACKSPACE,187.0
BACKSPACE,BACKSPACE,184.0
BACKSPACE,BACKSPACE,178.0
BACKSPACE,BACKSPACE,167.0
BACKSPACE,BACKSPACE,183.0
n,SPACE,263.0
SPACE,t,120.0
t,h,159.0
s,SPACE,215.0
SPACE,s,490.0
t,h,259.0
s,SPACE,463.0
SPACE,i,641.0
s,SPACE,172.0
SPACE,a,465.0
SPACE,t,610.0
BACKSPACE,BACKSPACE,202.0
BACKSPACE,BACKSPACE,161.0
BACKSPACE,BACKSPACE,186.0
t,e,405.0
e,s,197.0
t,SPACE,560.0
SPACE,t,314.0
BACKSPACE,BACKSPACE,183.0
o,SPACE,360.0
SPACE,s,302.0
s,e,269.0
e,SPACE,137.0
SPACE,t,217.0
t,h,262.0
BACKSPACE,BACKSPACE,197.0
BACKSPACE,BACKSPACE,197.0
BACKSPACE,BACKSPACE,201.0
BACKSPACE,BACKSPACE,446.0
SPACE,t,170.0
t,h,171.0
BACKSPACE,BACKSPACE,192.0
e,SPACE,291.0
s,SPACE,116.0
BACKSPACE,BACKSPACE,173.0
BACKSPACE,BACKSPACE,173.0
s,SPACE,154.0
