key1,key2,time
t,h,499.0
s,SPACE,250.0
SPACE,i,515.0
s,SPACE,31.0
SPACE,a,125.0
SPACE,t,515.0
t,e,31.0
e,s,125.0
t,SPACE,4243.0
SPACE,t,250.0
o,SPACE,78.0
SPACE,s,16.0
s,e,156.0
e,SPACE,406.0
SPACE,i,250.0
SPACE,t,109.0
t,h,156.0
e,SPACE,125.0
s,SPACE,577.0
SPACE,t,2698.0
t,h,141.0
t,SPACE,63.0
SPACE,i,296.0
SPACE,t,733.0
e,SPACE,140.0
SPACE,a,390.0
r,e,109.0
e,SPACE,62.0
e,SPACE,734.0
SPACE,t,265.0
o,SPACE,47.0
SPACE,t,328.0
t,h,125.0
e,r,156.0
r,e,125.0
e,SPACE,94.0
SPACE,a,171.0
r,e,78.0
e,SPACE,140.0
SPACE,t,94.0
o,SPACE,78.0
SPACE,s,63.0
s,e,109.0
e,n,16.0
t,e,109.0
e,n,78.0
e,s,124.0
s,SPACE,62.0
SPACE,i,156.0
n,SPACE,31.0
SPACE,t,140.0
t,h,140.0
s,SPACE,172.0
SPACE,s,94.0
t,h,125.0
s,SPACE,78.0
SPACE,i,31.0
s,SPACE,31.0
SPACE,a,63.0
SPACE,t,109.0
t,e,15.0
e,s,125.0
t,SPACE,109.0
SPACE,t,93.0
o,SPACE,78.0
SPACE,s,16.0
s,e,125.0
e,SPACE,15.0
SPACE,i,31.0
SPACE,t,93.0
t,h,109.0
e,SPACE,62.0
s,SPACE,-16.0
SPACE,t,78.0
t,h,109.0
t,SPACE,110.0
SPACE,i,359.0
SPACE,t,125.0
e,SPACE,78.0
SPACE,a,47.0
r,e,125.0
e,SPACE,156.0
e,SPACE,46.0
SPACE,t,93.0
o,SPACE,62.0
SPACE,t,140.0
t,h,140.0
e,r,141.0
r,e,125.0
e,SPACE,78.0
SPACE,a,31.0
r,e,32.0
e,SPACE,31.0
SPACE,t,47.0
o,SPACE,63.0
SPACE,s,16.0
s,e,110.0
e,n,-16.0
BACKSPACE,BACKSPACE,124.0
BACKSPACE,BACKSPACE,94.0
e,n,94.0
e,s,171.0
s,SPACE,62.0
SPACE,i,16.0
n,SPACE,31.0
SPACE,t,94.0
t,h,124.0
s,SPACE,47.0
SPACE,s,47.0
SPACE,s,141.0
t,h,125.0
s,SPACE,16.0
SPACE,i,-47.0
s,SPACE,31.0
SPACE,a,16.0
SPACE,t,187.0
t,e,16.0
e,s,109.0
t,SPACE,31.0
SPACE,t,15.0
o,SPACE,31.0
SPACE,s,16.0
s,e,125.0
e,SPACE,31.0
SPACE,i,764.0
SPACE,t,94.0
t,h,110.0
e,SPACE,125.0
s,SPACE,265.0
SPACE,t,359.0
t,h,109.0
t,SPACE,63.0
SPACE,t,110.0
e,SPACE,78.0
SPACE,a,359.0
r,e,63.0
e,SPACE,140.0
e,SPACE,62.0
SPACE,t,140.0
o,SPACE,62.0
SPACE,t,156.0
t,h,125.0
e,r,125.0
r,e,31.0
e,SPACE,78.0
SPACE,a,203.0
r,e,125.0
e,SPACE,78.0
SPACE,t,109.0
o,SPACE,78.0
SPACE,s,421.0
s,e,124.0
e,n,47.0
t,e,62.0
e,n,780.0
e,s,125.0
s,SPACE,62.0
SPACE,i,468.0
n,SPACE,16.0
SPACE,t,62.0
t,h,203.0
s,SPACE,47.0
SPACE,s,31.0
t,h,140.0
s,SPACE,78.0
SPACE,i,78.0
s,SPACE,31.0
SPACE,a,31.0
SPACE,t,156.0
t,e,63.0
e,s,125.0
t,SPACE,78.0
SPACE,t,32.0
o,SPACE,78.0
SPACE,s,16.0
s,e,140.0
e,SPACE,-31.0
SPACE,i,46.0
SPACE,t,62.0
t,h,109.0
e,SPACE,31.0
s,SPACE,16.0
SPACE,t,94.0
t,h,109.0
t,SPACE,63.0
SPACE,i,47.0
SPACE,t,78.0
e,SPACE,62.0
SPACE,a,32.0
r,e,94.0
e,SPACE,-16.0
e,SPACE,62.0
SPACE,t,-16.0
o,SPACE,31.0
SPACE,t,171.0
t,h,141.0
e,r,125.0
r,e,93.0
e,SPACE,47.0
SPACE,a,31.0
r,e,62.0
e,SPACE,78.0
SPACE,t,78.0
o,SPACE,62.0
SPACE,s,15.0
s,e,109.0
e,n,0.0
t,e,31.0
BACKSPACE,BACKSPACE,93.0
e,s,125.0
s,SPACE,32.0
SPACE,i,515.0
n,SPACE,78.0
SPACE,t,125.0
t,h,140.0
s,SPACE,46.0
SPACE,s,47.0
t,h,125.0
s,SPACE,47.0
SPACE,i,47.0
s,SPACE,31.0
SPACE,a,31.0
SPACE,t,281.0
t,e,16.0
e,s,125.0
t,SPACE,78.0
SPACE,t,47.0
o,SPACE,125.0
SPACE,s,16.0
s,e,109.0
e,SPACE,15.0
SPACE,i,15.0
SPACE,t,94.0
t,h,140.0
e,SPACE,46.0
s,SPACE,15.0
SPACE,t,94.0
t,h,94.0
t,SPACE,47.0
SPACE,i,811.0
SPACE,t,63.0
e,SPACE,62.0
SPACE,a,31.0
r,e,15.0
e,SPACE,63.0
e,SPACE,78.0
SPACE,t,78.0
o,SPACE,47.0
SPACE,t,328.0
t,h,109.0
e,r,140.0
r,e,124.0
e,SPACE,109.0
SPACE,a,31.0
