key1,key2,time
t,h,266.0
s,SPACE,121.0
SPACE,i,257.0
s,SPACE,165.0
SPACE,a,148.0
SPACE,t,264.0
t,e,336.0
e,s,208.0
t,SPACE,118.0
SPACE,t,196.0
SPACE,s,308.0
BACKSPACE,BACKSPACE,146.0
BACKSPACE,BACKSPACE,173.0
o,SPACE,288.0
SPACE,s,73.0
s,e,231.0
e,SPACE,30.0
SPACE,i,234.0
SPACE,t,66.0
t,h,180.0
e,SPACE,157.0
BACKSPACE,BACKSPACE,167.0
BACKSPACE,BACKSPACE,143.0
s,SPACE,168.0
SPACE,t,794.0
t,h,227.0
t,SPACE,223.0
SPACE,i,148.0
SPACE,t,133.0
e,SPACE,1182.0
SPACE,a,273.0
r,e,204.0
e,SPACE,76.0
e,SPACE,449.0
SPACE,t,215.0
o,SPACE,251.0
BACKSPACE,BACKSPACE,154.0
BACKSPACE,BACKSPACE,131.0
SPACE,t,616.0
t,h,252.0
e,r,179.0
r,e,196.0
e,SPACE,118.0
SPACE,a,554.0
r,e,196.0
e,SPACE,88.0
SPACE,t,137.0
o,SPACE,430.0
SPACE,s,298.0
s,e,242.0
e,n,117.0
t,e,240.0
e,n,144.0
e,s,312.0
s,SPACE,417.0
SPACE,i,625.0
n,SPACE,313.0
SPACE,t,376.0
t,h,191.0
s,SPACE,143.0
SPACE,s,119.0
BACKSPACE,BACKSPACE,165.0
BACKSPACE,BACKSPACE,118.0
t,h,234.0
s,SPACE,167.0
SPACE,i,284.0
s,SPACE,157.0
SPACE,a,239.0
SPACE,t,251.0
t,e,239.0
e,s,228.0
t,SPACE,238.0
SPACE,t,659.0
o,SPACE,312.0
SPACE,s,262.0
s,e,264.0
e,SPACE,67.0
SPACE,i,298.0
SPACE,t,227.0
t,h,191.0
e,SPACE,169.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,155.0
s,SPACE,157.0
SPACE,t,762.0
t,h,192.0
BACKSPACE,BACKSPACE,155.0
BACKSPACE,BACKSPACE,156.0
t,SPACE,68.0
SPACE,i,242.0
SPACE,t,110.0
BACKSPACE,BACKSPACE,143.0
e,SPACE,181.0
SPACE,a,93.0
r,e,215.0
e,SPACE,110.0
e,SPACE,157.0
BACKSPACE,BACKSPACE,155.0
BACKSPACE,BACKSPACE,166.0
e,SPACE,85.0
SPACE,t,155.0
o,SPACE,253.0
SPACE,t,803.0
t,h,193.0
e,r,168.0
r,e,167.0
e,SPACE,184.0
SPACE,a,140.0
r,e,204.0
e,SPACE,101.0
SPACE,t,963.0
o,SPACE,348.0
SPACE,s,475.0
s,e,242.0
e,n,59.0
t,e,243.0
e,n,93.0
e,s,208.0
s,SPACE,197.0
SPACE,i,597.0
n,SPACE,218.0
SPACE,t,81.0
t,h,155.0
s,SPACE,350.0
BACKSPACE,BACKSPACE,133.0
BACKSPACE,BACKSPACE,167.0
BACKSPACE,BACKSPACE,132.0
SPACE,s,167.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,132.0
t,h,180.0
s,SPACE,123.0
SPACE,i,262.0
s,SPACE,181.0
SPACE,a,142.0
t,e,180.0
e,s,191.0
t,SPACE,117.0
BACKSPACE,BACKSPACE,179.0
BACKSPACE,BACKSPACE,143.0
BACKSPACE,BACKSPACE,120.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,696.0
SPACE,t,199.0
t,e,203.0
e,s,216.0
t,SPACE,122.0
SPACE,t,178.0
o,SPACE,303.0
SPACE,s,93.0
s,e,240.0
e,SPACE,76.0
SPACE,i,246.0
SPACE,t,118.0
t,h,180.0
e,SPACE,144.0
BACKSPACE,BACKSPACE,144.0
BACKSPACE,BACKSPACE,144.0
s,SPACE,145.0
SPACE,t,916.0
t,h,155.0
t,SPACE,185.0
SPACE,i,198.0
SPACE,t,119.0
BACKSPACE,BACKSPACE,156.0
e,SPACE,209.0
SPACE,a,128.0
r,e,170.0
e,SPACE,73.0
BACKSPACE,BACKSPACE,142.0
BACKSPACE,BACKSPACE,145.0
e,SPACE,205.0
BACKSPACE,BACKSPACE,131.0
e,SPACE,109.0
SPACE,t,250.0
o,SPACE,620.0
BACKSPACE,BACKSPACE,179.0
BACKSPACE,BACKSPACE,424.0
SPACE,t,323.0
e,r,191.0
r,e,175.0
BACKSPACE,BACKSPACE,179.0
BACKSPACE,BACKSPACE,144.0
BACKSPACE,BACKSPACE,335.0
e,r,204.0
r,e,167.0
e,SPACE,145.0
SPACE,a,117.0
r,e,180.0
e,SPACE,142.0
SPACE,t,85.0
o,SPACE,807.0
SPACE,s,75.0
s,e,229.0
e,n,116.0
t,e,210.0
e,n,156.0
e,s,288.0
s,SPACE,313.0
SPACE,i,796.0
n,SPACE,193.0
SPACE,t,94.0
t,h,155.0
s,SPACE,228.0
SPACE,s,75.0
BACKSPACE,BACKSPACE,167.0
BACKSPACE,BACKSPACE,156.0
t,h,176.0
s,SPACE,130.0
SPACE,i,247.0
s,SPACE,166.0
SPACE,a,128.0
t,e,225.0
e,s,180.0
t,SPACE,110.0
SPACE,t,142.0
BACKSPACE,BACKSPACE,167.0
BACKSPACE,BACKSPACE,193.0
BACKSPACE,BACKSPACE,178.0
BACKSPACE,BACKSPACE,144.0
BACKSPACE,BACKSPACE,180.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,179.0
SPACE,t,286.0
t,e,228.0
e,s,215.0
t,SPACE,132.0
SPACE,t,239.0
SPACE,s,91.0
BACKSPACE,BACKSPACE,144.0
BACKSPACE,BACKSPACE,142.0
o,SPACE,319.0
SPACE,s,21.0
s,e,209.0
e,SPACE,108.0
SPACE,i,233.0
SPACE,t,152.0
t,h,237.0
e,SPACE,142.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,165.0
s,SPACE,178.0
SPACE,t,211.0
t,h,200.0
t,SPACE,206.0
SPACE,i,194.0
SPACE,t,69.0
BACKSPACE,BACKSPACE,165.0
e,SPACE,533.0
SPACE,a,162.0
r,e,189.0
e,SPACE,99.0
e,SPACE,74.0
SPACE,t,215.0
o,SPACE,272.0
BACKSPACE,BACKSPACE,140.0
BACKSPACE,BACKSPACE,142.0
SPACE,t,129.0
t,h,165.0
e,r,177.0
r,e,189.0
e,SPACE,119.0
SPACE,a,117.0
r,e,204.0
e,SPACE,75.0
SPACE,t,110.0
o,SPACE,845.0
SPACE,s,281.0
s,e,247.0
e,n,130.0
t,e,200.0
e,n,177.0
e,s,260.0
s,SPACE,177.0
SPACE,i,495.0
n,SPACE,249.0
SPACE,t,80.0
t,h,177.0
s,SPACE,586.0
SPACE,s,80.0
BACKSPACE,BACKSPACE,165.0
BACKSPACE,BACKSPACE,129.0
t,h,216.0
s,SPACE,111.0
SPACE,i,249.0
s,SPACE,157.0
SPACE,a,106.0
BACKSPACE,BACKSPACE,155.0
BACKSPACE,BACKSPACE,155.0
BACKSPACE,BACKSPACE,156.0
SPACE,t,142.0
t,e,168.0
e,s,216.0
t,SPACE,132.0
SPACE,t,179.0
SPACE,s,51.0
BACKSPACE,BACKSPACE,299.0
o,SPACE,301.0
SPACE,s,115.0
s,e,183.0
e,SPACE,52.0
SPACE,i,220.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
o,SPACE,329.0
SPACE,s,81.0
s,e,189.0
e,SPACE,38.0
SPACE,i,241.0
SPACE,t,88.0
t,h,149.0
e,SPACE,146.0
s,SPACE,132.0
SPACE,t,346.0
t,h,144.0
t,SPACE,193.0
SPACE,i,209.0
SPACE,t,257.0
e,SPACE,226.0
SPACE,a,225.0
r,e,212.0
e,SPACE,119.0
e,SPACE,131.0
SPACE,t,187.0
o,SPACE,238.0
SPACE,t,224.0
t,h,193.0
e,r,164.0
r,e,201.0
e,SPACE,127.0
SPACE,a,144.0
r,e,192.0
e,SPACE,108.0
SPACE,t,113.0
t,e,237.0
BACKSPACE,BACKSPACE,156.0
o,SPACE,361.0
SPACE,s,82.0
s,e,265.0
e,n,71.0
t,e,240.0
e,n,119.0
e,s,251.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,172.0
BACKSPACE,BACKSPACE,141.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,128.0
