key1,key2,time
t,h,889.0
s,SPACE,624.0
SPACE,i,484.0
s,SPACE,172.0
SPACE,a,218.0
SPACE,t,515.0
t,e,187.0
e,s,188.0
t,SPACE,561.0
SPACE,t,546.0
o,SPACE,484.0
SPACE,s,421.0
s,e,359.0
e,SPACE,327.0
SPACE,i,562.0
SPACE,t,187.0
t,h,171.0
e,SPACE,171.0
s,SPACE,577.0
SPACE,t,531.0
t,h,234.0
t,SPACE,125.0
SPACE,i,234.0
SPACE,t,265.0
e,SPACE,874.0
SPACE,a,546.0
r,e,78.0
e,SPACE,188.0
e,SPACE,639.0
SPACE,t,422.0
o,SPACE,156.0
t,h,171.0
e,r,94.0
r,e,109.0
e,SPACE,842.0
SPACE,a,437.0
r,e,156.0
e,SPACE,156.0
SPACE,t,358.0
o,SPACE,141.0
SPACE,s,156.0
s,e,140.0
e,n,234.0
t,e,187.0
e,n,452.0
e,s,296.0
s,SPACE,874.0
SPACE,i,437.0
n,SPACE,156.0
SPACE,t,250.0
t,h,203.0
s,SPACE,187.0
SPACE,s,109.0
BACKSPACE,BACKSPACE,171.0
t,h,218.0
s,SPACE,296.0
SPACE,i,936.0
s,SPACE,78.0
SPACE,a,468.0
SPACE,t,702.0
t,e,187.0
e,s,171.0
t,SPACE,406.0
SPACE,t,483.0
o,SPACE,156.0
SPACE,s,172.0
s,e,265.0
e,SPACE,484.0
SPACE,i,436.0
SPACE,t,1295.0
t,h,592.0
e,SPACE,125.0
s,SPACE,686.0
SPACE,t,484.0
t,h,203.0
t,SPACE,172.0
SPACE,i,296.0
SPACE,t,280.0
e,SPACE,1295.0
SPACE,a,343.0
r,e,156.0
e,SPACE,343.0
e,SPACE,468.0
SPACE,t,530.0
o,SPACE,249.0
SPACE,t,1061.0
t,h,187.0
e,r,140.0
r,e,219.0
e,SPACE,390.0
SPACE,a,780.0
r,e,141.0
e,SPACE,156.0
SPACE,t,327.0
o,SPACE,141.0
SPACE,s,187.0
s,e,296.0
e,n,141.0
t,e,188.0
e,n,421.0
e,s,203.0
s,SPACE,873.0
SPACE,i,874.0
n,SPACE,187.0
SPACE,t,281.0
t,h,187.0
s,SPACE,234.0
SPACE,s,390.0
t,h,531.0
s,SPACE,234.0
SPACE,i,296.0
s,SPACE,266.0
SPACE,a,156.0
SPACE,t,312.0
t,e,124.0
e,s,141.0
t,SPACE,219.0
SPACE,t,499.0
o,SPACE,188.0
SPACE,s,218.0
s,e,125.0
e,SPACE,328.0
SPACE,i,608.0
SPACE,t,156.0
t,h,374.0
e,SPACE,109.0
s,SPACE,422.0
SPACE,t,655.0
t,h,187.0
t,SPACE,187.0
SPACE,i,203.0
SPACE,t,312.0
e,SPACE,936.0
SPACE,a,312.0
r,e,202.0
e,SPACE,125.0
e,SPACE,780.0
SPACE,t,562.0
o,SPACE,172.0
SPACE,t,796.0
t,h,218.0
e,r,203.0
r,e,140.0
e,SPACE,484.0
SPACE,a,873.0
r,e,156.0
e,SPACE,280.0
SPACE,t,156.0
o,SPACE,265.0
SPACE,s,125.0
s,e,125.0
e,n,187.0
t,e,234.0
e,n,234.0
e,s,234.0
s,SPACE,2044.0
SPACE,i,608.0
n,SPACE,156.0
SPACE,t,250.0
t,h,202.0
s,SPACE,296.0
SPACE,s,188.0
t,h,234.0
s,SPACE,437.0
SPACE,i,421.0
s,SPACE,63.0
SPACE,a,265.0
SPACE,t,998.0
t,e,203.0
e,s,172.0
t,SPACE,125.0
SPACE,t,249.0
o,SPACE,156.0
SPACE,s,63.0
s,e,202.0
e,SPACE,452.0
SPACE,i,484.0
SPACE,t,141.0
t,h,187.0
e,SPACE,125.0
s,SPACE,561.0
SPACE,t,687.0
t,h,218.0
t,SPACE,140.0
SPACE,i,125.0
SPACE,t,733.0
e,SPACE,1201.0
SPACE,a,187.0
r,e,78.0
e,SPACE,811.0
e,SPACE,140.0
SPACE,t,266.0
o,SPACE,156.0
SPACE,t,468.0
t,h,172.0
e,r,140.0
r,e,62.0
e,SPACE,250.0
SPACE,a,671.0
r,e,156.0
e,SPACE,218.0
SPACE,t,203.0
o,SPACE,171.0
SPACE,s,156.0
s,e,312.0
e,n,219.0
t,e,125.0
e,n,437.0
e,s,140.0
s,SPACE,1170.0
SPACE,i,624.0
n,SPACE,156.0
SPACE,t,281.0
t,h,218.0
s,SPACE,1029.0
SPACE,s,125.0
t,h,250.0
s,SPACE,249.0
SPACE,i,500.0
s,SPACE,46.0
SPACE,a,188.0
SPACE,t,281.0
t,e,156.0
e,s,156.0
t,SPACE,717.0
SPACE,t,421.0
o,SPACE,172.0
SPACE,s,156.0
s,e,249.0
e,SPACE,374.0
SPACE,i,453.0
SPACE,t,109.0
t,h,172.0
e,SPACE,172.0
s,SPACE,920.0
SPACE,t,484.0
t,h,171.0
t,SPACE,265.0
SPACE,i,125.0
SPACE,t,374.0
e,SPACE,1310.0
SPACE,a,187.0
r,e,94.0
e,SPACE,171.0
e,SPACE,172.0
SPACE,t,203.0
o,SPACE,219.0
SPACE,t,484.0
t,h,187.0
e,r,124.0
r,e,63.0
e,SPACE,187.0
SPACE,a,109.0
r,e,78.0
e,SPACE,889.0
SPACE,t,468.0
o,SPACE,156.0
SPACE,s,93.0
s,e,593.0
e,n,172.0
t,e,125.0
e,n,203.0
e,s,171.0
s,SPACE,999.0
SPACE,i,452.0
n,SPACE,187.0
SPACE,t,234.0
t,h,218.0
s,SPACE,63.0
SPACE,s,639.0
t,h,219.0
s,SPACE,125.0
SPACE,i,671.0
s,SPACE,187.0
SPACE,a,359.0
SPACE,t,109.0
t,e,78.0
e,s,187.0
t,SPACE,577.0
SPACE,t,406.0
o,SPACE,141.0
SPACE,s,109.0
s,e,203.0
e,SPACE,608.0
SPACE,i,453.0
SPACE,t,203.0
t,h,172.0
e,SPACE,172.0
s,SPACE,406.0
SPACE,t,405.0
t,h,188.0
t,SPACE,171.0
SPACE,i,375.0
SPACE,t,234.0
r,e,47.0
e,SPACE,203.0
e,SPACE,873.0
SPACE,t,515.0
o,SPACE,156.0
SPACE,t,499.0
t,h,172.0
r,e,62.0
BACKSPACE,BACKSPACE,453.0
e,r,188.0
r,e,62.0
e,SPACE,718.0
SPACE,a,452.0
r,e,78.0
e,SPACE,203.0
SPACE,t,250.0
o,SPACE,203.0
SPACE,s,124.0
e,s,172.0
BACKSPACE,BACKSPACE,188.0
BACKSPACE,BACKSPACE,171.0
e,s,265.0
BACKSPACE,BACKSPACE,234.0
BACKSPACE,BACKSPACE,140.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,140.0
BACKSPACE,BACKSPACE,188.0
e,n,640.0
t,e,156.0
e,n,312.0
e,s,156.0
s,SPACE,1388.0
SPACE,i,265.0
n,SPACE,172.0
SPACE,t,249.0
t,h,187.0
s,SPACE,609.0
SPACE,s,141.0
t,h,250.0
s,SPACE,468.0
SPACE,i,6100.0
s,SPACE,140.0
SPACE,a,141.0
SPACE,t,577.0
t,e,172.0
e,s,156.0
t,SPACE,234.0
SPACE,t,202.0
o,SPACE,156.0
SPACE,s,62.0
s,e,265.0
e,SPACE,405.0
SPACE,i,468.0
SPACE,t,156.0
t,h,202.0
e,SPACE,78.0
s,SPACE,312.0
SPACE,t,437.0
t,h,281.0
t,SPACE,203.0
SPACE,i,171.0
SPACE,t,297.0
e,SPACE,998.0
SPACE,a,297.0
r,e,110.0
e,SPACE,312.0
e,SPACE,171.0
SPACE,t,234.0
o,SPACE,188.0
SPACE,t,359.0
t,h,187.0
e,r,172.0
r,e,93.0
e,SPACE,234.0
SPACE,a,203.0
r,e,140.0
e,SPACE,500.0
SPACE,t,468.0
o,SPACE,171.0
SPACE,s,63.0
s,e,312.0
e,n,124.0
t,e,156.0
e,n,453.0
e,s,141.0
s,SPACE,951.0
SPACE,i,406.0
n,SPACE,187.0
SPACE,t,219.0
t,h,187.0
s,SPACE,328.0
SPACE,s,249.0
t,h,265.0
s,SPACE,203.0
SPACE,i,421.0
s,SPACE,125.0
SPACE,a,234.0
SPACE,t,343.0
t,e,172.0
e,s,187.0
t,SPACE,827.0
SPACE,t,733.0
o,SPACE,218.0
SPACE,s,63.0
s,e,280.0
BACKSPACE,BACKSPACE,140.0
BACKSPACE,BACKSPACE,141.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,125.0
BACKSPACE,BACKSPACE,358.0
o,SPACE,156.0
SPACE,s,187.0
s,e,141.0
e,SPACE,499.0
SPACE,i,484.0
SPACE,t,156.0
t,h,156.0
e,SPACE,140.0
s,SPACE,780.0
SPACE,t,452.0
t,h,187.0
t,SPACE,265.0
SPACE,i,141.0
SPACE,t,187.0
e,SPACE,1014.0
SPACE,a,234.0
r,e,78.0
e,SPACE,296.0
e,SPACE,265.0
SPACE,t,156.0
o,SPACE,202.0
SPACE,t,359.0
t,h,202.0
e,r,218.0
r,e,63.0
e,SPACE,281.0
SPACE,a,655.0
r,e,110.0
e,SPACE,312.0
SPACE,t,514.0
o,SPACE,156.0
SPACE,s,156.0
s,e,312.0
e,n,359.0
t,e,78.0
e,n,328.0
e,s,234.0
s,SPACE,983.0
SPACE,i,452.0
n,SPACE,171.0
SPACE,t,250.0
t,h,203.0
s,SPACE,140.0
SPACE,s,671.0
t,h,250.0
s,SPACE,499.0
SPACE,s,359.0
s,SPACE,265.0
SPACE,a,515.0
SPACE,t,203.0
t,e,187.0
e,s,171.0
t,SPACE,125.0
SPACE,t,218.0
o,SPACE,593.0
SPACE,s,218.0
s,e,343.0
e,SPACE,141.0
SPACE,i,187.0
SPACE,t,203.0
t,h,187.0
e,SPACE,140.0
s,SPACE,390.0
SPACE,t,546.0
t,h,218.0
t,SPACE,141.0
SPACE,i,811.0
SPACE,t,219.0
e,SPACE,702.0
SPACE,a,327.0
r,e,109.0
e,SPACE,234.0
e,SPACE,405.0
SPACE,t,531.0
o,SPACE,172.0
SPACE,t,297.0
t,h,187.0
e,r,125.0
r,e,78.0
e,SPACE,187.0
SPACE,a,812.0
r,e,93.0
e,SPACE,905.0
SPACE,t,484.0
o,SPACE,171.0
SPACE,s,63.0
s,e,296.0
e,n,125.0
t,e,203.0
e,n,702.0
e,s,187.0
s,SPACE,827.0
SPACE,i,468.0
n,SPACE,172.0
SPACE,t,1419.0
t,h,593.0
s,SPACE,78.0
SPACE,s,187.0
t,h,280.0
s,SPACE,546.0
SPACE,i,624.0
s,SPACE,280.0
SPACE,a,219.0
SPACE,t,156.0
t,e,78.0
e,s,187.0
SPACE,t,140.0
o,SPACE,140.0
SPACE,s,62.0
s,e,219.0
e,SPACE,156.0
SPACE,i,359.0
SPACE,t,156.0
t,h,140.0
e,SPACE,203.0
s,SPACE,499.0
SPACE,t,421.0
t,h,203.0
t,SPACE,281.0
SPACE,i,125.0
SPACE,t,203.0
e,SPACE,577.0
SPACE,a,405.0
r,e,93.0
e,SPACE,281.0
e,SPACE,1108.0
SPACE,t,437.0
o,SPACE,265.0
SPACE,t,562.0
t,h,202.0
e,r,156.0
r,e,78.0
e,SPACE,280.0
SPACE,a,125.0
r,e,234.0
e,SPACE,141.0
SPACE,t,140.0
o,SPACE,172.0
SPACE,s,280.0
s,e,203.0
e,n,141.0
t,e,78.0
e,n,390.0
e,s,203.0
s,SPACE,2559.0
SPACE,i,249.0
n,SPACE,203.0
SPACE,t,171.0
t,h,188.0
s,SPACE,141.0
BACKSPACE,BACKSPACE,172.0
SPACE,s,202.0
t,h,218.0
s,SPACE,62.0
SPACE,i,203.0
s,SPACE,156.0
SPACE,t,375.0
t,e,203.0
e,s,171.0
t,SPACE,639.0
SPACE,t,437.0
o,SPACE,218.0
SPACE,s,78.0
s,e,188.0
e,SPACE,234.0
SPACE,i,452.0
t,h,218.0
e,SPACE,78.0
s,SPACE,515.0
SPACE,t,437.0
t,h,203.0
t,SPACE,265.0
SPACE,i,172.0
SPACE,t,203.0
e,SPACE,936.0
SPACE,a,312.0
r,e,78.0
e,SPACE,280.0
e,SPACE,234.0
SPACE,t,140.0
o,SPACE,203.0
BACKSPACE,BACKSPACE,624.0
SPACE,t,281.0
t,h,187.0
e,r,93.0
r,e,141.0
e,SPACE,358.0
SPACE,a,765.0
r,e,110.0
e,SPACE,249.0
SPACE,t,172.0
o,SPACE,156.0
SPACE,s,265.0
s,e,343.0
e,n,281.0
t,e,94.0
e,n,406.0
e,s,234.0
s,SPACE,499.0
SPACE,i,531.0
n,SPACE,171.0
SPACE,t,234.0
t,h,203.0
s,SPACE,78.0
SPACE,s,125.0
t,h,296.0
s,SPACE,47.0
SPACE,i,203.0
s,SPACE,6631.0
SPACE,a,202.0
SPACE,t,140.0
t,e,203.0
e,s,125.0
t,SPACE,686.0
SPACE,t,453.0
o,SPACE,218.0
SPACE,s,63.0
s,e,281.0
e,SPACE,250.0
SPACE,i,686.0
SPACE,t,171.0
t,h,281.0
e,SPACE,171.0
s,SPACE,593.0
SPACE,t,436.0
t,h,203.0
t,SPACE,188.0
SPACE,i,109.0
SPACE,t,265.0
e,SPACE,780.0
SPACE,a,266.0
r,e,109.0
e,SPACE,187.0
e,SPACE,171.0
SPACE,t,172.0
o,SPACE,718.0
SPACE,t,640.0
t,h,187.0
e,r,156.0
r,e,62.0
e,SPACE,250.0
SPACE,a,125.0
r,e,109.0
e,SPACE,187.0
SPACE,t,187.0
o,SPACE,156.0
SPACE,s,140.0
s,e,187.0
