key1,key2,time
t,h,556.0
s,SPACE,591.0
SPACE,i,556.0
s,SPACE,179.0
SPACE,a,436.0
SPACE,t,446.0
t,e,796.0
e,s,263.0
o,SPACE,278.0
BACKSPACE,BACKSPACE,117.0
BACKSPACE,BACKSPACE,158.0
BACKSPACE,BACKSPACE,158.0
o,SPACE,233.0
BACKSPACE,BACKSPACE,152.0
BACKSPACE,BACKSPACE,150.0
BACKSPACE,BACKSPACE,172.0
SPACE,t,435.0
o,SPACE,432.0
SPACE,s,750.0
s,e,221.0
e,SPACE,407.0
SPACE,i,682.0
SPACE,t,252.0
e,SPACE,184.0
s,SPACE,1940.0
SPACE,t,367.0
t,h,259.0
t,SPACE,389.0
SPACE,i,556.0
SPACE,t,816.0
e,SPACE,325.0
SPACE,a,916.0
r,e,212.0
e,SPACE,347.0
o,SPACE,269.0
BACKSPACE,BACKSPACE,155.0
BACKSPACE,BACKSPACE,161.0
BACKSPACE,BACKSPACE,174.0
BACKSPACE,BACKSPACE,167.0
BACKSPACE,BACKSPACE,181.0
BACKSPACE,BACKSPACE,170.0
SPACE,t,920.0
o,SPACE,307.0
SPACE,t,828.0
t,h,203.0
e,r,150.0
r,e,207.0
r,e,181.0
e,SPACE,291.0
BACKSPACE,BACKSPACE,166.0
BACKSPACE,BACKSPACE,154.0
BACKSPACE,BACKSPACE,189.0
BACKSPACE,BACKSPACE,160.0
SPACE,a,1103.0
r,e,217.0
e,SPACE,438.0
SPACE,t,620.0
SPACE,s,680.0
s,e,228.0
e,n,953.0
t,e,283.0
e,n,357.0
e,s,352.0
s,SPACE,602.0
SPACE,i,738.0
n,SPACE,218.0
SPACE,t,648.0
t,h,228.0
BACKSPACE,BACKSPACE,141.0
s,SPACE,290.0
SPACE,s,1051.0
t,h,231.0
s,SPACE,215.0
SPACE,i,352.0
s,SPACE,157.0
SPACE,a,1623.0
SPACE,t,373.0
t,e,285.0
e,s,333.0
t,SPACE,530.0
SPACE,t,440.0
o,SPACE,240.0
SPACE,s,291.0
s,e,394.0
e,SPACE,313.0
SPACE,i,554.0
SPACE,t,339.0
t,h,187.0
e,SPACE,261.0
s,SPACE,279.0
SPACE,t,601.0
t,h,184.0
t,SPACE,211.0
SPACE,i,263.0
SPACE,t,818.0
e,SPACE,101.0
SPACE,a,392.0
r,e,220.0
e,SPACE,175.0
o,SPACE,314.0
SPACE,t,786.0
t,h,177.0
e,r,168.0
r,e,187.0
e,SPACE,275.0
SPACE,a,314.0
r,e,236.0
e,SPACE,276.0
SPACE,t,745.0
o,SPACE,290.0
SPACE,s,992.0
s,e,235.0
e,n,212.0
t,e,167.0
e,n,291.0
e,s,527.0
s,SPACE,370.0
