key1,key2,time
t,h,98.0
SPACE,i,255.0
BACKSPACE,BACKSPACE,90.0
BACKSPACE,BACKSPACE,50.0
BACKSPACE,BACKSPACE,252.0
SPACE,i,185.0
s,SPACE,172.0
SPACE,a,255.0
SPACE,t,600.0
t,e,95.0
e,s,80.0
t,SPACE,70.0
BACKSPACE,BACKSPACE,115.0
BACKSPACE,BACKSPACE,81.0
BACKSPACE,BACKSPACE,91.0
SPACE,t,185.0
o,SPACE,80.0
SPACE,s,226.0
s,e,111.0
e,SPACE,173.0
SPACE,i,444.0
SPACE,t,648.0
t,h,132.0
e,SPACE,191.0
s,SPACE,215.0
SPACE,t,2894.0
t,h,135.0
t,SPACE,47.0
BACKSPACE,BACKSPACE,581.0
SPACE,t,303.0
e,SPACE,181.0
SPACE,a,719.0
r,e,112.0
e,SPACE,160.0
e,SPACE,163.0
SPACE,t,202.0
o,SPACE,78.0
SPACE,t,244.0
t,h,165.0
e,r,97.0
r,e,87.0
e,SPACE,182.0
SPACE,a,468.0
r,e,109.0
e,SPACE,168.0
SPACE,t,465.0
o,SPACE,65.0
SPACE,s,408.0
e,s,321.0
s,SPACE,582.0
BACKSPACE,BACKSPACE,-466.0
BACKSPACE,BACKSPACE,-415.0
BACKSPACE,BACKSPACE,-365.0
BACKSPACE,BACKSPACE,-315.0
BACKSPACE,BACKSPACE,-265.0
BACKSPACE,BACKSPACE,-215.0
BACKSPACE,BACKSPACE,-165.0
BACKSPACE,BACKSPACE,-115.0
s,e,97.0
e,n,25.0
t,e,100.0
e,n,64.0
s,SPACE,155.0
SPACE,i,91.0
n,SPACE,1.0
SPACE,t,205.0
t,h,117.0
e,SPACE,183.0
SPACE,s,298.0
t,h,208.0
BACKSPACE,BACKSPACE,88.0
s,SPACE,173.0
SPACE,i,703.0
s,SPACE,152.0
SPACE,a,618.0
SPACE,t,506.0
t,e,98.0
e,s,97.0
t,SPACE,65.0
SPACE,t,919.0
o,SPACE,46.0
SPACE,s,380.0
s,e,126.0
e,SPACE,173.0
SPACE,i,902.0
SPACE,t,344.0
t,h,156.0
e,SPACE,227.0
SPACE,t,747.0
t,h,304.0
e,SPACE,225.0
BACKSPACE,BACKSPACE,-539.0
BACKSPACE,BACKSPACE,-488.0
BACKSPACE,BACKSPACE,-438.0
BACKSPACE,BACKSPACE,-387.0
s,SPACE,482.0
SPACE,t,857.0
t,h,165.0
t,SPACE,37.0
BACKSPACE,BACKSPACE,104.0
BACKSPACE,BACKSPACE,325.0
t,SPACE,33.0
SPACE,i,879.0
SPACE,t,1397.0
e,SPACE,232.0
SPACE,a,957.0
r,e,114.0
e,SPACE,180.0
e,SPACE,183.0
SPACE,t,745.0
o,SPACE,64.0
BACKSPACE,BACKSPACE,99.0
BACKSPACE,BACKSPACE,51.0
SPACE,s,1231.0
t,h,148.0
e,r,121.0
r,e,86.0
e,SPACE,173.0
SPACE,a,344.0
r,e,99.0
e,SPACE,175.0
SPACE,t,1104.0
BACKSPACE,BACKSPACE,584.0
o,SPACE,89.0
SPACE,s,1011.0
s,e,164.0
e,n,71.0
t,e,110.0
e,n,64.0
e,SPACE,160.0
BACKSPACE,BACKSPACE,103.0
s,SPACE,175.0
SPACE,i,850.0
n,SPACE,107.0
SPACE,t,229.0
t,h,149.0
s,SPACE,171.0
SPACE,s,412.0
e,s,155.0
t,h,186.0
s,SPACE,177.0
SPACE,i,331.0
s,SPACE,173.0
SPACE,a,253.0
SPACE,t,291.0
t,e,113.0
e,s,111.0
t,SPACE,47.0
SPACE,t,742.0
o,SPACE,64.0
SPACE,s,254.0
s,e,129.0
e,SPACE,188.0
SPACE,i,686.0
SPACE,t,365.0
t,h,110.0
BACKSPACE,BACKSPACE,101.0
e,SPACE,252.0
s,SPACE,172.0
SPACE,t,791.0
t,h,160.0
t,SPACE,47.0
SPACE,i,1278.0
SPACE,t,543.0
e,SPACE,244.0
SPACE,a,999.0
r,e,110.0
e,SPACE,194.0
e,SPACE,216.0
SPACE,t,1121.0
o,SPACE,33.0
SPACE,t,739.0
t,h,165.0
e,r,118.0
r,e,113.0
e,SPACE,201.0
SPACE,a,310.0
r,e,94.0
e,SPACE,211.0
SPACE,t,729.0
o,SPACE,50.0
SPACE,s,1192.0
s,e,124.0
e,n,88.0
t,e,112.0
e,n,67.0
e,s,97.0
s,SPACE,210.0
SPACE,i,685.0
n,SPACE,82.0
SPACE,t,364.0
t,h,157.0
s,SPACE,188.0
SPACE,s,713.0
t,h,139.0
s,SPACE,716.0
SPACE,i,106.0
s,SPACE,153.0
SPACE,a,555.0
SPACE,t,287.0
t,e,72.0
e,s,87.0
t,SPACE,38.0
SPACE,t,626.0
o,SPACE,79.0
SPACE,s,248.0
s,e,157.0
e,SPACE,208.0
SPACE,i,1014.0
SPACE,t,170.0
t,h,111.0
BACKSPACE,BACKSPACE,107.0
BACKSPACE,BACKSPACE,79.0
e,SPACE,1533.0
s,SPACE,216.0
SPACE,t,1445.0
t,h,161.0
t,SPACE,31.0
SPACE,i,126.0
SPACE,t,1487.0
e,SPACE,182.0
SPACE,a,941.0
r,e,141.0
e,SPACE,190.0
e,SPACE,218.0
SPACE,t,627.0
o,SPACE,32.0
BACKSPACE,BACKSPACE,106.0
SPACE,t,1040.0
t,h,172.0
e,r,139.0
