key1,key2,time
t,h,402.0
s,SPACE,248.0
SPACE,i,754.0
s,SPACE,232.0
SPACE,a,378.0
t,e,257.0
e,s,184.0
BACKSPACE,BACKSPACE,177.0
BACKSPACE,BACKSPACE,176.0
BACKSPACE,BACKSPACE,176.0
SPACE,t,490.0
t,e,314.0
e,s,192.0
t,SPACE,742.0
SPACE,t,1160.0
o,SPACE,312.0
SPACE,s,451.0
s,e,216.0
e,SPACE,747.0
SPACE,i,825.0
SPACE,t,935.0
t,h,248.0
e,SPACE,281.0
s,SPACE,506.0
SPACE,t,807.0
t,h,225.0
t,SPACE,241.0
SPACE,i,905.0
SPACE,t,1253.0
e,SPACE,337.0
SPACE,a,1561.0
r,e,177.0
e,SPACE,335.0
e,SPACE,320.0
SPACE,t,1239.0
o,SPACE,321.0
SPACE,t,1337.0
t,h,200.0
e,r,168.0
r,e,161.0
e,SPACE,362.0
SPACE,a,855.0
r,e,176.0
e,SPACE,329.0
SPACE,t,1041.0
o,SPACE,241.0
SPACE,s,894.0
s,e,176.0
e,n,394.0
t,e,249.0
e,n,409.0
e,s,200.0
s,SPACE,915.0
SPACE,i,1021.0
n,SPACE,175.0
SPACE,t,353.0
t,h,192.0
s,SPACE,241.0
SPACE,s,1221.0
t,h,287.0
s,SPACE,233.0
SPACE,i,696.0
s,SPACE,160.0
SPACE,a,337.0
SPACE,t,1676.0
t,e,336.0
e,s,208.0
t,SPACE,449.0
SPACE,t,1579.0
o,SPACE,321.0
SPACE,s,670.0
s,e,232.0
e,SPACE,176.0
SPACE,i,2021.0
SPACE,t,434.0
t,h,200.0
e,SPACE,200.0
s,SPACE,305.0
SPACE,t,1103.0
t,h,378.0
t,SPACE,305.0
SPACE,i,654.0
SPACE,t,360.0
e,SPACE,216.0
SPACE,a,1024.0
r,e,265.0
e,SPACE,248.0
r,e,62.0
e,SPACE,130.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,152.0
e,SPACE,225.0
SPACE,t,3852.0
o,SPACE,345.0
e,SPACE,144.0
SPACE,t,1172.0
t,h,255.0
e,r,304.0
r,e,410.0
e,SPACE,457.0
SPACE,a,867.0
r,e,241.0
e,SPACE,184.0
SPACE,t,1915.0
o,SPACE,313.0
SPACE,s,669.0
s,e,248.0
e,n,273.0
t,e,491.0
e,n,328.0
e,s,280.0
s,SPACE,281.0
SPACE,i,1334.0
n,SPACE,209.0
SPACE,t,402.0
t,h,328.0
s,SPACE,184.0
BACKSPACE,BACKSPACE,265.0
BACKSPACE,BACKSPACE,665.0
SPACE,s,1246.0
t,h,272.0
s,SPACE,201.0
SPACE,i,792.0
s,SPACE,145.0
SPACE,a,200.0
SPACE,t,726.0
t,e,370.0
e,s,426.0
t,SPACE,304.0
SPACE,t,1723.0
o,SPACE,224.0
SPACE,s,685.0
s,e,225.0
e,SPACE,240.0
SPACE,i,934.0
SPACE,t,417.0
t,h,466.0
e,SPACE,160.0
s,SPACE,206.0
SPACE,t,1091.0
t,h,354.0
t,SPACE,256.0
SPACE,i,787.0
SPACE,t,482.0
e,SPACE,223.0
SPACE,a,665.0
BACKSPACE,BACKSPACE,160.0
e,SPACE,168.0
e,SPACE,144.0
SPACE,t,1154.0
o,SPACE,274.0
SPACE,t,402.0
t,h,208.0
e,r,224.0
r,e,209.0
e,SPACE,185.0
SPACE,a,610.0
r,e,208.0
e,SPACE,329.0
SPACE,t,1442.0
o,SPACE,458.0
SPACE,s,233.0
s,e,272.0
e,n,419.0
t,e,272.0
e,n,419.0
e,s,289.0
s,SPACE,200.0
SPACE,i,1159.0
n,SPACE,233.0
SPACE,t,401.0
t,h,209.0
s,SPACE,152.0
SPACE,s,1329.0
t,h,264.0
s,SPACE,232.0
SPACE,i,410.0
s,SPACE,200.0
SPACE,a,248.0
SPACE,t,1079.0
t,e,232.0
