key1,key2,time
t,h,176.0
BACKSPACE,BACKSPACE,241.0
s,SPACE,275.0
SPACE,i,632.0
s,SPACE,300.0
SPACE,t,1193.0
SPACE,t,468.0
t,e,170.0
e,s,321.0
t,SPACE,339.0
SPACE,t,394.0
o,SPACE,597.0
SPACE,s,1087.0
s,e,297.0
e,SPACE,234.0
SPACE,i,1842.0
BACKSPACE,BACKSPACE,288.0
BACKSPACE,BACKSPACE,289.0
BACKSPACE,BACKSPACE,297.0
SPACE,t,757.0
t,h,281.0
e,SPACE,299.0
s,SPACE,1312.0
SPACE,t,433.0
t,h,291.0
t,SPACE,1503.0
SPACE,i,313.0
SPACE,t,346.0
BACKSPACE,BACKSPACE,225.0
e,SPACE,764.0
SPACE,a,597.0
r,e,305.0
e,SPACE,267.0
e,SPACE,349.0
SPACE,t,603.0
o,SPACE,363.0
SPACE,t,409.0
t,h,289.0
r,e,130.0
e,r,184.0
r,e,217.0
e,SPACE,575.0
BACKSPACE,BACKSPACE,209.0
BACKSPACE,BACKSPACE,216.0
BACKSPACE,BACKSPACE,225.0
BACKSPACE,BACKSPACE,249.0
e,r,202.0
r,e,217.0
e,SPACE,270.0
SPACE,a,426.0
r,e,252.0
e,SPACE,260.0
SPACE,t,946.0
o,SPACE,306.0
SPACE,s,266.0
s,e,328.0
e,n,234.0
t,e,265.0
e,n,321.0
BACKSPACE,BACKSPACE,226.0
BACKSPACE,BACKSPACE,235.0
BACKSPACE,BACKSPACE,227.0
e,s,369.0
s,SPACE,341.0
SPACE,i,1680.0
n,SPACE,389.0
SPACE,t,353.0
t,h,321.0
s,SPACE,275.0
SPACE,s,848.0
t,h,305.0
s,SPACE,825.0
SPACE,i,715.0
s,SPACE,276.0
SPACE,a,438.0
SPACE,t,936.0
t,e,153.0
e,s,345.0
t,SPACE,323.0
SPACE,t,866.0
o,SPACE,404.0
SPACE,s,313.0
s,e,331.0
e,SPACE,298.0
BACKSPACE,BACKSPACE,233.0
BACKSPACE,BACKSPACE,249.0
SPACE,t,337.0
t,h,345.0
e,SPACE,258.0
s,SPACE,267.0
SPACE,t,344.0
t,h,289.0
t,SPACE,355.0
SPACE,i,970.0
SPACE,t,337.0
e,SPACE,275.0
SPACE,a,768.0
r,e,298.0
e,SPACE,347.0
e,SPACE,318.0
SPACE,t,1080.0
o,SPACE,302.0
e,SPACE,388.0
SPACE,t,385.0
t,h,274.0
e,r,322.0
BACKSPACE,BACKSPACE,257.0
e,SPACE,396.0
SPACE,a,394.0
r,e,287.0
e,SPACE,348.0
SPACE,t,1299.0
o,SPACE,435.0
SPACE,s,465.0
s,e,372.0
t,e,323.0
e,n,369.0
s,SPACE,736.0
SPACE,i,1055.0
n,SPACE,316.0
SPACE,t,354.0
t,h,321.0
e,SPACE,902.0
BACKSPACE,BACKSPACE,265.0
s,SPACE,301.0
SPACE,s,851.0
t,h,283.0
s,SPACE,274.0
SPACE,i,376.0
s,SPACE,260.0
SPACE,a,636.0
SPACE,t,645.0
t,e,160.0
e,s,338.0
t,SPACE,393.0
SPACE,t,362.0
o,SPACE,307.0
SPACE,s,337.0
s,e,336.0
e,SPACE,290.0
SPACE,i,370.0
SPACE,t,692.0
t,h,273.0
e,SPACE,251.0
s,SPACE,613.0
SPACE,t,434.0
t,h,273.0
t,SPACE,380.0
SPACE,i,700.0
SPACE,t,751.0
e,SPACE,275.0
SPACE,a,349.0
r,e,280.0
e,SPACE,251.0
BACKSPACE,BACKSPACE,227.0
BACKSPACE,BACKSPACE,258.0
BACKSPACE,BACKSPACE,258.0
BACKSPACE,BACKSPACE,257.0
r,e,167.0
e,SPACE,145.0
BACKSPACE,BACKSPACE,241.0
BACKSPACE,BACKSPACE,564.0
e,SPACE,366.0
SPACE,t,823.0
o,SPACE,396.0
BACKSPACE,BACKSPACE,216.0
t,h,266.0
e,r,305.0
r,e,281.0
BACKSPACE,BACKSPACE,241.0
BACKSPACE,BACKSPACE,241.0
BACKSPACE,BACKSPACE,235.0
BACKSPACE,BACKSPACE,234.0
BACKSPACE,BACKSPACE,258.0
t,h,280.0
r,e,257.0
BACKSPACE,BACKSPACE,272.0
BACKSPACE,BACKSPACE,241.0
e,r,321.0
BACKSPACE,BACKSPACE,257.0
e,SPACE,428.0
SPACE,a,756.0
r,e,250.0
e,SPACE,293.0
SPACE,t,417.0
o,SPACE,319.0
SPACE,s,379.0
BACKSPACE,BACKSPACE,233.0
BACKSPACE,BACKSPACE,217.0
BACKSPACE,BACKSPACE,266.0
o,SPACE,583.0
SPACE,s,707.0
s,e,363.0
t,e,321.0
e,n,482.0
BACKSPACE,BACKSPACE,274.0
s,SPACE,661.0
SPACE,i,1294.0
SPACE,t,488.0
t,h,353.0
BACKSPACE,BACKSPACE,240.0
BACKSPACE,BACKSPACE,241.0
BACKSPACE,BACKSPACE,420.0
SPACE,t,498.0
t,h,297.0
s,SPACE,325.0
SPACE,s,457.0
t,h,265.0
s,SPACE,258.0
BACKSPACE,BACKSPACE,386.0
BACKSPACE,BACKSPACE,306.0
SPACE,i,312.0
s,SPACE,323.0
SPACE,a,579.0
SPACE,t,1113.0
t,e,185.0
e,s,337.0
t,SPACE,394.0
SPACE,t,861.0
o,SPACE,411.0
SPACE,s,386.0
s,e,363.0
e,SPACE,275.0
SPACE,i,370.0
SPACE,t,459.0
t,h,289.0
BACKSPACE,BACKSPACE,290.0
e,SPACE,355.0
s,SPACE,447.0
SPACE,t,644.0
t,h,297.0
t,SPACE,291.0
SPACE,i,556.0
SPACE,t,313.0
e,SPACE,390.0
SPACE,a,643.0
r,e,290.0
e,SPACE,285.0
e,SPACE,374.0
SPACE,t,984.0
o,SPACE,338.0
e,SPACE,342.0
SPACE,t,677.0
t,h,273.0
e,r,314.0
r,e,321.0
e,SPACE,308.0
SPACE,a,749.0
r,e,314.0
e,SPACE,261.0
SPACE,t,320.0
o,SPACE,430.0
SPACE,s,596.0
s,e,355.0
e,n,228.0
t,e,312.0
e,n,531.0
