key1,key2,time
t,h,39.0
s,SPACE,185.0
SPACE,i,671.0
s,SPACE,113.0
SPACE,a,89.0
SPACE,t,304.0
t,e,38.0
e,s,139.0
t,SPACE,229.0
SPACE,t,688.0
o,SPACE,165.0
SPACE,s,93.0
s,e,109.0
e,SPACE,138.0
SPACE,i,483.0
SPACE,t,20.0
t,h,80.0
e,SPACE,106.0
s,SPACE,152.0
SPACE,t,651.0
t,h,41.0
t,SPACE,202.0
SPACE,i,222.0
SPACE,t,655.0
BACKSPACE,BACKSPACE,83.0
BACKSPACE,BACKSPACE,97.0
BACKSPACE,BACKSPACE,89.0
e,SPACE,79.0
SPACE,a,1069.0
r,e,109.0
e,SPACE,210.0
BACKSPACE,BACKSPACE,84.0
e,SPACE,191.0
SPACE,t,1151.0
o,SPACE,189.0
e,SPACE,156.0
SPACE,t,694.0
t,h,38.0
e,r,117.0
r,e,53.0
e,SPACE,108.0
SPACE,a,716.0
t,e,99.0
e,SPACE,48.0
BACKSPACE,BACKSPACE,77.0
BACKSPACE,BACKSPACE,68.0
r,e,93.0
e,SPACE,27.0
SPACE,t,587.0
t,e,28.0
o,SPACE,216.0
BACKSPACE,BACKSPACE,84.0
BACKSPACE,BACKSPACE,85.0
o,SPACE,221.0
SPACE,s,923.0
s,e,90.0
e,n,80.0
t,e,55.0
e,n,544.0
e,s,131.0
s,SPACE,62.0
SPACE,i,665.0
BACKSPACE,BACKSPACE,107.0
n,SPACE,185.0
SPACE,t,315.0
t,h,800.0
s,SPACE,96.0
SPACE,s,463.0
t,h,80.0
s,SPACE,148.0
SPACE,i,661.0
s,SPACE,97.0
SPACE,a,106.0
SPACE,t,547.0
t,e,67.0
e,s,139.0
t,SPACE,383.0
SPACE,t,1020.0
o,SPACE,187.0
SPACE,s,791.0
s,e,135.0
e,SPACE,90.0
SPACE,i,672.0
SPACE,t,19.0
t,h,1089.0
e,SPACE,129.0
s,SPACE,99.0
SPACE,t,684.0
t,h,54.0
t,SPACE,300.0
SPACE,i,1298.0
SPACE,t,767.0
e,SPACE,79.0
SPACE,a,702.0
r,e,93.0
e,SPACE,366.0
e,SPACE,25.0
SPACE,t,365.0
o,SPACE,207.0
SPACE,t,925.0
t,h,5.0
e,r,124.0
r,e,29.0
e,SPACE,112.0
SPACE,a,680.0
r,e,113.0
e,SPACE,246.0
SPACE,t,585.0
o,SPACE,190.0
SPACE,s,770.0
s,e,99.0
e,n,67.0
t,e,86.0
e,n,226.0
e,s,139.0
s,SPACE,46.0
SPACE,i,585.0
SPACE,t,1.0
BACKSPACE,BACKSPACE,109.0
BACKSPACE,BACKSPACE,106.0
n,SPACE,115.0
SPACE,t,126.0
t,h,47.0
s,SPACE,96.0
SPACE,s,345.0
t,h,28.0
s,SPACE,112.0
SPACE,i,728.0
s,SPACE,29.0
SPACE,a,79.0
SPACE,t,384.0
t,e,33.0
e,s,123.0
t,SPACE,279.0
SPACE,t,360.0
BACKSPACE,BACKSPACE,106.0
o,SPACE,201.0
SPACE,s,605.0
s,e,147.0
e,SPACE,56.0
SPACE,t,109.0
BACKSPACE,BACKSPACE,106.0
BACKSPACE,BACKSPACE,100.0
BACKSPACE,BACKSPACE,82.0
SPACE,t,87.0
t,h,33.0
e,SPACE,101.0
s,SPACE,42.0
SPACE,t,378.0
t,h,65.0
t,SPACE,187.0
SPACE,i,217.0
SPACE,t,153.0
BACKSPACE,BACKSPACE,87.0
e,SPACE,78.0
SPACE,a,603.0
r,e,113.0
e,SPACE,198.0
e,SPACE,109.0
SPACE,t,1550.0
o,SPACE,148.0
e,SPACE,97.0
SPACE,t,518.0
t,h,23.0
e,r,126.0
r,e,37.0
e,SPACE,381.0
BACKSPACE,BACKSPACE,97.0
BACKSPACE,BACKSPACE,485.0
r,e,93.0
e,SPACE,235.0
SPACE,t,710.0
o,SPACE,181.0
SPACE,s,585.0
s,e,97.0
e,n,48.0
t,e,48.0
e,n,367.0
e,s,128.0
s,SPACE,67.0
SPACE,i,661.0
SPACE,t,139.0
BACKSPACE,BACKSPACE,89.0
BACKSPACE,BACKSPACE,64.0
n,SPACE,125.0
SPACE,t,747.0
t,h,60.0
s,SPACE,112.0
SPACE,s,393.0
t,h,49.0
s,SPACE,101.0
SPACE,i,768.0
s,SPACE,198.0
SPACE,a,717.0
SPACE,t,542.0
t,e,40.0
e,s,117.0
t,SPACE,249.0
SPACE,t,624.0
o,SPACE,183.0
SPACE,s,278.0
s,e,134.0
e,SPACE,71.0
SPACE,i,685.0
SPACE,t,43.0
t,h,122.0
e,SPACE,72.0
s,SPACE,100.0
SPACE,t,574.0
t,h,35.0
t,SPACE,201.0
SPACE,i,286.0
SPACE,t,789.0
BACKSPACE,BACKSPACE,85.0
e,SPACE,444.0
SPACE,a,831.0
r,e,109.0
e,SPACE,251.0
e,SPACE,121.0
SPACE,t,992.0
o,SPACE,180.0
e,SPACE,121.0
SPACE,t,515.0
t,h,40.0
e,r,138.0
r,e,92.0
e,SPACE,65.0
SPACE,a,206.0
e,SPACE,148.0
SPACE,t,629.0
o,SPACE,199.0
SPACE,s,744.0
s,e,201.0
e,n,55.0
t,e,483.0
e,n,76.0
e,s,177.0
s,SPACE,92.0
n,SPACE,107.0
SPACE,t,124.0
s,SPACE,139.0
BACKSPACE,BACKSPACE,84.0
BACKSPACE,BACKSPACE,98.0
BACKSPACE,BACKSPACE,92.0
s,SPACE,108.0
SPACE,s,305.0
t,h,24.0
s,SPACE,80.0
SPACE,i,296.0
s,SPACE,96.0
SPACE,a,544.0
SPACE,t,379.0
t,e,58.0
e,s,147.0
t,SPACE,265.0
SPACE,t,531.0
o,SPACE,264.0
SPACE,s,1104.0
s,e,147.0
e,SPACE,131.0
SPACE,t,465.0
t,h,91.0
BACKSPACE,BACKSPACE,81.0
SPACE,t,77.0
t,h,41.0
BACKSPACE,BACKSPACE,296.0
BACKSPACE,BACKSPACE,100.0
BACKSPACE,BACKSPACE,83.0
BACKSPACE,BACKSPACE,251.0
SPACE,t,140.0
t,h,72.0
BACKSPACE,BACKSPACE,107.0
BACKSPACE,BACKSPACE,107.0
BACKSPACE,BACKSPACE,238.0
SPACE,t,232.0
t,h,39.0
e,SPACE,126.0
s,SPACE,107.0
SPACE,t,841.0
t,h,40.0
t,SPACE,207.0
SPACE,i,283.0
SPACE,t,1078.0
e,SPACE,96.0
SPACE,a,407.0
r,e,111.0
e,SPACE,108.0
e,SPACE,140.0
SPACE,t,169.0
o,SPACE,216.0
SPACE,t,353.0
t,h,23.0
e,r,121.0
r,e,79.0
e,SPACE,47.0
SPACE,a,219.0
r,e,111.0
e,SPACE,36.0
SPACE,t,284.0
o,SPACE,252.0
SPACE,s,728.0
s,e,99.0
e,n,29.0
t,e,159.0
e,n,122.0
e,s,138.0
s,SPACE,86.0
SPACE,i,1144.0
SPACE,t,110.0
BACKSPACE,BACKSPACE,98.0
BACKSPACE,BACKSPACE,63.0
n,SPACE,126.0
SPACE,t,1176.0
t,h,1.0
s,SPACE,304.0
SPACE,s,320.0
t,h,116.0
s,SPACE,106.0
SPACE,i,361.0
s,SPACE,71.0
SPACE,t,207.0
SPACE,t,294.0
t,e,56.0
e,s,163.0
t,SPACE,216.0
SPACE,t,190.0
o,SPACE,198.0
SPACE,s,239.0
s,e,132.0
e,SPACE,47.0
SPACE,t,163.0
SPACE,t,60.0
t,h,46.0
e,SPACE,81.0
s,SPACE,36.0
SPACE,t,124.0
t,h,62.0
t,SPACE,175.0
SPACE,i,182.0
SPACE,t,692.0
e,SPACE,89.0
SPACE,i,217.0
r,e,107.0
e,SPACE,29.0
e,SPACE,200.0
SPACE,t,455.0
