key1,key2,time
t,h,140.0
s,SPACE,125.0
SPACE,i,140.0
s,SPACE,125.0
SPACE,a,140.0
SPACE,t,343.0
t,e,-124.0
e,s,125.0
t,SPACE,-140.0
SPACE,t,281.0
o,SPACE,-140.0
SPACE,s,156.0
s,e,141.0
e,SPACE,140.0
SPACE,i,188.0
SPACE,t,-156.0
t,h,-141.0
e,SPACE,141.0
s,SPACE,140.0
SPACE,t,156.0
t,h,-141.0
t,SPACE,-125.0
SPACE,i,125.0
SPACE,t,-125.0
e,SPACE,124.0
SPACE,a,93.0
r,e,-125.0
e,SPACE,-124.0
e,SPACE,-125.0
SPACE,t,140.0
o,SPACE,-125.0
BACKSPACE,BACKSPACE,156.0
SPACE,t,343.0
t,h,125.0
e,r,-187.0
r,e,-140.0
e,SPACE,344.0
SPACE,a,140.0
r,e,-141.0
e,SPACE,-203.0
SPACE,t,124.0
o,SPACE,125.0
SPACE,s,125.0
s,e,125.0
e,n,156.0
t,e,-141.0
e,n,156.0
e,s,125.0
s,SPACE,-171.0
SPACE,i,125.0
n,SPACE,-203.0
SPACE,t,-140.0
t,h,-125.0
s,SPACE,-141.0
SPACE,s,125.0
t,h,140.0
s,SPACE,-141.0
SPACE,i,141.0
s,SPACE,-140.0
SPACE,a,125.0
SPACE,s,140.0
t,e,-203.0
e,s,140.0
t,SPACE,-141.0
SPACE,t,125.0
t,SPACE,-343.0
BACKSPACE,BACKSPACE,218.0
o,SPACE,141.0
SPACE,s,141.0
s,e,125.0
e,SPACE,141.0
SPACE,i,171.0
SPACE,t,156.0
t,h,125.0
e,SPACE,-141.0
BACKSPACE,BACKSPACE,141.0
BACKSPACE,BACKSPACE,140.0
s,SPACE,141.0
SPACE,t,140.0
t,h,-234.0
t,SPACE,-156.0
SPACE,i,141.0
SPACE,t,141.0
e,SPACE,-140.0
SPACE,a,172.0
r,e,-124.0
e,SPACE,-140.0
BACKSPACE,BACKSPACE,140.0
BACKSPACE,BACKSPACE,125.0
e,SPACE,-125.0
SPACE,t,124.0
o,SPACE,406.0
BACKSPACE,BACKSPACE,125.0
BACKSPACE,BACKSPACE,125.0
BACKSPACE,BACKSPACE,125.0
SPACE,t,124.0
t,h,171.0
e,r,-110.0
r,e,-110.0
e,SPACE,-110.0
SPACE,a,-110.0
r,e,-110.0
e,SPACE,-110.0
SPACE,t,110.0
o,SPACE,125.0
SPACE,s,-125.0
s,e,-140.0
e,n,109.0
t,e,-62.0
e,n,125.0
e,s,125.0
s,SPACE,-125.0
SPACE,i,125.0
n,SPACE,-125.0
SPACE,t,-125.0
t,h,-125.0
s,SPACE,-110.0
SPACE,s,109.0
BACKSPACE,BACKSPACE,125.0
e,s,125.0
t,h,125.0
s,SPACE,-280.0
SPACE,i,109.0
s,SPACE,-109.0
SPACE,a,125.0
SPACE,t,124.0
t,e,-125.0
e,s,125.0
t,SPACE,-125.0
SPACE,t,187.0
o,SPACE,125.0
SPACE,s,124.0
s,e,125.0
e,SPACE,-125.0
SPACE,i,125.0
SPACE,t,78.0
t,h,-63.0
e,SPACE,-78.0
s,SPACE,-109.0
SPACE,t,499.0
t,h,141.0
t,SPACE,-109.0
SPACE,i,125.0
SPACE,t,110.0
e,SPACE,-109.0
SPACE,a,125.0
r,e,-109.0
e,SPACE,-125.0
e,SPACE,-109.0
SPACE,t,125.0
o,SPACE,-141.0
SPACE,t,141.0
t,h,-219.0
e,r,-124.0
r,e,-109.0
e,SPACE,-109.0
SPACE,a,-125.0
r,e,-125.0
SPACE,t,125.0
BACKSPACE,BACKSPACE,125.0
BACKSPACE,BACKSPACE,125.0
o,SPACE,124.0
SPACE,s,124.0
s,e,124.0
e,n,125.0
t,e,-109.0
e,s,125.0
s,SPACE,-110.0
SPACE,i,110.0
n,SPACE,452.0
SPACE,t,-109.0
t,h,-109.0
s,SPACE,-124.0
SPACE,s,-109.0
t,h,109.0
s,SPACE,-109.0
SPACE,i,109.0
s,SPACE,-109.0
SPACE,a,125.0
SPACE,t,125.0
t,e,-125.0
e,s,109.0
t,SPACE,-109.0
SPACE,t,109.0
o,SPACE,124.0
SPACE,s,124.0
s,e,-94.0
e,SPACE,-125.0
SPACE,i,-109.0
SPACE,t,125.0
t,h,-109.0
e,SPACE,-125.0
s,SPACE,-124.0
SPACE,t,125.0
t,h,109.0
t,SPACE,-156.0
SPACE,i,156.0
SPACE,t,-125.0
e,SPACE,-140.0
SPACE,a,125.0
r,e,-125.0
e,SPACE,-125.0
e,SPACE,-187.0
SPACE,t,109.0
o,SPACE,-110.0
SPACE,t,125.0
t,h,-109.0
e,r,187.0
r,e,-125.0
e,SPACE,-125.0
SPACE,a,-125.0
r,e,-125.0
e,SPACE,-125.0
SPACE,t,125.0
o,SPACE,-124.0
SPACE,s,-140.0
s,e,-125.0
e,n,110.0
t,e,-125.0
e,s,124.0
BACKSPACE,BACKSPACE,125.0
BACKSPACE,BACKSPACE,125.0
e,s,124.0
s,SPACE,-125.0
SPACE,i,125.0
n,SPACE,-141.0
SPACE,t,140.0
t,h,-109.0
s,SPACE,141.0
SPACE,s,-124.0
t,h,125.0
s,SPACE,-250.0
SPACE,s,125.0
s,SPACE,125.0
BACKSPACE,BACKSPACE,110.0
s,SPACE,-125.0
SPACE,a,125.0
t,e,-109.0
e,s,109.0
t,SPACE,-312.0
SPACE,t,125.0
o,SPACE,124.0
SPACE,s,124.0
s,e,-124.0
e,SPACE,-124.0
SPACE,i,124.0
SPACE,t,109.0
t,h,109.0
e,SPACE,-109.0
s,SPACE,109.0
SPACE,t,109.0
t,h,-109.0
t,SPACE,-124.0
SPACE,i,124.0
SPACE,t,124.0
e,SPACE,125.0
SPACE,a,-234.0
r,e,-125.0
e,SPACE,-125.0
e,SPACE,-125.0
SPACE,t,124.0
o,SPACE,125.0
SPACE,t,124.0
t,h,-124.0
e,r,-125.0
r,e,-110.0
e,SPACE,-125.0
SPACE,a,-124.0
r,e,-125.0
e,SPACE,-141.0
SPACE,t,-187.0
o,SPACE,125.0
SPACE,s,296.0
s,e,-125.0
e,n,125.0
t,e,-125.0
e,n,125.0
e,s,141.0
s,SPACE,-125.0
SPACE,i,109.0
n,SPACE,-124.0
SPACE,t,-124.0
t,h,-125.0
s,SPACE,-125.0
SPACE,s,-125.0
BACKSPACE,BACKSPACE,188.0
t,h,109.0
s,SPACE,-125.0
SPACE,i,109.0
s,SPACE,-110.0
SPACE,a,-125.0
SPACE,t,109.0
t,e,-125.0
e,s,125.0
t,SPACE,-203.0
BACKSPACE,BACKSPACE,125.0
o,SPACE,109.0
SPACE,s,125.0
s,e,124.0
e,SPACE,-110.0
BACKSPACE,BACKSPACE,125.0
BACKSPACE,BACKSPACE,109.0
SPACE,t,125.0
t,h,125.0
e,SPACE,-109.0
s,SPACE,-125.0
SPACE,t,172.0
t,h,-125.0
t,SPACE,-125.0
SPACE,i,125.0
SPACE,t,109.0
e,SPACE,125.0
SPACE,a,125.0
r,e,-172.0
e,SPACE,-125.0
e,SPACE,-125.0
SPACE,t,125.0
o,SPACE,125.0
SPACE,t,125.0
t,h,-125.0
e,r,-124.0
r,e,-125.0
e,SPACE,-125.0
SPACE,a,-141.0
r,e,-140.0
e,SPACE,-140.0
SPACE,t,140.0
o,SPACE,124.0
SPACE,s,125.0
s,e,-125.0
e,n,125.0
t,e,-281.0
e,n,141.0
e,s,140.0
s,SPACE,-140.0
SPACE,i,156.0
n,SPACE,-140.0
SPACE,t,-125.0
t,h,-156.0
s,SPACE,-172.0
SPACE,s,-140.0
t,h,172.0
s,SPACE,-125.0
SPACE,s,141.0
BACKSPACE,BACKSPACE,140.0
BACKSPACE,BACKSPACE,140.0
s,SPACE,-171.0
SPACE,a,140.0
SPACE,t,140.0
t,e,-140.0
e,s,141.0
t,SPACE,-125.0
SPACE,t,141.0
BACKSPACE,BACKSPACE,140.0
SPACE,t,140.0
o,SPACE,141.0
