key1,key2,time
s,SPACE,113.0
SPACE,i,1113.0
s,SPACE,114.0
SPACE,a,135.0
SPACE,t,674.0
t,e,240.0
e,s,270.0
t,SPACE,79.0
SPACE,t,947.0
o,SPACE,181.0
SPACE,s,376.0
s,e,263.0
e,SPACE,159.0
SPACE,i,842.0
SPACE,t,103.0
t,h,109.0
e,r,81.0
BACKSPACE,BACKSPACE,184.0
BACKSPACE,BACKSPACE,155.0
e,SPACE,88.0
s,SPACE,142.0
BACKSPACE,BACKSPACE,173.0
BACKSPACE,BACKSPACE,161.0
BACKSPACE,BACKSPACE,177.0
BACKSPACE,BACKSPACE,160.0
s,SPACE,94.0
BACKSPACE,BACKSPACE,154.0
BACKSPACE,BACKSPACE,170.0
BACKSPACE,BACKSPACE,142.0
BACKSPACE,BACKSPACE,165.0
s,SPACE,83.0
BACKSPACE,BACKSPACE,190.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,178.0
BACKSPACE,BACKSPACE,166.0
s,SPACE,286.0
SPACE,t,1265.0
t,h,243.0
t,SPACE,2389.0
SPACE,i,364.0
SPACE,t,1799.0
e,SPACE,150.0
SPACE,a,975.0
r,e,174.0
e,SPACE,51.0
e,SPACE,125.0
SPACE,t,1083.0
o,SPACE,224.0
e,SPACE,114.0
SPACE,t,1315.0
t,h,203.0
e,r,241.0
r,e,142.0
e,SPACE,108.0
SPACE,a,354.0
r,e,183.0
e,SPACE,112.0
SPACE,t,837.0
o,SPACE,216.0
SPACE,s,916.0
s,e,208.0
e,n,128.0
t,e,197.0
e,n,65.0
e,s,177.0
s,SPACE,113.0
SPACE,t,137.0
SPACE,t,107.0
e,SPACE,114.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,192.0
BACKSPACE,BACKSPACE,159.0
BACKSPACE,BACKSPACE,164.0
BACKSPACE,BACKSPACE,170.0
n,SPACE,197.0
SPACE,t,943.0
t,h,223.0
s,SPACE,125.0
SPACE,s,854.0
BACKSPACE,BACKSPACE,172.0
BACKSPACE,BACKSPACE,164.0
BACKSPACE,BACKSPACE,159.0
BACKSPACE,BACKSPACE,682.0
BACKSPACE,BACKSPACE,187.0
BACKSPACE,BACKSPACE,160.0
t,h,228.0
s,SPACE,93.0
BACKSPACE,BACKSPACE,172.0
BACKSPACE,BACKSPACE,159.0
BACKSPACE,BACKSPACE,144.0
BACKSPACE,BACKSPACE,138.0
SPACE,i,384.0
s,SPACE,74.0
SPACE,a,699.0
SPACE,t,1215.0
t,e,254.0
e,s,223.0
t,SPACE,161.0
SPACE,t,623.0
o,SPACE,202.0
SPACE,s,490.0
s,e,318.0
e,SPACE,177.0
SPACE,i,711.0
SPACE,t,178.0
e,SPACE,129.0
BACKSPACE,BACKSPACE,163.0
BACKSPACE,BACKSPACE,154.0
e,SPACE,89.0
BACKSPACE,BACKSPACE,185.0
BACKSPACE,BACKSPACE,189.0
BACKSPACE,BACKSPACE,169.0
BACKSPACE,BACKSPACE,337.0
BACKSPACE,BACKSPACE,152.0
s,SPACE,164.0
SPACE,t,1359.0
t,h,214.0
t,SPACE,266.0
SPACE,i,786.0
SPACE,t,1607.0
e,SPACE,185.0
SPACE,a,992.0
r,e,189.0
e,SPACE,77.0
e,SPACE,105.0
BACKSPACE,BACKSPACE,184.0
BACKSPACE,BACKSPACE,175.0
e,SPACE,120.0
SPACE,t,770.0
t,h,163.0
e,r,211.0
r,e,195.0
e,SPACE,64.0
SPACE,a,523.0
r,e,199.0
e,SPACE,84.0
SPACE,t,918.0
o,SPACE,192.0
SPACE,s,1182.0
s,e,247.0
e,n,136.0
t,e,235.0
e,n,591.0
e,s,204.0
s,SPACE,85.0
SPACE,i,751.0
n,SPACE,204.0
SPACE,t,462.0
s,SPACE,131.0
BACKSPACE,BACKSPACE,708.0
BACKSPACE,BACKSPACE,188.0
BACKSPACE,BACKSPACE,444.0
s,SPACE,373.0
SPACE,s,627.0
BACKSPACE,BACKSPACE,166.0
BACKSPACE,BACKSPACE,530.0
BACKSPACE,BACKSPACE,171.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,129.0
BACKSPACE,BACKSPACE,193.0
BACKSPACE,BACKSPACE,124.0
t,h,223.0
s,SPACE,1177.0
SPACE,i,572.0
BACKSPACE,BACKSPACE,202.0
s,SPACE,157.0
SPACE,a,208.0
SPACE,t,879.0
t,e,254.0
e,s,200.0
t,SPACE,148.0
SPACE,t,713.0
BACKSPACE,BACKSPACE,154.0
o,SPACE,352.0
SPACE,s,293.0
s,e,448.0
e,SPACE,358.0
SPACE,i,826.0
SPACE,t,1072.0
t,h,177.0
e,SPACE,115.0
BACKSPACE,BACKSPACE,179.0
s,SPACE,161.0
SPACE,t,4945.0
t,h,219.0
BACKSPACE,BACKSPACE,171.0
t,SPACE,110.0
SPACE,i,654.0
SPACE,t,1571.0
e,SPACE,130.0
SPACE,a,672.0
r,e,294.0
e,SPACE,410.0
BACKSPACE,BACKSPACE,143.0
e,SPACE,161.0
SPACE,t,675.0
BACKSPACE,BACKSPACE,137.0
o,SPACE,266.0
t,h,171.0
r,e,207.0
e,SPACE,125.0
BACKSPACE,BACKSPACE,178.0
BACKSPACE,BACKSPACE,291.0
BACKSPACE,BACKSPACE,480.0
e,r,246.0
r,e,197.0
e,SPACE,122.0
SPACE,a,1858.0
r,e,199.0
e,SPACE,111.0
SPACE,t,1242.0
o,SPACE,209.0
SPACE,s,1196.0
s,e,236.0
e,n,133.0
t,e,289.0
e,n,213.0
BACKSPACE,BACKSPACE,164.0
s,SPACE,135.0
SPACE,i,549.0
BACKSPACE,BACKSPACE,306.0
n,SPACE,164.0
SPACE,t,604.0
t,h,204.0
s,SPACE,136.0
BACKSPACE,BACKSPACE,154.0
BACKSPACE,BACKSPACE,171.0
BACKSPACE,BACKSPACE,151.0
BACKSPACE,BACKSPACE,194.0
BACKSPACE,BACKSPACE,135.0
s,SPACE,153.0
BACKSPACE,BACKSPACE,167.0
BACKSPACE,BACKSPACE,319.0
BACKSPACE,BACKSPACE,160.0
s,SPACE,109.0
SPACE,i,662.0
s,SPACE,156.0
SPACE,a,303.0
SPACE,t,761.0
t,e,249.0
e,s,165.0
t,SPACE,51.0
SPACE,t,1044.0
o,SPACE,200.0
SPACE,s,451.0
s,e,227.0
e,SPACE,119.0
SPACE,i,1053.0
SPACE,t,471.0
t,h,141.0
e,SPACE,132.0
BACKSPACE,BACKSPACE,192.0
BACKSPACE,BACKSPACE,171.0
BACKSPACE,BACKSPACE,148.0
BACKSPACE,BACKSPACE,170.0
s,SPACE,158.0
SPACE,t,617.0
t,h,153.0
t,SPACE,210.0
SPACE,i,879.0
SPACE,t,959.0
e,SPACE,110.0
BACKSPACE,BACKSPACE,174.0
BACKSPACE,BACKSPACE,164.0
BACKSPACE,BACKSPACE,197.0
r,e,193.0
e,SPACE,100.0
e,SPACE,128.0
SPACE,t,463.0
o,SPACE,218.0
SPACE,t,790.0
t,h,200.0
r,e,175.0
e,SPACE,146.0
BACKSPACE,BACKSPACE,164.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,244.0
e,r,257.0
r,e,166.0
e,SPACE,68.0
SPACE,a,493.0
r,e,226.0
e,SPACE,103.0
SPACE,t,771.0
o,SPACE,202.0
SPACE,s,966.0
s,e,248.0
e,n,176.0
t,e,178.0
e,n,133.0
e,s,180.0
s,SPACE,129.0
SPACE,i,1180.0
n,SPACE,194.0
SPACE,t,484.0
s,SPACE,109.0
BACKSPACE,BACKSPACE,726.0
BACKSPACE,BACKSPACE,152.0
BACKSPACE,BACKSPACE,383.0
s,SPACE,117.0
SPACE,s,785.0
s,SPACE,150.0
BACKSPACE,BACKSPACE,145.0
BACKSPACE,BACKSPACE,297.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,146.0
s,SPACE,125.0
BACKSPACE,BACKSPACE,167.0
BACKSPACE,BACKSPACE,163.0
s,SPACE,107.0
SPACE,i,810.0
s,SPACE,90.0
SPACE,a,128.0
SPACE,t,712.0
t,e,237.0
e,s,192.0
t,SPACE,112.0
SPACE,t,745.0
o,SPACE,189.0
SPACE,s,457.0
s,e,229.0
e,SPACE,177.0
SPACE,i,689.0
SPACE,t,204.0
t,h,174.0
BACKSPACE,BACKSPACE,146.0
e,SPACE,118.0
BACKSPACE,BACKSPACE,173.0
BACKSPACE,BACKSPACE,489.0
s,SPACE,178.0
SPACE,t,983.0
t,h,150.0
t,SPACE,244.0
SPACE,i,907.0
SPACE,t,932.0
BACKSPACE,BACKSPACE,164.0
e,SPACE,140.0
SPACE,a,532.0
r,e,177.0
e,SPACE,76.0
BACKSPACE,BACKSPACE,164.0
e,SPACE,173.0
SPACE,t,638.0
o,SPACE,210.0
SPACE,t,873.0
t,h,144.0
e,r,221.0
r,e,178.0
e,SPACE,79.0
SPACE,a,237.0
r,e,198.0
e,SPACE,80.0
SPACE,t,776.0
o,SPACE,209.0
SPACE,s,643.0
s,e,229.0
e,n,129.0
e,s,167.0
s,SPACE,125.0
BACKSPACE,BACKSPACE,3238.0
e,SPACE,1884.0
SPACE,i,904.0
SPACE,t,775.0
s,SPACE,119.0
BACKSPACE,BACKSPACE,201.0
BACKSPACE,BACKSPACE,152.0
BACKSPACE,BACKSPACE,159.0
BACKSPACE,BACKSPACE,170.0
BACKSPACE,BACKSPACE,151.0
BACKSPACE,BACKSPACE,396.0
n,SPACE,180.0
SPACE,t,247.0
s,SPACE,127.0
BACKSPACE,BACKSPACE,160.0
BACKSPACE,BACKSPACE,401.0
BACKSPACE,BACKSPACE,163.0
BACKSPACE,BACKSPACE,458.0
s,SPACE,201.0
SPACE,s,563.0
t,h,199.0
s,SPACE,133.0
BACKSPACE,BACKSPACE,164.0
BACKSPACE,BACKSPACE,147.0
s,SPACE,107.0
SPACE,i,526.0
s,SPACE,77.0
SPACE,a,474.0
SPACE,t,805.0
t,e,370.0
e,s,173.0
t,SPACE,275.0
SPACE,t,1017.0
o,SPACE,301.0
SPACE,s,319.0
s,e,219.0
e,SPACE,120.0
SPACE,i,359.0
SPACE,t,159.0
t,h,213.0
e,SPACE,176.0
BACKSPACE,BACKSPACE,177.0
BACKSPACE,BACKSPACE,160.0
BACKSPACE,BACKSPACE,440.0
BACKSPACE,BACKSPACE,367.0
BACKSPACE,BACKSPACE,210.0
BACKSPACE,BACKSPACE,185.0
s,SPACE,569.0
SPACE,t,1091.0
t,h,180.0
t,SPACE,234.0
SPACE,i,569.0
SPACE,t,1638.0
e,SPACE,124.0
SPACE,a,1029.0
r,e,238.0
e,SPACE,72.0
SPACE,t,388.0
o,SPACE,237.0
BACKSPACE,BACKSPACE,401.0
BACKSPACE,BACKSPACE,50.0
BACKSPACE,BACKSPACE,51.0
BACKSPACE,BACKSPACE,51.0
BACKSPACE,BACKSPACE,51.0
BACKSPACE,BACKSPACE,50.0
BACKSPACE,BACKSPACE,51.0
BACKSPACE,BACKSPACE,49.0
BACKSPACE,BACKSPACE,208.0
BACKSPACE,BACKSPACE,176.0
e,SPACE,116.0
SPACE,t,399.0
o,SPACE,220.0
SPACE,t,735.0
t,h,182.0
e,r,235.0
r,e,174.0
e,SPACE,100.0
SPACE,a,478.0
r,e,197.0
e,SPACE,100.0
SPACE,t,1077.0
o,SPACE,465.0
SPACE,s,589.0
s,e,271.0
e,n,140.0
t,e,250.0
e,n,137.0
e,s,178.0
s,SPACE,123.0
SPACE,i,1016.0
n,SPACE,194.0
s,SPACE,99.0
BACKSPACE,BACKSPACE,165.0
BACKSPACE,BACKSPACE,170.0
BACKSPACE,BACKSPACE,161.0
BACKSPACE,BACKSPACE,163.0
s,SPACE,125.0
BACKSPACE,BACKSPACE,164.0
BACKSPACE,BACKSPACE,180.0
BACKSPACE,BACKSPACE,155.0
s,SPACE,108.0
SPACE,s,608.0
BACKSPACE,BACKSPACE,178.0
BACKSPACE,BACKSPACE,198.0
s,SPACE,146.0
SPACE,i,984.0
s,SPACE,107.0
SPACE,a,118.0
SPACE,t,670.0
t,e,257.0
e,s,195.0
t,SPACE,522.0
SPACE,t,611.0
o,SPACE,214.0
SPACE,s,428.0
s,e,258.0
e,SPACE,193.0
SPACE,i,734.0
SPACE,t,179.0
e,SPACE,129.0
BACKSPACE,BACKSPACE,170.0
BACKSPACE,BACKSPACE,160.0
e,SPACE,115.0
s,SPACE,175.0
BACKSPACE,BACKSPACE,504.0
BACKSPACE,BACKSPACE,160.0
BACKSPACE,BACKSPACE,171.0
BACKSPACE,BACKSPACE,141.0
s,SPACE,110.0
SPACE,t,913.0
t,h,167.0
t,SPACE,272.0
SPACE,i,802.0
SPACE,t,962.0
e,SPACE,150.0
SPACE,a,1000.0
r,e,191.0
e,SPACE,75.0
e,SPACE,125.0
SPACE,t,1340.0
o,SPACE,236.0
SPACE,t,471.0
t,h,188.0
e,r,196.0
r,e,195.0
e,SPACE,115.0
SPACE,a,255.0
r,e,180.0
e,SPACE,95.0
SPACE,t,840.0
o,SPACE,235.0
SPACE,s,1093.0
s,e,241.0
e,n,124.0
t,e,190.0
e,n,122.0
BACKSPACE,BACKSPACE,160.0
BACKSPACE,BACKSPACE,159.0
BACKSPACE,BACKSPACE,325.0
e,s,179.0
s,SPACE,110.0
SPACE,i,675.0
BACKSPACE,BACKSPACE,145.0
n,SPACE,176.0
SPACE,t,251.0
t,h,455.0
s,SPACE,100.0
SPACE,s,565.0
BACKSPACE,BACKSPACE,178.0
