key1,key2,time
t,h,407.0
s,SPACE,376.0
SPACE,i,1140.0
s,SPACE,313.0
SPACE,a,1181.0
SPACE,t,803.0
t,e,420.0
e,s,545.0
t,SPACE,349.0
SPACE,t,1547.0
o,SPACE,467.0
SPACE,s,384.0
s,e,324.0
e,SPACE,280.0
SPACE,i,1276.0
SPACE,t,1445.0
t,h,311.0
e,SPACE,306.0
s,SPACE,341.0
SPACE,t,1656.0
t,h,312.0
t,SPACE,351.0
SPACE,i,957.0
SPACE,t,626.0
e,SPACE,380.0
SPACE,a,2001.0
r,e,295.0
e,SPACE,6173.0
e,SPACE,338.0
SPACE,t,967.0
o,SPACE,439.0
e,SPACE,507.0
SPACE,t,1084.0
t,h,302.0
e,r,290.0
r,e,283.0
e,SPACE,451.0
SPACE,a,434.0
r,e,272.0
e,SPACE,290.0
SPACE,t,1767.0
t,e,401.0
o,SPACE,533.0
SPACE,s,1821.0
s,e,306.0
e,n,305.0
t,e,343.0
e,n,297.0
e,s,319.0
s,SPACE,311.0
SPACE,i,1680.0
n,SPACE,480.0
SPACE,t,462.0
t,h,342.0
s,SPACE,346.0
SPACE,s,694.0
e,SPACE,391.0
BACKSPACE,BACKSPACE,272.0
BACKSPACE,BACKSPACE,294.0
BACKSPACE,BACKSPACE,328.0
BACKSPACE,BACKSPACE,348.0
t,h,868.0
s,SPACE,321.0
SPACE,i,662.0
s,SPACE,326.0
SPACE,a,1190.0
SPACE,t,554.0
t,e,448.0
e,s,354.0
t,SPACE,479.0
SPACE,t,1549.0
o,SPACE,488.0
SPACE,s,377.0
s,e,354.0
e,SPACE,350.0
SPACE,i,964.0
SPACE,t,1197.0
t,h,319.0
e,SPACE,450.0
s,SPACE,2657.0
SPACE,t,2249.0
t,h,396.0
t,SPACE,418.0
SPACE,t,674.0
e,SPACE,409.0
BACKSPACE,BACKSPACE,333.0
BACKSPACE,BACKSPACE,1104.0
e,SPACE,394.0
SPACE,a,1075.0
r,e,275.0
e,SPACE,416.0
e,SPACE,354.0
SPACE,t,1240.0
o,SPACE,1111.0
SPACE,t,1415.0
t,h,457.0
e,r,312.0
r,e,323.0
e,SPACE,427.0
SPACE,a,860.0
r,e,313.0
e,SPACE,345.0
SPACE,t,1669.0
t,e,574.0
o,SPACE,528.0
SPACE,s,1350.0
s,e,349.0
e,n,384.0
t,e,432.0
e,n,420.0
e,s,372.0
s,SPACE,389.0
SPACE,i,1783.0
n,SPACE,457.0
SPACE,t,395.0
t,h,349.0
s,SPACE,350.0
SPACE,s,733.0
BACKSPACE,BACKSPACE,405.0
BACKSPACE,BACKSPACE,396.0
t,h,383.0
s,SPACE,339.0
SPACE,i,650.0
s,SPACE,266.0
SPACE,a,465.0
SPACE,t,958.0
t,e,408.0
e,s,666.0
t,SPACE,374.0
SPACE,t,2047.0
o,SPACE,458.0
SPACE,s,754.0
s,e,361.0
e,SPACE,344.0
SPACE,i,721.0
SPACE,t,1257.0
t,h,312.0
e,SPACE,323.0
s,SPACE,314.0
SPACE,t,1447.0
t,h,298.0
t,SPACE,288.0
SPACE,i,1353.0
e,SPACE,870.0
SPACE,a,1808.0
r,e,307.0
e,SPACE,348.0
e,SPACE,385.0
SPACE,t,1497.0
SPACE,t,1380.0
t,h,314.0
e,r,352.0
r,e,166.0
e,SPACE,479.0
SPACE,a,792.0
r,e,309.0
e,SPACE,285.0
SPACE,t,1338.0
o,SPACE,457.0
SPACE,s,1082.0
s,e,331.0
e,n,308.0
t,e,355.0
e,n,296.0
e,s,332.0
s,SPACE,337.0
SPACE,i,1795.0
n,SPACE,409.0
SPACE,t,396.0
t,h,337.0
s,SPACE,291.0
SPACE,a,716.0
BACKSPACE,BACKSPACE,320.0
BACKSPACE,BACKSPACE,311.0
t,h,384.0
s,SPACE,335.0
SPACE,i,873.0
s,SPACE,538.0
SPACE,a,962.0
SPACE,t,1645.0
t,e,354.0
e,s,379.0
t,SPACE,494.0
SPACE,t,11734.0
o,SPACE,602.0
SPACE,s,753.0
s,e,342.0
e,SPACE,323.0
SPACE,i,1244.0
SPACE,t,1687.0
t,h,259.0
e,SPACE,491.0
s,SPACE,1155.0
SPACE,t,950.0
t,h,331.0
t,SPACE,351.0
SPACE,i,2146.0
SPACE,t,1054.0
e,SPACE,380.0
SPACE,a,2906.0
r,e,308.0
e,SPACE,366.0
e,SPACE,353.0
SPACE,t,2070.0
o,SPACE,446.0
e,SPACE,484.0
SPACE,t,1345.0
t,h,530.0
e,r,345.0
r,e,325.0
e,SPACE,440.0
SPACE,a,799.0
r,e,285.0
e,SPACE,352.0
SPACE,t,1189.0
t,e,380.0
o,SPACE,522.0
SPACE,s,1013.0
s,e,332.0
e,n,356.0
t,e,366.0
e,n,411.0
BACKSPACE,BACKSPACE,364.0
s,SPACE,370.0
SPACE,i,2262.0
n,SPACE,500.0
SPACE,t,402.0
t,h,308.0
s,SPACE,364.0
SPACE,s,1917.0
BACKSPACE,BACKSPACE,307.0
BACKSPACE,BACKSPACE,308.0
t,h,377.0
s,SPACE,348.0
SPACE,i,710.0
s,SPACE,349.0
SPACE,a,614.0
SPACE,t,927.0
BACKSPACE,BACKSPACE,299.0
e,s,372.0
t,SPACE,779.0
SPACE,t,1311.0
o,SPACE,510.0
SPACE,s,432.0
s,e,324.0
e,SPACE,302.0
SPACE,i,743.0
SPACE,t,1400.0
t,h,288.0
e,SPACE,318.0
s,SPACE,349.0
SPACE,t,1546.0
t,h,323.0
t,SPACE,345.0
SPACE,i,669.0
SPACE,t,842.0
e,SPACE,2011.0
SPACE,a,516.0
r,e,288.0
e,SPACE,290.0
