key1,key2,time
t,h,312.0
s,SPACE,218.0
SPACE,i,234.0
s,SPACE,187.0
SPACE,a,297.0
SPACE,t,421.0
t,e,171.0
e,s,266.0
t,SPACE,281.0
SPACE,t,219.0
o,SPACE,234.0
SPACE,s,171.0
s,e,234.0
e,SPACE,202.0
BACKSPACE,BACKSPACE,546.0
BACKSPACE,BACKSPACE,468.0
SPACE,t,234.0
t,h,281.0
e,SPACE,218.0
s,SPACE,577.0
SPACE,t,234.0
t,h,266.0
t,SPACE,171.0
SPACE,t,297.0
BACKSPACE,BACKSPACE,219.0
BACKSPACE,BACKSPACE,219.0
BACKSPACE,BACKSPACE,655.0
SPACE,t,281.0
e,SPACE,202.0
SPACE,a,296.0
r,e,281.0
e,SPACE,249.0
SPACE,i,234.0
BACKSPACE,BACKSPACE,218.0
BACKSPACE,BACKSPACE,203.0
e,SPACE,265.0
SPACE,t,655.0
o,SPACE,219.0
SPACE,t,344.0
t,h,344.0
e,r,249.0
r,e,249.0
e,SPACE,219.0
SPACE,a,640.0
r,e,296.0
e,SPACE,171.0
SPACE,t,203.0
SPACE,s,234.0
BACKSPACE,BACKSPACE,218.0
BACKSPACE,BACKSPACE,218.0
o,SPACE,250.0
SPACE,s,203.0
s,e,218.0
t,e,234.0
e,n,234.0
e,s,390.0
s,SPACE,889.0
SPACE,i,515.0
n,SPACE,172.0
SPACE,t,266.0
t,h,265.0
s,SPACE,234.0
SPACE,s,312.0
t,h,250.0
s,SPACE,172.0
BACKSPACE,BACKSPACE,218.0
BACKSPACE,BACKSPACE,218.0
BACKSPACE,BACKSPACE,234.0
s,SPACE,187.0
SPACE,i,265.0
s,SPACE,140.0
SPACE,a,234.0
SPACE,t,265.0
t,e,156.0
e,s,281.0
t,SPACE,187.0
SPACE,t,171.0
o,SPACE,203.0
SPACE,s,156.0
s,e,250.0
e,SPACE,187.0
SPACE,t,202.0
t,h,266.0
BACKSPACE,BACKSPACE,218.0
e,SPACE,187.0
s,SPACE,234.0
SPACE,t,249.0
t,h,250.0
t,SPACE,188.0
SPACE,i,265.0
SPACE,t,234.0
e,SPACE,234.0
SPACE,a,530.0
r,e,265.0
e,SPACE,187.0
SPACE,i,265.0
BACKSPACE,BACKSPACE,203.0
BACKSPACE,BACKSPACE,203.0
e,SPACE,156.0
SPACE,t,234.0
o,SPACE,187.0
SPACE,t,218.0
t,h,297.0
e,r,172.0
r,e,203.0
e,SPACE,265.0
SPACE,a,281.0
r,e,265.0
e,SPACE,156.0
SPACE,t,218.0
o,SPACE,343.0
SPACE,s,374.0
s,e,234.0
e,n,172.0
t,e,249.0
e,n,219.0
BACKSPACE,BACKSPACE,203.0
BACKSPACE,BACKSPACE,203.0
BACKSPACE,BACKSPACE,172.0
BACKSPACE,BACKSPACE,219.0
t,e,234.0
e,n,249.0
e,s,374.0
s,SPACE,280.0
SPACE,i,515.0
n,SPACE,172.0
SPACE,t,219.0
t,h,249.0
s,SPACE,203.0
SPACE,s,265.0
t,h,249.0
s,SPACE,203.0
SPACE,i,140.0
s,SPACE,125.0
SPACE,a,234.0
SPACE,t,249.0
t,e,109.0
e,s,249.0
t,SPACE,187.0
SPACE,t,172.0
o,SPACE,187.0
SPACE,s,187.0
e,SPACE,156.0
SPACE,t,234.0
BACKSPACE,BACKSPACE,218.0
BACKSPACE,BACKSPACE,219.0
BACKSPACE,BACKSPACE,312.0
SPACE,t,218.0
t,h,249.0
e,SPACE,187.0
s,SPACE,281.0
t,h,234.0
t,SPACE,203.0
SPACE,i,280.0
SPACE,t,249.0
e,SPACE,218.0
SPACE,a,375.0
r,e,266.0
e,SPACE,125.0
e,SPACE,156.0
SPACE,t,234.0
o,SPACE,203.0
SPACE,t,890.0
t,h,281.0
e,r,249.0
r,e,281.0
e,SPACE,234.0
SPACE,a,219.0
r,e,250.0
e,SPACE,156.0
SPACE,t,219.0
o,SPACE,249.0
SPACE,s,203.0
s,e,234.0
e,n,140.0
t,e,203.0
e,n,219.0
e,s,297.0
s,SPACE,202.0
SPACE,i,281.0
n,SPACE,109.0
SPACE,t,250.0
t,h,249.0
s,SPACE,172.0
SPACE,s,218.0
t,h,343.0
s,SPACE,125.0
SPACE,i,234.0
s,SPACE,156.0
SPACE,a,172.0
SPACE,t,280.0
t,e,141.0
e,s,281.0
t,SPACE,172.0
SPACE,t,171.0
o,SPACE,172.0
SPACE,s,141.0
s,e,234.0
e,SPACE,156.0
SPACE,i,250.0
SPACE,t,187.0
t,h,266.0
e,SPACE,234.0
s,SPACE,234.0
SPACE,t,203.0
t,h,250.0
BACKSPACE,BACKSPACE,218.0
SPACE,t,265.0
BACKSPACE,BACKSPACE,234.0
e,SPACE,187.0
SPACE,a,499.0
BACKSPACE,BACKSPACE,234.0
e,SPACE,171.0
SPACE,i,265.0
BACKSPACE,BACKSPACE,219.0
BACKSPACE,BACKSPACE,234.0
e,SPACE,172.0
SPACE,t,234.0
BACKSPACE,BACKSPACE,218.0
o,SPACE,156.0
SPACE,t,234.0
t,h,296.0
e,r,203.0
r,e,202.0
e,SPACE,249.0
SPACE,a,265.0
r,e,266.0
e,SPACE,140.0
SPACE,t,266.0
o,SPACE,249.0
SPACE,s,250.0
s,e,234.0
e,n,141.0
t,e,172.0
e,n,234.0
e,s,296.0
s,SPACE,203.0
SPACE,i,296.0
n,SPACE,140.0
SPACE,t,249.0
t,h,218.0
s,SPACE,234.0
SPACE,s,265.0
t,h,281.0
s,SPACE,156.0
SPACE,i,187.0
s,SPACE,390.0
SPACE,a,530.0
SPACE,t,249.0
t,e,140.0
e,s,281.0
t,SPACE,203.0
SPACE,t,202.0
o,SPACE,234.0
SPACE,s,187.0
s,e,234.0
e,SPACE,171.0
BACKSPACE,BACKSPACE,219.0
SPACE,t,234.0
t,h,265.0
e,SPACE,718.0
s,SPACE,234.0
SPACE,i,327.0
SPACE,t,280.0
BACKSPACE,BACKSPACE,249.0
BACKSPACE,BACKSPACE,249.0
t,h,234.0
t,SPACE,202.0
SPACE,i,250.0
SPACE,t,249.0
e,SPACE,281.0
SPACE,a,218.0
r,e,265.0
e,SPACE,203.0
e,SPACE,141.0
SPACE,t,203.0
BACKSPACE,BACKSPACE,203.0
o,SPACE,187.0
SPACE,t,811.0
t,h,281.0
e,r,234.0
r,e,187.0
e,SPACE,296.0
SPACE,a,265.0
r,e,234.0
e,SPACE,125.0
SPACE,t,250.0
o,SPACE,249.0
SPACE,s,234.0
s,e,296.0
e,n,172.0
t,e,187.0
e,n,1014.0
e,s,312.0
s,SPACE,171.0
BACKSPACE,BACKSPACE,218.0
BACKSPACE,BACKSPACE,234.0
n,SPACE,219.0
SPACE,t,203.0
t,h,250.0
BACKSPACE,BACKSPACE,219.0
BACKSPACE,BACKSPACE,218.0
s,SPACE,203.0
SPACE,s,265.0
BACKSPACE,BACKSPACE,234.0
t,h,249.0
s,SPACE,156.0
SPACE,i,172.0
s,SPACE,156.0
SPACE,a,609.0
SPACE,s,203.0
BACKSPACE,BACKSPACE,187.0
t,e,156.0
e,s,203.0
t,SPACE,203.0
SPACE,t,203.0
o,SPACE,218.0
SPACE,s,156.0
s,e,218.0
e,SPACE,187.0
BACKSPACE,BACKSPACE,219.0
BACKSPACE,BACKSPACE,219.0
SPACE,t,250.0
t,h,250.0
e,SPACE,171.0
s,SPACE,297.0
SPACE,t,437.0
t,h,250.0
t,SPACE,218.0
SPACE,i,312.0
o,SPACE,140.0
BACKSPACE,BACKSPACE,219.0
SPACE,t,312.0
e,SPACE,281.0
SPACE,a,359.0
r,e,281.0
e,SPACE,203.0
SPACE,i,281.0
BACKSPACE,BACKSPACE,234.0
e,SPACE,171.0
SPACE,t,234.0
BACKSPACE,BACKSPACE,218.0
SPACE,t,250.0
t,h,266.0
e,r,219.0
r,e,188.0
e,SPACE,265.0
SPACE,a,265.0
r,e,281.0
e,SPACE,125.0
SPACE,t,249.0
o,SPACE,249.0
SPACE,s,296.0
s,e,265.0
e,n,140.0
t,e,140.0
e,n,281.0
BACKSPACE,BACKSPACE,234.0
BACKSPACE,BACKSPACE,234.0
e,s,296.0
s,SPACE,234.0
SPACE,i,1841.0
n,SPACE,187.0
SPACE,t,218.0
t,h,234.0
s,SPACE,219.0
SPACE,s,265.0
t,h,249.0
s,SPACE,140.0
SPACE,i,172.0
s,SPACE,156.0
SPACE,a,250.0
SPACE,t,328.0
t,e,140.0
e,s,234.0
t,SPACE,219.0
SPACE,t,156.0
o,SPACE,187.0
SPACE,s,140.0
s,e,249.0
e,SPACE,187.0
BACKSPACE,BACKSPACE,219.0
BACKSPACE,BACKSPACE,203.0
SPACE,t,234.0
t,h,265.0
e,SPACE,172.0
SPACE,t,203.0
s,SPACE,266.0
SPACE,t,265.0
t,h,281.0
t,SPACE,187.0
SPACE,i,328.0
SPACE,t,421.0
e,SPACE,218.0
SPACE,a,281.0
r,e,265.0
e,SPACE,187.0
SPACE,i,265.0
BACKSPACE,BACKSPACE,218.0
BACKSPACE,BACKSPACE,234.0
e,SPACE,172.0
SPACE,t,249.0
o,SPACE,188.0
SPACE,t,249.0
t,h,265.0
e,r,219.0
r,e,188.0
e,SPACE,265.0
SPACE,a,281.0
r,e,281.0
e,SPACE,156.0
SPACE,t,250.0
o,SPACE,265.0
SPACE,s,312.0
s,e,250.0
e,n,171.0
t,e,250.0
e,n,219.0
e,s,296.0
s,SPACE,203.0
SPACE,i,312.0
n,SPACE,125.0
SPACE,t,266.0
t,h,249.0
s,SPACE,202.0
SPACE,s,453.0
BACKSPACE,BACKSPACE,249.0
t,h,281.0
s,SPACE,187.0
SPACE,i,187.0
s,SPACE,234.0
SPACE,a,390.0
SPACE,t,250.0
t,e,140.0
e,s,281.0
t,SPACE,188.0
SPACE,t,187.0
o,SPACE,219.0
SPACE,s,156.0
s,e,265.0
e,SPACE,171.0
SPACE,t,234.0
t,h,281.0
e,SPACE,171.0
s,SPACE,188.0
SPACE,t,187.0
t,h,249.0
t,SPACE,187.0
SPACE,i,250.0
SPACE,t,281.0
e,SPACE,219.0
SPACE,a,390.0
r,e,281.0
e,SPACE,156.0
e,SPACE,156.0
SPACE,t,250.0
o,SPACE,187.0
SPACE,t,249.0
t,h,265.0
e,r,202.0
r,e,187.0
e,SPACE,250.0
SPACE,a,312.0
r,e,281.0
e,SPACE,109.0
SPACE,t,219.0
o,SPACE,203.0
SPACE,s,234.0
s,e,265.0
e,n,141.0
t,e,172.0
e,n,218.0
e,s,281.0
s,SPACE,188.0
SPACE,i,312.0
n,SPACE,125.0
SPACE,t,234.0
t,h,250.0
s,SPACE,203.0
SPACE,s,250.0
t,h,265.0
s,SPACE,156.0
SPACE,i,171.0
s,SPACE,156.0
SPACE,a,218.0
t,e,187.0
e,s,280.0
t,SPACE,203.0
SPACE,t,171.0
BACKSPACE,BACKSPACE,234.0
BACKSPACE,BACKSPACE,219.0
BACKSPACE,BACKSPACE,218.0
BACKSPACE,BACKSPACE,203.0
BACKSPACE,BACKSPACE,218.0
SPACE,t,297.0
t,e,172.0
e,s,624.0
t,SPACE,234.0
SPACE,t,218.0
