key1,key2,time
t,h,738.0
s,SPACE,314.0
SPACE,i,1202.0
s,SPACE,252.0
SPACE,a,262.0
SPACE,t,350.0
t,e,312.0
e,s,300.0
t,SPACE,875.0
o,SPACE,386.0
SPACE,s,311.0
r,e,252.0
BACKSPACE,BACKSPACE,204.0
BACKSPACE,BACKSPACE,193.0
BACKSPACE,BACKSPACE,390.0
BACKSPACE,BACKSPACE,372.0
BACKSPACE,BACKSPACE,537.0
o,SPACE,480.0
SPACE,s,312.0
s,e,360.0
e,SPACE,339.0
SPACE,i,911.0
SPACE,t,254.0
t,h,263.0
e,SPACE,1047.0
s,SPACE,302.0
SPACE,t,689.0
t,h,325.0
t,SPACE,317.0
SPACE,i,372.0
SPACE,t,397.0
e,SPACE,976.0
SPACE,a,299.0
r,e,277.0
e,SPACE,279.0
BACKSPACE,BACKSPACE,241.0
BACKSPACE,BACKSPACE,240.0
BACKSPACE,BACKSPACE,240.0
BACKSPACE,BACKSPACE,254.0
e,SPACE,2305.0
SPACE,t,458.0
o,SPACE,385.0
e,SPACE,212.0
SPACE,t,562.0
t,h,307.0
e,r,331.0
r,e,284.0
e,SPACE,986.0
SPACE,a,402.0
r,e,300.0
e,SPACE,257.0
SPACE,t,423.0
o,SPACE,1210.0
SPACE,s,366.0
s,e,391.0
e,n,403.0
t,e,355.0
e,n,460.0
SPACE,i,484.0
n,SPACE,262.0
SPACE,t,354.0
t,h,295.0
s,SPACE,223.0
SPACE,s,744.0
t,h,302.0
s,SPACE,350.0
SPACE,i,588.0
s,SPACE,268.0
SPACE,a,244.0
SPACE,t,496.0
t,e,299.0
e,s,395.0
t,SPACE,469.0
SPACE,t,361.0
o,SPACE,449.0
SPACE,s,446.0
e,SPACE,243.0
SPACE,i,490.0
SPACE,t,563.0
t,h,305.0
e,SPACE,305.0
s,SPACE,644.0
SPACE,t,609.0
t,h,330.0
t,SPACE,400.0
SPACE,i,929.0
SPACE,t,249.0
e,SPACE,1138.0
SPACE,a,272.0
r,e,284.0
e,SPACE,256.0
BACKSPACE,BACKSPACE,248.0
BACKSPACE,BACKSPACE,273.0
e,SPACE,3503.0
SPACE,t,272.0
BACKSPACE,BACKSPACE,248.0
BACKSPACE,BACKSPACE,237.0
BACKSPACE,BACKSPACE,248.0
o,SPACE,479.0
SPACE,t,925.0
e,r,329.0
r,e,317.0
BACKSPACE,BACKSPACE,248.0
BACKSPACE,BACKSPACE,272.0
BACKSPACE,BACKSPACE,260.0
e,r,378.0
r,e,297.0
e,SPACE,1021.0
SPACE,a,327.0
r,e,295.0
