key1,key2,time
t,h,269.0
s,SPACE,764.0
SPACE,i,246.0
SPACE,a,1135.0
SPACE,t,220.0
t,e,128.0
e,s,104.0
t,SPACE,240.0
SPACE,t,1641.0
o,SPACE,223.0
SPACE,s,286.0
s,e,110.0
e,SPACE,393.0
SPACE,i,573.0
SPACE,t,166.0
BACKSPACE,BACKSPACE,127.0
BACKSPACE,BACKSPACE,136.0
e,SPACE,257.0
s,SPACE,1273.0
SPACE,t,313.0
t,h,95.0
t,SPACE,630.0
SPACE,i,244.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,79.0
BACKSPACE,BACKSPACE,87.0
BACKSPACE,BACKSPACE,88.0
BACKSPACE,BACKSPACE,88.0
BACKSPACE,BACKSPACE,94.0
BACKSPACE,BACKSPACE,94.0
BACKSPACE,BACKSPACE,530.0
BACKSPACE,BACKSPACE,96.0
t,SPACE,55.0
SPACE,i,883.0
SPACE,t,797.0
e,SPACE,979.0
SPACE,s,195.0
r,e,136.0
e,SPACE,104.0
e,SPACE,120.0
BACKSPACE,BACKSPACE,87.0
BACKSPACE,BACKSPACE,-515.0
BACKSPACE,BACKSPACE,-465.0
BACKSPACE,BACKSPACE,-414.0
BACKSPACE,BACKSPACE,-365.0
BACKSPACE,BACKSPACE,-314.0
BACKSPACE,BACKSPACE,-265.0
BACKSPACE,BACKSPACE,-91.0
BACKSPACE,BACKSPACE,86.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,111.0
r,e,120.0
e,SPACE,120.0
e,SPACE,354.0
SPACE,t,718.0
o,SPACE,298.0
SPACE,t,799.0
t,h,64.0
e,r,95.0
r,e,96.0
e,SPACE,95.0
SPACE,a,116.0
r,e,135.0
e,SPACE,167.0
SPACE,t,612.0
o,SPACE,256.0
SPACE,s,488.0
s,e,120.0
e,n,160.0
t,e,120.0
e,n,55.0
e,s,168.0
s,SPACE,224.0
SPACE,i,1813.0
n,SPACE,474.0
SPACE,t,660.0
t,h,167.0
s,SPACE,112.0
SPACE,s,134.0
BACKSPACE,BACKSPACE,109.0
BACKSPACE,BACKSPACE,88.0
BACKSPACE,BACKSPACE,214.0
t,h,410.0
BACKSPACE,BACKSPACE,109.0
BACKSPACE,BACKSPACE,103.0
SPACE,i,353.0
s,SPACE,112.0
SPACE,a,416.0
SPACE,t,1182.0
t,e,120.0
e,s,248.0
t,SPACE,386.0
SPACE,t,832.0
o,SPACE,224.0
SPACE,s,424.0
s,e,128.0
e,SPACE,63.0
SPACE,i,673.0
SPACE,t,230.0
t,h,87.0
e,SPACE,506.0
BACKSPACE,BACKSPACE,111.0
BACKSPACE,BACKSPACE,96.0
BACKSPACE,BACKSPACE,80.0
s,SPACE,631.0
SPACE,t,1905.0
t,h,136.0
t,SPACE,352.0
SPACE,i,584.0
SPACE,t,319.0
e,SPACE,136.0
SPACE,a,1112.0
r,e,143.0
e,SPACE,224.0
e,SPACE,127.0
SPACE,t,899.0
o,SPACE,209.0
SPACE,t,442.0
t,h,152.0
e,r,96.0
r,e,120.0
e,SPACE,120.0
SPACE,a,63.0
r,e,113.0
e,SPACE,87.0
SPACE,t,877.0
o,SPACE,224.0
SPACE,s,456.0
s,e,112.0
e,n,597.0
t,e,111.0
e,n,393.0
e,s,176.0
s,SPACE,618.0
SPACE,i,650.0
n,SPACE,160.0
SPACE,t,320.0
t,h,193.0
s,SPACE,256.0
SPACE,s,432.0
BACKSPACE,BACKSPACE,402.0
BACKSPACE,BACKSPACE,119.0
BACKSPACE,BACKSPACE,192.0
