key1,key2,time
t,h,226.0
s,SPACE,216.0
s,SPACE,227.0
SPACE,a,208.0
BACKSPACE,BACKSPACE,240.0
BACKSPACE,BACKSPACE,226.0
BACKSPACE,BACKSPACE,446.0
s,SPACE,171.0
SPACE,a,651.0
SPACE,t,333.0
BACKSPACE,BACKSPACE,251.0
BACKSPACE,BACKSPACE,234.0
e,s,264.0
t,SPACE,277.0
SPACE,t,294.0
o,SPACE,313.0
SPACE,s,215.0
s,e,330.0
e,SPACE,270.0
SPACE,i,638.0
SPACE,t,667.0
t,h,214.0
e,SPACE,189.0
s,SPACE,369.0
SPACE,t,958.0
t,h,238.0
BACKSPACE,BACKSPACE,223.0
t,SPACE,346.0
SPACE,i,594.0
SPACE,t,289.0
BACKSPACE,BACKSPACE,242.0
e,SPACE,274.0
SPACE,a,544.0
r,e,263.0
e,SPACE,851.0
e,SPACE,175.0
SPACE,t,283.0
o,SPACE,283.0
BACKSPACE,BACKSPACE,219.0
BACKSPACE,BACKSPACE,390.0
SPACE,t,1081.0
t,h,240.0
e,r,284.0
r,e,229.0
e,SPACE,130.0
SPACE,a,632.0
r,e,609.0
e,SPACE,221.0
SPACE,t,992.0
BACKSPACE,BACKSPACE,229.0
o,SPACE,293.0
SPACE,s,150.0
s,e,273.0
e,n,174.0
t,e,272.0
e,n,158.0
e,s,295.0
s,SPACE,209.0
SPACE,i,988.0
n,SPACE,263.0
SPACE,t,314.0
t,h,189.0
s,SPACE,233.0
BACKSPACE,BACKSPACE,225.0
BACKSPACE,BACKSPACE,224.0
BACKSPACE,BACKSPACE,204.0
t,h,237.0
s,SPACE,241.0
s,SPACE,177.0
BACKSPACE,BACKSPACE,249.0
BACKSPACE,BACKSPACE,228.0
s,SPACE,217.0
SPACE,a,241.0
SPACE,t,315.0
BACKSPACE,BACKSPACE,231.0
BACKSPACE,BACKSPACE,229.0
t,SPACE,726.0
SPACE,t,293.0
o,SPACE,297.0
SPACE,s,269.0
s,e,320.0
e,SPACE,235.0
SPACE,i,617.0
SPACE,t,366.0
t,h,224.0
e,SPACE,215.0
s,SPACE,209.0
SPACE,t,947.0
t,h,236.0
t,SPACE,382.0
SPACE,i,495.0
SPACE,t,361.0
e,SPACE,266.0
SPACE,a,266.0
BACKSPACE,BACKSPACE,257.0
BACKSPACE,BACKSPACE,251.0
BACKSPACE,BACKSPACE,232.0
BACKSPACE,BACKSPACE,239.0
BACKSPACE,BACKSPACE,216.0
e,SPACE,233.0
SPACE,a,285.0
r,e,282.0
e,SPACE,203.0
e,SPACE,249.0
SPACE,t,299.0
o,SPACE,291.0
t,h,216.0
e,r,321.0
e,SPACE,249.0
SPACE,a,203.0
r,e,264.0
e,SPACE,372.0
SPACE,t,862.0
o,SPACE,424.0
SPACE,s,938.0
s,e,289.0
e,n,191.0
t,e,208.0
e,n,163.0
e,s,277.0
s,SPACE,254.0
SPACE,i,659.0
n,SPACE,217.0
SPACE,t,291.0
s,SPACE,255.0
SPACE,s,252.0
BACKSPACE,BACKSPACE,242.0
BACKSPACE,BACKSPACE,200.0
BACKSPACE,BACKSPACE,223.0
BACKSPACE,BACKSPACE,808.0
SPACE,s,590.0
SPACE,t,4007.0
t,h,192.0
s,SPACE,218.0
SPACE,i,274.0
s,SPACE,227.0
SPACE,a,229.0
SPACE,t,629.0
t,e,244.0
e,s,246.0
t,SPACE,250.0
SPACE,t,232.0
o,SPACE,284.0
SPACE,s,215.0
s,e,325.0
e,SPACE,233.0
SPACE,i,374.0
SPACE,t,395.0
t,h,218.0
e,SPACE,208.0
s,SPACE,200.0
SPACE,t,770.0
t,h,225.0
t,SPACE,259.0
SPACE,i,276.0
SPACE,t,287.0
e,SPACE,217.0
SPACE,a,221.0
r,e,227.0
e,SPACE,281.0
e,SPACE,201.0
SPACE,t,263.0
BACKSPACE,BACKSPACE,233.0
BACKSPACE,BACKSPACE,241.0
BACKSPACE,BACKSPACE,206.0
BACKSPACE,BACKSPACE,214.0
e,SPACE,187.0
SPACE,t,294.0
o,SPACE,284.0
t,h,207.0
e,r,290.0
r,e,184.0
e,SPACE,176.0
SPACE,a,613.0
r,e,270.0
e,SPACE,202.0
SPACE,t,302.0
o,SPACE,513.0
SPACE,s,365.0
s,e,272.0
e,n,168.0
t,e,201.0
e,n,153.0
e,s,254.0
s,SPACE,194.0
SPACE,i,404.0
n,SPACE,253.0
SPACE,t,292.0
s,SPACE,220.0
BACKSPACE,BACKSPACE,239.0
BACKSPACE,BACKSPACE,225.0
BACKSPACE,BACKSPACE,216.0
s,SPACE,226.0
BACKSPACE,BACKSPACE,202.0
BACKSPACE,BACKSPACE,201.0
BACKSPACE,BACKSPACE,217.0
BACKSPACE,BACKSPACE,200.0
SPACE,s,122.0
t,h,234.0
s,SPACE,258.0
s,SPACE,213.0
SPACE,a,273.0
BACKSPACE,BACKSPACE,254.0
BACKSPACE,BACKSPACE,210.0
BACKSPACE,BACKSPACE,222.0
s,SPACE,194.0
SPACE,a,329.0
SPACE,t,544.0
t,e,243.0
e,s,271.0
t,SPACE,298.0
SPACE,t,280.0
o,SPACE,310.0
SPACE,s,243.0
s,e,307.0
e,SPACE,246.0
BACKSPACE,BACKSPACE,240.0
BACKSPACE,BACKSPACE,242.0
BACKSPACE,BACKSPACE,486.0
SPACE,i,330.0
SPACE,t,327.0
t,h,197.0
e,SPACE,225.0
s,SPACE,233.0
SPACE,t,709.0
t,h,221.0
t,SPACE,306.0
SPACE,i,281.0
SPACE,t,296.0
e,SPACE,269.0
SPACE,a,186.0
BACKSPACE,BACKSPACE,247.0
BACKSPACE,BACKSPACE,243.0
BACKSPACE,BACKSPACE,228.0
BACKSPACE,BACKSPACE,384.0
BACKSPACE,BACKSPACE,884.0
e,SPACE,233.0
SPACE,a,222.0
r,e,242.0
e,SPACE,781.0
e,SPACE,187.0
SPACE,t,271.0
o,SPACE,310.0
SPACE,t,601.0
t,h,222.0
e,r,283.0
r,e,224.0
e,SPACE,193.0
SPACE,a,209.0
r,e,291.0
e,SPACE,204.0
SPACE,t,280.0
o,SPACE,408.0
SPACE,s,720.0
s,e,270.0
e,n,155.0
BACKSPACE,BACKSPACE,247.0
e,n,226.0
BACKSPACE,BACKSPACE,231.0
BACKSPACE,BACKSPACE,202.0
e,n,193.0
e,s,294.0
s,SPACE,244.0
SPACE,i,660.0
SPACE,t,326.0
BACKSPACE,BACKSPACE,244.0
BACKSPACE,BACKSPACE,256.0
n,SPACE,234.0
SPACE,t,295.0
t,h,207.0
s,SPACE,611.0
SPACE,s,247.0
BACKSPACE,BACKSPACE,247.0
BACKSPACE,BACKSPACE,241.0
BACKSPACE,BACKSPACE,225.0
t,h,209.0
s,SPACE,230.0
s,SPACE,235.0
SPACE,a,228.0
BACKSPACE,BACKSPACE,220.0
BACKSPACE,BACKSPACE,209.0
BACKSPACE,BACKSPACE,211.0
BACKSPACE,BACKSPACE,459.0
SPACE,i,252.0
s,SPACE,202.0
SPACE,a,966.0
SPACE,t,349.0
t,e,212.0
e,s,228.0
t,SPACE,275.0
SPACE,t,240.0
o,SPACE,301.0
SPACE,s,214.0
s,e,341.0
e,SPACE,191.0
SPACE,i,297.0
SPACE,t,684.0
t,h,206.0
e,SPACE,211.0
s,SPACE,228.0
SPACE,t,681.0
t,h,223.0
