key1,key2,time
r,e,33.0
e,s,51.0
t,h,371.0
s,SPACE,300.0
SPACE,i,637.0
s,SPACE,254.0
SPACE,a,303.0
SPACE,t,578.0
t,e,179.0
e,s,287.0
t,SPACE,365.0
SPACE,t,349.0
o,SPACE,538.0
SPACE,s,348.0
s,e,408.0
e,SPACE,265.0
SPACE,i,543.0
SPACE,t,372.0
t,h,286.0
e,SPACE,312.0
s,SPACE,2347.0
SPACE,t,2187.0
t,h,336.0
t,SPACE,418.0
o,SPACE,383.0
SPACE,t,299.0
BACKSPACE,BACKSPACE,264.0
BACKSPACE,BACKSPACE,227.0
BACKSPACE,BACKSPACE,323.0
BACKSPACE,BACKSPACE,241.0
BACKSPACE,BACKSPACE,227.0
SPACE,t,704.0
e,SPACE,330.0
SPACE,a,1398.0
r,e,294.0
e,SPACE,419.0
e,SPACE,288.0
SPACE,t,1029.0
o,SPACE,434.0
BACKSPACE,BACKSPACE,264.0
BACKSPACE,BACKSPACE,388.0
BACKSPACE,BACKSPACE,599.0
SPACE,t,818.0
t,h,312.0
e,r,229.0
r,e,255.0
e,SPACE,327.0
SPACE,a,409.0
r,e,264.0
e,SPACE,422.0
SPACE,t,728.0
o,SPACE,422.0
SPACE,s,543.0
s,e,312.0
e,n,265.0
r,e,214.0
e,n,239.0
BACKSPACE,BACKSPACE,287.0
BACKSPACE,BACKSPACE,435.0
t,e,361.0
e,s,325.0
BACKSPACE,BACKSPACE,292.0
BACKSPACE,BACKSPACE,239.0
BACKSPACE,BACKSPACE,209.0
BACKSPACE,BACKSPACE,163.0
e,s,343.0
BACKSPACE,BACKSPACE,276.0
BACKSPACE,BACKSPACE,263.0
BACKSPACE,BACKSPACE,217.0
BACKSPACE,BACKSPACE,168.0
t,e,372.0
e,n,1051.0
e,s,337.0
s,SPACE,302.0
SPACE,i,1122.0
n,SPACE,337.0
SPACE,t,594.0
t,h,285.0
BACKSPACE,BACKSPACE,228.0
s,SPACE,253.0
SPACE,s,686.0
t,h,288.0
s,SPACE,229.0
SPACE,i,273.0
BACKSPACE,BACKSPACE,230.0
BACKSPACE,BACKSPACE,203.0
BACKSPACE,BACKSPACE,252.0
s,SPACE,209.0
SPACE,i,372.0
BACKSPACE,BACKSPACE,215.0
s,SPACE,314.0
SPACE,a,332.0
SPACE,t,664.0
t,e,288.0
e,s,253.0
t,SPACE,313.0
SPACE,t,593.0
o,SPACE,278.0
SPACE,s,457.0
s,e,420.0
e,SPACE,897.0
SPACE,i,542.0
SPACE,t,911.0
t,h,312.0
e,SPACE,315.0
BACKSPACE,BACKSPACE,253.0
s,SPACE,473.0
SPACE,t,959.0
t,h,356.0
t,SPACE,397.0
SPACE,i,735.0
SPACE,t,1050.0
e,SPACE,337.0
SPACE,a,1009.0
r,e,295.0
e,SPACE,461.0
e,SPACE,332.0
BACKSPACE,BACKSPACE,271.0
BACKSPACE,BACKSPACE,248.0
BACKSPACE,BACKSPACE,342.0
e,SPACE,567.0
SPACE,t,982.0
o,SPACE,386.0
SPACE,t,1001.0
t,h,265.0
t,e,289.0
BACKSPACE,BACKSPACE,228.0
t,e,237.0
e,SPACE,337.0
BACKSPACE,BACKSPACE,229.0
BACKSPACE,BACKSPACE,203.0
r,e,228.0
e,SPACE,334.0
SPACE,a,574.0
r,e,225.0
e,SPACE,655.0
SPACE,t,674.0
o,SPACE,274.0
SPACE,s,607.0
s,e,348.0
e,n,253.0
t,e,325.0
e,n,371.0
e,s,337.0
s,SPACE,350.0
SPACE,i,903.0
n,SPACE,258.0
SPACE,t,623.0
t,h,265.0
BACKSPACE,BACKSPACE,251.0
s,SPACE,274.0
SPACE,s,701.0
t,h,337.0
s,SPACE,421.0
SPACE,i,609.0
s,SPACE,257.0
SPACE,a,324.0
SPACE,t,707.0
t,e,289.0
e,s,241.0
t,SPACE,322.0
SPACE,t,741.0
o,SPACE,313.0
SPACE,s,537.0
s,e,265.0
e,SPACE,348.0
SPACE,i,557.0
SPACE,t,349.0
t,h,240.0
e,SPACE,303.0
BACKSPACE,BACKSPACE,228.0
s,SPACE,251.0
SPACE,t,872.0
t,h,252.0
t,SPACE,315.0
SPACE,i,660.0
SPACE,t,655.0
e,SPACE,278.0
SPACE,a,720.0
