key,keyhold
t,187.0
h,156.0
i,219.0
s,156.0
SPACE,171.0
i,93.0
s,140.0
SPACE,94.0
a,140.0
SPACE,110.0
t,109.0
e,187.0
s,203.0
t,125.0
SPACE,78.0
t,125.0
o,156.0
SPACE,125.0
s,187.0
e,156.0
e,125.0
SPACE,94.0
i,125.0
SPACE,78.0
t,141.0
h,78.0
e,125.0
SPACE,94.0
o,109.0
r,109.0
s,156.0
SPACE,110.0
t,140.0
h,94.0
a,156.0
t,171.0
SPACE,110.0
i,141.0
SPACE,125.0
t,110.0
e,141.0
SPACE,125.0
a,187.0
r,218.0
e,156.0
SPACE,125.0
n,156.0
i,109.0
BACKSPACE,94.0
BACKSPACE,109.0
e,156.0
SPACE,141.0
t,31.0
o,93.0
SPACE,109.0
e,109.0
SPACE,110.0
t,141.0
h,125.0
e,140.0
r,172.0
e,172.0
SPACE,125.0
a,171.0
r,171.0
e,140.0
SPACE,109.0
t,125.0
o,125.0
SPACE,141.0
s,187.0
e,156.0
n,109.0
t,109.0
e,140.0
n,78.0
e,203.0
s,172.0
SPACE,141.0
i,203.0
n,156.0
SPACE,141.0
t,156.0
h,141.0
i,125.0
s,110.0
SPACE,94.0
a,171.0
t,187.0
a,140.0
SPACE,140.0
s,187.0
a,156.0
l,141.0
e,109.0
t,156.0
h,141.0
i,156.0
s,125.0
SPACE,125.0
i,109.0
s,109.0
SPACE,94.0
a,109.0
SPACE,109.0
t,140.0
e,218.0
s,219.0
t,156.0
SPACE,78.0
t,141.0
o,156.0
SPACE,203.0
s,141.0
e,109.0
e,125.0
SPACE,93.0
i,125.0
SPACE,94.0
t,93.0
h,94.0
e,125.0
SPACE,109.0
o,109.0
r,78.0
s,156.0
SPACE,93.0
t,109.0
h,93.0
a,171.0
t,171.0
SPACE,109.0
i,109.0
SPACE,140.0
t,125.0
e,141.0
SPACE,141.0
a,172.0
r,188.0
e,171.0
SPACE,94.0
n,171.0
i,109.0
e,125.0
SPACE,171.0
t,156.0
o,156.0
SPACE,109.0
e,125.0
SPACE,125.0
t,156.0
BACKSPACE,63.0
BACKSPACE,63.0
BACKSPACE,78.0
SPACE,94.0
t,156.0
h,140.0
e,140.0
r,203.0
e,156.0
SPACE,156.0
a,156.0
r,219.0
e,156.0
SPACE,125.0
t,156.0
o,156.0
SPACE,171.0
s,187.0
e,125.0
n,94.0
t,124.0
e,156.0
n,94.0
e,156.0
s,187.0
SPACE,125.0
i,203.0
n,188.0
SPACE,94.0
t,109.0
h,140.0
i,140.0
s,141.0
SPACE,94.0
a,156.0
t,187.0
a,140.0
SPACE,141.0
s,187.0
a,172.0
l,141.0
e,109.0
t,156.0
h,141.0
i,172.0
s,172.0
SPACE,94.0
i,125.0
s,141.0
SPACE,93.0
a,125.0
SPACE,93.0
t,140.0
e,249.0
s,250.0
t,171.0
SPACE,109.0
t,156.0
o,156.0
SPACE,125.0
s,156.0
e,94.0
e,124.0
SPACE,125.0
i,124.0
SPACE,78.0
t,125.0
h,93.0
e,110.0
SPACE,94.0
o,125.0
r,109.0
s,187.0
SPACE,110.0
t,140.0
h,93.0
a,202.0
t,172.0
SPACE,125.0
i,93.0
SPACE,140.0
t,125.0
e,156.0
SPACE,109.0
a,203.0
r,187.0
e,141.0
SPACE,124.0
n,109.0
i,156.0
e,156.0
SPACE,109.0
t,156.0
o,156.0
SPACE,110.0
e,156.0
SPACE,94.0
t,156.0
h,94.0
e,125.0
r,203.0
e,172.0
SPACE,140.0
a,218.0
r,188.0
e,187.0
SPACE,109.0
t,156.0
o,171.0
SPACE,125.0
s,187.0
e,156.0
n,109.0
t,125.0
e,141.0
n,109.0
e,171.0
s,156.0
SPACE,109.0
i,172.0
n,171.0
SPACE,110.0
t,156.0
h,125.0
i,172.0
s,141.0
SPACE,125.0
a,171.0
t,171.0
a,156.0
SPACE,78.0
s,172.0
a,156.0
l,140.0
e,187.0
t,187.0
h,140.0
i,141.0
s,141.0
SPACE,110.0
i,125.0
s,140.0
SPACE,94.0
a,141.0
SPACE,78.0
t,156.0
e,203.0
s,203.0
t,140.0
SPACE,110.0
t,141.0
o,156.0
SPACE,156.0
s,234.0
e,125.0
e,140.0
SPACE,124.0
i,93.0
SPACE,94.0
t,141.0
h,93.0
e,140.0
SPACE,94.0
o,94.0
r,93.0
s,156.0
SPACE,94.0
t,156.0
h,93.0
a,171.0
t,156.0
