key1,key2,time
BACKSPACE,BACKSPACE,546.0
t,h,94.0
s,SPACE,358.0
SPACE,i,266.0
s,SPACE,78.0
SPACE,a,156.0
SPACE,t,421.0
t,e,62.0
e,s,140.0
t,SPACE,343.0
SPACE,t,312.0
o,SPACE,78.0
SPACE,s,140.0
s,e,156.0
e,SPACE,172.0
SPACE,i,203.0
SPACE,t,421.0
t,h,109.0
e,SPACE,62.0
s,SPACE,219.0
SPACE,t,265.0
t,h,46.0
t,SPACE,156.0
SPACE,i,3089.0
SPACE,t,343.0
e,SPACE,982.0
SPACE,a,343.0
r,e,125.0
e,SPACE,484.0
e,SPACE,203.0
SPACE,t,437.0
o,SPACE,47.0
SPACE,t,453.0
t,h,62.0
e,r,94.0
r,e,109.0
e,SPACE,93.0
SPACE,a,343.0
r,e,172.0
e,SPACE,62.0
SPACE,t,78.0
o,SPACE,62.0
SPACE,s,312.0
s,e,125.0
e,n,109.0
t,e,140.0
e,n,62.0
e,s,125.0
s,SPACE,468.0
SPACE,i,577.0
n,SPACE,156.0
SPACE,t,109.0
t,h,63.0
s,SPACE,297.0
SPACE,s,203.0
t,h,-94.0
s,SPACE,187.0
SPACE,i,702.0
s,SPACE,78.0
SPACE,a,78.0
SPACE,t,562.0
t,e,187.0
e,s,141.0
t,SPACE,94.0
SPACE,t,437.0
o,SPACE,110.0
SPACE,s,94.0
s,e,125.0
e,SPACE,94.0
SPACE,i,312.0
SPACE,t,141.0
t,h,63.0
e,SPACE,63.0
s,SPACE,140.0
SPACE,t,203.0
t,h,78.0
t,SPACE,63.0
SPACE,i,546.0
SPACE,t,109.0
BACKSPACE,BACKSPACE,62.0
BACKSPACE,BACKSPACE,109.0
BACKSPACE,BACKSPACE,156.0
e,SPACE,156.0
SPACE,a,671.0
r,e,125.0
e,SPACE,172.0
e,SPACE,234.0
SPACE,t,484.0
o,SPACE,78.0
SPACE,t,390.0
t,h,93.0
e,r,63.0
r,e,78.0
e,SPACE,78.0
SPACE,a,374.0
r,e,140.0
e,SPACE,78.0
SPACE,t,171.0
o,SPACE,312.0
SPACE,s,187.0
s,e,156.0
e,n,156.0
t,e,94.0
e,n,63.0
e,s,156.0
s,SPACE,109.0
SPACE,i,375.0
n,SPACE,78.0
SPACE,t,202.0
t,h,62.0
s,SPACE,62.0
SPACE,s,171.0
t,h,125.0
s,SPACE,141.0
SPACE,i,125.0
s,SPACE,218.0
SPACE,a,187.0
SPACE,t,62.0
t,e,141.0
e,s,62.0
t,SPACE,62.0
SPACE,t,141.0
o,SPACE,62.0
SPACE,s,94.0
s,e,63.0
e,SPACE,63.0
SPACE,i,390.0
SPACE,t,94.0
t,h,78.0
e,SPACE,78.0
s,SPACE,78.0
SPACE,t,187.0
t,h,63.0
t,SPACE,78.0
SPACE,i,484.0
SPACE,t,93.0
e,SPACE,125.0
SPACE,a,578.0
r,e,125.0
e,SPACE,234.0
e,SPACE,141.0
SPACE,t,640.0
o,SPACE,78.0
SPACE,t,499.0
t,h,62.0
e,r,187.0
r,e,62.0
e,SPACE,62.0
SPACE,a,312.0
r,e,125.0
e,SPACE,78.0
SPACE,t,78.0
BACKSPACE,BACKSPACE,109.0
BACKSPACE,BACKSPACE,109.0
o,SPACE,109.0
SPACE,s,203.0
s,e,140.0
e,n,62.0
t,e,156.0
e,n,78.0
e,s,125.0
s,SPACE,63.0
SPACE,i,452.0
n,SPACE,156.0
SPACE,t,249.0
t,h,109.0
s,SPACE,78.0
SPACE,s,156.0
t,h,109.0
s,SPACE,140.0
SPACE,i,156.0
s,SPACE,62.0
SPACE,a,78.0
SPACE,t,63.0
t,e,94.0
e,s,124.0
t,SPACE,63.0
SPACE,t,749.0
o,SPACE,78.0
SPACE,s,78.0
s,e,141.0
e,SPACE,94.0
SPACE,i,265.0
SPACE,t,140.0
t,h,78.0
e,SPACE,63.0
s,SPACE,109.0
SPACE,t,203.0
t,h,62.0
t,SPACE,593.0
SPACE,i,188.0
SPACE,t,124.0
e,SPACE,141.0
SPACE,a,125.0
r,e,281.0
e,SPACE,203.0
e,SPACE,63.0
SPACE,t,93.0
o,SPACE,125.0
SPACE,t,437.0
t,h,63.0
e,r,93.0
r,e,93.0
e,SPACE,62.0
SPACE,a,328.0
r,e,109.0
e,SPACE,78.0
SPACE,t,125.0
o,SPACE,78.0
SPACE,s,375.0
s,e,109.0
e,n,93.0
t,e,110.0
e,n,78.0
e,s,281.0
s,SPACE,63.0
SPACE,i,93.0
n,SPACE,78.0
SPACE,t,109.0
t,h,78.0
s,SPACE,312.0
SPACE,s,124.0
t,h,125.0
s,SPACE,140.0
SPACE,i,156.0
s,SPACE,125.0
SPACE,a,94.0
SPACE,t,62.0
t,e,63.0
e,s,63.0
t,SPACE,63.0
SPACE,t,62.0
o,SPACE,63.0
SPACE,s,62.0
s,e,156.0
e,SPACE,124.0
SPACE,i,265.0
SPACE,t,93.0
t,h,78.0
e,SPACE,94.0
s,SPACE,78.0
SPACE,t,203.0
