key1,key2,time
t,h,129.0
s,SPACE,65.0
SPACE,i,150.0
s,SPACE,57.0
SPACE,a,69.0
t,e,116.0
e,s,128.0
BACKSPACE,BACKSPACE,80.0
BACKSPACE,BACKSPACE,69.0
BACKSPACE,BACKSPACE,83.0
SPACE,t,188.0
t,e,58.0
e,s,114.0
t,SPACE,179.0
SPACE,t,740.0
SPACE,s,-16.0
s,e,99.0
e,SPACE,33.0
SPACE,i,138.0
SPACE,t,8.0
t,h,45.0
e,SPACE,51.0
SPACE,t,188.0
t,h,118.0
BACKSPACE,BACKSPACE,85.0
BACKSPACE,BACKSPACE,97.0
BACKSPACE,BACKSPACE,94.0
BACKSPACE,BACKSPACE,71.0
BACKSPACE,BACKSPACE,130.0
BACKSPACE,BACKSPACE,119.0
BACKSPACE,BACKSPACE,96.0
BACKSPACE,BACKSPACE,142.0
s,SPACE,37.0
SPACE,t,1725.0
t,h,107.0
t,SPACE,166.0
SPACE,i,547.0
SPACE,t,55.0
e,SPACE,839.0
SPACE,a,567.0
r,e,82.0
e,SPACE,130.0
e,SPACE,71.0
SPACE,t,57.0
o,SPACE,225.0
SPACE,t,328.0
t,h,118.0
e,r,118.0
r,e,94.0
e,SPACE,63.0
SPACE,a,44.0
r,e,106.0
e,SPACE,216.0
SPACE,t,45.0
o,SPACE,894.0
SPACE,s,34.0
s,e,94.0
e,n,18.0
t,e,68.0
e,n,35.0
e,s,116.0
s,SPACE,143.0
SPACE,i,707.0
n,SPACE,130.0
SPACE,t,21.0
t,h,154.0
s,SPACE,58.0
SPACE,s,93.0
t,h,131.0
s,SPACE,95.0
SPACE,i,138.0
s,SPACE,46.0
SPACE,a,138.0
SPACE,t,127.0
t,e,141.0
e,s,117.0
t,SPACE,70.0
SPACE,t,-38.0
o,SPACE,138.0
SPACE,s,24.0
s,e,114.0
e,SPACE,56.0
SPACE,i,138.0
SPACE,t,0.0
t,h,64.0
e,SPACE,70.0
s,SPACE,48.0
BACKSPACE,BACKSPACE,58.0
BACKSPACE,BACKSPACE,83.0
BACKSPACE,BACKSPACE,251.0
s,SPACE,47.0
SPACE,t,166.0
t,h,108.0
t,SPACE,178.0
SPACE,i,687.0
SPACE,t,9.0
e,SPACE,94.0
SPACE,a,33.0
r,e,108.0
e,SPACE,252.0
e,SPACE,85.0
SPACE,t,69.0
o,SPACE,155.0
SPACE,t,264.0
t,h,118.0
e,r,108.0
r,e,96.0
e,SPACE,58.0
SPACE,a,70.0
r,e,99.0
e,SPACE,191.0
SPACE,t,81.0
o,SPACE,155.0
SPACE,s,81.0
s,e,130.0
e,n,109.0
t,e,118.0
e,n,32.0
e,s,107.0
s,SPACE,0.0
SPACE,i,922.0
n,SPACE,108.0
SPACE,t,1.0
t,h,138.0
s,SPACE,75.0
SPACE,s,94.0
BACKSPACE,BACKSPACE,58.0
BACKSPACE,BACKSPACE,83.0
BACKSPACE,BACKSPACE,143.0
BACKSPACE,BACKSPACE,7964.0
t,h,155.0
s,SPACE,34.0
SPACE,i,129.0
s,SPACE,48.0
SPACE,a,83.0
SPACE,t,468.0
t,e,94.0
e,s,108.0
t,SPACE,718.0
SPACE,t,118.0
o,SPACE,167.0
SPACE,s,8.0
s,e,118.0
e,SPACE,72.0
SPACE,i,153.0
SPACE,t,14.0
t,h,94.0
e,SPACE,72.0
s,SPACE,51.0
BACKSPACE,BACKSPACE,70.0
BACKSPACE,BACKSPACE,60.0
BACKSPACE,BACKSPACE,46.0
BACKSPACE,BACKSPACE,112.0
s,SPACE,106.0
SPACE,t,851.0
t,h,143.0
t,SPACE,178.0
SPACE,i,177.0
SPACE,t,21.0
e,SPACE,92.0
BACKSPACE,BACKSPACE,68.0
BACKSPACE,BACKSPACE,47.0
BACKSPACE,BACKSPACE,216.0
e,SPACE,202.0
SPACE,a,93.0
r,e,108.0
e,SPACE,288.0
e,SPACE,35.0
SPACE,t,33.0
o,SPACE,110.0
SPACE,t,47.0
t,h,76.0
e,r,82.0
r,e,73.0
e,SPACE,10.0
SPACE,a,281.0
r,e,117.0
e,SPACE,553.0
SPACE,t,267.0
o,SPACE,188.0
SPACE,s,120.0
s,e,140.0
e,n,35.0
t,e,84.0
e,n,39.0
e,s,139.0
s,SPACE,34.0
SPACE,i,1186.0
n,SPACE,119.0
SPACE,t,22.0
t,h,139.0
s,SPACE,37.0
SPACE,s,43.0
BACKSPACE,BACKSPACE,70.0
BACKSPACE,BACKSPACE,58.0
BACKSPACE,BACKSPACE,109.0
t,h,132.0
s,SPACE,71.0
SPACE,i,131.0
s,SPACE,70.0
SPACE,a,44.0
SPACE,t,269.0
t,e,93.0
e,s,69.0
t,SPACE,185.0
SPACE,t,56.0
o,SPACE,140.0
SPACE,s,16.0
s,e,118.0
e,SPACE,365.0
SPACE,i,412.0
SPACE,t,21.0
t,h,83.0
e,SPACE,79.0
BACKSPACE,BACKSPACE,59.0
BACKSPACE,BACKSPACE,71.0
BACKSPACE,BACKSPACE,59.0
BACKSPACE,BACKSPACE,233.0
s,SPACE,58.0
SPACE,t,766.0
t,h,108.0
t,SPACE,190.0
SPACE,i,176.0
SPACE,t,33.0
e,SPACE,154.0
SPACE,a,478.0
r,e,120.0
e,SPACE,118.0
e,SPACE,59.0
SPACE,t,70.0
o,SPACE,130.0
SPACE,t,5662.0
t,h,74.0
e,r,119.0
r,e,87.0
e,SPACE,22.0
SPACE,a,357.0
r,e,94.0
e,SPACE,203.0
SPACE,t,107.0
o,SPACE,154.0
SPACE,s,398.0
s,e,107.0
e,n,34.0
t,e,35.0
e,n,48.0
e,s,94.0
s,SPACE,23.0
SPACE,i,1080.0
n,SPACE,131.0
SPACE,t,22.0
t,h,108.0
s,SPACE,65.0
SPACE,s,248.0
t,h,122.0
s,SPACE,55.0
s,SPACE,47.0
SPACE,a,33.0
BACKSPACE,BACKSPACE,42.0
BACKSPACE,BACKSPACE,46.0
BACKSPACE,BACKSPACE,96.0
BACKSPACE,BACKSPACE,314.0
SPACE,i,201.0
s,SPACE,60.0
SPACE,a,13.0
SPACE,t,505.0
t,e,94.0
e,s,84.0
t,SPACE,186.0
SPACE,t,519.0
o,SPACE,142.0
SPACE,s,9.0
s,e,117.0
e,SPACE,73.0
SPACE,i,686.0
SPACE,t,20.0
t,h,64.0
e,SPACE,50.0
BACKSPACE,BACKSPACE,83.0
BACKSPACE,BACKSPACE,70.0
BACKSPACE,BACKSPACE,60.0
BACKSPACE,BACKSPACE,166.0
s,SPACE,46.0
BACKSPACE,BACKSPACE,69.0
BACKSPACE,BACKSPACE,384.0
s,SPACE,116.0
SPACE,t,2572.0
t,h,84.0
t,SPACE,190.0
SPACE,i,546.0
SPACE,t,45.0
e,SPACE,93.0
SPACE,a,109.0
r,e,179.0
e,SPACE,51.0
e,SPACE,59.0
SPACE,t,57.0
o,SPACE,166.0
SPACE,t,883.0
t,h,117.0
e,r,83.0
r,e,95.0
e,SPACE,82.0
SPACE,a,105.0
r,e,109.0
e,SPACE,166.0
SPACE,t,44.0
o,SPACE,118.0
SPACE,s,188.0
s,e,91.0
e,n,23.0
t,e,371.0
e,n,19.0
e,s,81.0
s,SPACE,12.0
SPACE,i,851.0
n,SPACE,127.0
SPACE,t,42.0
t,h,162.0
s,SPACE,61.0
SPACE,s,300.0
SPACE,t,2139.0
t,h,81.0
s,SPACE,93.0
SPACE,i,139.0
s,SPACE,81.0
SPACE,a,81.0
SPACE,t,186.0
t,e,69.0
e,s,81.0
t,SPACE,173.0
SPACE,t,675.0
o,SPACE,117.0
SPACE,s,20.0
s,e,131.0
e,SPACE,142.0
SPACE,i,175.0
SPACE,t,8.0
t,h,59.0
e,SPACE,85.0
BACKSPACE,BACKSPACE,69.0
BACKSPACE,BACKSPACE,71.0
BACKSPACE,BACKSPACE,58.0
BACKSPACE,BACKSPACE,152.0
s,SPACE,34.0
SPACE,t,524.0
t,h,140.0
t,SPACE,199.0
SPACE,i,523.0
SPACE,t,92.0
e,SPACE,118.0
SPACE,a,32.0
r,e,95.0
e,SPACE,251.0
e,SPACE,23.0
SPACE,t,70.0
o,SPACE,126.0
BACKSPACE,BACKSPACE,36.0
SPACE,t,943.0
t,h,117.0
e,r,102.0
r,e,59.0
e,SPACE,35.0
SPACE,a,379.0
r,e,93.0
e,SPACE,47.0
SPACE,t,1.0
o,SPACE,200.0
SPACE,s,305.0
s,e,118.0
e,n,58.0
t,e,59.0
e,n,24.0
e,s,94.0
s,SPACE,1.0
SPACE,i,601.0
n,SPACE,115.0
SPACE,t,20.0
t,h,152.0
s,SPACE,35.0
SPACE,s,116.0
t,h,161.0
s,SPACE,69.0
SPACE,i,149.0
s,SPACE,72.0
SPACE,a,109.0
SPACE,t,339.0
t,e,68.0
e,s,95.0
t,SPACE,599.0
SPACE,t,68.0
o,SPACE,143.0
SPACE,a,31.0
e,SPACE,143.0
SPACE,i,248.0
SPACE,t,16.0
t,h,71.0
e,SPACE,48.0
s,SPACE,69.0
BACKSPACE,BACKSPACE,81.0
