key1,key2,time
t,h,112.0
BACKSPACE,BACKSPACE,248.0
BACKSPACE,BACKSPACE,1414.0
BACKSPACE,BACKSPACE,236.0
t,h,211.0
s,SPACE,143.0
SPACE,i,808.0
s,SPACE,189.0
SPACE,a,549.0
SPACE,t,306.0
t,e,165.0
e,s,222.0
t,SPACE,251.0
SPACE,t,710.0
BACKSPACE,BACKSPACE,179.0
o,SPACE,258.0
SPACE,s,1500.0
s,e,212.0
e,SPACE,268.0
SPACE,i,521.0
t,e,182.0
BACKSPACE,BACKSPACE,495.0
BACKSPACE,BACKSPACE,165.0
BACKSPACE,BACKSPACE,116.0
BACKSPACE,BACKSPACE,118.0
SPACE,t,294.0
t,h,204.0
e,SPACE,200.0
s,SPACE,251.0
SPACE,t,921.0
t,h,194.0
t,SPACE,262.0
SPACE,i,557.0
SPACE,t,248.0
e,SPACE,229.0
BACKSPACE,BACKSPACE,180.0
BACKSPACE,BACKSPACE,192.0
e,SPACE,224.0
SPACE,a,621.0
r,e,201.0
e,SPACE,293.0
e,SPACE,247.0
SPACE,t,885.0
o,SPACE,220.0
BACKSPACE,BACKSPACE,165.0
t,h,189.0
e,r,235.0
r,e,211.0
e,SPACE,120.0
BACKSPACE,BACKSPACE,485.0
BACKSPACE,BACKSPACE,212.0
BACKSPACE,BACKSPACE,182.0
BACKSPACE,BACKSPACE,167.0
BACKSPACE,BACKSPACE,175.0
BACKSPACE,BACKSPACE,137.0
SPACE,t,625.0
t,h,202.0
e,r,246.0
r,e,212.0
e,SPACE,189.0
SPACE,a,669.0
r,e,201.0
e,SPACE,259.0
SPACE,t,630.0
o,SPACE,266.0
SPACE,s,607.0
s,e,250.0
e,n,257.0
t,e,159.0
e,n,264.0
e,s,227.0
s,SPACE,184.0
SPACE,i,1482.0
n,SPACE,180.0
SPACE,t,228.0
t,h,200.0
s,SPACE,130.0
BACKSPACE,BACKSPACE,189.0
SPACE,s,585.0
BACKSPACE,BACKSPACE,191.0
BACKSPACE,BACKSPACE,165.0
t,h,192.0
s,SPACE,136.0
SPACE,i,469.0
s,SPACE,155.0
SPACE,a,548.0
SPACE,t,474.0
BACKSPACE,BACKSPACE,180.0
BACKSPACE,BACKSPACE,179.0
e,s,239.0
t,SPACE,285.0
SPACE,t,613.0
o,SPACE,240.0
SPACE,s,286.0
s,e,226.0
e,SPACE,212.0
SPACE,i,676.0
SPACE,t,257.0
t,h,172.0
e,SPACE,200.0
s,SPACE,198.0
SPACE,t,624.0
t,h,200.0
t,SPACE,282.0
SPACE,i,534.0
SPACE,t,272.0
e,SPACE,181.0
BACKSPACE,BACKSPACE,179.0
BACKSPACE,BACKSPACE,155.0
e,SPACE,251.0
SPACE,a,404.0
r,e,195.0
e,SPACE,261.0
e,SPACE,195.0
SPACE,t,1017.0
o,SPACE,214.0
BACKSPACE,BACKSPACE,210.0
SPACE,t,761.0
t,h,205.0
e,r,230.0
r,e,214.0
e,SPACE,156.0
SPACE,a,542.0
r,e,195.0
e,SPACE,249.0
SPACE,t,646.0
o,SPACE,251.0
SPACE,s,502.0
s,e,206.0
t,e,134.0
e,n,237.0
e,s,252.0
s,SPACE,185.0
BACKSPACE,BACKSPACE,401.0
BACKSPACE,BACKSPACE,49.0
BACKSPACE,BACKSPACE,51.0
BACKSPACE,BACKSPACE,49.0
BACKSPACE,BACKSPACE,50.0
BACKSPACE,BACKSPACE,51.0
BACKSPACE,BACKSPACE,49.0
BACKSPACE,BACKSPACE,408.0
BACKSPACE,BACKSPACE,324.0
e,n,275.0
t,e,203.0
e,n,217.0
e,s,240.0
s,SPACE,180.0
SPACE,i,1853.0
n,SPACE,167.0
SPACE,t,280.0
t,h,169.0
s,SPACE,164.0
BACKSPACE,BACKSPACE,178.0
SPACE,s,463.0
BACKSPACE,BACKSPACE,203.0
BACKSPACE,BACKSPACE,168.0
t,h,205.0
s,SPACE,171.0
SPACE,i,467.0
s,SPACE,131.0
SPACE,a,525.0
SPACE,t,524.0
t,e,129.0
t,SPACE,238.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,180.0
t,SPACE,229.0
SPACE,t,662.0
o,SPACE,241.0
SPACE,s,371.0
s,e,251.0
e,SPACE,193.0
SPACE,i,408.0
SPACE,t,223.0
t,h,204.0
e,SPACE,180.0
s,SPACE,190.0
SPACE,t,895.0
t,h,206.0
t,SPACE,255.0
SPACE,i,729.0
SPACE,t,240.0
e,SPACE,189.0
BACKSPACE,BACKSPACE,217.0
BACKSPACE,BACKSPACE,167.0
e,SPACE,180.0
SPACE,a,752.0
r,e,193.0
e,SPACE,250.0
e,SPACE,240.0
BACKSPACE,BACKSPACE,401.0
BACKSPACE,BACKSPACE,54.0
BACKSPACE,BACKSPACE,48.0
BACKSPACE,BACKSPACE,216.0
BACKSPACE,BACKSPACE,215.0
BACKSPACE,BACKSPACE,209.0
e,SPACE,176.0
SPACE,t,1074.0
BACKSPACE,BACKSPACE,182.0
BACKSPACE,BACKSPACE,178.0
o,SPACE,239.0
SPACE,t,732.0
t,h,218.0
e,r,263.0
r,e,227.0
e,SPACE,157.0
SPACE,a,380.0
t,e,218.0
e,SPACE,286.0
BACKSPACE,BACKSPACE,179.0
BACKSPACE,BACKSPACE,191.0
r,e,639.0
e,SPACE,215.0
SPACE,t,822.0
o,SPACE,251.0
SPACE,s,539.0
s,e,225.0
e,n,153.0
t,e,140.0
e,n,214.0
e,s,221.0
s,SPACE,210.0
SPACE,i,2206.0
n,SPACE,176.0
SPACE,t,229.0
t,h,217.0
s,SPACE,208.0
SPACE,s,371.0
t,h,203.0
s,SPACE,178.0
SPACE,i,756.0
s,SPACE,154.0
SPACE,a,470.0
SPACE,t,795.0
t,SPACE,247.0
BACKSPACE,BACKSPACE,201.0
BACKSPACE,BACKSPACE,375.0
t,SPACE,269.0
SPACE,t,716.0
o,SPACE,200.0
SPACE,s,430.0
s,e,247.0
e,SPACE,445.0
SPACE,i,2466.0
SPACE,t,234.0
t,h,200.0
e,SPACE,158.0
s,SPACE,214.0
SPACE,t,827.0
t,h,188.0
t,SPACE,270.0
SPACE,i,587.0
SPACE,t,719.0
e,SPACE,167.0
BACKSPACE,BACKSPACE,196.0
BACKSPACE,BACKSPACE,149.0
BACKSPACE,BACKSPACE,209.0
e,SPACE,179.0
BACKSPACE,BACKSPACE,193.0
BACKSPACE,BACKSPACE,157.0
e,SPACE,287.0
SPACE,a,536.0
r,e,192.0
e,SPACE,250.0
e,SPACE,183.0
SPACE,t,982.0
o,SPACE,214.0
BACKSPACE,BACKSPACE,202.0
SPACE,t,791.0
t,h,214.0
t,e,194.0
e,SPACE,189.0
SPACE,a,385.0
r,e,179.0
e,SPACE,276.0
SPACE,t,729.0
o,SPACE,300.0
SPACE,s,595.0
s,e,217.0
e,n,190.0
t,e,118.0
e,n,825.0
e,s,213.0
s,SPACE,200.0
SPACE,i,1394.0
n,SPACE,200.0
SPACE,t,225.0
t,h,205.0
s,SPACE,169.0
BACKSPACE,BACKSPACE,183.0
SPACE,s,489.0
BACKSPACE,BACKSPACE,217.0
BACKSPACE,BACKSPACE,148.0
t,h,211.0
s,SPACE,150.0
SPACE,i,717.0
s,SPACE,141.0
SPACE,a,235.0
SPACE,t,663.0
t,e,188.0
e,s,212.0
t,SPACE,271.0
SPACE,t,405.0
o,SPACE,202.0
SPACE,s,271.0
s,e,248.0
e,SPACE,315.0
SPACE,i,706.0
SPACE,t,676.0
t,h,201.0
e,SPACE,179.0
s,SPACE,200.0
SPACE,t,890.0
t,h,191.0
t,SPACE,260.0
SPACE,i,428.0
SPACE,t,721.0
e,SPACE,196.0
SPACE,a,1147.0
r,e,199.0
e,SPACE,267.0
e,SPACE,165.0
BACKSPACE,BACKSPACE,187.0
BACKSPACE,BACKSPACE,178.0
BACKSPACE,BACKSPACE,182.0
BACKSPACE,BACKSPACE,186.0
e,SPACE,1077.0
o,SPACE,225.0
BACKSPACE,BACKSPACE,207.0
BACKSPACE,BACKSPACE,176.0
BACKSPACE,BACKSPACE,207.0
o,SPACE,215.0
e,SPACE,155.0
SPACE,t,751.0
t,h,194.0
e,r,251.0
r,e,192.0
e,SPACE,157.0
SPACE,a,623.0
t,e,478.0
BACKSPACE,BACKSPACE,166.0
r,e,192.0
e,SPACE,233.0
SPACE,t,604.0
o,SPACE,268.0
SPACE,s,847.0
s,e,205.0
e,n,172.0
t,e,144.0
e,n,252.0
e,s,242.0
s,SPACE,201.0
SPACE,i,1296.0
n,SPACE,192.0
SPACE,t,247.0
t,h,207.0
s,SPACE,167.0
SPACE,s,602.0
BACKSPACE,BACKSPACE,206.0
BACKSPACE,BACKSPACE,185.0
t,h,204.0
