key1,key2,time
t,h,312.0
s,SPACE,78.0
SPACE,i,578.0
s,SPACE,62.0
SPACE,a,78.0
e,s,63.0
BACKSPACE,BACKSPACE,218.0
BACKSPACE,BACKSPACE,94.0
t,e,63.0
e,s,140.0
t,SPACE,312.0
SPACE,t,78.0
BACKSPACE,BACKSPACE,78.0
BACKSPACE,BACKSPACE,156.0
o,SPACE,234.0
SPACE,s,78.0
BACKSPACE,BACKSPACE,93.0
BACKSPACE,BACKSPACE,78.0
BACKSPACE,BACKSPACE,94.0
BACKSPACE,BACKSPACE,234.0
o,SPACE,94.0
SPACE,s,94.0
s,e,141.0
e,SPACE,156.0
SPACE,i,406.0
SPACE,t,203.0
t,h,218.0
e,SPACE,62.0
BACKSPACE,BACKSPACE,359.0
BACKSPACE,BACKSPACE,78.0
BACKSPACE,BACKSPACE,109.0
s,SPACE,405.0
SPACE,t,453.0
t,h,109.0
t,SPACE,63.0
SPACE,i,468.0
SPACE,t,187.0
e,SPACE,63.0
SPACE,a,78.0
r,e,-62.0
e,SPACE,234.0
e,SPACE,62.0
SPACE,t,609.0
o,SPACE,62.0
SPACE,t,343.0
t,h,125.0
e,r,78.0
r,e,-78.0
e,SPACE,437.0
SPACE,a,63.0
r,e,-62.0
e,SPACE,78.0
SPACE,t,156.0
o,SPACE,686.0
SPACE,s,62.0
s,e,140.0
e,n,-125.0
t,e,62.0
BACKSPACE,BACKSPACE,109.0
BACKSPACE,BACKSPACE,94.0
BACKSPACE,BACKSPACE,93.0
BACKSPACE,BACKSPACE,109.0
BACKSPACE,BACKSPACE,140.0
BACKSPACE,BACKSPACE,93.0
s,e,141.0
e,n,593.0
t,e,63.0
e,n,1279.0
BACKSPACE,BACKSPACE,172.0
BACKSPACE,BACKSPACE,93.0
BACKSPACE,BACKSPACE,109.0
BACKSPACE,BACKSPACE,109.0
BACKSPACE,BACKSPACE,93.0
BACKSPACE,BACKSPACE,281.0
s,e,140.0
e,n,812.0
t,e,141.0
e,n,1045.0
e,s,436.0
s,SPACE,390.0
SPACE,i,249.0
n,SPACE,109.0
SPACE,t,219.0
t,h,172.0
s,SPACE,47.0
SPACE,s,109.0
t,h,156.0
s,SPACE,62.0
SPACE,i,46.0
s,SPACE,577.0
SPACE,a,46.0
SPACE,t,78.0
t,e,94.0
e,s,62.0
t,SPACE,234.0
SPACE,t,1482.0
o,SPACE,109.0
SPACE,s,94.0
s,e,109.0
e,SPACE,62.0
SPACE,i,312.0
SPACE,t,78.0
t,h,46.0
e,SPACE,46.0
s,SPACE,46.0
SPACE,t,156.0
t,h,390.0
t,SPACE,156.0
SPACE,i,93.0
SPACE,t,281.0
e,SPACE,344.0
SPACE,a,109.0
r,e,-63.0
e,SPACE,63.0
BACKSPACE,BACKSPACE,124.0
BACKSPACE,BACKSPACE,78.0
BACKSPACE,BACKSPACE,94.0
BACKSPACE,BACKSPACE,93.0
e,SPACE,63.0
SPACE,t,47.0
o,SPACE,484.0
SPACE,t,468.0
t,h,94.0
e,r,-62.0
r,e,-63.0
e,SPACE,62.0
SPACE,a,93.0
r,e,-63.0
e,SPACE,63.0
SPACE,t,452.0
o,SPACE,62.0
SPACE,s,78.0
s,e,109.0
e,n,-109.0
t,e,62.0
e,n,312.0
e,s,156.0
s,SPACE,125.0
SPACE,i,546.0
n,SPACE,94.0
SPACE,t,62.0
t,h,62.0
s,SPACE,62.0
t,h,156.0
s,SPACE,63.0
SPACE,i,94.0
s,SPACE,47.0
SPACE,a,62.0
SPACE,t,998.0
t,e,-109.0
e,s,63.0
t,SPACE,374.0
SPACE,t,920.0
o,SPACE,-62.0
SPACE,s,561.0
s,e,125.0
e,SPACE,62.0
SPACE,i,436.0
SPACE,t,78.0
t,h,140.0
e,SPACE,47.0
s,SPACE,3104.0
SPACE,t,187.0
t,h,109.0
BACKSPACE,BACKSPACE,94.0
BACKSPACE,BACKSPACE,78.0
BACKSPACE,BACKSPACE,109.0
BACKSPACE,BACKSPACE,593.0
t,h,109.0
t,SPACE,436.0
SPACE,i,577.0
SPACE,t,203.0
e,SPACE,172.0
SPACE,a,46.0
r,e,-62.0
e,SPACE,62.0
BACKSPACE,BACKSPACE,62.0
BACKSPACE,BACKSPACE,421.0
e,SPACE,62.0
SPACE,t,78.0
o,SPACE,452.0
SPACE,t,265.0
t,h,109.0
e,r,-78.0
r,e,-62.0
e,SPACE,62.0
SPACE,a,187.0
