key1,key2,time
t,h,108.0
SPACE,i,318.0
s,SPACE,179.0
SPACE,a,295.0
SPACE,t,763.0
t,e,234.0
e,s,217.0
t,SPACE,291.0
SPACE,s,7548.0
s,e,169.0
e,SPACE,146.0
SPACE,i,790.0
t,h,146.0
BACKSPACE,BACKSPACE,170.0
BACKSPACE,BACKSPACE,642.0
t,h,199.0
e,n,169.0
BACKSPACE,BACKSPACE,163.0
BACKSPACE,BACKSPACE,166.0
e,SPACE,927.0
s,SPACE,724.0
SPACE,t,1056.0
t,h,201.0
t,SPACE,616.0
SPACE,i,287.0
SPACE,t,298.0
e,SPACE,171.0
SPACE,a,659.0
r,e,193.0
e,SPACE,164.0
e,SPACE,728.0
SPACE,t,411.0
o,SPACE,273.0
t,h,202.0
e,r,177.0
r,e,186.0
e,SPACE,267.0
SPACE,a,547.0
r,e,217.0
e,SPACE,205.0
SPACE,t,514.0
o,SPACE,252.0
SPACE,s,643.0
s,e,193.0
e,n,177.0
t,e,233.0
e,n,242.0
e,s,249.0
s,SPACE,147.0
SPACE,i,1929.0
n,SPACE,226.0
SPACE,t,556.0
t,h,130.0
s,SPACE,93.0
SPACE,s,246.0
t,h,121.0
s,SPACE,857.0
SPACE,i,288.0
s,SPACE,163.0
SPACE,a,297.0
SPACE,t,789.0
t,e,160.0
e,s,234.0
t,SPACE,292.0
SPACE,t,327.0
o,SPACE,324.0
SPACE,s,362.0
s,e,233.0
e,SPACE,314.0
SPACE,i,640.0
BACKSPACE,BACKSPACE,169.0
SPACE,t,311.0
t,h,146.0
e,SPACE,284.0
s,SPACE,1014.0
SPACE,t,425.0
t,h,1297.0
t,SPACE,374.0
SPACE,i,702.0
SPACE,t,328.0
BACKSPACE,BACKSPACE,162.0
e,SPACE,276.0
SPACE,a,758.0
r,e,202.0
e,SPACE,138.0
e,SPACE,359.0
SPACE,t,1026.0
o,SPACE,276.0
SPACE,t,354.0
t,h,210.0
e,r,179.0
r,e,154.0
e,SPACE,250.0
SPACE,a,375.0
r,e,217.0
e,SPACE,553.0
SPACE,t,757.0
o,SPACE,283.0
SPACE,s,387.0
s,e,185.0
e,n,201.0
t,e,241.0
e,n,202.0
e,s,266.0
s,SPACE,591.0
SPACE,i,532.0
n,SPACE,194.0
SPACE,t,192.0
t,h,153.0
BACKSPACE,BACKSPACE,177.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,408.0
BACKSPACE,BACKSPACE,230.0
SPACE,s,256.0
t,h,128.0
s,SPACE,943.0
SPACE,i,296.0
s,SPACE,210.0
SPACE,a,737.0
SPACE,t,312.0
t,e,257.0
e,s,266.0
t,SPACE,590.0
SPACE,t,2449.0
o,SPACE,453.0
SPACE,s,854.0
s,e,202.0
e,SPACE,382.0
SPACE,i,676.0
SPACE,t,1174.0
t,h,314.0
e,SPACE,202.0
s,SPACE,163.0
SPACE,t,1107.0
t,h,104.0
t,SPACE,447.0
SPACE,i,594.0
SPACE,t,1317.0
e,SPACE,162.0
SPACE,a,3334.0
r,e,200.0
e,SPACE,624.0
BACKSPACE,BACKSPACE,169.0
e,SPACE,636.0
SPACE,t,427.0
o,SPACE,269.0
BACKSPACE,BACKSPACE,1142.0
BACKSPACE,BACKSPACE,13171.0
t,h,162.0
e,r,200.0
r,e,178.0
e,SPACE,470.0
SPACE,a,777.0
r,e,217.0
e,SPACE,138.0
SPACE,t,200.0
o,SPACE,527.0
SPACE,s,337.0
s,e,201.0
e,n,153.0
t,e,226.0
e,n,208.0
e,s,274.0
s,SPACE,1057.0
SPACE,i,611.0
n,SPACE,172.0
SPACE,t,198.0
t,h,161.0
SPACE,s,443.0
t,h,152.0
s,SPACE,130.0
SPACE,i,924.0
s,SPACE,164.0
SPACE,a,287.0
SPACE,t,870.0
t,e,160.0
e,s,219.0
t,SPACE,883.0
SPACE,t,305.0
o,SPACE,275.0
SPACE,s,255.0
s,e,218.0
e,SPACE,260.0
SPACE,i,555.0
SPACE,t,167.0
t,h,169.0
e,SPACE,462.0
s,SPACE,352.0
SPACE,t,450.0
t,h,145.0
BACKSPACE,BACKSPACE,161.0
t,SPACE,446.0
SPACE,i,653.0
SPACE,t,207.0
e,SPACE,574.0
SPACE,a,997.0
r,e,186.0
e,SPACE,155.0
e,SPACE,600.0
SPACE,t,668.0
o,SPACE,221.0
SPACE,t,1263.0
t,h,209.0
e,r,153.0
r,e,202.0
e,SPACE,148.0
SPACE,a,432.0
r,e,226.0
e,SPACE,476.0
SPACE,t,459.0
o,SPACE,266.0
SPACE,s,266.0
s,e,192.0
e,n,129.0
t,e,185.0
e,n,177.0
e,s,218.0
SPACE,i,900.0
n,SPACE,244.0
SPACE,t,578.0
t,h,153.0
s,SPACE,130.0
SPACE,s,270.0
t,h,104.0
s,SPACE,114.0
SPACE,i,233.0
s,SPACE,145.0
SPACE,a,233.0
SPACE,t,371.0
t,e,153.0
e,s,208.0
t,SPACE,341.0
SPACE,t,813.0
o,SPACE,252.0
SPACE,s,295.0
s,e,224.0
e,SPACE,203.0
SPACE,i,507.0
SPACE,t,215.0
t,h,161.0
e,n,225.0
BACKSPACE,BACKSPACE,185.0
BACKSPACE,BACKSPACE,185.0
BACKSPACE,BACKSPACE,161.0
BACKSPACE,BACKSPACE,169.0
BACKSPACE,BACKSPACE,177.0
e,SPACE,202.0
s,SPACE,244.0
SPACE,t,888.0
t,h,121.0
t,SPACE,488.0
SPACE,i,594.0
SPACE,t,231.0
e,SPACE,317.0
SPACE,a,603.0
r,e,202.0
e,SPACE,156.0
e,SPACE,220.0
SPACE,t,523.0
o,SPACE,244.0
SPACE,t,215.0
t,h,217.0
e,r,233.0
r,e,186.0
e,SPACE,211.0
SPACE,a,868.0
r,e,226.0
e,SPACE,607.0
SPACE,t,650.0
o,SPACE,359.0
SPACE,s,255.0
s,e,225.0
e,n,298.0
t,e,194.0
e,n,209.0
e,s,265.0
s,SPACE,561.0
SPACE,i,877.0
n,SPACE,212.0
SPACE,t,538.0
t,h,161.0
SPACE,s,319.0
t,h,186.0
s,SPACE,161.0
SPACE,i,289.0
s,SPACE,195.0
SPACE,a,264.0
SPACE,t,304.0
t,e,153.0
e,s,249.0
t,SPACE,397.0
SPACE,t,369.0
o,SPACE,307.0
SPACE,s,272.0
s,e,266.0
e,SPACE,267.0
SPACE,i,305.0
SPACE,t,344.0
t,h,298.0
e,SPACE,511.0
BACKSPACE,BACKSPACE,185.0
BACKSPACE,BACKSPACE,169.0
BACKSPACE,BACKSPACE,177.0
BACKSPACE,BACKSPACE,170.0
BACKSPACE,BACKSPACE,205.0
BACKSPACE,BACKSPACE,184.0
s,SPACE,280.0
t,h,184.0
t,SPACE,542.0
SPACE,i,279.0
SPACE,t,726.0
e,SPACE,211.0
SPACE,a,466.0
r,e,209.0
e,SPACE,801.0
e,SPACE,218.0
SPACE,t,995.0
o,SPACE,300.0
SPACE,t,518.0
t,h,126.0
e,r,200.0
r,e,169.0
e,SPACE,171.0
SPACE,a,353.0
r,e,210.0
e,n,185.0
SPACE,t,263.0
o,SPACE,3466.0
SPACE,s,788.0
s,e,192.0
e,n,170.0
t,e,210.0
e,n,192.0
e,s,169.0
s,SPACE,194.0
SPACE,i,1631.0
n,SPACE,700.0
SPACE,t,246.0
t,h,130.0
s,SPACE,171.0
SPACE,s,507.0
t,h,143.0
s,SPACE,122.0
SPACE,i,257.0
s,SPACE,294.0
SPACE,a,295.0
SPACE,t,1025.0
t,e,281.0
e,s,380.0
t,SPACE,276.0
SPACE,t,961.0
o,n,259.0
s,e,201.0
BACKSPACE,BACKSPACE,186.0
BACKSPACE,BACKSPACE,169.0
BACKSPACE,BACKSPACE,177.0
SPACE,s,328.0
s,e,202.0
e,SPACE,236.0
SPACE,i,623.0
SPACE,t,111.0
t,h,192.0
e,SPACE,188.0
s,SPACE,171.0
SPACE,t,627.0
t,h,153.0
t,SPACE,783.0
SPACE,i,280.0
SPACE,t,1588.0
BACKSPACE,BACKSPACE,177.0
e,SPACE,275.0
SPACE,a,232.0
r,e,209.0
e,SPACE,156.0
e,SPACE,349.0
o,SPACE,291.0
SPACE,t,617.0
t,h,170.0
e,r,186.0
r,e,184.0
e,SPACE,156.0
SPACE,a,288.0
r,e,217.0
e,SPACE,222.0
SPACE,t,843.0
o,SPACE,463.0
SPACE,s,564.0
s,e,216.0
e,n,169.0
t,e,218.0
e,n,185.0
e,s,250.0
s,SPACE,810.0
SPACE,i,535.0
n,SPACE,228.0
SPACE,t,142.0
t,h,170.0
s,SPACE,210.0
SPACE,s,320.0
t,h,217.0
s,SPACE,236.0
SPACE,i,1208.0
s,SPACE,162.0
SPACE,a,200.0
SPACE,t,347.0
t,e,210.0
e,s,249.0
t,SPACE,258.0
SPACE,t,476.0
o,n,249.0
s,e,191.0
BACKSPACE,BACKSPACE,185.0
BACKSPACE,BACKSPACE,186.0
BACKSPACE,BACKSPACE,185.0
SPACE,s,225.0
s,e,225.0
e,SPACE,471.0
SPACE,i,457.0
SPACE,t,207.0
t,h,298.0
