key1,key2,time
t,h,526.0
s,SPACE,748.0
SPACE,i,577.0
s,SPACE,250.0
e,SPACE,106.0
BACKSPACE,BACKSPACE,174.0
BACKSPACE,BACKSPACE,176.0
BACKSPACE,BACKSPACE,136.0
BACKSPACE,BACKSPACE,224.0
t,e,320.0
e,s,280.0
t,SPACE,1566.0
SPACE,t,962.0
o,SPACE,306.0
SPACE,s,150.0
s,e,272.0
e,SPACE,524.0
SPACE,i,567.0
SPACE,t,117.0
t,h,153.0
e,SPACE,177.0
s,SPACE,345.0
SPACE,t,683.0
t,h,127.0
t,SPACE,148.0
SPACE,i,566.0
SPACE,t,488.0
e,SPACE,955.0
SPACE,a,380.0
r,e,87.0
e,SPACE,185.0
e,SPACE,1204.0
SPACE,t,286.0
o,SPACE,273.0
SPACE,t,738.0
t,h,77.0
e,r,216.0
r,e,360.0
e,SPACE,195.0
SPACE,a,374.0
BACKSPACE,BACKSPACE,240.0
r,e,110.0
e,SPACE,252.0
SPACE,t,780.0
o,SPACE,291.0
SPACE,s,623.0
BACKSPACE,BACKSPACE,180.0
BACKSPACE,BACKSPACE,193.0
e,n,143.0
e,s,327.0
s,SPACE,133.0
BACKSPACE,BACKSPACE,152.0
BACKSPACE,BACKSPACE,377.0
BACKSPACE,BACKSPACE,224.0
BACKSPACE,BACKSPACE,184.0
BACKSPACE,BACKSPACE,330.0
BACKSPACE,BACKSPACE,585.0
t,e,369.0
e,n,216.0
e,s,304.0
s,SPACE,123.0
SPACE,a,1764.0
r,e,393.0
e,n,200.0
BACKSPACE,BACKSPACE,184.0
BACKSPACE,BACKSPACE,160.0
BACKSPACE,BACKSPACE,1098.0
SPACE,t,319.0
o,SPACE,305.0
SPACE,s,1275.0
s,e,1215.0
e,n,129.0
t,e,289.0
e,n,112.0
e,s,319.0
s,SPACE,991.0
SPACE,i,733.0
n,SPACE,282.0
SPACE,t,1219.0
t,h,56.0
s,SPACE,134.0
SPACE,s,263.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,189.0
BACKSPACE,BACKSPACE,154.0
BACKSPACE,BACKSPACE,152.0
BACKSPACE,BACKSPACE,120.0
BACKSPACE,BACKSPACE,135.0
BACKSPACE,BACKSPACE,144.0
BACKSPACE,BACKSPACE,823.0
BACKSPACE,BACKSPACE,1198.0
t,h,87.0
s,SPACE,117.0
SPACE,i,299.0
BACKSPACE,BACKSPACE,160.0
s,SPACE,162.0
SPACE,a,335.0
SPACE,t,996.0
t,e,343.0
e,s,490.0
t,SPACE,323.0
SPACE,t,519.0
o,SPACE,349.0
SPACE,s,239.0
s,e,329.0
e,SPACE,297.0
SPACE,i,1235.0
SPACE,t,216.0
t,h,111.0
e,r,950.0
r,e,304.0
e,SPACE,210.0
BACKSPACE,BACKSPACE,169.0
BACKSPACE,BACKSPACE,161.0
s,SPACE,171.0
SPACE,t,647.0
t,h,110.0
t,SPACE,299.0
BACKSPACE,BACKSPACE,185.0
BACKSPACE,BACKSPACE,515.0
t,SPACE,349.0
SPACE,i,800.0
SPACE,t,585.0
e,SPACE,211.0
SPACE,a,1237.0
r,e,293.0
e,SPACE,228.0
e,SPACE,282.0
SPACE,t,1305.0
o,SPACE,304.0
SPACE,t,904.0
t,h,87.0
e,r,256.0
r,e,328.0
e,SPACE,189.0
SPACE,a,985.0
r,e,344.0
e,SPACE,220.0
SPACE,t,1116.0
o,SPACE,309.0
SPACE,s,1168.0
s,e,434.0
e,n,343.0
t,e,490.0
e,n,177.0
e,s,344.0
s,SPACE,948.0
SPACE,i,316.0
n,SPACE,259.0
SPACE,t,711.0
t,h,144.0
s,SPACE,187.0
SPACE,s,214.0
t,h,143.0
s,SPACE,138.0
SPACE,i,892.0
s,SPACE,186.0
SPACE,a,408.0
SPACE,t,1571.0
t,e,136.0
e,s,320.0
t,SPACE,411.0
SPACE,t,967.0
o,SPACE,330.0
SPACE,s,158.0
s,e,289.0
e,SPACE,290.0
SPACE,i,692.0
SPACE,t,149.0
t,h,160.0
e,SPACE,138.0
s,SPACE,235.0
SPACE,t,963.0
t,h,145.0
t,SPACE,244.0
SPACE,i,1015.0
SPACE,t,238.0
e,SPACE,235.0
SPACE,a,1068.0
r,e,250.0
e,SPACE,728.0
e,SPACE,170.0
SPACE,t,1125.0
o,SPACE,337.0
SPACE,t,965.0
t,h,107.0
e,r,233.0
r,e,312.0
e,SPACE,187.0
SPACE,a,846.0
r,e,306.0
e,SPACE,250.0
SPACE,t,819.0
o,SPACE,323.0
SPACE,s,657.0
s,e,320.0
e,n,250.0
t,e,409.0
e,n,152.0
e,s,329.0
s,SPACE,163.0
SPACE,i,897.0
n,SPACE,210.0
SPACE,t,1252.0
t,h,91.0
s,SPACE,163.0
SPACE,s,511.0
e,SPACE,113.0
BACKSPACE,BACKSPACE,200.0
BACKSPACE,BACKSPACE,289.0
t,h,152.0
s,SPACE,203.0
SPACE,i,3399.0
s,SPACE,187.0
SPACE,a,343.0
SPACE,t,375.0
t,e,168.0
e,s,281.0
t,SPACE,372.0
SPACE,t,760.0
o,SPACE,299.0
SPACE,s,150.0
s,e,281.0
e,SPACE,314.0
SPACE,i,703.0
SPACE,t,182.0
t,h,137.0
e,SPACE,194.0
s,SPACE,178.0
SPACE,t,974.0
t,h,121.0
t,SPACE,187.0
SPACE,i,897.0
SPACE,t,239.0
e,SPACE,314.0
SPACE,a,856.0
r,e,255.0
e,SPACE,423.0
e,SPACE,186.0
SPACE,t,957.0
o,SPACE,272.0
SPACE,t,905.0
t,h,79.0
e,r,240.0
r,e,273.0
e,SPACE,185.0
SPACE,a,829.0
r,e,288.0
e,SPACE,210.0
SPACE,t,924.0
o,SPACE,274.0
SPACE,s,821.0
s,e,450.0
e,n,217.0
t,e,337.0
e,n,257.0
e,s,313.0
s,SPACE,114.0
SPACE,i,1204.0
n,SPACE,289.0
SPACE,t,497.0
t,h,96.0
s,SPACE,138.0
SPACE,s,877.0
t,h,88.0
s,SPACE,92.0
SPACE,i,272.0
s,SPACE,130.0
SPACE,a,353.0
SPACE,t,533.0
t,e,139.0
e,s,265.0
t,SPACE,339.0
SPACE,t,398.0
BACKSPACE,BACKSPACE,232.0
o,SPACE,339.0
SPACE,s,1052.0
s,e,241.0
e,SPACE,145.0
SPACE,i,287.0
SPACE,t,110.0
t,h,176.0
e,SPACE,170.0
s,SPACE,121.0
SPACE,t,223.0
t,h,112.0
t,SPACE,161.0
SPACE,i,296.0
SPACE,t,816.0
e,SPACE,163.0
SPACE,a,903.0
r,e,273.0
e,SPACE,218.0
e,SPACE,148.0
SPACE,t,1074.0
o,SPACE,296.0
SPACE,t,875.0
t,h,71.0
e,r,217.0
r,e,281.0
e,SPACE,137.0
SPACE,a,294.0
r,e,281.0
e,SPACE,195.0
SPACE,t,806.0
o,SPACE,334.0
SPACE,s,92.0
s,e,258.0
e,n,126.0
t,e,280.0
e,n,185.0
e,s,249.0
s,SPACE,115.0
SPACE,i,1156.0
n,SPACE,266.0
SPACE,t,613.0
t,h,69.0
s,SPACE,87.0
SPACE,s,536.0
t,h,72.0
s,SPACE,93.0
SPACE,i,242.0
s,SPACE,130.0
SPACE,a,674.0
SPACE,t,352.0
t,e,129.0
e,s,265.0
t,SPACE,322.0
SPACE,t,705.0
o,SPACE,293.0
SPACE,s,117.0
s,e,263.0
e,SPACE,290.0
SPACE,i,497.0
SPACE,t,132.0
t,h,168.0
e,SPACE,283.0
s,SPACE,200.0
SPACE,t,207.0
t,h,145.0
t,SPACE,226.0
SPACE,i,343.0
e,SPACE,152.0
BACKSPACE,BACKSPACE,144.0
BACKSPACE,BACKSPACE,145.0
BACKSPACE,BACKSPACE,128.0
BACKSPACE,BACKSPACE,121.0
BACKSPACE,BACKSPACE,112.0
BACKSPACE,BACKSPACE,240.0
SPACE,t,293.0
e,SPACE,146.0
BACKSPACE,BACKSPACE,169.0
BACKSPACE,BACKSPACE,837.0
e,SPACE,131.0
SPACE,a,1064.0
r,e,224.0
e,SPACE,379.0
e,SPACE,122.0
SPACE,t,918.0
o,SPACE,258.0
SPACE,t,265.0
t,h,79.0
e,r,296.0
r,e,273.0
e,SPACE,194.0
SPACE,a,929.0
r,e,272.0
e,SPACE,219.0
SPACE,t,95.0
o,SPACE,243.0
SPACE,s,1345.0
s,e,280.0
e,n,193.0
t,e,281.0
e,n,160.0
e,s,297.0
s,SPACE,164.0
SPACE,i,732.0
n,SPACE,272.0
SPACE,t,556.0
t,h,87.0
s,SPACE,102.0
SPACE,s,89.0
t,h,96.0
BACKSPACE,BACKSPACE,177.0
BACKSPACE,BACKSPACE,160.0
BACKSPACE,BACKSPACE,160.0
BACKSPACE,BACKSPACE,498.0
t,h,79.0
s,SPACE,108.0
SPACE,i,804.0
s,SPACE,114.0
SPACE,a,1093.0
SPACE,t,926.0
t,e,296.0
e,s,257.0
t,SPACE,323.0
SPACE,t,901.0
o,SPACE,298.0
SPACE,s,159.0
s,e,313.0
e,SPACE,307.0
SPACE,i,925.0
SPACE,t,147.0
t,h,144.0
e,SPACE,153.0
s,SPACE,179.0
SPACE,t,934.0
t,h,121.0
t,SPACE,290.0
SPACE,i,2240.0
SPACE,t,207.0
e,SPACE,315.0
SPACE,a,954.0
r,e,273.0
e,SPACE,243.0
e,SPACE,178.0
SPACE,t,1242.0
o,SPACE,259.0
SPACE,t,1656.0
t,h,112.0
e,r,193.0
r,e,240.0
e,SPACE,155.0
SPACE,a,915.0
r,e,273.0
e,SPACE,178.0
SPACE,t,1051.0
o,SPACE,251.0
SPACE,s,1502.0
s,e,279.0
e,n,139.0
t,e,265.0
e,n,183.0
e,s,273.0
s,SPACE,185.0
SPACE,i,569.0
n,SPACE,250.0
SPACE,t,265.0
t,h,94.0
s,SPACE,161.0
SPACE,s,943.0
SPACE,s,129.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,136.0
BACKSPACE,BACKSPACE,129.0
t,h,67.0
s,SPACE,69.0
SPACE,i,266.0
s,SPACE,170.0
SPACE,a,375.0
SPACE,t,690.0
t,e,144.0
e,s,281.0
t,SPACE,362.0
SPACE,t,568.0
o,SPACE,301.0
SPACE,s,100.0
s,e,272.0
e,SPACE,266.0
SPACE,i,730.0
SPACE,t,119.0
t,h,192.0
e,SPACE,153.0
s,SPACE,194.0
SPACE,t,183.0
t,h,152.0
t,SPACE,186.0
SPACE,i,310.0
SPACE,t,208.0
e,SPACE,186.0
SPACE,a,2173.0
r,e,288.0
e,SPACE,195.0
SPACE,t,739.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,136.0
BACKSPACE,BACKSPACE,345.0
BACKSPACE,BACKSPACE,370.0
BACKSPACE,BACKSPACE,433.0
e,SPACE,179.0
SPACE,t,263.0
o,SPACE,252.0
BACKSPACE,BACKSPACE,1009.0
BACKSPACE,BACKSPACE,217.0
t,h,120.0
e,r,192.0
r,e,279.0
e,SPACE,116.0
SPACE,a,970.0
r,e,353.0
e,SPACE,217.0
SPACE,t,782.0
o,SPACE,283.0
SPACE,s,900.0
s,e,369.0
e,n,216.0
t,e,467.0
e,n,240.0
e,s,289.0
s,SPACE,148.0
SPACE,i,1136.0
n,SPACE,283.0
SPACE,t,1049.0
t,h,57.0
s,SPACE,171.0
SPACE,s,795.0
t,h,112.0
s,SPACE,65.0
SPACE,i,247.0
s,SPACE,137.0
SPACE,a,610.0
SPACE,t,351.0
t,e,137.0
e,s,257.0
t,SPACE,299.0
SPACE,t,697.0
