key1,key2,time
s,SPACE,63.0
SPACE,i,651.0
s,SPACE,48.0
SPACE,a,69.0
SPACE,t,871.0
t,e,105.0
e,s,96.0
t,SPACE,789.0
SPACE,t,183.0
o,SPACE,224.0
SPACE,s,481.0
s,e,144.0
e,SPACE,80.0
SPACE,i,810.0
SPACE,t,63.0
t,h,72.0
BACKSPACE,BACKSPACE,96.0
BACKSPACE,BACKSPACE,88.0
e,SPACE,72.0
s,SPACE,47.0
SPACE,t,696.0
t,h,48.0
t,SPACE,167.0
BACKSPACE,BACKSPACE,80.0
BACKSPACE,BACKSPACE,105.0
t,SPACE,232.0
SPACE,i,752.0
SPACE,t,125.0
e,SPACE,129.0
SPACE,a,1161.0
r,e,144.0
e,SPACE,88.0
e,SPACE,466.0
SPACE,t,545.0
o,SPACE,256.0
SPACE,t,597.0
t,h,32.0
e,r,96.0
r,e,64.0
e,SPACE,55.0
SPACE,a,494.0
r,e,88.0
e,SPACE,105.0
SPACE,t,108.0
t,e,249.0
BACKSPACE,BACKSPACE,92.0
BACKSPACE,BACKSPACE,96.0
BACKSPACE,BACKSPACE,64.0
BACKSPACE,BACKSPACE,88.0
BACKSPACE,BACKSPACE,63.0
o,SPACE,1523.0
SPACE,s,189.0
s,e,122.0
e,n,106.0
t,e,208.0
e,n,63.0
e,s,152.0
s,SPACE,11.0
SPACE,i,1397.0
n,SPACE,128.0
SPACE,t,118.0
t,h,80.0
s,SPACE,56.0
SPACE,s,400.0
t,h,95.0
s,SPACE,47.0
SPACE,i,777.0
s,SPACE,55.0
SPACE,a,61.0
SPACE,t,735.0
t,e,40.0
e,s,104.0
t,SPACE,222.0
SPACE,t,418.0
s,e,127.0
BACKSPACE,BACKSPACE,104.0
BACKSPACE,BACKSPACE,88.0
BACKSPACE,BACKSPACE,72.0
BACKSPACE,BACKSPACE,96.0
SPACE,s,135.0
s,e,145.0
e,SPACE,80.0
SPACE,i,756.0
SPACE,t,54.0
t,h,80.0
e,SPACE,33.0
s,SPACE,23.0
SPACE,t,354.0
t,SPACE,175.0
BACKSPACE,BACKSPACE,96.0
BACKSPACE,BACKSPACE,96.0
BACKSPACE,BACKSPACE,427.0
t,SPACE,298.0
SPACE,i,455.0
SPACE,t,85.0
BACKSPACE,BACKSPACE,80.0
e,SPACE,1130.0
SPACE,a,175.0
r,e,120.0
e,SPACE,63.0
e,SPACE,17.0
SPACE,t,185.0
BACKSPACE,BACKSPACE,86.0
o,SPACE,191.0
SPACE,t,666.0
t,h,24.0
e,r,112.0
r,e,104.0
e,SPACE,80.0
SPACE,a,279.0
r,e,79.0
e,SPACE,96.0
SPACE,t,607.0
o,SPACE,200.0
SPACE,s,877.0
s,e,96.0
e,n,24.0
t,e,144.0
e,n,80.0
e,s,104.0
s,SPACE,16.0
SPACE,i,1251.0
n,SPACE,120.0
SPACE,t,84.0
t,h,19.0
s,SPACE,47.0
BACKSPACE,BACKSPACE,105.0
BACKSPACE,BACKSPACE,88.0
s,SPACE,40.0
SPACE,s,910.0
t,h,17.0
s,SPACE,7.0
SPACE,i,122.0
s,SPACE,7.0
SPACE,a,106.0
SPACE,t,692.0
t,e,39.0
e,s,95.0
t,SPACE,160.0
SPACE,t,608.0
o,SPACE,169.0
SPACE,s,95.0
s,e,113.0
e,SPACE,64.0
SPACE,i,370.0
SPACE,t,30.0
t,h,56.0
e,SPACE,17.0
s,SPACE,-9.0
SPACE,t,170.0
t,h,16.0
t,SPACE,169.0
SPACE,t,102.0
e,SPACE,32.0
SPACE,a,916.0
s,SPACE,40.0
BACKSPACE,BACKSPACE,93.0
BACKSPACE,BACKSPACE,102.0
e,SPACE,71.0
s,SPACE,7.0
SPACE,t,98.0
BACKSPACE,BACKSPACE,96.0
BACKSPACE,BACKSPACE,72.0
BACKSPACE,BACKSPACE,79.0
e,SPACE,56.0
SPACE,t,181.0
BACKSPACE,BACKSPACE,103.0
o,SPACE,363.0
SPACE,t,609.0
t,h,25.0
e,r,3.0
e,SPACE,54.0
BACKSPACE,BACKSPACE,87.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,96.0
e,SPACE,55.0
SPACE,a,92.0
r,e,96.0
e,SPACE,63.0
SPACE,t,865.0
o,SPACE,143.0
BACKSPACE,BACKSPACE,113.0
BACKSPACE,BACKSPACE,96.0
o,SPACE,184.0
SPACE,s,88.0
s,e,105.0
e,n,16.0
t,e,128.0
e,n,55.0
s,SPACE,-19.0
BACKSPACE,BACKSPACE,148.0
BACKSPACE,BACKSPACE,107.0
BACKSPACE,BACKSPACE,81.0
e,s,87.0
s,SPACE,7.0
SPACE,i,729.0
n,SPACE,144.0
SPACE,t,133.0
t,h,39.0
s,SPACE,24.0
BACKSPACE,BACKSPACE,86.0
BACKSPACE,BACKSPACE,96.0
s,SPACE,9.0
SPACE,s,572.0
t,h,39.0
s,SPACE,1.0
SPACE,i,645.0
s,SPACE,32.0
SPACE,a,58.0
SPACE,t,704.0
t,e,31.0
e,s,3.0
t,SPACE,305.0
BACKSPACE,BACKSPACE,87.0
BACKSPACE,BACKSPACE,56.0
t,SPACE,339.0
SPACE,t,619.0
o,SPACE,152.0
SPACE,s,119.0
s,e,128.0
e,s,72.0
s,SPACE,96.0
BACKSPACE,BACKSPACE,88.0
BACKSPACE,BACKSPACE,73.0
s,SPACE,105.0
BACKSPACE,BACKSPACE,72.0
e,SPACE,71.0
BACKSPACE,BACKSPACE,96.0
SPACE,i,586.0
SPACE,t,40.0
t,h,37.0
e,SPACE,24.0
s,SPACE,23.0
BACKSPACE,BACKSPACE,81.0
BACKSPACE,BACKSPACE,88.0
t,h,88.0
t,SPACE,176.0
SPACE,i,688.0
BACKSPACE,BACKSPACE,71.0
BACKSPACE,BACKSPACE,71.0
BACKSPACE,BACKSPACE,31.0
BACKSPACE,BACKSPACE,105.0
BACKSPACE,BACKSPACE,88.0
BACKSPACE,BACKSPACE,185.0
SPACE,t,199.0
BACKSPACE,BACKSPACE,104.0
e,SPACE,410.0
SPACE,a,743.0
r,e,121.0
e,SPACE,80.0
e,SPACE,88.0
SPACE,t,1252.0
o,SPACE,175.0
BACKSPACE,BACKSPACE,112.0
t,h,64.0
e,r,104.0
r,e,96.0
e,SPACE,39.0
SPACE,a,1037.0
r,e,152.0
e,SPACE,79.0
SPACE,t,1669.0
o,SPACE,290.0
SPACE,s,708.0
s,e,123.0
e,n,47.0
t,e,129.0
e,n,64.0
e,s,96.0
s,SPACE,0.0
SPACE,i,931.0
SPACE,t,85.0
s,SPACE,55.0
BACKSPACE,BACKSPACE,40.0
BACKSPACE,BACKSPACE,111.0
BACKSPACE,BACKSPACE,104.0
s,SPACE,23.0
SPACE,s,620.0
t,h,48.0
s,SPACE,15.0
SPACE,i,347.0
s,SPACE,8.0
SPACE,a,40.0
SPACE,t,841.0
t,e,56.0
e,s,96.0
t,SPACE,234.0
SPACE,t,801.0
s,e,128.0
BACKSPACE,BACKSPACE,87.0
BACKSPACE,BACKSPACE,80.0
BACKSPACE,BACKSPACE,71.0
SPACE,s,93.0
s,e,144.0
e,SPACE,48.0
SPACE,i,800.0
SPACE,t,54.0
t,h,41.0
e,SPACE,-18.0
BACKSPACE,BACKSPACE,111.0
BACKSPACE,BACKSPACE,96.0
BACKSPACE,BACKSPACE,63.0
s,SPACE,40.0
SPACE,t,944.0
t,h,23.0
t,SPACE,161.0
SPACE,i,425.0
SPACE,t,109.0
s,SPACE,14.0
BACKSPACE,BACKSPACE,102.0
BACKSPACE,BACKSPACE,88.0
e,SPACE,32.0
SPACE,a,856.0
r,e,112.0
e,SPACE,72.0
e,SPACE,23.0
BACKSPACE,BACKSPACE,80.0
BACKSPACE,BACKSPACE,79.0
BACKSPACE,BACKSPACE,88.0
BACKSPACE,BACKSPACE,96.0
BACKSPACE,BACKSPACE,112.0
e,SPACE,88.0
SPACE,t,596.0
o,SPACE,144.0
BACKSPACE,BACKSPACE,87.0
SPACE,t,386.0
t,h,65.0
e,r,114.0
r,e,71.0
e,SPACE,24.0
SPACE,a,372.0
r,e,96.0
e,SPACE,47.0
SPACE,t,595.0
o,SPACE,152.0
SPACE,s,821.0
s,e,1.0
e,n,23.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,88.0
BACKSPACE,BACKSPACE,96.0
e,n,64.0
t,e,153.0
e,n,105.0
s,SPACE,-9.0
BACKSPACE,BACKSPACE,53.0
BACKSPACE,BACKSPACE,128.0
e,s,87.0
s,SPACE,31.0
SPACE,i,571.0
n,SPACE,120.0
SPACE,t,54.0
t,h,46.0
s,SPACE,24.0
SPACE,s,459.0
t,h,16.0
s,SPACE,24.0
s,SPACE,-17.0
SPACE,a,0.0
BACKSPACE,BACKSPACE,80.0
BACKSPACE,BACKSPACE,88.0
BACKSPACE,BACKSPACE,96.0
BACKSPACE,BACKSPACE,89.0
s,SPACE,25.0
SPACE,a,49.0
SPACE,t,704.0
t,e,56.0
e,s,95.0
t,SPACE,175.0
SPACE,t,312.0
BACKSPACE,BACKSPACE,95.0
o,SPACE,184.0
SPACE,s,618.0
s,e,120.0
e,SPACE,47.0
SPACE,i,129.0
SPACE,t,85.0
t,h,346.0
e,SPACE,-9.0
s,SPACE,25.0
SPACE,t,1145.0
t,h,64.0
t,SPACE,167.0
SPACE,i,392.0
BACKSPACE,BACKSPACE,72.0
BACKSPACE,BACKSPACE,110.0
BACKSPACE,BACKSPACE,106.0
BACKSPACE,BACKSPACE,63.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,94.0
SPACE,t,143.0
e,SPACE,24.0
BACKSPACE,BACKSPACE,80.0
r,e,136.0
e,SPACE,63.0
e,SPACE,31.0
SPACE,t,566.0
BACKSPACE,BACKSPACE,97.0
SPACE,t,152.0
t,h,80.0
e,r,112.0
r,e,72.0
e,SPACE,31.0
SPACE,a,375.0
r,e,96.0
e,SPACE,1029.0
SPACE,t,490.0
BACKSPACE,BACKSPACE,105.0
BACKSPACE,BACKSPACE,88.0
o,SPACE,193.0
SPACE,s,466.0
s,e,104.0
t,e,160.0
e,n,56.0
BACKSPACE,BACKSPACE,107.0
BACKSPACE,BACKSPACE,80.0
BACKSPACE,BACKSPACE,64.0
BACKSPACE,BACKSPACE,127.0
t,e,395.0
e,n,88.0
e,s,112.0
s,SPACE,208.0
SPACE,i,1161.0
n,SPACE,135.0
SPACE,t,79.0
t,h,71.0
e,SPACE,18.0
BACKSPACE,BACKSPACE,93.0
s,SPACE,17.0
BACKSPACE,BACKSPACE,110.0
BACKSPACE,BACKSPACE,95.0
s,SPACE,39.0
SPACE,s,607.0
BACKSPACE,BACKSPACE,96.0
BACKSPACE,BACKSPACE,76.0
t,h,15.0
s,SPACE,32.0
SPACE,i,774.0
s,SPACE,29.0
SPACE,a,71.0
SPACE,t,715.0
t,e,14.0
e,s,87.0
t,SPACE,168.0
SPACE,t,732.0
o,SPACE,164.0
SPACE,s,69.0
s,e,127.0
e,SPACE,56.0
SPACE,i,199.0
SPACE,t,67.0
t,h,63.0
e,SPACE,7.0
s,SPACE,72.0
SPACE,t,400.0
t,h,23.0
t,SPACE,434.0
SPACE,i,253.0
SPACE,t,103.0
t,h,539.0
e,SPACE,40.0
BACKSPACE,BACKSPACE,88.0
BACKSPACE,BACKSPACE,105.0
BACKSPACE,BACKSPACE,96.0
e,SPACE,23.0
SPACE,a,459.0
r,e,80.0
e,SPACE,80.0
s,SPACE,23.0
SPACE,t,180.0
BACKSPACE,BACKSPACE,135.0
BACKSPACE,BACKSPACE,87.0
BACKSPACE,BACKSPACE,366.0
BACKSPACE,BACKSPACE,88.0
BACKSPACE,BACKSPACE,72.0
BACKSPACE,BACKSPACE,40.0
BACKSPACE,BACKSPACE,88.0
e,SPACE,24.0
SPACE,t,149.0
BACKSPACE,BACKSPACE,105.0
BACKSPACE,BACKSPACE,87.0
o,SPACE,248.0
SPACE,t,632.0
t,h,31.0
e,r,106.0
r,e,78.0
e,SPACE,48.0
SPACE,a,386.0
r,e,105.0
e,SPACE,80.0
SPACE,t,456.0
BACKSPACE,BACKSPACE,88.0
o,SPACE,314.0
BACKSPACE,BACKSPACE,86.0
SPACE,s,313.0
s,e,96.0
t,e,144.0
BACKSPACE,BACKSPACE,56.0
BACKSPACE,BACKSPACE,79.0
BACKSPACE,BACKSPACE,93.0
e,s,120.0
s,SPACE,31.0
BACKSPACE,BACKSPACE,86.0
BACKSPACE,BACKSPACE,119.0
BACKSPACE,BACKSPACE,94.0
BACKSPACE,BACKSPACE,107.0
e,n,114.0
e,s,87.0
s,SPACE,32.0
SPACE,i,523.0
n,SPACE,161.0
SPACE,t,38.0
t,h,111.0
BACKSPACE,BACKSPACE,80.0
BACKSPACE,BACKSPACE,72.0
s,SPACE,31.0
SPACE,s,434.0
t,h,25.0
s,SPACE,1.0
SPACE,i,136.0
n,SPACE,120.0
SPACE,a,1.0
BACKSPACE,BACKSPACE,104.0
BACKSPACE,BACKSPACE,96.0
SPACE,a,47.0
SPACE,t,484.0
t,e,223.0
e,s,96.0
t,SPACE,56.0
SPACE,t,39.0
BACKSPACE,BACKSPACE,72.0
o,SPACE,177.0
SPACE,s,401.0
s,e,146.0
e,SPACE,106.0
SPACE,t,812.0
SPACE,t,40.0
t,h,47.0
e,SPACE,0.0
s,SPACE,24.0
BACKSPACE,BACKSPACE,104.0
BACKSPACE,BACKSPACE,64.0
BACKSPACE,BACKSPACE,96.0
BACKSPACE,BACKSPACE,80.0
BACKSPACE,BACKSPACE,88.0
t,h,56.0
BACKSPACE,BACKSPACE,112.0
BACKSPACE,BACKSPACE,96.0
BACKSPACE,BACKSPACE,87.0
BACKSPACE,BACKSPACE,88.0
BACKSPACE,BACKSPACE,71.0
BACKSPACE,BACKSPACE,52.0
BACKSPACE,BACKSPACE,87.0
s,SPACE,49.0
SPACE,t,143.0
t,h,65.0
t,SPACE,184.0
SPACE,i,982.0
SPACE,t,223.0
e,SPACE,32.0
SPACE,a,308.0
e,SPACE,48.0
BACKSPACE,BACKSPACE,92.0
BACKSPACE,BACKSPACE,88.0
r,e,745.0
e,SPACE,65.0
e,SPACE,33.0
SPACE,t,309.0
