key,keyhold
t,72.0
h,61.0
i,65.0
s,65.0
SPACE,74.0
i,57.0
s,73.0
SPACE,51.0
a,79.0
SPACE,58.0
t,56.0
e,88.0
s,73.0
t,41.0
SPACE,106.0
t,56.0
o,80.0
n,73.0
BACKSPACE,39.0
SPACE,84.0
s,114.0
e,90.0
e,91.0
SPACE,74.0
i,80.0
SPACE,49.0
t,90.0
h,74.0
e,81.0
SPACE,76.0
o,73.0
r,112.0
s,72.0
SPACE,97.0
t,72.0
h,65.0
a,73.0
t,40.0
SPACE,74.0
SPACE,75.0
t,124.0
BACKSPACE,56.0
BACKSPACE,75.0
BACKSPACE,56.0
i,49.0
SPACE,74.0
t,80.0
e,80.0
SPACE,90.0
a,105.0
r,64.0
e,57.0
SPACE,67.0
n,73.0
i,73.0
e,25.0
SPACE,59.0
t,41.0
o,65.0
SPACE,92.0
r,80.0
BACKSPACE,73.0
e,98.0
SPACE,86.0
t,88.0
h,56.0
e,80.0
r,81.0
e,80.0
SPACE,99.0
a,128.0
r,73.0
e,73.0
SPACE,91.0
t,73.0
o,81.0
SPACE,70.0
s,98.0
e,73.0
n,65.0
t,81.0
e,72.0
n,65.0
e,72.0
s,89.0
SPACE,83.0
i,56.0
n,63.0
SPACE,51.0
t,64.0
h,56.0
i,56.0
s,90.0
n,57.0
BACKSPACE,56.0
SPACE,51.0
a,82.0
t,74.0
a,73.0
SPACE,53.0
s,72.0
a,81.0
l,48.0
r,50.0
BACKSPACE,40.0
e,81.0
BACKSPACE,33.0
t,89.0
h,49.0
i,63.0
s,73.0
n,64.0
BACKSPACE,49.0
SPACE,73.0
i,72.0
a,97.0
SPACE,67.0
a,120.0
SPACE,68.0
BACKSPACE,59.0
BACKSPACE,41.0
BACKSPACE,48.0
BACKSPACE,41.0
BACKSPACE,41.0
BACKSPACE,56.0
BACKSPACE,33.0
i,54.0
s,74.0
SPACE,49.0
SPACE,49.0
BACKSPACE,41.0
BACKSPACE,50.0
SPACE,36.0
a,90.0
SPACE,42.0
t,89.0
e,89.0
s,57.0
t,65.0
SPACE,49.0
t,65.0
o,65.0
SPACE,58.0
s,73.0
e,56.0
e,65.0
SPACE,71.0
n,1.0
i,49.0
n,81.0
t,81.0
h,56.0
BACKSPACE,65.0
BACKSPACE,48.0
BACKSPACE,56.0
BACKSPACE,65.0
BACKSPACE,73.0
BACKSPACE,56.0
BACKSPACE,89.0
i,73.0
SPACE,82.0
t,73.0
h,56.0
e,88.0
n,63.0
e,72.0
o,49.0
r,80.0
BACKSPACE,113.0
BACKSPACE,89.0
BACKSPACE,104.0
BACKSPACE,96.0
BACKSPACE,96.0
BACKSPACE,113.0
SPACE,50.0
t,65.0
h,73.0
e,66.0
SPACE,53.0
BACKSPACE,98.0
BACKSPACE,113.0
BACKSPACE,81.0
BACKSPACE,64.0
o,49.0
BACKSPACE,81.0
r,81.0
s,72.0
SPACE,67.0
t,120.0
h,89.0
a,81.0
t,64.0
SPACE,66.0
i,56.0
SPACE,76.0
t,89.0
e,72.0
n,49.0
a,87.0
r,81.0
e,80.0
BACKSPACE,56.0
BACKSPACE,65.0
BACKSPACE,97.0
BACKSPACE,112.0
a,89.0
r,89.0
e,89.0
BACKSPACE,65.0
BACKSPACE,73.0
BACKSPACE,97.0
BACKSPACE,114.0
BACKSPACE,98.0
BACKSPACE,73.0
e,33.0
SPACE,58.0
a,104.0
r,89.0
e,89.0
SPACE,74.0
n,81.0
i,82.0
e,89.0
n,49.0
t,96.0
BACKSPACE,96.0
BACKSPACE,81.0
BACKSPACE,120.0
e,97.0
SPACE,68.0
t,59.0
o,65.0
SPACE,101.0
e,81.0
SPACE,67.0
t,97.0
BACKSPACE,81.0
SPACE,97.0
BACKSPACE,114.0
BACKSPACE,73.0
SPACE,58.0
t,56.0
h,88.0
e,97.0
r,97.0
e,114.0
SPACE,66.0
a,121.0
r,81.0
e,137.0
SPACE,74.0
t,81.0
e,113.0
BACKSPACE,89.0
o,73.0
SPACE,84.0
s,59.0
e,74.0
n,49.0
t,90.0
e,90.0
n,65.0
e,105.0
s,129.0
SPACE,98.0
BACKSPACE,113.0
BACKSPACE,105.0
i,65.0
n,73.0
SPACE,61.0
t,57.0
h,89.0
i,56.0
s,98.0
n,27.0
BACKSPACE,97.0
SPACE,77.0
a,106.0
t,49.0
a,128.0
s,104.0
BACKSPACE,112.0
BACKSPACE,91.0
SPACE,83.0
s,113.0
a,152.0
l,64.0
e,81.0
t,73.0
h,72.0
i,106.0
s,87.0
n,80.0
BACKSPACE,97.0
BACKSPACE,72.0
SPACE,49.0
i,56.0
s,89.0
SPACE,98.0
a,89.0
SPACE,83.0
t,80.0
e,73.0
s,83.0
t,57.0
SPACE,76.0
t,26.0
o,65.0
SPACE,123.0
