key1,key2,time
t,h,249.0
s,SPACE,265.0
SPACE,i,265.0
s,SPACE,499.0
SPACE,a,141.0
SPACE,t,296.0
t,e,172.0
e,s,156.0
t,SPACE,203.0
SPACE,t,874.0
o,SPACE,187.0
SPACE,s,203.0
s,e,187.0
e,SPACE,203.0
SPACE,i,733.0
SPACE,t,266.0
t,h,140.0
e,SPACE,156.0
s,SPACE,468.0
SPACE,t,655.0
t,h,172.0
t,SPACE,187.0
SPACE,i,671.0
SPACE,t,265.0
e,SPACE,655.0
SPACE,a,765.0
r,e,141.0
e,SPACE,187.0
e,SPACE,858.0
SPACE,t,921.0
o,SPACE,141.0
SPACE,t,359.0
t,h,312.0
e,r,218.0
r,e,172.0
e,SPACE,171.0
SPACE,a,328.0
r,e,171.0
e,SPACE,203.0
SPACE,t,858.0
o,SPACE,202.0
SPACE,s,188.0
s,e,156.0
e,n,202.0
t,e,187.0
e,n,156.0
e,s,187.0
s,SPACE,1482.0
SPACE,i,702.0
n,SPACE,218.0
SPACE,t,140.0
BACKSPACE,BACKSPACE,234.0
s,SPACE,156.0
SPACE,s,593.0
t,h,219.0
BACKSPACE,BACKSPACE,202.0
s,SPACE,125.0
SPACE,i,421.0
s,SPACE,187.0
SPACE,a,327.0
SPACE,t,452.0
t,e,562.0
e,s,281.0
t,SPACE,265.0
SPACE,t,702.0
o,SPACE,234.0
SPACE,s,437.0
s,e,265.0
e,SPACE,297.0
SPACE,i,842.0
SPACE,t,374.0
t,h,265.0
e,SPACE,390.0
s,SPACE,343.0
SPACE,t,562.0
t,h,234.0
t,SPACE,265.0
SPACE,i,546.0
SPACE,t,203.0
e,SPACE,187.0
SPACE,a,531.0
r,e,218.0
e,SPACE,140.0
e,SPACE,1155.0
SPACE,t,561.0
o,SPACE,218.0
SPACE,t,280.0
t,h,219.0
e,r,140.0
r,e,203.0
e,SPACE,203.0
SPACE,a,484.0
r,e,250.0
e,SPACE,125.0
SPACE,t,670.0
o,SPACE,218.0
SPACE,s,640.0
s,e,234.0
e,n,140.0
t,e,156.0
e,n,156.0
e,s,265.0
s,SPACE,530.0
SPACE,i,983.0
n,SPACE,219.0
SPACE,t,171.0
t,h,203.0
s,SPACE,187.0
SPACE,s,515.0
BACKSPACE,BACKSPACE,203.0
t,h,281.0
s,SPACE,202.0
SPACE,i,344.0
s,SPACE,140.0
SPACE,t,484.0
t,e,249.0
e,s,203.0
t,SPACE,172.0
SPACE,t,530.0
o,SPACE,203.0
SPACE,s,125.0
s,e,312.0
e,SPACE,140.0
SPACE,i,515.0
SPACE,t,343.0
t,h,203.0
e,SPACE,266.0
s,SPACE,203.0
SPACE,t,874.0
t,h,203.0
t,SPACE,141.0
SPACE,i,639.0
SPACE,t,250.0
e,SPACE,125.0
SPACE,a,780.0
r,e,187.0
e,SPACE,156.0
e,SPACE,702.0
SPACE,t,687.0
o,SPACE,171.0
SPACE,t,780.0
t,h,234.0
e,r,250.0
r,e,171.0
e,SPACE,266.0
SPACE,a,639.0
r,e,188.0
e,SPACE,140.0
SPACE,t,936.0
o,SPACE,234.0
SPACE,s,686.0
s,e,250.0
e,n,156.0
t,e,171.0
e,n,156.0
e,s,359.0
s,SPACE,312.0
SPACE,i,998.0
n,SPACE,218.0
SPACE,t,188.0
t,h,234.0
s,SPACE,187.0
SPACE,s,405.0
t,h,266.0
s,SPACE,171.0
SPACE,i,468.0
s,SPACE,187.0
SPACE,a,156.0
SPACE,t,640.0
t,e,93.0
e,s,811.0
t,SPACE,312.0
SPACE,t,609.0
o,SPACE,156.0
SPACE,s,203.0
s,e,203.0
e,SPACE,203.0
SPACE,i,592.0
SPACE,t,234.0
t,h,218.0
e,SPACE,202.0
s,SPACE,203.0
SPACE,t,530.0
t,h,203.0
t,SPACE,234.0
SPACE,i,593.0
SPACE,t,561.0
e,SPACE,297.0
SPACE,a,343.0
r,e,156.0
e,SPACE,234.0
e,SPACE,421.0
SPACE,t,718.0
o,SPACE,141.0
SPACE,t,904.0
t,h,203.0
e,r,172.0
r,e,187.0
e,SPACE,234.0
SPACE,a,375.0
r,e,172.0
e,SPACE,187.0
SPACE,t,1201.0
o,SPACE,297.0
SPACE,s,561.0
s,e,265.0
e,n,141.0
t,e,172.0
e,n,203.0
e,s,327.0
s,SPACE,1435.0
SPACE,i,968.0
n,SPACE,187.0
SPACE,t,187.0
t,h,234.0
s,SPACE,1061.0
SPACE,s,530.0
t,h,234.0
s,SPACE,141.0
SPACE,i,156.0
s,SPACE,141.0
SPACE,a,327.0
SPACE,t,1638.0
t,e,359.0
e,s,390.0
