key1,key2,time
t,h,414.0
s,SPACE,125.0
SPACE,i,713.0
s,SPACE,130.0
SPACE,a,165.0
SPACE,t,264.0
t,e,189.0
e,s,236.0
t,SPACE,306.0
SPACE,t,351.0
SPACE,a,127.0
BACKSPACE,BACKSPACE,213.0
BACKSPACE,BACKSPACE,199.0
o,SPACE,295.0
SPACE,s,209.0
s,e,260.0
e,SPACE,131.0
SPACE,i,457.0
SPACE,t,140.0
t,h,176.0
BACKSPACE,BACKSPACE,222.0
BACKSPACE,BACKSPACE,212.0
e,SPACE,201.0
s,SPACE,192.0
SPACE,t,518.0
t,h,212.0
t,SPACE,351.0
SPACE,t,210.0
e,SPACE,248.0
SPACE,a,281.0
r,e,270.0
e,SPACE,179.0
e,SPACE,205.0
SPACE,t,1313.0
o,SPACE,245.0
SPACE,t,177.0
t,h,165.0
e,r,248.0
r,e,247.0
e,SPACE,174.0
SPACE,a,250.0
r,e,216.0
e,SPACE,116.0
SPACE,t,174.0
o,SPACE,327.0
SPACE,s,159.0
s,e,231.0
e,n,94.0
t,e,214.0
e,n,109.0
BACKSPACE,BACKSPACE,206.0
BACKSPACE,BACKSPACE,176.0
e,s,272.0
s,SPACE,125.0
SPACE,i,584.0
t,SPACE,19.0
BACKSPACE,BACKSPACE,204.0
BACKSPACE,BACKSPACE,216.0
BACKSPACE,BACKSPACE,190.0
SPACE,t,202.0
t,h,167.0
s,SPACE,175.0
SPACE,s,103.0
BACKSPACE,BACKSPACE,231.0
BACKSPACE,BACKSPACE,166.0
e,SPACE,217.0
BACKSPACE,BACKSPACE,212.0
BACKSPACE,BACKSPACE,194.0
BACKSPACE,BACKSPACE,215.0
BACKSPACE,BACKSPACE,237.0
BACKSPACE,BACKSPACE,170.0
BACKSPACE,BACKSPACE,205.0
SPACE,s,98.0
t,h,178.0
s,SPACE,159.0
SPACE,i,285.0
s,SPACE,184.0
SPACE,a,166.0
SPACE,t,469.0
t,e,192.0
e,s,290.0
t,SPACE,350.0
SPACE,t,323.0
o,SPACE,336.0
SPACE,s,154.0
s,e,229.0
e,SPACE,142.0
SPACE,i,322.0
SPACE,t,599.0
t,h,227.0
e,SPACE,218.0
s,SPACE,226.0
SPACE,t,856.0
t,h,217.0
t,SPACE,277.0
SPACE,i,287.0
SPACE,t,106.0
SPACE,a,315.0
r,e,253.0
e,SPACE,109.0
e,SPACE,111.0
SPACE,t,225.0
o,SPACE,320.0
SPACE,t,437.0
t,h,229.0
e,r,257.0
r,e,200.0
e,SPACE,110.0
SPACE,a,252.0
r,e,239.0
e,SPACE,154.0
SPACE,t,447.0
o,SPACE,366.0
SPACE,s,333.0
s,e,247.0
e,n,165.0
t,e,193.0
e,n,114.0
e,s,277.0
s,SPACE,164.0
SPACE,i,1375.0
n,SPACE,301.0
SPACE,t,370.0
t,h,154.0
s,SPACE,135.0
SPACE,s,105.0
SPACE,s,106.0
t,h,251.0
s,SPACE,182.0
