key1,key2,time
BACKSPACE,BACKSPACE,67.0
BACKSPACE,BACKSPACE,103.0
BACKSPACE,BACKSPACE,80.0
t,h,8.0
s,SPACE,0.0
s,SPACE,71.0
BACKSPACE,BACKSPACE,40.0
BACKSPACE,BACKSPACE,250.0
BACKSPACE,BACKSPACE,94.0
SPACE,a,142.0
SPACE,t,3197.0
t,e,32.0
e,s,144.0
t,SPACE,177.0
o,SPACE,160.0
SPACE,s,55.0
s,e,135.0
e,SPACE,143.0
BACKSPACE,BACKSPACE,86.0
BACKSPACE,BACKSPACE,80.0
BACKSPACE,BACKSPACE,80.0
BACKSPACE,BACKSPACE,47.0
BACKSPACE,BACKSPACE,62.0
BACKSPACE,BACKSPACE,71.0
BACKSPACE,BACKSPACE,80.0
o,SPACE,924.0
SPACE,s,2.0
s,e,128.0
e,SPACE,208.0
SPACE,i,687.0
SPACE,t,189.0
t,h,128.0
e,SPACE,47.0
s,SPACE,72.0
SPACE,t,898.0
t,SPACE,248.0
BACKSPACE,BACKSPACE,93.0
BACKSPACE,BACKSPACE,80.0
BACKSPACE,BACKSPACE,64.0
BACKSPACE,BACKSPACE,129.0
t,h,111.0
t,SPACE,201.0
SPACE,i,620.0
r,e,4.0
e,SPACE,120.0
BACKSPACE,BACKSPACE,94.0
BACKSPACE,BACKSPACE,72.0
BACKSPACE,BACKSPACE,80.0
BACKSPACE,BACKSPACE,64.0
BACKSPACE,BACKSPACE,56.0
BACKSPACE,BACKSPACE,88.0
BACKSPACE,BACKSPACE,160.0
SPACE,t,320.0
e,SPACE,79.0
SPACE,a,1047.0
r,e,96.0
e,SPACE,80.0
e,SPACE,72.0
SPACE,t,810.0
o,SPACE,175.0
SPACE,t,653.0
t,h,88.0
e,r,80.0
r,e,87.0
e,SPACE,104.0
SPACE,a,294.0
r,e,104.0
e,SPACE,95.0
SPACE,t,585.0
o,SPACE,436.0
SPACE,s,253.0
s,e,111.0
e,n,71.0
t,e,87.0
e,n,20.0
e,s,104.0
s,SPACE,89.0
n,SPACE,135.0
SPACE,t,287.0
t,h,113.0
e,SPACE,113.0
BACKSPACE,BACKSPACE,95.0
s,SPACE,95.0
SPACE,s,100.0
BACKSPACE,BACKSPACE,87.0
BACKSPACE,BACKSPACE,56.0
BACKSPACE,BACKSPACE,55.0
BACKSPACE,BACKSPACE,69.0
BACKSPACE,BACKSPACE,72.0
BACKSPACE,BACKSPACE,79.0
BACKSPACE,BACKSPACE,55.0
BACKSPACE,BACKSPACE,48.0
BACKSPACE,BACKSPACE,80.0
BACKSPACE,BACKSPACE,56.0
BACKSPACE,BACKSPACE,88.0
BACKSPACE,BACKSPACE,65.0
BACKSPACE,BACKSPACE,475.0
BACKSPACE,BACKSPACE,290.0
t,h,176.0
s,SPACE,96.0
SPACE,s,44.0
t,h,128.0
s,SPACE,87.0
SPACE,i,329.0
s,SPACE,82.0
SPACE,a,398.0
SPACE,t,491.0
t,e,96.0
e,s,129.0
t,SPACE,177.0
SPACE,t,958.0
o,SPACE,177.0
SPACE,s,87.0
s,e,137.0
e,SPACE,177.0
SPACE,i,394.0
SPACE,t,175.0
e,SPACE,56.0
BACKSPACE,BACKSPACE,97.0
BACKSPACE,BACKSPACE,80.0
BACKSPACE,BACKSPACE,40.0
BACKSPACE,BACKSPACE,64.0
BACKSPACE,BACKSPACE,71.0
e,SPACE,55.0
BACKSPACE,BACKSPACE,509.0
BACKSPACE,BACKSPACE,79.0
BACKSPACE,BACKSPACE,71.0
e,SPACE,152.0
s,SPACE,88.0
SPACE,t,959.0
t,SPACE,216.0
BACKSPACE,BACKSPACE,177.0
BACKSPACE,BACKSPACE,104.0
BACKSPACE,BACKSPACE,88.0
t,SPACE,173.0
SPACE,i,546.0
BACKSPACE,BACKSPACE,96.0
