key1,key2,time
t,h,310.0
s,SPACE,1009.0
SPACE,i,516.0
s,SPACE,251.0
SPACE,a,274.0
SPACE,t,959.0
t,e,363.0
e,s,314.0
t,SPACE,316.0
SPACE,t,629.0
BACKSPACE,BACKSPACE,234.0
o,SPACE,380.0
SPACE,s,354.0
s,e,329.0
e,SPACE,275.0
SPACE,i,597.0
t,h,267.0
e,SPACE,300.0
BACKSPACE,BACKSPACE,241.0
BACKSPACE,BACKSPACE,225.0
BACKSPACE,BACKSPACE,394.0
BACKSPACE,BACKSPACE,628.0
SPACE,t,386.0
t,h,267.0
e,SPACE,329.0
s,SPACE,339.0
SPACE,t,323.0
t,h,265.0
t,SPACE,357.0
SPACE,i,361.0
e,SPACE,374.0
SPACE,a,436.0
t,e,218.0
BACKSPACE,BACKSPACE,241.0
BACKSPACE,BACKSPACE,251.0
BACKSPACE,BACKSPACE,234.0
BACKSPACE,BACKSPACE,257.0
BACKSPACE,BACKSPACE,250.0
BACKSPACE,BACKSPACE,258.0
BACKSPACE,BACKSPACE,596.0
SPACE,t,476.0
e,SPACE,347.0
SPACE,a,266.0
r,e,299.0
e,SPACE,209.0
e,SPACE,325.0
SPACE,t,370.0
o,SPACE,339.0
SPACE,t,443.0
t,h,282.0
e,r,339.0
r,e,331.0
e,SPACE,380.0
SPACE,a,283.0
r,e,306.0
e,SPACE,224.0
SPACE,t,727.0
o,SPACE,404.0
SPACE,s,338.0
s,e,379.0
e,n,355.0
t,e,322.0
e,n,443.0
e,s,355.0
s,SPACE,870.0
SPACE,i,981.0
n,SPACE,326.0
SPACE,t,685.0
t,h,265.0
s,SPACE,315.0
SPACE,s,629.0
t,h,394.0
s,SPACE,267.0
SPACE,i,1143.0
s,SPACE,290.0
SPACE,a,259.0
SPACE,t,612.0
t,e,322.0
e,s,338.0
t,SPACE,269.0
SPACE,t,195.0
o,SPACE,316.0
SPACE,s,598.0
s,e,331.0
e,SPACE,342.0
SPACE,i,860.0
SPACE,t,347.0
t,h,339.0
r,e,132.0
e,SPACE,108.0
BACKSPACE,BACKSPACE,258.0
BACKSPACE,BACKSPACE,338.0
e,SPACE,207.0
s,SPACE,214.0
SPACE,t,1349.0
t,h,233.0
t,SPACE,485.0
SPACE,i,613.0
SPACE,t,282.0
e,SPACE,365.0
SPACE,a,256.0
r,e,307.0
e,SPACE,236.0
e,SPACE,315.0
SPACE,t,295.0
o,SPACE,324.0
SPACE,t,484.0
t,h,346.0
BACKSPACE,BACKSPACE,250.0
BACKSPACE,BACKSPACE,250.0
BACKSPACE,BACKSPACE,258.0
e,r,338.0
r,e,306.0
e,SPACE,252.0
SPACE,a,391.0
r,e,316.0
e,SPACE,216.0
SPACE,t,827.0
o,SPACE,374.0
SPACE,s,290.0
s,e,314.0
e,n,395.0
t,e,354.0
e,n,411.0
e,s,347.0
s,SPACE,287.0
SPACE,i,1372.0
n,SPACE,301.0
SPACE,t,314.0
t,h,250.0
s,SPACE,294.0
BACKSPACE,BACKSPACE,274.0
BACKSPACE,BACKSPACE,257.0
BACKSPACE,BACKSPACE,266.0
BACKSPACE,BACKSPACE,273.0
SPACE,s,540.0
t,h,274.0
s,SPACE,267.0
SPACE,s,355.0
BACKSPACE,BACKSPACE,226.0
s,SPACE,268.0
SPACE,a,509.0
SPACE,t,737.0
t,e,282.0
e,s,459.0
t,SPACE,252.0
SPACE,t,257.0
o,n,347.0
s,e,347.0
e,SPACE,259.0
BACKSPACE,BACKSPACE,274.0
BACKSPACE,BACKSPACE,267.0
BACKSPACE,BACKSPACE,250.0
BACKSPACE,BACKSPACE,565.0
SPACE,s,426.0
s,e,314.0
e,SPACE,284.0
SPACE,i,933.0
SPACE,t,217.0
t,h,259.0
e,SPACE,372.0
s,SPACE,228.0
SPACE,t,363.0
t,h,325.0
BACKSPACE,BACKSPACE,284.0
t,SPACE,214.0
SPACE,i,371.0
SPACE,t,218.0
BACKSPACE,BACKSPACE,250.0
