key1,key2,time
t,h,452.0
s,SPACE,141.0
SPACE,i,202.0
s,SPACE,140.0
SPACE,a,312.0
SPACE,t,141.0
t,e,-202.0
e,s,125.0
t,SPACE,94.0
SPACE,t,140.0
o,SPACE,-203.0
SPACE,s,188.0
s,e,187.0
e,SPACE,141.0
SPACE,i,-124.0
SPACE,t,-125.0
t,h,125.0
e,SPACE,140.0
s,SPACE,125.0
SPACE,t,171.0
t,h,124.0
t,SPACE,109.0
SPACE,i,125.0
SPACE,t,125.0
e,SPACE,109.0
SPACE,a,109.0
r,e,-109.0
e,SPACE,109.0
e,SPACE,172.0
SPACE,t,156.0
o,SPACE,-110.0
SPACE,t,125.0
t,h,125.0
e,r,-156.0
r,e,125.0
e,SPACE,265.0
SPACE,a,187.0
r,e,-125.0
e,SPACE,125.0
SPACE,t,172.0
o,SPACE,156.0
SPACE,s,109.0
s,e,-109.0
e,n,124.0
t,e,-124.0
e,n,124.0
e,SPACE,109.0
s,SPACE,156.0
SPACE,i,125.0
n,SPACE,-218.0
SPACE,t,156.0
t,h,141.0
s,SPACE,94.0
SPACE,s,140.0
t,h,125.0
s,SPACE,125.0
SPACE,i,-140.0
s,SPACE,125.0
SPACE,a,109.0
SPACE,t,109.0
t,e,-125.0
e,s,109.0
t,SPACE,421.0
SPACE,t,140.0
o,SPACE,-125.0
SPACE,s,-172.0
s,e,-125.0
e,SPACE,156.0
SPACE,i,-141.0
SPACE,t,-156.0
t,e,125.0
BACKSPACE,BACKSPACE,109.0
e,SPACE,94.0
s,SPACE,187.0
SPACE,t,109.0
t,h,124.0
t,SPACE,125.0
SPACE,i,109.0
SPACE,t,125.0
e,SPACE,125.0
SPACE,a,125.0
r,e,-125.0
e,SPACE,125.0
e,SPACE,140.0
SPACE,t,125.0
o,SPACE,-202.0
SPACE,t,125.0
t,h,110.0
e,r,-156.0
r,e,-109.0
e,SPACE,109.0
SPACE,a,109.0
r,e,-218.0
e,SPACE,219.0
SPACE,t,421.0
o,SPACE,125.0
SPACE,s,125.0
s,e,-125.0
e,n,187.0
t,e,-187.0
e,n,124.0
e,s,188.0
s,SPACE,125.0
SPACE,i,110.0
n,SPACE,-234.0
SPACE,t,125.0
t,h,125.0
s,SPACE,109.0
SPACE,s,109.0
t,h,109.0
s,SPACE,-124.0
SPACE,i,-109.0
s,SPACE,109.0
SPACE,a,125.0
SPACE,t,125.0
t,e,-172.0
e,s,125.0
t,SPACE,125.0
SPACE,t,124.0
o,SPACE,-94.0
SPACE,s,125.0
s,e,-125.0
e,SPACE,124.0
SPACE,i,-109.0
SPACE,t,125.0
t,h,124.0
e,SPACE,125.0
s,SPACE,141.0
SPACE,t,125.0
BACKSPACE,BACKSPACE,109.0
t,SPACE,124.0
SPACE,i,109.0
SPACE,t,109.0
e,SPACE,125.0
SPACE,a,110.0
r,e,-125.0
BACKSPACE,BACKSPACE,124.0
BACKSPACE,BACKSPACE,125.0
r,e,-125.0
e,SPACE,280.0
e,SPACE,124.0
SPACE,t,140.0
o,SPACE,-125.0
SPACE,t,125.0
t,h,172.0
e,r,-125.0
r,e,250.0
e,SPACE,125.0
SPACE,a,125.0
r,e,-109.0
e,SPACE,109.0
SPACE,t,109.0
o,SPACE,109.0
SPACE,i,109.0
e,s,110.0
BACKSPACE,BACKSPACE,110.0
BACKSPACE,BACKSPACE,110.0
BACKSPACE,BACKSPACE,125.0
BACKSPACE,BACKSPACE,125.0
BACKSPACE,BACKSPACE,125.0
BACKSPACE,BACKSPACE,109.0
BACKSPACE,BACKSPACE,125.0
BACKSPACE,BACKSPACE,125.0
s,e,-125.0
e,n,110.0
t,e,-125.0
e,n,125.0
e,s,140.0
s,SPACE,203.0
SPACE,i,141.0
n,SPACE,-171.0
SPACE,t,156.0
t,h,218.0
s,SPACE,281.0
SPACE,s,422.0
t,h,125.0
s,SPACE,-140.0
SPACE,i,124.0
s,SPACE,109.0
SPACE,a,124.0
SPACE,t,141.0
t,e,-172.0
e,s,110.0
t,SPACE,109.0
SPACE,t,140.0
o,SPACE,-219.0
SPACE,s,140.0
s,e,-265.0
e,SPACE,124.0
SPACE,i,125.0
SPACE,t,-125.0
t,h,187.0
e,SPACE,125.0
s,SPACE,125.0
SPACE,t,140.0
t,h,125.0
t,SPACE,109.0
SPACE,i,125.0
SPACE,t,125.0
e,SPACE,312.0
SPACE,a,156.0
r,e,-124.0
e,SPACE,125.0
e,SPACE,140.0
