key1,key2,time
t,h,-31.0
s,SPACE,-31.0
SPACE,i,-15.0
s,SPACE,-16.0
SPACE,a,16.0
SPACE,t,78.0
t,e,125.0
e,s,-78.0
t,SPACE,47.0
SPACE,t,31.0
o,SPACE,-47.0
SPACE,s,31.0
s,e,16.0
e,SPACE,31.0
SPACE,i,62.0
SPACE,t,-16.0
t,h,-31.0
e,SPACE,-16.0
s,SPACE,62.0
SPACE,t,-16.0
t,h,-31.0
t,SPACE,-47.0
SPACE,i,249.0
SPACE,t,31.0
e,SPACE,-32.0
SPACE,a,78.0
r,e,-78.0
e,SPACE,-47.0
BACKSPACE,BACKSPACE,234.0
e,SPACE,93.0
SPACE,t,171.0
o,SPACE,-62.0
SPACE,t,93.0
t,h,-32.0
e,r,-47.0
r,e,-47.0
e,SPACE,-16.0
SPACE,a,-31.0
r,e,-62.0
e,SPACE,-31.0
SPACE,t,31.0
o,SPACE,249.0
SPACE,s,-16.0
s,e,-46.0
e,n,31.0
t,e,94.0
e,n,0.0
e,s,-110.0
s,SPACE,31.0
SPACE,i,31.0
n,SPACE,-47.0
SPACE,t,-31.0
t,h,-63.0
s,SPACE,15.0
SPACE,s,63.0
t,h,-47.0
s,SPACE,-47.0
SPACE,i,31.0
s,SPACE,-16.0
SPACE,a,47.0
SPACE,t,31.0
t,e,-15.0
e,s,-125.0
t,SPACE,94.0
SPACE,t,62.0
o,SPACE,-78.0
SPACE,s,-63.0
s,e,-31.0
e,SPACE,-15.0
SPACE,i,16.0
SPACE,t,47.0
t,h,-31.0
e,SPACE,-47.0
s,SPACE,16.0
SPACE,t,16.0
t,h,-31.0
t,SPACE,-15.0
SPACE,i,187.0
SPACE,t,47.0
e,SPACE,46.0
SPACE,a,-16.0
r,e,-78.0
e,SPACE,47.0
e,SPACE,359.0
SPACE,t,-31.0
o,SPACE,-31.0
SPACE,t,296.0
BACKSPACE,BACKSPACE,93.0
BACKSPACE,BACKSPACE,78.0
SPACE,t,93.0
t,h,-46.0
e,r,-47.0
r,e,-62.0
e,SPACE,-63.0
SPACE,a,32.0
r,e,-63.0
e,SPACE,-31.0
SPACE,t,15.0
o,SPACE,-93.0
SPACE,s,16.0
s,e,-31.0
e,n,15.0
t,e,110.0
e,n,15.0
e,s,-78.0
s,SPACE,-16.0
SPACE,i,31.0
n,SPACE,-63.0
SPACE,t,47.0
t,h,-47.0
s,SPACE,15.0
SPACE,s,15.0
t,h,-47.0
s,SPACE,-47.0
SPACE,i,62.0
s,SPACE,-31.0
SPACE,a,31.0
SPACE,t,47.0
t,e,32.0
e,s,-156.0
t,SPACE,328.0
SPACE,t,47.0
o,SPACE,-47.0
SPACE,s,-31.0
s,e,15.0
e,SPACE,0.0
SPACE,i,-15.0
SPACE,t,15.0
t,h,-15.0
e,SPACE,-16.0
s,SPACE,15.0
SPACE,t,-16.0
t,h,-15.0
t,SPACE,-31.0
SPACE,i,78.0
SPACE,t,-16.0
e,SPACE,-16.0
SPACE,a,-31.0
r,e,-63.0
e,SPACE,-31.0
e,SPACE,31.0
SPACE,t,31.0
o,SPACE,-63.0
SPACE,t,94.0
t,h,-16.0
e,r,-47.0
r,e,-63.0
e,SPACE,-47.0
SPACE,a,16.0
r,e,-78.0
e,SPACE,-31.0
SPACE,t,15.0
o,SPACE,-78.0
