key1,key2,time
t,h,402.0
s,SPACE,1406.0
SPACE,i,537.0
s,SPACE,418.0
SPACE,a,948.0
SPACE,t,378.0
t,e,344.0
e,s,217.0
t,SPACE,387.0
SPACE,t,327.0
o,SPACE,336.0
SPACE,s,378.0
s,e,280.0
e,SPACE,1032.0
SPACE,i,756.0
SPACE,t,992.0
t,h,320.0
e,SPACE,580.0
s,SPACE,475.0
SPACE,t,466.0
t,h,297.0
t,SPACE,2968.0
SPACE,i,2459.0
SPACE,t,354.0
e,SPACE,725.0
SPACE,a,779.0
r,e,231.0
e,SPACE,426.0
e,SPACE,337.0
SPACE,t,410.0
o,SPACE,419.0
SPACE,t,418.0
t,h,208.0
e,r,184.0
r,e,184.0
e,SPACE,394.0
SPACE,a,658.0
r,e,353.0
e,SPACE,426.0
SPACE,t,355.0
o,SPACE,304.0
SPACE,s,362.0
s,e,200.0
e,n,443.0
t,e,225.0
e,n,759.0
e,s,217.0
s,SPACE,1033.0
SPACE,i,784.0
n,SPACE,225.0
SPACE,t,681.0
t,h,217.0
s,SPACE,386.0
SPACE,s,280.0
t,h,337.0
s,SPACE,264.0
SPACE,i,289.0
s,SPACE,241.0
SPACE,a,281.0
SPACE,t,964.0
t,e,241.0
e,s,185.0
t,SPACE,248.0
SPACE,t,273.0
o,SPACE,281.0
SPACE,s,281.0
s,e,217.0
e,SPACE,467.0
SPACE,t,1300.0
SPACE,t,403.0
t,h,296.0
e,SPACE,410.0
s,SPACE,272.0
SPACE,t,289.0
t,h,224.0
t,SPACE,280.0
SPACE,i,330.0
SPACE,t,329.0
e,SPACE,395.0
SPACE,a,379.0
r,e,209.0
e,SPACE,288.0
e,SPACE,370.0
SPACE,t,1881.0
o,SPACE,280.0
SPACE,t,670.0
t,h,201.0
e,r,176.0
r,e,203.0
e,SPACE,344.0
SPACE,a,752.0
r,e,201.0
e,SPACE,280.0
SPACE,t,273.0
o,SPACE,313.0
SPACE,s,362.0
s,e,161.0
e,n,386.0
t,e,240.0
e,n,647.0
e,s,217.0
s,SPACE,883.0
SPACE,i,817.0
n,SPACE,249.0
SPACE,t,642.0
t,h,192.0
s,SPACE,240.0
SPACE,s,531.0
t,h,662.0
s,SPACE,297.0
SPACE,i,920.0
s,SPACE,240.0
SPACE,a,281.0
SPACE,t,963.0
t,e,232.0
e,s,185.0
t,SPACE,378.0
SPACE,t,547.0
o,SPACE,272.0
SPACE,s,305.0
s,e,201.0
e,SPACE,417.0
SPACE,i,426.0
t,h,965.0
e,SPACE,256.0
s,SPACE,1375.0
SPACE,t,915.0
t,h,216.0
t,SPACE,354.0
SPACE,i,3296.0
SPACE,t,1063.0
e,SPACE,771.0
SPACE,a,5142.0
r,e,264.0
e,SPACE,4196.0
