key,keyhold
t,125.0
h,343.0
i,484.0
s,296.0
SPACE,125.0
i,172.0
s,125.0
SPACE,281.0
a,140.0
SPACE,140.0
t,327.0
e,343.0
s,265.0
t,265.0
SPACE,156.0
t,141.0
o,344.0
SPACE,327.0
s,140.0
e,125.0
e,125.0
SPACE,280.0
i,265.0
SPACE,234.0
t,343.0
h,140.0
e,125.0
SPACE,296.0
o,359.0
r,250.0
s,281.0
SPACE,125.0
t,110.0
h,172.0
a,281.0
t,296.0
SPACE,125.0
i,281.0
SPACE,249.0
t,125.0
e,125.0
SPACE,125.0
a,125.0
r,281.0
e,234.0
SPACE,125.0
n,250.0
i,312.0
e,109.0
SPACE,109.0
t,109.0
o,219.0
SPACE,234.0
e,125.0
SPACE,124.0
t,109.0
h,109.0
e,265.0
r,296.0
e,265.0
SPACE,110.0
a,109.0
r,234.0
e,234.0
SPACE,109.0
t,140.0
o,171.0
SPACE,156.0
s,234.0
e,219.0
n,110.0
t,312.0
e,234.0
n,125.0
e,297.0
SPACE,125.0
BACKSPACE,125.0
s,125.0
SPACE,140.0
i,250.0
n,452.0
SPACE,546.0
t,109.0
h,234.0
i,234.0
s,140.0
SPACE,125.0
a,327.0
t,124.0
a,125.0
SPACE,125.0
s,328.0
a,250.0
l,297.0
e,125.0
t,140.0
h,249.0
i,358.0
s,296.0
SPACE,265.0
i,265.0
s,125.0
SPACE,171.0
a,125.0
SPACE,125.0
t,250.0
e,296.0
s,250.0
t,250.0
SPACE,172.0
t,109.0
o,265.0
SPACE,406.0
s,422.0
e,515.0
e,156.0
SPACE,250.0
i,375.0
SPACE,297.0
t,265.0
e,125.0
BACKSPACE,125.0
e,125.0
BACKSPACE,125.0
BACKSPACE,125.0
h,172.0
e,125.0
SPACE,93.0
o,156.0
r,125.0
s,188.0
SPACE,125.0
t,125.0
h,125.0
a,141.0
t,124.0
SPACE,125.0
i,577.0
SPACE,608.0
t,109.0
e,109.0
SPACE,109.0
a,109.0
r,296.0
e,234.0
SPACE,140.0
n,296.0
i,109.0
e,203.0
SPACE,156.0
t,125.0
o,312.0
SPACE,327.0
e,109.0
SPACE,109.0
t,124.0
h,124.0
e,359.0
r,390.0
e,234.0
SPACE,125.0
a,156.0
r,343.0
e,530.0
SPACE,140.0
t,109.0
o,109.0
SPACE,109.0
s,234.0
e,234.0
n,109.0
r,109.0
BACKSPACE,109.0
t,296.0
e,297.0
n,141.0
e,234.0
s,202.0
SPACE,109.0
i,405.0
n,344.0
SPACE,343.0
t,109.0
h,249.0
i,234.0
s,125.0
SPACE,125.0
a,249.0
t,125.0
a,125.0
SPACE,156.0
s,312.0
a,530.0
l,359.0
e,250.0
t,125.0
h,234.0
i,234.0
s,296.0
SPACE,358.0
i,234.0
s,125.0
SPACE,140.0
a,125.0
SPACE,140.0
t,312.0
e,281.0
s,265.0
t,234.0
SPACE,141.0
t,125.0
o,203.0
SPACE,250.0
s,249.0
e,266.0
e,125.0
SPACE,234.0
i,375.0
SPACE,125.0
t,125.0
h,219.0
e,312.0
SPACE,125.0
o,125.0
r,125.0
s,312.0
SPACE,140.0
t,125.0
a,110.0
h,141.0
BACKSPACE,125.0
BACKSPACE,125.0
h,125.0
a,249.0
t,234.0
SPACE,203.0
i,250.0
SPACE,250.0
t,125.0
e,172.0
SPACE,124.0
a,124.0
t,234.0
r,375.0
e,250.0
BACKSPACE,125.0
BACKSPACE,125.0
BACKSPACE,109.0
r,249.0
e,422.0
SPACE,125.0
n,234.0
i,124.0
e,125.0
SPACE,110.0
t,125.0
o,250.0
SPACE,265.0
e,250.0
SPACE,124.0
t,125.0
h,124.0
e,250.0
r,265.0
e,78.0
SPACE,109.0
a,109.0
r,218.0
e,234.0
SPACE,125.0
t,125.0
o,125.0
SPACE,125.0
i,234.0
n,343.0
s,327.0
t,390.0
a,109.0
n,109.0
e,234.0
s,124.0
BACKSPACE,124.0
BACKSPACE,124.0
BACKSPACE,109.0
BACKSPACE,124.0
BACKSPACE,109.0
