key1,key2,time
t,h,59.0
SPACE,i,627.0
s,SPACE,135.0
SPACE,a,61.0
SPACE,t,1247.0
t,e,207.0
e,s,104.0
t,SPACE,135.0
SPACE,t,1313.0
o,SPACE,224.0
SPACE,s,134.0
s,e,113.0
e,SPACE,22.0
SPACE,i,986.0
SPACE,t,102.0
t,h,71.0
e,SPACE,55.0
s,SPACE,158.0
BACKSPACE,BACKSPACE,45.0
BACKSPACE,BACKSPACE,96.0
BACKSPACE,BACKSPACE,79.0
BACKSPACE,BACKSPACE,426.0
s,SPACE,96.0
SPACE,t,1026.0
t,h,65.0
SPACE,t,203.0
BACKSPACE,BACKSPACE,6780.0
SPACE,a,1301.0
r,e,87.0
e,SPACE,119.0
e,SPACE,79.0
SPACE,t,572.0
o,SPACE,135.0
SPACE,t,281.0
t,h,49.0
e,r,96.0
SPACE,a,167.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,70.0
BACKSPACE,BACKSPACE,63.0
e,SPACE,80.0
SPACE,a,592.0
r,e,136.0
e,SPACE,87.0
o,SPACE,313.0
SPACE,s,93.0
s,e,105.0
e,n,39.0
t,e,322.0
e,n,103.0
e,s,127.0
s,SPACE,121.0
SPACE,i,230.0
n,SPACE,240.0
SPACE,t,375.0
t,h,47.0
s,SPACE,64.0
e,SPACE,248.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,71.0
BACKSPACE,BACKSPACE,48.0
BACKSPACE,BACKSPACE,71.0
BACKSPACE,BACKSPACE,64.0
BACKSPACE,BACKSPACE,80.0
BACKSPACE,BACKSPACE,72.0
BACKSPACE,BACKSPACE,64.0
BACKSPACE,BACKSPACE,40.0
BACKSPACE,BACKSPACE,80.0
BACKSPACE,BACKSPACE,72.0
BACKSPACE,BACKSPACE,56.0
BACKSPACE,BACKSPACE,104.0
SPACE,s,215.0
t,h,55.0
s,SPACE,72.0
SPACE,i,143.0
s,SPACE,95.0
SPACE,a,111.0
SPACE,t,141.0
t,e,152.0
e,s,136.0
t,SPACE,104.0
SPACE,t,1237.0
o,SPACE,136.0
SPACE,s,35.0
s,e,120.0
e,SPACE,63.0
SPACE,i,117.0
SPACE,t,62.0
t,h,55.0
e,SPACE,64.0
s,SPACE,288.0
BACKSPACE,BACKSPACE,80.0
BACKSPACE,BACKSPACE,63.0
BACKSPACE,BACKSPACE,71.0
BACKSPACE,BACKSPACE,88.0
BACKSPACE,BACKSPACE,48.0
s,SPACE,152.0
SPACE,t,1968.0
t,h,104.0
t,SPACE,128.0
SPACE,i,424.0
e,SPACE,88.0
BACKSPACE,BACKSPACE,109.0
BACKSPACE,BACKSPACE,63.0
BACKSPACE,BACKSPACE,63.0
BACKSPACE,BACKSPACE,88.0
SPACE,t,214.0
BACKSPACE,BACKSPACE,104.0
SPACE,a,708.0
r,e,103.0
e,SPACE,71.0
e,SPACE,72.0
SPACE,t,125.0
o,SPACE,143.0
BACKSPACE,BACKSPACE,88.0
SPACE,t,594.0
t,h,47.0
e,r,104.0
r,e,103.0
e,SPACE,72.0
SPACE,a,431.0
r,e,96.0
e,SPACE,71.0
SPACE,t,54.0
t,e,168.0
o,SPACE,290.0
BACKSPACE,BACKSPACE,96.0
BACKSPACE,BACKSPACE,83.0
o,SPACE,321.0
SPACE,s,594.0
s,e,128.0
e,n,32.0
e,s,151.0
s,SPACE,103.0
SPACE,i,238.0
n,SPACE,232.0
SPACE,t,495.0
t,h,56.0
SPACE,s,79.0
BACKSPACE,BACKSPACE,72.0
BACKSPACE,BACKSPACE,71.0
BACKSPACE,BACKSPACE,72.0
BACKSPACE,BACKSPACE,56.0
BACKSPACE,BACKSPACE,47.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,20.0
BACKSPACE,BACKSPACE,241.0
s,SPACE,88.0
SPACE,s,70.0
BACKSPACE,BACKSPACE,96.0
SPACE,t,5436.0
t,h,64.0
s,SPACE,87.0
SPACE,i,191.0
BACKSPACE,BACKSPACE,80.0
BACKSPACE,BACKSPACE,63.0
SPACE,a,344.0
SPACE,t,2494.0
t,e,176.0
e,s,104.0
t,SPACE,120.0
SPACE,t,101.0
o,SPACE,216.0
SPACE,s,85.0
s,e,104.0
e,SPACE,16.0
SPACE,i,163.0
SPACE,t,87.0
t,h,88.0
e,SPACE,64.0
s,SPACE,136.0
SPACE,t,1103.0
t,h,87.0
t,SPACE,281.0
SPACE,i,229.0
SPACE,t,495.0
e,SPACE,185.0
SPACE,a,256.0
r,e,112.0
e,SPACE,80.0
e,SPACE,112.0
SPACE,t,173.0
o,SPACE,97.0
SPACE,t,1105.0
t,h,63.0
e,r,96.0
r,e,95.0
e,SPACE,48.0
SPACE,a,86.0
r,e,95.0
e,SPACE,55.0
SPACE,t,28.0
o,SPACE,184.0
SPACE,s,77.0
s,e,96.0
e,n,71.0
t,e,120.0
e,n,55.0
e,s,97.0
s,SPACE,104.0
SPACE,i,1464.0
n,SPACE,168.0
SPACE,t,126.0
t,h,80.0
s,SPACE,161.0
SPACE,s,159.0
t,h,305.0
s,SPACE,2315.0
SPACE,i,156.0
s,SPACE,72.0
SPACE,a,38.0
s,e,111.0
BACKSPACE,BACKSPACE,63.0
BACKSPACE,BACKSPACE,64.0
BACKSPACE,BACKSPACE,69.0
BACKSPACE,BACKSPACE,394.0
SPACE,s,262.0
s,e,104.0
t,SPACE,216.0
BACKSPACE,BACKSPACE,70.0
BACKSPACE,BACKSPACE,63.0
BACKSPACE,BACKSPACE,63.0
e,s,128.0
t,SPACE,88.0
SPACE,t,708.0
s,e,104.0
e,SPACE,47.0
SPACE,i,112.0
BACKSPACE,BACKSPACE,72.0
BACKSPACE,BACKSPACE,69.0
BACKSPACE,BACKSPACE,79.0
BACKSPACE,BACKSPACE,55.0
BACKSPACE,BACKSPACE,48.0
BACKSPACE,BACKSPACE,71.0
BACKSPACE,BACKSPACE,79.0
BACKSPACE,BACKSPACE,71.0
o,SPACE,305.0
