key1,key2,time
t,h,179.0
s,SPACE,340.0
SPACE,a,258.0
BACKSPACE,BACKSPACE,217.0
BACKSPACE,BACKSPACE,541.0
BACKSPACE,BACKSPACE,226.0
BACKSPACE,BACKSPACE,289.0
s,SPACE,193.0
SPACE,a,1357.0
SPACE,t,452.0
t,e,314.0
e,s,323.0
t,SPACE,668.0
SPACE,t,804.0
o,SPACE,307.0
SPACE,s,275.0
s,e,356.0
e,SPACE,299.0
SPACE,i,986.0
SPACE,t,1040.0
t,h,191.0
e,SPACE,2100.0
s,SPACE,251.0
SPACE,t,1609.0
t,h,282.0
t,SPACE,1387.0
SPACE,i,329.0
SPACE,t,541.0
e,SPACE,209.0
SPACE,a,1412.0
r,e,281.0
e,SPACE,355.0
e,SPACE,863.0
SPACE,t,534.0
o,SPACE,286.0
e,r,283.0
r,e,202.0
e,SPACE,265.0
BACKSPACE,BACKSPACE,322.0
BACKSPACE,BACKSPACE,210.0
BACKSPACE,BACKSPACE,226.0
BACKSPACE,BACKSPACE,234.0
BACKSPACE,BACKSPACE,234.0
t,h,217.0
e,r,314.0
r,e,226.0
e,SPACE,1561.0
SPACE,a,484.0
r,e,178.0
e,SPACE,687.0
o,SPACE,381.0
SPACE,s,1258.0
s,e,515.0
e,n,170.0
t,e,354.0
e,n,400.0
e,s,323.0
s,SPACE,244.0
SPACE,i,1267.0
n,SPACE,348.0
SPACE,t,1408.0
t,h,161.0
s,SPACE,493.0
SPACE,s,581.0
t,h,467.0
s,SPACE,195.0
SPACE,i,282.0
s,SPACE,219.0
SPACE,a,354.0
SPACE,t,500.0
t,e,257.0
e,s,265.0
t,SPACE,314.0
SPACE,t,896.0
o,SPACE,259.0
SPACE,s,249.0
s,e,346.0
e,SPACE,242.0
SPACE,i,596.0
SPACE,t,994.0
t,h,194.0
e,SPACE,222.0
s,SPACE,218.0
SPACE,t,1150.0
t,h,178.0
t,SPACE,278.0
SPACE,i,533.0
SPACE,t,555.0
