key1,key2,time
t,h,388.0
s,SPACE,187.0
SPACE,i,563.0
s,SPACE,196.0
SPACE,t,283.0
o,SPACE,326.0
SPACE,s,313.0
s,e,342.0
e,SPACE,249.0
SPACE,i,362.0
SPACE,t,480.0
t,h,956.0
e,SPACE,234.0
s,SPACE,224.0
SPACE,i,683.0
SPACE,t,349.0
e,SPACE,356.0
SPACE,a,240.0
r,e,154.0
e,SPACE,327.0
BACKSPACE,BACKSPACE,291.0
BACKSPACE,BACKSPACE,272.0
e,SPACE,336.0
SPACE,t,277.0
o,SPACE,317.0
SPACE,t,491.0
t,h,298.0
e,r,199.0
r,e,192.0
e,SPACE,397.0
SPACE,a,277.0
r,e,205.0
e,SPACE,429.0
SPACE,t,1216.0
o,SPACE,344.0
SPACE,s,424.0
s,e,334.0
e,n,255.0
t,e,206.0
e,n,419.0
e,s,205.0
s,SPACE,377.0
SPACE,i,408.0
n,SPACE,276.0
t,h,278.0
s,SPACE,231.0
SPACE,s,283.0
t,h,368.0
t,SPACE,625.0
SPACE,t,4454.0
t,h,452.0
SPACE,i,465.0
s,SPACE,276.0
SPACE,t,408.0
BACKSPACE,BACKSPACE,270.0
BACKSPACE,BACKSPACE,266.0
BACKSPACE,BACKSPACE,270.0
BACKSPACE,BACKSPACE,278.0
s,SPACE,219.0
SPACE,a,242.0
e,s,208.0
BACKSPACE,BACKSPACE,236.0
t,e,242.0
e,s,205.0
t,SPACE,313.0
SPACE,t,296.0
o,SPACE,299.0
SPACE,s,221.0
s,e,340.0
e,SPACE,283.0
SPACE,i,411.0
SPACE,t,1296.0
t,h,279.0
e,SPACE,231.0
s,SPACE,342.0
SPACE,i,312.0
e,SPACE,364.0
SPACE,a,352.0
r,e,68.0
e,SPACE,289.0
SPACE,i,351.0
e,SPACE,359.0
SPACE,t,399.0
o,SPACE,355.0
SPACE,t,1956.0
t,h,421.0
e,r,223.0
r,e,219.0
e,SPACE,3813.0
SPACE,a,387.0
r,e,171.0
e,SPACE,409.0
SPACE,t,309.0
o,SPACE,392.0
SPACE,s,403.0
s,e,316.0
e,n,213.0
t,e,222.0
e,n,483.0
e,s,211.0
s,SPACE,402.0
SPACE,i,459.0
n,SPACE,295.0
SPACE,t,294.0
t,h,295.0
s,SPACE,213.0
t,h,374.0
s,SPACE,217.0
SPACE,i,688.0
s,SPACE,258.0
SPACE,a,219.0
SPACE,t,2313.0
t,e,247.0
e,s,211.0
t,SPACE,480.0
SPACE,t,774.0
o,SPACE,348.0
SPACE,s,343.0
s,e,357.0
e,SPACE,269.0
BACKSPACE,BACKSPACE,231.0
SPACE,t,1434.0
t,h,282.0
e,SPACE,191.0
s,SPACE,395.0
SPACE,t,3041.0
t,h,319.0
t,SPACE,410.0
SPACE,i,361.0
SPACE,t,262.0
e,SPACE,360.0
SPACE,a,1731.0
r,e,170.0
e,SPACE,382.0
e,SPACE,2693.0
SPACE,t,370.0
o,SPACE,265.0
SPACE,t,463.0
t,h,292.0
e,r,310.0
r,e,199.0
e,SPACE,433.0
SPACE,a,962.0
r,e,219.0
e,SPACE,447.0
SPACE,t,1764.0
o,SPACE,334.0
SPACE,s,416.0
s,e,336.0
e,n,205.0
t,e,210.0
e,n,445.0
e,s,199.0
s,SPACE,356.0
SPACE,i,420.0
n,SPACE,393.0
SPACE,t,307.0
t,h,254.0
s,SPACE,250.0
SPACE,s,323.0
t,h,382.0
s,SPACE,187.0
SPACE,i,331.0
s,SPACE,278.0
SPACE,a,236.0
SPACE,t,641.0
t,e,265.0
e,s,210.0
t,SPACE,299.0
SPACE,t,287.0
o,SPACE,334.0
SPACE,s,242.0
s,e,343.0
e,SPACE,277.0
SPACE,i,395.0
SPACE,t,332.0
t,h,224.0
e,SPACE,163.0
s,SPACE,322.0
SPACE,t,285.0
t,h,271.0
t,SPACE,369.0
SPACE,i,391.0
SPACE,t,6864.0
e,SPACE,188.0
SPACE,a,316.0
r,e,787.0
e,SPACE,381.0
e,SPACE,396.0
SPACE,t,575.0
o,SPACE,353.0
SPACE,t,2044.0
t,h,329.0
e,r,180.0
r,e,153.0
e,SPACE,371.0
SPACE,a,313.0
r,e,169.0
e,SPACE,538.0
SPACE,t,5033.0
t,e,307.0
BACKSPACE,BACKSPACE,167.0
o,SPACE,339.0
SPACE,s,1609.0
s,e,198.0
e,n,471.0
t,e,189.0
e,n,524.0
e,s,192.0
s,SPACE,389.0
SPACE,i,3491.0
n,SPACE,244.0
SPACE,t,441.0
t,h,435.0
s,SPACE,164.0
SPACE,s,396.0
t,h,2231.0
BACKSPACE,BACKSPACE,221.0
s,SPACE,294.0
SPACE,i,369.0
s,SPACE,297.0
SPACE,a,738.0
SPACE,t,324.0
t,e,197.0
e,s,331.0
t,SPACE,473.0
SPACE,t,426.0
o,SPACE,312.0
SPACE,a,401.0
BACKSPACE,BACKSPACE,215.0
s,e,412.0
e,SPACE,314.0
SPACE,i,466.0
SPACE,t,512.0
t,h,294.0
e,SPACE,194.0
s,SPACE,386.0
SPACE,t,529.0
t,h,286.0
t,SPACE,358.0
SPACE,i,603.0
SPACE,t,430.0
e,SPACE,339.0
SPACE,a,285.0
r,e,219.0
e,SPACE,406.0
e,SPACE,685.0
SPACE,t,323.0
o,SPACE,285.0
SPACE,t,549.0
t,h,305.0
e,r,94.0
r,e,209.0
BACKSPACE,BACKSPACE,264.0
e,r,222.0
r,e,177.0
e,SPACE,410.0
