key1,key2,time
t,h,482.0
BACKSPACE,BACKSPACE,255.0
BACKSPACE,BACKSPACE,510.0
s,SPACE,288.0
SPACE,i,658.0
s,SPACE,296.0
SPACE,a,1295.0
SPACE,t,456.0
t,e,176.0
e,s,341.0
t,SPACE,324.0
BACKSPACE,BACKSPACE,288.0
BACKSPACE,BACKSPACE,628.0
o,SPACE,424.0
SPACE,s,808.0
s,e,346.0
e,SPACE,291.0
SPACE,i,968.0
SPACE,t,290.0
t,h,237.0
e,SPACE,288.0
s,SPACE,284.0
SPACE,t,1354.0
t,h,299.0
t,SPACE,382.0
SPACE,i,1678.0
SPACE,t,490.0
SPACE,a,943.0
r,e,257.0
e,SPACE,251.0
e,SPACE,451.0
SPACE,t,783.0
o,SPACE,579.0
SPACE,t,648.0
t,h,281.0
e,r,380.0
r,e,298.0
e,SPACE,276.0
SPACE,i,899.0
BACKSPACE,BACKSPACE,306.0
r,e,297.0
e,SPACE,262.0
SPACE,t,7232.0
BACKSPACE,BACKSPACE,292.0
o,SPACE,475.0
SPACE,s,1034.0
s,e,332.0
e,n,267.0
t,e,169.0
e,n,464.0
e,s,318.0
s,SPACE,277.0
SPACE,i,1280.0
n,SPACE,334.0
SPACE,t,343.0
t,h,245.0
s,SPACE,306.0
SPACE,s,608.0
t,h,327.0
s,SPACE,646.0
SPACE,i,918.0
s,SPACE,266.0
SPACE,a,452.0
SPACE,t,1162.0
t,e,243.0
e,s,312.0
t,SPACE,401.0
SPACE,t,753.0
o,SPACE,470.0
SPACE,s,494.0
s,e,319.0
e,SPACE,271.0
SPACE,i,871.0
SPACE,t,257.0
t,h,256.0
e,SPACE,240.0
s,SPACE,317.0
SPACE,t,1406.0
t,h,278.0
t,SPACE,356.0
SPACE,i,459.0
SPACE,t,880.0
e,SPACE,330.0
SPACE,a,932.0
r,e,258.0
e,SPACE,292.0
e,SPACE,347.0
SPACE,t,1012.0
o,SPACE,328.0
SPACE,t,513.0
t,h,235.0
e,r,351.0
r,e,310.0
e,SPACE,285.0
SPACE,a,560.0
r,e,272.0
e,SPACE,282.0
SPACE,t,1022.0
o,SPACE,433.0
SPACE,s,789.0
s,e,322.0
e,n,259.0
t,e,210.0
e,n,629.0
e,s,328.0
s,SPACE,362.0
SPACE,i,927.0
n,SPACE,337.0
SPACE,t,446.0
t,h,216.0
s,SPACE,320.0
SPACE,s,1643.0
t,h,236.0
s,SPACE,306.0
SPACE,i,342.0
s,SPACE,307.0
SPACE,a,614.0
SPACE,t,442.0
