key1,key2,time
t,h,140.0
s,SPACE,124.0
SPACE,i,1217.0
s,SPACE,156.0
SPACE,a,62.0
SPACE,t,1263.0
t,e,187.0
e,s,125.0
t,SPACE,328.0
SPACE,t,873.0
o,SPACE,265.0
SPACE,s,110.0
s,e,187.0
e,SPACE,125.0
SPACE,i,889.0
SPACE,t,203.0
t,h,156.0
e,SPACE,140.0
s,SPACE,218.0
SPACE,t,889.0
t,h,187.0
t,SPACE,218.0
SPACE,t,172.0
e,SPACE,718.0
SPACE,a,983.0
r,e,156.0
e,SPACE,156.0
e,SPACE,452.0
SPACE,t,874.0
o,SPACE,172.0
SPACE,t,1419.0
t,h,187.0
e,r,125.0
r,e,187.0
e,SPACE,109.0
SPACE,a,889.0
r,e,125.0
e,SPACE,156.0
SPACE,t,265.0
o,SPACE,717.0
SPACE,s,609.0
s,e,187.0
e,n,140.0
t,e,125.0
e,n,406.0
e,s,156.0
s,SPACE,717.0
SPACE,i,780.0
n,SPACE,187.0
SPACE,t,1716.0
t,h,437.0
s,SPACE,156.0
SPACE,s,421.0
t,h,156.0
s,SPACE,250.0
SPACE,i,827.0
SPACE,t,234.0
t,e,203.0
e,s,156.0
t,SPACE,265.0
SPACE,t,1810.0
o,SPACE,141.0
SPACE,s,140.0
s,e,218.0
e,SPACE,141.0
SPACE,i,905.0
SPACE,t,141.0
t,h,171.0
e,SPACE,125.0
s,SPACE,125.0
SPACE,i,265.0
SPACE,t,187.0
e,SPACE,125.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,140.0
BACKSPACE,BACKSPACE,172.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,156.0
t,h,171.0
t,SPACE,250.0
SPACE,i,1123.0
SPACE,t,124.0
e,SPACE,140.0
SPACE,a,1014.0
r,e,110.0
e,SPACE,124.0
e,SPACE,172.0
SPACE,t,1575.0
o,SPACE,109.0
t,h,172.0
e,r,140.0
r,e,172.0
e,SPACE,203.0
SPACE,a,858.0
r,e,109.0
e,SPACE,141.0
SPACE,t,202.0
o,SPACE,406.0
SPACE,s,1388.0
s,e,359.0
e,n,109.0
t,e,109.0
e,n,328.0
e,s,203.0
s,SPACE,156.0
SPACE,i,1357.0
n,SPACE,140.0
SPACE,t,234.0
t,h,172.0
s,SPACE,125.0
SPACE,s,203.0
t,h,296.0
s,SPACE,265.0
SPACE,a,265.0
BACKSPACE,BACKSPACE,187.0
SPACE,i,312.0
s,SPACE,109.0
SPACE,a,172.0
SPACE,t,1358.0
t,e,234.0
e,s,124.0
t,SPACE,156.0
SPACE,t,265.0
o,SPACE,187.0
SPACE,s,187.0
s,e,203.0
e,SPACE,234.0
SPACE,i,1155.0
SPACE,t,250.0
t,h,187.0
e,SPACE,141.0
s,SPACE,125.0
SPACE,t,187.0
t,h,172.0
t,SPACE,140.0
SPACE,i,219.0
SPACE,t,141.0
e,SPACE,141.0
SPACE,a,2574.0
r,e,172.0
e,SPACE,140.0
e,SPACE,156.0
SPACE,t,1170.0
o,SPACE,187.0
SPACE,t,1030.0
t,h,156.0
e,r,141.0
r,e,125.0
e,SPACE,140.0
SPACE,a,218.0
r,e,140.0
e,SPACE,125.0
SPACE,t,499.0
o,SPACE,203.0
SPACE,s,296.0
s,e,234.0
e,n,156.0
e,n,171.0
e,s,234.0
s,SPACE,390.0
n,SPACE,140.0
SPACE,t,234.0
t,h,156.0
BACKSPACE,BACKSPACE,202.0
s,SPACE,952.0
SPACE,s,172.0
t,h,187.0
s,SPACE,125.0
SPACE,i,327.0
s,SPACE,187.0
SPACE,a,421.0
SPACE,t,655.0
t,e,156.0
e,s,188.0
t,SPACE,234.0
SPACE,t,998.0
o,SPACE,125.0
SPACE,s,141.0
s,e,218.0
e,SPACE,125.0
SPACE,i,202.0
SPACE,t,1934.0
t,h,187.0
e,SPACE,156.0
s,SPACE,172.0
SPACE,t,156.0
t,h,171.0
t,SPACE,203.0
SPACE,i,187.0
SPACE,t,296.0
e,SPACE,141.0
SPACE,a,1575.0
r,e,171.0
e,SPACE,187.0
e,SPACE,156.0
SPACE,t,218.0
o,SPACE,172.0
SPACE,t,281.0
t,h,140.0
e,r,140.0
r,e,250.0
e,SPACE,140.0
SPACE,a,141.0
r,e,156.0
e,SPACE,141.0
SPACE,t,296.0
o,SPACE,187.0
SPACE,s,234.0
s,e,172.0
e,n,452.0
t,e,234.0
e,n,140.0
e,s,141.0
s,SPACE,140.0
SPACE,i,1638.0
t,h,187.0
s,SPACE,140.0
SPACE,s,156.0
t,h,203.0
s,SPACE,140.0
SPACE,a,141.0
BACKSPACE,BACKSPACE,156.0
s,SPACE,156.0
SPACE,a,375.0
SPACE,t,1514.0
t,e,187.0
e,s,125.0
t,SPACE,1014.0
SPACE,t,577.0
o,SPACE,218.0
SPACE,s,218.0
s,e,281.0
e,SPACE,125.0
SPACE,i,951.0
SPACE,t,156.0
t,h,203.0
e,SPACE,140.0
s,SPACE,140.0
SPACE,i,422.0
SPACE,t,203.0
e,SPACE,141.0
SPACE,a,4446.0
r,e,187.0
e,SPACE,187.0
e,SPACE,297.0
SPACE,t,998.0
o,SPACE,125.0
SPACE,t,343.0
t,h,328.0
e,r,125.0
r,e,202.0
e,SPACE,125.0
SPACE,a,125.0
r,e,125.0
e,SPACE,141.0
SPACE,t,1497.0
o,SPACE,218.0
SPACE,s,219.0
s,e,187.0
e,n,125.0
t,e,172.0
e,n,593.0
e,s,312.0
s,SPACE,187.0
SPACE,i,1935.0
n,SPACE,156.0
SPACE,t,250.0
t,h,202.0
s,SPACE,140.0
SPACE,s,156.0
t,h,265.0
s,SPACE,203.0
SPACE,i,234.0
s,SPACE,188.0
SPACE,a,577.0
SPACE,t,811.0
t,e,172.0
e,s,140.0
t,SPACE,656.0
SPACE,t,764.0
o,SPACE,234.0
SPACE,s,203.0
s,e,234.0
e,SPACE,124.0
SPACE,i,999.0
SPACE,t,202.0
t,h,172.0
e,SPACE,234.0
s,SPACE,141.0
SPACE,t,202.0
t,h,156.0
t,SPACE,125.0
SPACE,i,218.0
SPACE,t,156.0
e,SPACE,141.0
SPACE,a,1638.0
r,e,140.0
e,SPACE,141.0
e,SPACE,156.0
SPACE,t,359.0
o,SPACE,140.0
SPACE,t,281.0
t,h,171.0
e,r,141.0
r,e,140.0
e,SPACE,187.0
SPACE,a,1233.0
r,e,140.0
e,SPACE,141.0
SPACE,t,312.0
o,SPACE,234.0
SPACE,s,187.0
s,e,218.0
e,n,156.0
t,e,141.0
e,n,343.0
e,s,218.0
s,SPACE,141.0
SPACE,i,1451.0
n,SPACE,141.0
SPACE,t,203.0
t,h,171.0
s,SPACE,140.0
SPACE,s,733.0
t,h,265.0
s,SPACE,188.0
SPACE,i,202.0
s,SPACE,218.0
SPACE,a,359.0
t,e,187.0
e,s,141.0
t,SPACE,156.0
SPACE,t,1029.0
o,SPACE,188.0
SPACE,s,156.0
s,e,202.0
e,SPACE,140.0
SPACE,i,968.0
SPACE,t,141.0
t,h,124.0
e,SPACE,125.0
s,SPACE,125.0
SPACE,t,1139.0
t,h,203.0
t,SPACE,125.0
SPACE,i,234.0
SPACE,t,187.0
e,SPACE,140.0
SPACE,a,1233.0
r,e,140.0
e,SPACE,125.0
e,SPACE,827.0
SPACE,t,702.0
o,SPACE,156.0
SPACE,t,405.0
t,h,187.0
e,r,203.0
r,e,639.0
e,SPACE,297.0
SPACE,a,483.0
r,e,141.0
e,SPACE,125.0
SPACE,t,171.0
o,SPACE,234.0
SPACE,s,203.0
s,e,203.0
e,n,203.0
t,e,203.0
e,n,234.0
e,s,187.0
s,SPACE,171.0
SPACE,i,1451.0
n,SPACE,156.0
SPACE,t,234.0
t,h,172.0
s,SPACE,156.0
SPACE,s,1123.0
t,h,203.0
s,SPACE,156.0
SPACE,i,1529.0
s,SPACE,234.0
SPACE,a,297.0
SPACE,t,2605.0
t,e,187.0
e,s,172.0
t,SPACE,436.0
o,SPACE,203.0
SPACE,s,203.0
s,e,218.0
e,SPACE,218.0
SPACE,i,874.0
SPACE,t,172.0
t,h,187.0
e,SPACE,141.0
s,SPACE,156.0
SPACE,t,780.0
t,h,187.0
t,SPACE,203.0
SPACE,i,827.0
SPACE,t,203.0
e,SPACE,156.0
SPACE,a,1045.0
r,e,141.0
e,SPACE,140.0
e,SPACE,171.0
SPACE,t,250.0
o,SPACE,203.0
SPACE,t,858.0
t,h,218.0
e,r,140.0
r,e,140.0
e,SPACE,141.0
SPACE,a,842.0
r,e,187.0
