key1,key2,time
t,h,44.0
s,SPACE,141.0
SPACE,i,160.0
s,SPACE,59.0
SPACE,a,275.0
SPACE,t,330.0
t,e,132.0
e,s,119.0
t,SPACE,57.0
SPACE,t,800.0
o,SPACE,151.0
SPACE,s,32.0
s,e,126.0
e,SPACE,127.0
SPACE,i,428.0
t,h,33.0
e,SPACE,69.0
BACKSPACE,BACKSPACE,79.0
BACKSPACE,BACKSPACE,47.0
BACKSPACE,BACKSPACE,45.0
BACKSPACE,BACKSPACE,45.0
SPACE,t,265.0
e,SPACE,87.0
BACKSPACE,BACKSPACE,68.0
BACKSPACE,BACKSPACE,45.0
t,SPACE,148.0
BACKSPACE,BACKSPACE,79.0
e,SPACE,93.0
s,SPACE,34.0
SPACE,t,503.0
t,h,93.0
t,SPACE,266.0
SPACE,i,264.0
SPACE,t,599.0
e,SPACE,470.0
SPACE,a,222.0
r,e,110.0
e,SPACE,60.0
r,e,154.0
BACKSPACE,BACKSPACE,71.0
e,SPACE,91.0
o,SPACE,191.0
BACKSPACE,BACKSPACE,59.0
BACKSPACE,BACKSPACE,60.0
BACKSPACE,BACKSPACE,46.0
BACKSPACE,BACKSPACE,59.0
o,SPACE,238.0
SPACE,t,1053.0
t,h,84.0
e,r,106.0
r,e,95.0
e,SPACE,118.0
SPACE,a,118.0
r,e,95.0
e,SPACE,71.0
SPACE,t,262.0
o,SPACE,202.0
SPACE,s,88.0
s,e,143.0
e,n,23.0
BACKSPACE,BACKSPACE,647.0
BACKSPACE,BACKSPACE,902.0
t,e,131.0
e,n,22.0
e,s,155.0
s,SPACE,60.0
SPACE,i,2229.0
n,SPACE,191.0
SPACE,t,93.0
t,h,71.0
s,SPACE,130.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,73.0
SPACE,s,174.0
t,h,82.0
s,SPACE,91.0
s,SPACE,59.0
SPACE,a,211.0
BACKSPACE,BACKSPACE,83.0
BACKSPACE,BACKSPACE,44.0
BACKSPACE,BACKSPACE,58.0
s,SPACE,93.0
SPACE,a,234.0
SPACE,t,587.0
t,e,140.0
e,s,128.0
t,SPACE,81.0
SPACE,t,464.0
o,SPACE,176.0
SPACE,s,56.0
s,e,152.0
e,SPACE,94.0
BACKSPACE,BACKSPACE,58.0
BACKSPACE,BACKSPACE,59.0
SPACE,t,419.0
t,h,95.0
e,SPACE,108.0
SPACE,a,340.0
s,SPACE,34.0
SPACE,t,2322.0
t,h,94.0
BACKSPACE,BACKSPACE,57.0
t,SPACE,84.0
SPACE,i,317.0
SPACE,t,460.0
e,SPACE,142.0
SPACE,a,419.0
r,e,119.0
e,SPACE,47.0
e,SPACE,87.0
o,SPACE,214.0
BACKSPACE,BACKSPACE,73.0
BACKSPACE,BACKSPACE,70.0
BACKSPACE,BACKSPACE,72.0
o,SPACE,215.0
SPACE,t,380.0
t,h,84.0
r,e,95.0
e,SPACE,155.0
BACKSPACE,BACKSPACE,45.0
BACKSPACE,BACKSPACE,69.0
BACKSPACE,BACKSPACE,187.0
e,r,117.0
r,e,109.0
e,SPACE,283.0
SPACE,a,106.0
r,e,93.0
e,SPACE,73.0
SPACE,t,485.0
BACKSPACE,BACKSPACE,57.0
BACKSPACE,BACKSPACE,58.0
o,SPACE,258.0
SPACE,s,293.0
e,s,152.0
BACKSPACE,BACKSPACE,70.0
BACKSPACE,BACKSPACE,48.0
BACKSPACE,BACKSPACE,28.0
BACKSPACE,BACKSPACE,70.0
BACKSPACE,BACKSPACE,42.0
BACKSPACE,BACKSPACE,68.0
BACKSPACE,BACKSPACE,306.0
e,n,93.0
t,e,142.0
e,n,24.0
e,s,129.0
s,SPACE,1715.0
n,SPACE,190.0
BACKSPACE,BACKSPACE,58.0
BACKSPACE,BACKSPACE,36.0
n,SPACE,185.0
SPACE,t,107.0
t,h,149.0
e,SPACE,92.0
BACKSPACE,BACKSPACE,48.0
s,SPACE,93.0
BACKSPACE,BACKSPACE,82.0
BACKSPACE,BACKSPACE,81.0
BACKSPACE,BACKSPACE,58.0
SPACE,s,372.0
t,h,82.0
s,SPACE,69.0
s,SPACE,58.0
SPACE,a,141.0
BACKSPACE,BACKSPACE,58.0
BACKSPACE,BACKSPACE,25.0
BACKSPACE,BACKSPACE,184.0
s,SPACE,58.0
SPACE,a,374.0
SPACE,t,286.0
BACKSPACE,BACKSPACE,82.0
BACKSPACE,BACKSPACE,48.0
e,s,108.0
t,SPACE,565.0
SPACE,t,94.0
SPACE,s,33.0
BACKSPACE,BACKSPACE,47.0
BACKSPACE,BACKSPACE,53.0
o,SPACE,188.0
SPACE,s,20.0
s,e,141.0
e,SPACE,119.0
SPACE,i,553.0
t,h,56.0
e,SPACE,93.0
BACKSPACE,BACKSPACE,28.0
BACKSPACE,BACKSPACE,46.0
BACKSPACE,BACKSPACE,39.0
BACKSPACE,BACKSPACE,178.0
SPACE,t,270.0
e,SPACE,92.0
s,SPACE,60.0
SPACE,t,466.0
t,h,34.0
t,SPACE,294.0
SPACE,i,210.0
SPACE,t,446.0
e,SPACE,93.0
SPACE,a,506.0
r,e,108.0
e,SPACE,63.0
BACKSPACE,BACKSPACE,46.0
e,SPACE,82.0
SPACE,t,109.0
BACKSPACE,BACKSPACE,82.0
BACKSPACE,BACKSPACE,47.0
BACKSPACE,BACKSPACE,47.0
o,SPACE,248.0
SPACE,t,176.0
t,h,107.0
e,r,117.0
r,e,95.0
e,SPACE,82.0
SPACE,a,45.0
r,e,93.0
e,SPACE,82.0
SPACE,t,518.0
SPACE,s,152.0
BACKSPACE,BACKSPACE,47.0
BACKSPACE,BACKSPACE,57.0
SPACE,s,79.0
BACKSPACE,BACKSPACE,58.0
t,e,141.0
e,n,35.0
e,s,128.0
s,SPACE,116.0
BACKSPACE,BACKSPACE,35.0
BACKSPACE,BACKSPACE,28.0
BACKSPACE,BACKSPACE,38.0
BACKSPACE,BACKSPACE,-582.0
BACKSPACE,BACKSPACE,-532.0
BACKSPACE,BACKSPACE,-481.0
BACKSPACE,BACKSPACE,-431.0
BACKSPACE,BACKSPACE,-382.0
BACKSPACE,BACKSPACE,-331.0
BACKSPACE,BACKSPACE,-48.0
BACKSPACE,BACKSPACE,59.0
BACKSPACE,BACKSPACE,69.0
e,n,260.0
