key1,key2,time
t,h,374.0
s,SPACE,281.0
SPACE,i,1201.0
s,SPACE,312.0
SPACE,a,358.0
SPACE,t,436.0
t,e,327.0
e,s,280.0
t,SPACE,265.0
SPACE,t,889.0
o,SPACE,203.0
SPACE,s,281.0
s,e,266.0
e,SPACE,484.0
SPACE,i,328.0
t,h,203.0
e,SPACE,218.0
s,SPACE,219.0
SPACE,t,780.0
t,h,172.0
BACKSPACE,BACKSPACE,234.0
t,SPACE,249.0
SPACE,t,390.0
e,SPACE,624.0
SPACE,a,296.0
r,e,219.0
e,SPACE,203.0
e,SPACE,811.0
SPACE,t,374.0
o,SPACE,234.0
SPACE,t,484.0
t,h,218.0
e,r,343.0
r,e,312.0
e,SPACE,219.0
SPACE,a,327.0
r,e,281.0
e,SPACE,203.0
SPACE,t,265.0
t,h,203.0
BACKSPACE,BACKSPACE,265.0
o,SPACE,265.0
SPACE,s,670.0
s,e,312.0
e,n,187.0
e,s,296.0
s,SPACE,202.0
SPACE,i,405.0
n,SPACE,250.0
SPACE,t,265.0
t,h,234.0
s,SPACE,172.0
SPACE,s,343.0
t,h,390.0
s,SPACE,203.0
SPACE,i,390.0
s,SPACE,218.0
SPACE,a,405.0
SPACE,t,421.0
t,e,312.0
e,s,374.0
t,SPACE,281.0
SPACE,t,780.0
o,SPACE,187.0
SPACE,s,281.0
s,e,265.0
e,SPACE,297.0
SPACE,i,359.0
SPACE,t,344.0
t,h,296.0
e,SPACE,202.0
s,SPACE,561.0
SPACE,t,327.0
t,h,234.0
t,SPACE,265.0
SPACE,i,6115.0
SPACE,t,265.0
e,SPACE,2652.0
SPACE,a,1357.0
r,e,250.0
e,SPACE,219.0
BACKSPACE,BACKSPACE,266.0
BACKSPACE,BACKSPACE,265.0
e,SPACE,546.0
SPACE,t,405.0
o,SPACE,281.0
SPACE,t,359.0
t,h,249.0
e,r,358.0
r,e,312.0
e,SPACE,281.0
SPACE,a,297.0
r,e,265.0
e,SPACE,249.0
SPACE,t,468.0
o,SPACE,297.0
SPACE,s,421.0
s,e,687.0
e,n,608.0
t,e,312.0
e,n,312.0
e,s,343.0
s,SPACE,312.0
SPACE,i,296.0
n,SPACE,453.0
SPACE,t,312.0
t,h,312.0
s,SPACE,328.0
SPACE,s,483.0
t,h,265.0
s,SPACE,187.0
SPACE,i,281.0
s,SPACE,202.0
SPACE,a,312.0
SPACE,t,437.0
t,e,406.0
e,s,328.0
t,SPACE,390.0
SPACE,t,437.0
o,SPACE,218.0
SPACE,s,265.0
s,e,266.0
e,SPACE,250.0
SPACE,i,374.0
SPACE,t,280.0
t,h,187.0
e,SPACE,218.0
s,SPACE,203.0
SPACE,t,1810.0
t,h,172.0
t,SPACE,234.0
SPACE,i,624.0
SPACE,t,312.0
e,SPACE,234.0
SPACE,a,312.0
r,e,203.0
e,SPACE,218.0
e,SPACE,218.0
SPACE,t,312.0
o,SPACE,218.0
SPACE,t,265.0
t,h,156.0
e,r,281.0
r,e,219.0
e,SPACE,219.0
SPACE,a,266.0
r,e,249.0
e,SPACE,234.0
SPACE,t,655.0
o,SPACE,265.0
SPACE,s,296.0
s,e,296.0
e,n,936.0
t,e,250.0
e,n,234.0
e,s,296.0
s,SPACE,187.0
SPACE,i,328.0
n,SPACE,250.0
SPACE,t,281.0
t,h,265.0
s,SPACE,187.0
SPACE,s,281.0
BACKSPACE,BACKSPACE,468.0
BACKSPACE,BACKSPACE,281.0
BACKSPACE,BACKSPACE,234.0
BACKSPACE,BACKSPACE,265.0
BACKSPACE,BACKSPACE,437.0
t,h,312.0
s,SPACE,203.0
SPACE,i,296.0
s,SPACE,203.0
SPACE,a,328.0
SPACE,t,436.0
t,e,546.0
e,s,312.0
t,SPACE,265.0
SPACE,t,842.0
o,SPACE,250.0
SPACE,s,374.0
s,e,312.0
