key1,key2,time
t,h,265.0
s,SPACE,265.0
SPACE,i,234.0
s,SPACE,234.0
SPACE,a,453.0
SPACE,t,390.0
t,e,250.0
e,s,406.0
t,SPACE,203.0
SPACE,t,265.0
o,SPACE,187.0
SPACE,s,312.0
s,e,297.0
e,SPACE,234.0
SPACE,i,234.0
SPACE,t,234.0
t,h,218.0
e,SPACE,156.0
s,SPACE,249.0
SPACE,t,312.0
t,h,577.0
t,SPACE,218.0
SPACE,i,234.0
SPACE,t,281.0
e,SPACE,187.0
SPACE,a,733.0
r,e,250.0
e,SPACE,203.0
e,SPACE,234.0
SPACE,t,265.0
o,SPACE,140.0
SPACE,t,234.0
t,h,188.0
e,r,234.0
r,e,219.0
e,SPACE,172.0
SPACE,a,250.0
r,e,250.0
e,SPACE,172.0
SPACE,t,234.0
o,SPACE,234.0
SPACE,s,530.0
s,e,234.0
e,n,219.0
t,e,343.0
BACKSPACE,BACKSPACE,234.0
e,s,390.0
s,SPACE,265.0
SPACE,i,453.0
n,SPACE,187.0
SPACE,t,218.0
t,h,218.0
s,SPACE,188.0
SPACE,s,328.0
t,h,234.0
s,SPACE,187.0
SPACE,i,218.0
s,SPACE,219.0
SPACE,a,281.0
SPACE,t,327.0
t,e,265.0
e,s,406.0
t,SPACE,218.0
BACKSPACE,BACKSPACE,218.0
BACKSPACE,BACKSPACE,234.0
t,SPACE,234.0
SPACE,t,530.0
o,SPACE,156.0
SPACE,s,297.0
s,e,281.0
e,SPACE,218.0
SPACE,i,234.0
SPACE,t,218.0
t,h,202.0
e,SPACE,187.0
s,SPACE,187.0
SPACE,t,249.0
t,h,187.0
t,SPACE,187.0
SPACE,i,250.0
SPACE,t,249.0
e,SPACE,172.0
SPACE,a,374.0
r,e,250.0
e,SPACE,218.0
e,SPACE,468.0
SPACE,t,218.0
o,SPACE,218.0
SPACE,t,249.0
t,h,188.0
e,r,249.0
r,e,218.0
e,SPACE,156.0
SPACE,a,281.0
r,e,219.0
e,SPACE,172.0
SPACE,t,250.0
o,SPACE,218.0
SPACE,s,406.0
e,n,250.0
t,e,265.0
e,n,359.0
e,s,327.0
s,SPACE,218.0
SPACE,i,374.0
n,SPACE,187.0
SPACE,t,156.0
t,h,187.0
s,SPACE,187.0
SPACE,s,343.0
t,h,188.0
s,SPACE,203.0
SPACE,a,297.0
BACKSPACE,BACKSPACE,234.0
s,SPACE,171.0
SPACE,a,297.0
SPACE,t,328.0
t,e,265.0
e,s,390.0
t,SPACE,156.0
t,SPACE,202.0
BACKSPACE,BACKSPACE,234.0
BACKSPACE,BACKSPACE,219.0
BACKSPACE,BACKSPACE,219.0
BACKSPACE,BACKSPACE,281.0
SPACE,t,218.0
o,SPACE,203.0
SPACE,s,281.0
s,e,296.0
e,SPACE,156.0
SPACE,i,250.0
SPACE,t,265.0
t,h,188.0
e,SPACE,172.0
s,SPACE,234.0
SPACE,t,187.0
t,h,156.0
t,SPACE,188.0
SPACE,i,375.0
SPACE,t,234.0
e,SPACE,171.0
SPACE,a,343.0
r,e,218.0
e,SPACE,172.0
e,SPACE,281.0
SPACE,t,234.0
o,SPACE,187.0
SPACE,t,312.0
t,h,94.0
e,r,234.0
r,e,218.0
e,SPACE,156.0
SPACE,a,265.0
r,e,234.0
e,SPACE,203.0
SPACE,t,250.0
o,SPACE,187.0
SPACE,s,453.0
e,n,234.0
t,e,265.0
e,n,312.0
e,s,328.0
s,SPACE,203.0
SPACE,i,266.0
n,SPACE,203.0
SPACE,t,187.0
t,h,234.0
s,SPACE,187.0
SPACE,s,390.0
t,h,203.0
s,SPACE,250.0
SPACE,a,266.0
BACKSPACE,BACKSPACE,281.0
s,SPACE,203.0
SPACE,a,281.0
SPACE,t,265.0
t,e,265.0
e,s,406.0
t,SPACE,156.0
SPACE,t,280.0
o,SPACE,172.0
SPACE,s,296.0
s,e,280.0
e,SPACE,156.0
SPACE,i,219.0
SPACE,t,219.0
t,h,250.0
e,SPACE,219.0
s,SPACE,218.0
SPACE,t,312.0
t,h,203.0
t,SPACE,203.0
SPACE,i,219.0
SPACE,t,172.0
e,SPACE,156.0
SPACE,a,265.0
r,e,250.0
e,SPACE,218.0
e,SPACE,281.0
SPACE,t,359.0
e,SPACE,141.0
BACKSPACE,BACKSPACE,593.0
BACKSPACE,BACKSPACE,266.0
SPACE,t,234.0
t,h,187.0
e,SPACE,171.0
r,e,250.0
e,SPACE,234.0
SPACE,a,328.0
r,e,219.0
e,SPACE,172.0
SPACE,t,250.0
o,SPACE,218.0
SPACE,s,437.0
s,e,281.0
e,n,266.0
t,e,281.0
e,n,327.0
e,s,343.0
s,SPACE,203.0
SPACE,i,266.0
n,SPACE,156.0
SPACE,t,203.0
t,h,234.0
s,SPACE,187.0
SPACE,s,343.0
t,h,218.0
s,SPACE,281.0
SPACE,i,546.0
s,SPACE,219.0
SPACE,a,328.0
SPACE,t,327.0
t,e,249.0
e,s,436.0
t,SPACE,202.0
SPACE,t,234.0
o,SPACE,172.0
SPACE,s,343.0
s,e,328.0
e,SPACE,171.0
SPACE,i,265.0
BACKSPACE,BACKSPACE,250.0
SPACE,t,328.0
BACKSPACE,BACKSPACE,250.0
SPACE,t,280.0
t,h,250.0
e,r,266.0
r,e,234.0
e,SPACE,140.0
BACKSPACE,BACKSPACE,249.0
BACKSPACE,BACKSPACE,421.0
s,SPACE,250.0
SPACE,t,234.0
t,h,187.0
t,SPACE,202.0
SPACE,i,250.0
SPACE,t,249.0
e,SPACE,141.0
SPACE,a,359.0
r,e,234.0
e,SPACE,218.0
e,SPACE,187.0
SPACE,t,249.0
o,SPACE,156.0
SPACE,t,218.0
t,h,187.0
e,r,218.0
r,e,234.0
e,SPACE,187.0
SPACE,a,265.0
r,e,670.0
e,SPACE,203.0
SPACE,t,296.0
o,SPACE,202.0
SPACE,s,374.0
s,e,406.0
e,n,249.0
t,e,250.0
e,n,343.0
BACKSPACE,BACKSPACE,280.0
e,s,421.0
s,SPACE,249.0
SPACE,i,500.0
n,SPACE,203.0
SPACE,t,203.0
t,h,218.0
s,SPACE,203.0
SPACE,s,312.0
t,h,187.0
s,SPACE,234.0
SPACE,i,266.0
s,SPACE,250.0
SPACE,a,297.0
SPACE,t,234.0
t,e,281.0
e,s,406.0
t,SPACE,218.0
SPACE,t,234.0
o,SPACE,171.0
SPACE,s,296.0
s,e,280.0
e,SPACE,234.0
SPACE,i,858.0
SPACE,t,265.0
t,h,218.0
e,r,297.0
r,e,249.0
BACKSPACE,BACKSPACE,234.0
s,SPACE,219.0
SPACE,t,344.0
t,h,219.0
t,SPACE,234.0
SPACE,i,265.0
SPACE,t,187.0
e,SPACE,203.0
SPACE,a,344.0
r,e,265.0
e,SPACE,202.0
e,SPACE,219.0
SPACE,t,219.0
o,SPACE,156.0
SPACE,t,234.0
t,h,203.0
e,r,234.0
r,e,218.0
e,SPACE,187.0
SPACE,a,249.0
r,e,296.0
e,SPACE,250.0
SPACE,t,219.0
t,SPACE,328.0
o,SPACE,343.0
SPACE,s,390.0
s,e,249.0
e,n,249.0
t,e,281.0
e,n,390.0
e,s,328.0
s,SPACE,218.0
SPACE,i,265.0
n,SPACE,187.0
SPACE,t,218.0
t,h,219.0
s,SPACE,188.0
SPACE,s,421.0
t,h,203.0
s,SPACE,218.0
SPACE,i,312.0
s,SPACE,218.0
SPACE,a,405.0
SPACE,t,296.0
t,e,250.0
BACKSPACE,BACKSPACE,266.0
t,SPACE,219.0
SPACE,t,296.0
o,SPACE,187.0
SPACE,s,296.0
s,e,281.0
e,SPACE,172.0
SPACE,i,265.0
t,SPACE,218.0
BACKSPACE,BACKSPACE,328.0
SPACE,t,281.0
t,h,203.0
e,SPACE,234.0
s,SPACE,281.0
SPACE,t,531.0
t,h,187.0
t,SPACE,172.0
SPACE,i,281.0
t,SPACE,202.0
e,SPACE,187.0
BACKSPACE,BACKSPACE,218.0
BACKSPACE,BACKSPACE,203.0
BACKSPACE,BACKSPACE,234.0
BACKSPACE,BACKSPACE,281.0
BACKSPACE,BACKSPACE,670.0
SPACE,t,234.0
e,SPACE,265.0
SPACE,a,702.0
r,e,250.0
e,SPACE,171.0
SPACE,t,265.0
e,SPACE,250.0
SPACE,t,562.0
t,SPACE,234.0
o,SPACE,203.0
SPACE,t,328.0
t,h,202.0
e,r,265.0
r,e,234.0
e,SPACE,172.0
SPACE,a,328.0
r,e,266.0
e,SPACE,203.0
SPACE,t,234.0
SPACE,s,499.0
s,e,280.0
e,n,250.0
t,e,265.0
e,n,328.0
e,s,406.0
s,SPACE,250.0
SPACE,i,531.0
n,SPACE,234.0
SPACE,t,234.0
t,h,218.0
s,SPACE,187.0
SPACE,s,390.0
t,h,219.0
s,SPACE,265.0
SPACE,i,343.0
s,SPACE,234.0
SPACE,a,499.0
SPACE,t,343.0
t,e,280.0
e,s,406.0
t,SPACE,234.0
SPACE,t,312.0
o,SPACE,218.0
SPACE,s,281.0
s,e,281.0
e,SPACE,203.0
SPACE,i,281.0
t,h,250.0
e,SPACE,203.0
s,SPACE,343.0
SPACE,t,280.0
t,h,203.0
t,SPACE,219.0
SPACE,i,250.0
SPACE,t,203.0
e,SPACE,265.0
SPACE,a,266.0
r,e,265.0
e,SPACE,218.0
e,SPACE,359.0
SPACE,t,281.0
o,SPACE,515.0
SPACE,t,281.0
t,h,203.0
e,r,218.0
r,e,234.0
e,SPACE,219.0
SPACE,a,327.0
r,e,249.0
e,SPACE,327.0
SPACE,t,624.0
o,SPACE,218.0
SPACE,s,765.0
s,e,265.0
e,n,249.0
t,e,250.0
e,n,297.0
e,s,359.0
s,SPACE,561.0
SPACE,i,702.0
n,SPACE,250.0
SPACE,t,219.0
t,h,218.0
s,SPACE,234.0
BACKSPACE,BACKSPACE,250.0
SPACE,s,359.0
t,h,218.0
s,SPACE,218.0
SPACE,i,234.0
s,SPACE,250.0
SPACE,a,608.0
SPACE,t,374.0
t,e,266.0
e,s,452.0
t,SPACE,234.0
SPACE,t,842.0
o,SPACE,187.0
SPACE,s,281.0
s,e,265.0
e,SPACE,203.0
SPACE,i,249.0
SPACE,t,265.0
t,h,203.0
BACKSPACE,BACKSPACE,250.0
BACKSPACE,BACKSPACE,234.0
s,SPACE,265.0
SPACE,t,405.0
t,h,219.0
t,SPACE,202.0
SPACE,i,312.0
SPACE,t,702.0
e,SPACE,218.0
SPACE,a,375.0
r,e,250.0
e,SPACE,219.0
e,SPACE,234.0
SPACE,t,234.0
o,SPACE,156.0
SPACE,t,296.0
t,h,203.0
e,r,249.0
r,e,218.0
e,SPACE,156.0
SPACE,a,358.0
r,e,249.0
e,SPACE,218.0
SPACE,t,281.0
o,SPACE,203.0
SPACE,s,421.0
s,e,297.0
e,n,312.0
t,e,280.0
e,n,312.0
e,s,390.0
s,SPACE,281.0
SPACE,i,437.0
n,SPACE,203.0
SPACE,t,234.0
t,h,187.0
s,SPACE,219.0
SPACE,s,390.0
t,h,218.0
s,SPACE,203.0
SPACE,i,640.0
s,SPACE,218.0
SPACE,a,296.0
t,e,358.0
e,s,499.0
t,SPACE,250.0
SPACE,t,874.0
o,SPACE,188.0
SPACE,s,452.0
s,e,327.0
e,SPACE,187.0
SPACE,i,390.0
SPACE,t,249.0
t,h,266.0
e,SPACE,218.0
