key1,key2,time
t,h,65.0
s,SPACE,227.0
SPACE,i,609.0
s,SPACE,130.0
SPACE,a,985.0
SPACE,t,710.0
t,e,183.0
e,s,249.0
t,SPACE,187.0
SPACE,t,1002.0
o,SPACE,211.0
SPACE,s,199.0
s,e,223.0
e,SPACE,204.0
SPACE,i,659.0
SPACE,t,179.0
t,h,108.0
e,SPACE,4043.0
s,SPACE,147.0
SPACE,t,787.0
t,h,145.0
t,SPACE,395.0
BACKSPACE,BACKSPACE,178.0
BACKSPACE,BACKSPACE,159.0
t,SPACE,356.0
SPACE,i,1997.0
SPACE,t,215.0
e,SPACE,145.0
r,e,153.0
e,SPACE,185.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,152.0
BACKSPACE,BACKSPACE,160.0
r,e,233.0
e,SPACE,234.0
e,SPACE,187.0
SPACE,t,238.0
o,SPACE,243.0
BACKSPACE,BACKSPACE,175.0
BACKSPACE,BACKSPACE,177.0
t,h,112.0
e,r,111.0
r,e,135.0
e,SPACE,249.0
SPACE,a,442.0
r,e,136.0
e,SPACE,195.0
SPACE,t,941.0
o,SPACE,282.0
SPACE,s,263.0
s,e,241.0
e,n,177.0
t,e,224.0
e,s,232.0
s,SPACE,181.0
SPACE,i,3693.0
n,SPACE,282.0
SPACE,t,409.0
t,h,112.0
s,SPACE,195.0
SPACE,s,1347.0
SPACE,s,1476.0
t,h,131.0
s,SPACE,233.0
SPACE,i,345.0
s,SPACE,162.0
SPACE,a,350.0
SPACE,t,569.0
t,e,176.0
e,s,225.0
t,SPACE,226.0
SPACE,t,864.0
o,SPACE,225.0
SPACE,s,144.0
s,e,216.0
e,SPACE,258.0
r,e,79.0
e,SPACE,141.0
BACKSPACE,BACKSPACE,160.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,145.0
BACKSPACE,BACKSPACE,159.0
BACKSPACE,BACKSPACE,532.0
SPACE,t,239.0
t,h,98.0
e,SPACE,129.0
s,SPACE,508.0
SPACE,t,335.0
t,h,152.0
t,SPACE,346.0
BACKSPACE,BACKSPACE,152.0
BACKSPACE,BACKSPACE,176.0
BACKSPACE,BACKSPACE,274.0
t,SPACE,364.0
SPACE,i,528.0
SPACE,t,198.0
e,SPACE,138.0
SPACE,a,529.0
r,e,209.0
e,SPACE,178.0
e,SPACE,211.0
SPACE,t,327.0
o,SPACE,242.0
SPACE,t,594.0
t,h,152.0
e,r,216.0
r,e,193.0
e,SPACE,219.0
SPACE,a,399.0
r,e,194.0
e,SPACE,185.0
SPACE,t,432.0
o,SPACE,340.0
SPACE,s,552.0
s,e,225.0
e,n,193.0
t,e,280.0
e,n,137.0
e,s,225.0
s,SPACE,562.0
SPACE,i,816.0
n,SPACE,300.0
SPACE,t,1703.0
t,h,177.0
s,SPACE,235.0
SPACE,s,777.0
t,h,129.0
s,SPACE,177.0
SPACE,i,474.0
s,SPACE,242.0
SPACE,a,303.0
SPACE,t,633.0
t,e,176.0
e,s,200.0
t,SPACE,494.0
SPACE,t,790.0
o,SPACE,242.0
SPACE,s,175.0
s,e,217.0
e,SPACE,307.0
SPACE,i,424.0
SPACE,t,150.0
e,SPACE,182.0
BACKSPACE,BACKSPACE,152.0
BACKSPACE,BACKSPACE,169.0
t,h,294.0
BACKSPACE,BACKSPACE,168.0
e,SPACE,187.0
s,SPACE,403.0
SPACE,t,758.0
t,h,175.0
t,SPACE,460.0
SPACE,i,481.0
SPACE,t,310.0
e,SPACE,187.0
SPACE,a,648.0
r,e,201.0
e,SPACE,203.0
e,SPACE,187.0
SPACE,t,207.0
o,SPACE,250.0
SPACE,t,691.0
t,h,168.0
e,r,184.0
r,e,177.0
e,SPACE,226.0
SPACE,a,295.0
r,e,201.0
e,SPACE,187.0
SPACE,t,408.0
o,SPACE,348.0
SPACE,s,784.0
s,e,248.0
e,n,153.0
t,e,720.0
e,n,153.0
e,s,232.0
s,SPACE,323.0
SPACE,i,810.0
n,SPACE,340.0
SPACE,t,350.0
t,h,137.0
s,SPACE,163.0
SPACE,s,567.0
t,h,176.0
s,SPACE,244.0
SPACE,i,821.0
s,SPACE,122.0
SPACE,a,263.0
SPACE,t,552.0
t,e,240.0
e,s,201.0
t,SPACE,331.0
SPACE,t,1003.0
o,SPACE,227.0
SPACE,s,150.0
s,e,201.0
e,SPACE,267.0
BACKSPACE,BACKSPACE,168.0
SPACE,t,367.0
t,h,393.0
e,SPACE,177.0
s,SPACE,172.0
SPACE,t,669.0
t,h,152.0
t,SPACE,351.0
SPACE,i,310.0
e,SPACE,153.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,152.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,144.0
BACKSPACE,BACKSPACE,712.0
SPACE,t,237.0
e,SPACE,171.0
SPACE,a,495.0
r,e,193.0
e,SPACE,178.0
e,SPACE,212.0
SPACE,t,204.0
o,SPACE,235.0
SPACE,t,609.0
t,h,128.0
e,r,200.0
r,e,185.0
e,SPACE,219.0
SPACE,a,277.0
r,e,185.0
e,SPACE,194.0
SPACE,t,521.0
o,SPACE,275.0
SPACE,s,230.0
s,e,233.0
e,n,161.0
t,e,257.0
e,n,209.0
e,s,257.0
s,SPACE,647.0
SPACE,i,688.0
n,SPACE,267.0
SPACE,t,681.0
t,h,128.0
s,SPACE,133.0
SPACE,s,514.0
t,h,167.0
s,SPACE,259.0
SPACE,i,319.0
s,SPACE,146.0
