key,keyhold
t,125.0
h,203.0
i,125.0
s,156.0
SPACE,202.0
i,203.0
s,203.0
SPACE,140.0
a,281.0
SPACE,499.0
t,140.0
e,141.0
s,140.0
t,141.0
SPACE,78.0
t,109.0
o,63.0
SPACE,141.0
s,125.0
e,62.0
e,249.0
SPACE,265.0
i,265.0
SPACE,327.0
t,125.0
h,125.0
e,312.0
SPACE,265.0
o,125.0
r,141.0
s,359.0
SPACE,312.0
i,140.0
SPACE,265.0
t,344.0
h,140.0
e,140.0
SPACE,141.0
BACKSPACE,125.0
BACKSPACE,140.0
BACKSPACE,172.0
BACKSPACE,140.0
e,140.0
SPACE,297.0
a,203.0
r,124.0
e,125.0
SPACE,125.0
n,406.0
i,265.0
e,140.0
SPACE,141.0
t,312.0
o,265.0
SPACE,140.0
e,172.0
SPACE,265.0
t,327.0
h,124.0
e,125.0
r,141.0
e,125.0
SPACE,140.0
a,265.0
r,609.0
e,125.0
SPACE,125.0
t,188.0
o,265.0
SPACE,592.0
s,452.0
e,296.0
n,312.0
t,141.0
e,125.0
n,125.0
e,265.0
s,125.0
SPACE,188.0
i,266.0
n,265.0
SPACE,312.0
t,437.0
h,265.0
i,125.0
s,187.0
SPACE,141.0
a,296.0
t,359.0
a,140.0
SPACE,203.0
s,125.0
a,141.0
l,452.0
e,327.0
t,140.0
h,234.0
a,343.0
t,328.0
SPACE,140.0
t,422.0
h,515.0
i,328.0
s,141.0
SPACE,140.0
i,281.0
s,765.0
SPACE,608.0
a,281.0
SPACE,297.0
t,281.0
e,265.0
s,312.0
t,343.0
SPACE,141.0
t,156.0
o,171.0
SPACE,141.0
s,140.0
e,141.0
e,281.0
SPACE,281.0
i,124.0
SPACE,125.0
t,124.0
h,187.0
e,265.0
SPACE,265.0
o,296.0
r,140.0
s,312.0
SPACE,281.0
t,140.0
h,125.0
a,436.0
t,156.0
SPACE,218.0
i,124.0
SPACE,140.0
t,140.0
e,140.0
SPACE,124.0
a,327.0
r,250.0
e,266.0
SPACE,312.0
n,406.0
i,265.0
BACKSPACE,218.0
e,140.0
SPACE,343.0
t,468.0
o,265.0
SPACE,265.0
e,281.0
BACKSPACE,141.0
SPACE,140.0
t,125.0
h,187.0
e,327.0
r,140.0
e,125.0
SPACE,125.0
a,343.0
r,266.0
e,125.0
SPACE,141.0
t,172.0
i,141.0
BACKSPACE,125.0
BACKSPACE,140.0
o,141.0
SPACE,124.0
s,140.0
e,125.0
n,125.0
t,187.0
e,125.0
n,125.0
e,281.0
s,265.0
SPACE,250.0
n,265.0
BACKSPACE,125.0
BACKSPACE,125.0
i,265.0
n,265.0
SPACE,546.0
t,468.0
h,281.0
i,406.0
s,406.0
SPACE,265.0
a,265.0
t,265.0
a,140.0
SPACE,141.0
s,125.0
a,265.0
l,390.0
e,390.0
t,530.0
h,405.0
i,281.0
s,266.0
SPACE,265.0
i,265.0
s,406.0
SPACE,266.0
a,140.0
t,124.0
e,125.0
s,281.0
t,281.0
SPACE,125.0
t,140.0
o,281.0
BACKSPACE,141.0
BACKSPACE,140.0
BACKSPACE,141.0
BACKSPACE,156.0
BACKSPACE,140.0
BACKSPACE,140.0
BACKSPACE,141.0
SPACE,140.0
t,265.0
e,281.0
s,421.0
t,156.0
SPACE,140.0
t,281.0
o,281.0
SPACE,344.0
s,296.0
e,203.0
e,234.0
SPACE,234.0
i,265.0
SPACE,125.0
t,124.0
h,125.0
e,125.0
SPACE,125.0
o,250.0
r,125.0
s,390.0
SPACE,234.0
t,141.0
h,124.0
a,250.0
t,266.0
SPACE,125.0
i,125.0
SPACE,250.0
t,234.0
e,266.0
SPACE,249.0
a,109.0
r,140.0
e,312.0
SPACE,234.0
n,562.0
i,250.0
e,125.0
SPACE,110.0
t,250.0
o,250.0
SPACE,125.0
e,110.0
SPACE,125.0
t,406.0
h,125.0
e,109.0
r,109.0
e,109.0
SPACE,125.0
a,250.0
r,234.0
e,109.0
SPACE,109.0
t,124.0
o,125.0
SPACE,125.0
s,124.0
e,249.0
n,281.0
t,109.0
e,125.0
n,312.0
e,234.0
s,234.0
SPACE,234.0
i,234.0
n,234.0
SPACE,249.0
t,234.0
h,234.0
i,358.0
s,358.0
SPACE,234.0
a,234.0
t,234.0
a,125.0
SPACE,125.0
s,109.0
a,109.0
l,343.0
e,359.0
t,234.0
h,328.0
i,234.0
s,234.0
SPACE,234.0
i,156.0
s,125.0
SPACE,125.0
a,406.0
SPACE,234.0
r,358.0
t,110.0
BACKSPACE,109.0
BACKSPACE,124.0
r,124.0
BACKSPACE,124.0
t,218.0
e,219.0
s,234.0
t,281.0
SPACE,110.0
t,265.0
o,234.0
SPACE,234.0
s,234.0
e,125.0
e,125.0
SPACE,109.0
i,109.0
SPACE,234.0
t,234.0
h,109.0
e,234.0
SPACE,234.0
o,234.0
r,188.0
