key1,key2,time
BACKSPACE,BACKSPACE,203.0
BACKSPACE,BACKSPACE,180.0
BACKSPACE,BACKSPACE,203.0
s,SPACE,143.0
BACKSPACE,BACKSPACE,192.0
BACKSPACE,BACKSPACE,167.0
s,SPACE,229.0
SPACE,i,925.0
s,SPACE,146.0
SPACE,a,924.0
SPACE,t,823.0
t,e,203.0
e,s,192.0
BACKSPACE,BACKSPACE,189.0
t,SPACE,276.0
SPACE,t,968.0
o,SPACE,336.0
SPACE,s,601.0
s,e,229.0
e,SPACE,1201.0
SPACE,i,474.0
SPACE,t,853.0
BACKSPACE,BACKSPACE,177.0
BACKSPACE,BACKSPACE,188.0
e,SPACE,296.0
BACKSPACE,BACKSPACE,200.0
BACKSPACE,BACKSPACE,177.0
BACKSPACE,BACKSPACE,187.0
s,SPACE,848.0
SPACE,t,2068.0
t,h,215.0
t,SPACE,372.0
SPACE,i,1340.0
SPACE,t,546.0
BACKSPACE,BACKSPACE,103.0
e,SPACE,1795.0
SPACE,a,1688.0
r,e,937.0
e,SPACE,972.0
BACKSPACE,BACKSPACE,223.0
BACKSPACE,BACKSPACE,165.0
BACKSPACE,BACKSPACE,189.0
e,SPACE,1387.0
SPACE,t,418.0
o,SPACE,308.0
SPACE,t,438.0
e,r,167.0
r,e,144.0
BACKSPACE,BACKSPACE,180.0
BACKSPACE,BACKSPACE,178.0
BACKSPACE,BACKSPACE,263.0
e,r,179.0
r,e,156.0
e,SPACE,799.0
SPACE,a,464.0
r,e,191.0
e,SPACE,510.0
SPACE,t,613.0
t,e,310.0
BACKSPACE,BACKSPACE,206.0
o,SPACE,328.0
SPACE,s,601.0
s,e,189.0
e,n,523.0
t,e,189.0
e,n,501.0
e,s,176.0
s,SPACE,934.0
SPACE,i,663.0
SPACE,t,770.0
t,h,225.0
BACKSPACE,BACKSPACE,187.0
s,SPACE,723.0
SPACE,s,794.0
BACKSPACE,BACKSPACE,282.0
t,h,224.0
e,r,164.0
r,e,177.0
e,SPACE,660.0
SPACE,i,482.0
s,SPACE,144.0
SPACE,t,564.0
t,e,228.0
e,s,203.0
t,SPACE,435.0
SPACE,t,735.0
o,SPACE,314.0
SPACE,s,608.0
s,e,334.0
e,SPACE,820.0
SPACE,i,445.0
SPACE,t,583.0
t,h,204.0
e,SPACE,218.0
s,SPACE,277.0
SPACE,i,538.0
SPACE,t,781.0
BACKSPACE,BACKSPACE,216.0
e,SPACE,491.0
SPACE,a,490.0
r,e,191.0
e,SPACE,496.0
e,SPACE,362.0
SPACE,t,546.0
o,SPACE,678.0
BACKSPACE,BACKSPACE,290.0
BACKSPACE,BACKSPACE,241.0
SPACE,t,503.0
t,h,215.0
e,r,167.0
r,e,180.0
e,SPACE,460.0
SPACE,a,1090.0
r,e,180.0
e,SPACE,314.0
SPACE,t,576.0
o,SPACE,301.0
SPACE,s,661.0
s,e,260.0
e,n,232.0
t,e,251.0
e,n,205.0
e,s,285.0
s,SPACE,1373.0
SPACE,i,431.0
n,SPACE,229.0
SPACE,t,497.0
t,h,204.0
s,SPACE,134.0
BACKSPACE,BACKSPACE,198.0
BACKSPACE,BACKSPACE,148.0
s,SPACE,639.0
SPACE,s,664.0
SPACE,t,443.0
t,h,176.0
t,h,167.0
e,r,143.0
r,e,143.0
e,SPACE,217.0
SPACE,i,2883.0
s,SPACE,84.0
SPACE,a,1633.0
SPACE,t,451.0
t,e,192.0
e,s,167.0
t,SPACE,254.0
SPACE,t,976.0
o,SPACE,216.0
SPACE,s,432.0
s,e,215.0
e,SPACE,446.0
SPACE,i,842.0
SPACE,t,965.0
t,h,155.0
e,SPACE,192.0
s,SPACE,217.0
SPACE,t,573.0
t,h,155.0
t,SPACE,235.0
SPACE,i,522.0
SPACE,t,765.0
e,SPACE,774.0
SPACE,a,816.0
r,e,156.0
e,SPACE,216.0
e,SPACE,278.0
SPACE,t,999.0
o,SPACE,229.0
SPACE,t,555.0
t,h,167.0
e,r,131.0
r,e,132.0
e,SPACE,217.0
SPACE,a,849.0
r,e,144.0
e,SPACE,217.0
SPACE,t,562.0
t,e,216.0
BACKSPACE,BACKSPACE,191.0
BACKSPACE,BACKSPACE,204.0
o,SPACE,254.0
SPACE,s,535.0
s,e,157.0
e,n,346.0
t,e,192.0
e,n,335.0
e,s,166.0
s,SPACE,1617.0
SPACE,i,417.0
n,SPACE,181.0
SPACE,t,463.0
t,h,156.0
s,SPACE,336.0
BACKSPACE,BACKSPACE,155.0
BACKSPACE,BACKSPACE,168.0
SPACE,s,457.0
BACKSPACE,BACKSPACE,157.0
BACKSPACE,BACKSPACE,190.0
BACKSPACE,BACKSPACE,145.0
BACKSPACE,BACKSPACE,144.0
BACKSPACE,BACKSPACE,180.0
BACKSPACE,BACKSPACE,179.0
BACKSPACE,BACKSPACE,179.0
t,h,463.0
s,SPACE,240.0
SPACE,i,584.0
s,SPACE,205.0
SPACE,a,450.0
SPACE,t,616.0
t,e,203.0
e,s,181.0
t,SPACE,1225.0
SPACE,t,346.0
o,SPACE,266.0
SPACE,s,525.0
s,e,203.0
e,SPACE,1120.0
SPACE,i,451.0
SPACE,t,614.0
t,h,169.0
