key1,key2,time
t,h,328.0
s,SPACE,686.0
SPACE,i,374.0
s,SPACE,764.0
SPACE,a,983.0
SPACE,t,562.0
t,e,171.0
e,s,359.0
t,SPACE,1700.0
SPACE,t,1123.0
o,SPACE,280.0
SPACE,s,297.0
s,e,265.0
e,SPACE,312.0
SPACE,i,343.0
SPACE,t,1264.0
t,h,265.0
e,SPACE,219.0
s,SPACE,296.0
SPACE,t,2309.0
t,h,265.0
t,SPACE,312.0
SPACE,i,374.0
SPACE,t,436.0
e,SPACE,4024.0
SPACE,a,250.0
r,e,234.0
e,SPACE,312.0
e,SPACE,967.0
SPACE,t,1014.0
o,SPACE,296.0
t,h,265.0
e,r,249.0
r,e,203.0
e,SPACE,296.0
SPACE,a,343.0
r,e,234.0
e,SPACE,1030.0
SPACE,t,1107.0
t,e,265.0
o,SPACE,780.0
SPACE,s,2184.0
s,e,328.0
e,n,234.0
t,e,203.0
e,n,358.0
e,s,312.0
s,SPACE,203.0
SPACE,i,296.0
BACKSPACE,BACKSPACE,296.0
BACKSPACE,BACKSPACE,561.0
n,SPACE,328.0
SPACE,t,1747.0
t,h,265.0
s,SPACE,265.0
SPACE,s,858.0
t,h,265.0
s,SPACE,187.0
SPACE,i,281.0
s,SPACE,281.0
SPACE,a,1108.0
SPACE,t,296.0
t,e,203.0
e,s,327.0
t,SPACE,297.0
SPACE,t,374.0
o,SPACE,312.0
SPACE,s,1638.0
s,e,250.0
e,SPACE,312.0
SPACE,i,296.0
SPACE,t,250.0
t,h,218.0
e,SPACE,234.0
s,SPACE,406.0
SPACE,t,2340.0
t,h,249.0
t,SPACE,702.0
SPACE,i,452.0
SPACE,t,359.0
SPACE,a,2028.0
r,e,296.0
e,SPACE,374.0
e,SPACE,218.0
SPACE,t,328.0
o,SPACE,312.0
SPACE,t,1216.0
t,h,266.0
BACKSPACE,BACKSPACE,281.0
e,r,218.0
r,e,218.0
e,SPACE,687.0
SPACE,a,1014.0
r,e,297.0
e,SPACE,219.0
SPACE,t,328.0
o,SPACE,1061.0
SPACE,s,1233.0
s,e,234.0
e,n,515.0
t,e,249.0
e,n,312.0
e,s,375.0
s,SPACE,812.0
SPACE,i,1264.0
n,SPACE,281.0
SPACE,t,374.0
t,h,281.0
s,SPACE,203.0
SPACE,s,374.0
t,h,234.0
s,SPACE,234.0
SPACE,i,296.0
s,SPACE,328.0
SPACE,a,2621.0
SPACE,t,358.0
t,e,250.0
e,s,390.0
t,SPACE,765.0
SPACE,t,4868.0
o,SPACE,296.0
SPACE,s,266.0
s,e,343.0
e,SPACE,655.0
SPACE,i,718.0
SPACE,t,359.0
t,h,297.0
e,SPACE,312.0
s,SPACE,265.0
SPACE,t,343.0
t,h,265.0
t,SPACE,1310.0
SPACE,i,390.0
SPACE,t,359.0
e,SPACE,952.0
SPACE,a,1030.0
r,e,296.0
e,SPACE,234.0
e,SPACE,687.0
SPACE,t,795.0
o,SPACE,312.0
SPACE,t,2075.0
t,h,249.0
r,e,265.0
e,SPACE,452.0
SPACE,a,1248.0
r,e,265.0
e,SPACE,203.0
SPACE,t,421.0
o,SPACE,296.0
SPACE,s,266.0
s,e,328.0
e,n,203.0
t,e,249.0
e,n,390.0
e,s,359.0
s,SPACE,3338.0
SPACE,i,437.0
n,SPACE,265.0
SPACE,t,297.0
t,h,234.0
s,SPACE,218.0
SPACE,s,327.0
t,h,265.0
s,SPACE,171.0
SPACE,i,296.0
s,SPACE,218.0
SPACE,a,1076.0
SPACE,t,312.0
t,e,234.0
e,s,328.0
t,SPACE,296.0
SPACE,t,296.0
o,SPACE,265.0
SPACE,s,234.0
s,e,280.0
e,SPACE,266.0
SPACE,i,1326.0
SPACE,t,327.0
t,h,250.0
e,SPACE,187.0
s,SPACE,250.0
SPACE,t,1388.0
t,h,249.0
t,SPACE,297.0
SPACE,i,312.0
SPACE,t,359.0
e,SPACE,234.0
SPACE,a,1513.0
r,e,234.0
e,SPACE,234.0
