key,keyhold
t,312.0
BACKSPACE,38.0
h,64.0
i,65.0
s,80.0
SPACE,81.0
i,56.0
s,88.0
SPACE,65.0
a,96.0
SPACE,60.0
t,65.0
e,64.0
s,65.0
t,32.0
SPACE,33.0
t,49.0
o,48.0
SPACE,59.0
s,89.0
e,73.0
e,58.0
SPACE,35.0
i,50.0
SPACE,74.0
t,64.0
e,81.0
SPACE,67.0
o,48.0
r,75.0
s,64.0
BACKSPACE,73.0
BACKSPACE,210.0
BACKSPACE,81.0
BACKSPACE,64.0
BACKSPACE,73.0
BACKSPACE,58.0
BACKSPACE,81.0
BACKSPACE,73.0
h,40.0
e,80.0
SPACE,51.0
o,55.0
r,57.0
s,57.0
SPACE,67.0
t,66.0
h,72.0
a,73.0
t,65.0
SPACE,58.0
i,65.0
SPACE,74.0
t,64.0
e,65.0
SPACE,43.0
a,81.0
r,80.0
e,64.0
SPACE,76.0
n,90.0
i,64.0
e,58.0
SPACE,85.0
t,73.0
o,65.0
SPACE,75.0
e,58.0
t,64.0
h,65.0
e,65.0
r,65.0
e,64.0
SPACE,51.0
a,72.0
r,65.0
e,65.0
SPACE,84.0
t,65.0
o,49.0
SPACE,67.0
s,73.0
e,73.0
n,82.0
t,64.0
e,73.0
n,73.0
e,73.0
s,56.0
SPACE,83.0
i,65.0
n,97.0
SPACE,82.0
t,73.0
h,65.0
i,64.0
s,57.0
SPACE,66.0
a,72.0
t,73.0
s,73.0
SPACE,63.0
BACKSPACE,50.0
BACKSPACE,73.0
a,64.0
SPACE,66.0
s,73.0
a,64.0
l,66.0
e,65.0
BACKSPACE,76.0
BACKSPACE,73.0
BACKSPACE,2528.0
BACKSPACE,2128.0
BACKSPACE,2078.0
BACKSPACE,2028.0
BACKSPACE,1977.0
BACKSPACE,1927.0
BACKSPACE,1876.0
BACKSPACE,1826.0
BACKSPACE,1776.0
BACKSPACE,1726.0
BACKSPACE,1675.0
BACKSPACE,1625.0
BACKSPACE,1575.0
BACKSPACE,1524.0
BACKSPACE,1475.0
BACKSPACE,1425.0
BACKSPACE,1375.0
BACKSPACE,1325.0
BACKSPACE,1275.0
BACKSPACE,1225.0
BACKSPACE,1175.0
BACKSPACE,1124.0
BACKSPACE,1075.0
BACKSPACE,1025.0
BACKSPACE,974.0
BACKSPACE,923.0
BACKSPACE,872.0
BACKSPACE,823.0
BACKSPACE,773.0
BACKSPACE,723.0
BACKSPACE,673.0
BACKSPACE,622.0
BACKSPACE,572.0
BACKSPACE,522.0
BACKSPACE,472.0
BACKSPACE,421.0
BACKSPACE,66.0
BACKSPACE,64.0
BACKSPACE,57.0
BACKSPACE,73.0
BACKSPACE,89.0
BACKSPACE,80.0
SPACE,50.0
t,56.0
h,73.0
e,89.0
r,56.0
e,82.0
SPACE,90.0
a,105.0
r,65.0
e,81.0
SPACE,74.0
t,49.0
BACKSPACE,74.0
o,73.0
SPACE,73.0
s,81.0
e,65.0
n,72.0
t,65.0
e,80.0
n,56.0
e,105.0
s,72.0
SPACE,59.0
i,82.0
n,74.0
SPACE,51.0
t,72.0
h,65.0
i,48.0
s,81.0
SPACE,68.0
a,82.0
t,64.0
a,44.0
SPACE,51.0
s,89.0
a,72.0
l,57.0
e,80.0
t,81.0
h,64.0
i,57.0
s,80.0
SPACE,57.0
i,81.0
s,82.0
SPACE,75.0
a,98.0
SPACE,52.0
t,56.0
e,72.0
s,66.0
t,56.0
SPACE,50.0
t,73.0
o,72.0
SPACE,83.0
s,105.0
e,65.0
e,49.0
SPACE,76.0
i,65.0
SPACE,82.0
t,64.0
h,89.0
e,80.0
SPACE,98.0
o,57.0
r,97.0
s,65.0
SPACE,76.0
t,66.0
h,82.0
a,98.0
t,66.0
SPACE,75.0
i,73.0
n,81.0
t,57.0
BACKSPACE,57.0
BACKSPACE,64.0
SPACE,75.0
t,66.0
e,73.0
SPACE,67.0
a,112.0
r,81.0
e,89.0
SPACE,83.0
n,73.0
i,57.0
e,89.0
SPACE,75.0
t,65.0
o,65.0
SPACE,83.0
e,72.0
SPACE,63.0
SPACE,74.0
t,73.0
h,80.0
e,80.0
r,65.0
e,72.0
SPACE,68.0
a,80.0
r,89.0
e,89.0
SPACE,73.0
t,65.0
o,72.0
SPACE,83.0
s,89.0
e,64.0
n,56.0
t,72.0
e,97.0
n,73.0
e,98.0
s,72.0
SPACE,86.0
i,73.0
n,57.0
SPACE,83.0
t,72.0
h,73.0
i,80.0
s,68.0
SPACE,52.0
a,90.0
t,81.0
a,96.0
SPACE,75.0
s,96.0
a,55.0
l,65.0
e,56.0
BACKSPACE,102.0
BACKSPACE,2230.0
BACKSPACE,1824.0
BACKSPACE,1775.0
BACKSPACE,1725.0
BACKSPACE,1675.0
BACKSPACE,1624.0
BACKSPACE,1575.0
BACKSPACE,1525.0
BACKSPACE,1475.0
BACKSPACE,1425.0
BACKSPACE,1374.0
BACKSPACE,1325.0
BACKSPACE,1275.0
