key1,key2,time
t,h,110.0
s,SPACE,141.0
SPACE,i,202.0
s,SPACE,140.0
SPACE,a,125.0
SPACE,t,671.0
t,e,202.0
e,s,234.0
t,SPACE,94.0
SPACE,t,125.0
o,SPACE,234.0
SPACE,s,156.0
s,e,172.0
e,SPACE,110.0
SPACE,i,218.0
SPACE,t,156.0
t,h,109.0
e,SPACE,109.0
s,SPACE,172.0
SPACE,t,187.0
t,h,109.0
t,SPACE,125.0
SPACE,i,686.0
SPACE,t,484.0
e,SPACE,140.0
SPACE,a,156.0
r,e,172.0
e,SPACE,109.0
e,SPACE,140.0
SPACE,t,125.0
o,SPACE,156.0
SPACE,t,358.0
t,h,110.0
e,r,156.0
r,e,203.0
e,SPACE,46.0
SPACE,a,125.0
r,e,172.0
e,SPACE,109.0
SPACE,t,546.0
o,SPACE,156.0
SPACE,s,125.0
s,e,234.0
e,n,172.0
t,e,203.0
e,n,124.0
e,s,187.0
s,SPACE,94.0
SPACE,i,156.0
n,SPACE,187.0
SPACE,t,109.0
t,h,125.0
s,SPACE,125.0
SPACE,s,125.0
t,h,78.0
s,SPACE,94.0
SPACE,i,187.0
s,SPACE,140.0
SPACE,a,172.0
SPACE,t,374.0
t,e,172.0
e,s,203.0
t,SPACE,109.0
SPACE,t,140.0
o,SPACE,171.0
SPACE,s,110.0
s,e,156.0
e,SPACE,156.0
SPACE,t,140.0
SPACE,t,109.0
t,h,156.0
e,SPACE,156.0
s,SPACE,156.0
SPACE,t,219.0
t,h,93.0
t,SPACE,94.0
SPACE,i,156.0
SPACE,t,375.0
e,SPACE,187.0
SPACE,a,156.0
r,e,156.0
e,SPACE,109.0
e,SPACE,171.0
SPACE,t,94.0
o,SPACE,187.0
SPACE,t,327.0
t,h,141.0
e,r,171.0
r,e,172.0
e,SPACE,125.0
SPACE,a,125.0
r,e,156.0
e,SPACE,125.0
SPACE,t,515.0
o,SPACE,125.0
SPACE,s,109.0
s,e,156.0
e,n,172.0
t,e,171.0
e,n,125.0
e,s,219.0
s,SPACE,31.0
SPACE,i,187.0
n,SPACE,172.0
SPACE,t,78.0
t,h,125.0
s,SPACE,124.0
SPACE,s,156.0
t,h,62.0
s,SPACE,358.0
SPACE,i,141.0
s,SPACE,78.0
SPACE,a,109.0
SPACE,t,265.0
t,e,171.0
e,s,203.0
SPACE,t,140.0
o,SPACE,343.0
SPACE,s,281.0
s,e,156.0
e,SPACE,203.0
SPACE,i,171.0
SPACE,t,47.0
t,h,125.0
e,SPACE,125.0
s,SPACE,140.0
SPACE,t,94.0
t,h,140.0
t,SPACE,62.0
SPACE,i,172.0
SPACE,t,125.0
e,SPACE,109.0
SPACE,a,125.0
r,e,172.0
e,SPACE,125.0
BACKSPACE,BACKSPACE,141.0
e,SPACE,141.0
SPACE,t,47.0
o,SPACE,468.0
SPACE,t,203.0
t,h,109.0
e,r,140.0
e,SPACE,172.0
SPACE,a,62.0
r,e,156.0
e,SPACE,187.0
SPACE,t,47.0
o,SPACE,156.0
SPACE,s,62.0
s,e,141.0
e,n,125.0
t,e,187.0
e,n,94.0
e,s,234.0
s,SPACE,31.0
SPACE,i,187.0
n,SPACE,203.0
SPACE,t,109.0
t,h,110.0
s,SPACE,156.0
SPACE,s,125.0
t,h,78.0
BACKSPACE,BACKSPACE,140.0
BACKSPACE,BACKSPACE,172.0
s,SPACE,47.0
SPACE,i,156.0
s,SPACE,125.0
SPACE,a,172.0
SPACE,t,359.0
t,e,187.0
e,s,172.0
t,SPACE,93.0
SPACE,t,125.0
o,SPACE,187.0
SPACE,s,140.0
s,e,156.0
e,SPACE,359.0
SPACE,i,156.0
SPACE,t,187.0
t,h,140.0
e,SPACE,109.0
s,SPACE,124.0
SPACE,t,110.0
t,h,156.0
t,SPACE,63.0
SPACE,i,156.0
SPACE,t,202.0
e,SPACE,125.0
SPACE,a,109.0
r,e,187.0
e,SPACE,125.0
e,SPACE,172.0
SPACE,t,93.0
o,SPACE,156.0
SPACE,t,203.0
t,h,125.0
e,r,156.0
r,e,171.0
e,SPACE,94.0
SPACE,a,125.0
r,e,187.0
e,SPACE,78.0
SPACE,t,125.0
o,SPACE,203.0
SPACE,s,109.0
s,e,141.0
e,n,140.0
t,e,187.0
e,n,93.0
e,s,218.0
s,SPACE,47.0
SPACE,i,187.0
n,SPACE,203.0
SPACE,t,47.0
t,h,93.0
s,SPACE,140.0
SPACE,s,140.0
t,h,515.0
s,SPACE,109.0
SPACE,i,187.0
s,SPACE,63.0
SPACE,a,140.0
SPACE,t,109.0
t,e,187.0
e,s,187.0
t,SPACE,109.0
SPACE,t,94.0
o,SPACE,187.0
SPACE,s,16.0
s,e,172.0
e,SPACE,125.0
SPACE,i,218.0
SPACE,t,63.0
t,h,140.0
e,SPACE,140.0
s,SPACE,109.0
SPACE,t,110.0
t,h,78.0
t,SPACE,47.0
