key1,key2,time
t,h,187.0
s,SPACE,140.0
SPACE,i,188.0
s,SPACE,125.0
SPACE,a,156.0
SPACE,t,405.0
t,e,47.0
e,s,203.0
t,SPACE,141.0
SPACE,t,421.0
o,SPACE,219.0
SPACE,s,125.0
s,e,202.0
e,SPACE,156.0
SPACE,i,999.0
SPACE,t,187.0
t,h,203.0
e,SPACE,125.0
s,SPACE,125.0
SPACE,a,156.0
t,h,124.0
t,SPACE,125.0
SPACE,i,218.0
SPACE,t,281.0
e,SPACE,156.0
SPACE,a,639.0
r,e,78.0
e,SPACE,124.0
e,SPACE,141.0
SPACE,t,171.0
o,SPACE,140.0
SPACE,t,686.0
t,h,125.0
e,r,124.0
r,e,63.0
e,SPACE,125.0
SPACE,a,140.0
r,e,63.0
e,SPACE,125.0
SPACE,t,296.0
t,h,125.0
o,SPACE,171.0
SPACE,s,406.0
s,e,62.0
e,n,874.0
t,e,63.0
e,n,140.0
e,s,172.0
s,SPACE,125.0
SPACE,i,546.0
n,SPACE,125.0
SPACE,t,281.0
t,h,171.0
s,SPACE,141.0
SPACE,s,327.0
t,h,359.0
s,SPACE,312.0
SPACE,i,234.0
s,SPACE,234.0
SPACE,a,140.0
SPACE,t,234.0
t,e,62.0
e,s,109.0
t,SPACE,46.0
SPACE,t,219.0
o,SPACE,234.0
SPACE,s,109.0
s,e,219.0
e,SPACE,125.0
SPACE,i,281.0
SPACE,t,140.0
t,h,125.0
e,SPACE,125.0
s,SPACE,172.0
SPACE,t,483.0
t,h,110.0
t,SPACE,62.0
SPACE,i,203.0
SPACE,t,203.0
e,SPACE,187.0
SPACE,a,374.0
r,e,47.0
e,SPACE,203.0
e,SPACE,187.0
BACKSPACE,BACKSPACE,219.0
o,SPACE,140.0
SPACE,t,265.0
t,h,63.0
e,r,187.0
r,e,63.0
e,SPACE,124.0
SPACE,a,110.0
r,e,78.0
e,SPACE,436.0
SPACE,t,219.0
o,SPACE,203.0
SPACE,s,577.0
s,e,297.0
e,n,140.0
t,e,63.0
e,n,218.0
e,s,219.0
s,SPACE,109.0
SPACE,i,421.0
n,SPACE,125.0
SPACE,t,218.0
t,h,187.0
s,SPACE,125.0
SPACE,s,358.0
t,h,749.0
s,SPACE,249.0
SPACE,i,250.0
s,SPACE,250.0
SPACE,a,156.0
SPACE,t,203.0
t,e,78.0
e,s,203.0
t,SPACE,124.0
SPACE,t,125.0
o,SPACE,125.0
SPACE,s,124.0
s,e,110.0
e,SPACE,124.0
SPACE,i,141.0
SPACE,t,125.0
t,h,109.0
e,SPACE,125.0
s,SPACE,141.0
SPACE,t,296.0
t,h,172.0
t,SPACE,78.0
SPACE,i,156.0
SPACE,t,187.0
e,SPACE,110.0
SPACE,a,140.0
r,e,78.0
e,SPACE,140.0
e,SPACE,141.0
SPACE,t,234.0
o,SPACE,156.0
SPACE,t,328.0
t,h,125.0
e,r,187.0
r,e,63.0
e,SPACE,109.0
SPACE,a,125.0
r,e,62.0
e,SPACE,125.0
SPACE,t,125.0
o,SPACE,234.0
SPACE,s,359.0
s,e,63.0
e,n,187.0
t,e,63.0
e,n,202.0
e,s,203.0
s,SPACE,125.0
SPACE,i,421.0
n,SPACE,156.0
SPACE,t,172.0
t,h,140.0
s,SPACE,140.0
SPACE,s,250.0
t,h,359.0
s,SPACE,234.0
SPACE,i,250.0
s,SPACE,234.0
