key,keyhold
t,104.0
h,117.0
i,151.0
s,150.0
SPACE,107.0
i,151.0
s,178.0
SPACE,159.0
a,196.0
SPACE,56.0
t,106.0
e,106.0
s,117.0
t,81.0
SPACE,83.0
t,83.0
o,139.0
SPACE,160.0
s,146.0
e,146.0
e,86.0
SPACE,98.0
i,156.0
SPACE,155.0
t,119.0
h,144.0
e,117.0
SPACE,109.0
o,148.0
r,98.0
s,109.0
SPACE,121.0
t,132.0
h,121.0
a,166.0
t,121.0
SPACE,112.0
i,154.0
t,119.0
e,142.0
BACKSPACE,121.0
BACKSPACE,108.0
BACKSPACE,109.0
BACKSPACE,72.0
BACKSPACE,122.0
SPACE,164.0
t,119.0
e,98.0
SPACE,164.0
a,138.0
r,123.0
e,97.0
n,158.0
i,172.0
e,121.0
SPACE,131.0
BACKSPACE,95.0
BACKSPACE,94.0
BACKSPACE,98.0
BACKSPACE,306.0
BACKSPACE,265.0
BACKSPACE,97.0
BACKSPACE,109.0
BACKSPACE,114.0
SPACE,99.0
n,144.0
i,133.0
e,121.0
SPACE,278.0
SPACE,117.0
BACKSPACE,97.0
BACKSPACE,98.0
SPACE,111.0
t,119.0
o,144.0
SPACE,109.0
e,141.0
SPACE,73.0
t,168.0
h,141.0
e,50.0
r,156.0
e,110.0
SPACE,122.0
a,144.0
r,109.0
e,110.0
t,98.0
o,173.0
SPACE,122.0
s,142.0
e,153.0
n,119.0
t,97.0
e,144.0
n,161.0
e,109.0
s,109.0
SPACE,110.0
i,144.0
n,142.0
SPACE,163.0
t,119.0
h,109.0
i,141.0
a,158.0
SPACE,135.0
a,143.0
t,157.0
a,154.0
SPACE,178.0
s,145.0
a,145.0
l,123.0
e,145.0
BACKSPACE,117.0
SPACE,97.0
t,153.0
h,107.0
i,191.0
s,165.0
SPACE,148.0
i,160.0
s,160.0
SPACE,172.0
a,243.0
SPACE,147.0
t,107.0
e,143.0
s,148.0
t,108.0
SPACE,131.0
t,153.0
o,140.0
SPACE,180.0
s,132.0
e,125.0
e,152.0
SPACE,182.0
i,153.0
SPACE,160.0
t,151.0
h,155.0
e,136.0
SPACE,161.0
i,140.0
BACKSPACE,119.0
o,173.0
r,96.0
a,96.0
SPACE,120.0
BACKSPACE,119.0
BACKSPACE,167.0
s,117.0
SPACE,138.0
t,144.0
h,136.0
a,163.0
t,120.0
SPACE,160.0
i,165.0
SPACE,150.0
t,118.0
e,124.0
SPACE,122.0
a,190.0
r,98.0
e,109.0
SPACE,165.0
n,121.0
i,121.0
e,109.0
SPACE,147.0
t,121.0
o,179.0
SPACE,149.0
e,142.0
SPACE,85.0
t,161.0
h,154.0
e,159.0
r,153.0
e,119.0
SPACE,121.0
a,167.0
r,94.0
e,84.0
SPACE,139.0
t,164.0
o,168.0
SPACE,164.0
s,162.0
e,129.0
n,120.0
t,136.0
e,119.0
n,141.0
e,108.0
s,96.0
SPACE,107.0
i,132.0
n,164.0
SPACE,109.0
t,118.0
h,120.0
i,141.0
a,118.0
SPACE,173.0
BACKSPACE,97.0
BACKSPACE,151.0
s,118.0
SPACE,120.0
a,129.0
t,166.0
a,145.0
SPACE,161.0
s,119.0
a,156.0
l,148.0
e,119.0
t,158.0
h,139.0
i,204.0
s,157.0
SPACE,159.0
i,192.0
s,169.0
SPACE,160.0
a,180.0
SPACE,122.0
t,145.0
e,95.0
s,135.0
t,108.0
SPACE,121.0
t,157.0
o,194.0
SPACE,122.0
s,155.0
e,122.0
e,110.0
SPACE,110.0
i,132.0
SPACE,121.0
t,161.0
h,139.0
e,116.0
SPACE,163.0
o,162.0
r,122.0
s,142.0
SPACE,111.0
t,142.0
h,124.0
a,141.0
t,122.0
SPACE,123.0
i,121.0
SPACE,26.0
t,158.0
e,107.0
SPACE,110.0
a,163.0
r,86.0
e,110.0
n,121.0
BACKSPACE,121.0
BACKSPACE,140.0
BACKSPACE,154.0
SPACE,110.0
n,122.0
i,143.0
e,121.0
SPACE,151.0
t,109.0
o,183.0
SPACE,162.0
e,130.0
SPACE,137.0
t,131.0
h,115.0
e,159.0
r,122.0
e,122.0
SPACE,111.0
a,158.0
r,74.0
e,98.0
SPACE,124.0
t,97.0
o,168.0
SPACE,144.0
s,159.0
e,134.0
n,98.0
t,98.0
e,143.0
n,107.0
e,115.0
s,186.0
SPACE,141.0
i,168.0
n,144.0
SPACE,186.0
t,122.0
h,142.0
i,120.0
s,150.0
SPACE,166.0
a,151.0
t,121.0
a,163.0
SPACE,177.0
s,155.0
a,156.0
l,154.0
e,122.0
t,115.0
h,136.0
i,150.0
s,120.0
SPACE,159.0
i,160.0
s,140.0
SPACE,153.0
a,164.0
SPACE,157.0
t,129.0
e,111.0
s,138.0
t,120.0
SPACE,111.0
t,155.0
o,159.0
SPACE,123.0
s,175.0
e,97.0
e,96.0
SPACE,121.0
i,159.0
SPACE,151.0
t,166.0
h,146.0
e,119.0
SPACE,164.0
o,163.0
r,119.0
s,106.0
SPACE,173.0
t,117.0
h,140.0
a,152.0
t,95.0
SPACE,120.0
i,141.0
SPACE,151.0
t,140.0
e,131.0
SPACE,117.0
BACKSPACE,119.0
BACKSPACE,120.0
BACKSPACE,163.0
e,154.0
SPACE,121.0
a,177.0
r,107.0
e,153.0
SPACE,120.0
i,155.0
e,120.0
SPACE,120.0
BACKSPACE,130.0
BACKSPACE,107.0
BACKSPACE,106.0
BACKSPACE,626.0
BACKSPACE,225.0
BACKSPACE,119.0
BACKSPACE,115.0
BACKSPACE,119.0
n,134.0
i,142.0
e,120.0
SPACE,140.0
t,138.0
o,188.0
SPACE,162.0
e,127.0
SPACE,107.0
t,152.0
h,135.0
e,187.0
r,140.0
SPACE,150.0
BACKSPACE,122.0
BACKSPACE,155.0
