key1,key2,time
t,h,406.0
s,SPACE,280.0
SPACE,i,453.0
s,SPACE,294.0
SPACE,a,597.0
SPACE,t,382.0
t,e,261.0
e,s,196.0
t,SPACE,1349.0
SPACE,t,334.0
o,SPACE,320.0
SPACE,s,343.0
s,e,277.0
e,SPACE,644.0
SPACE,i,437.0
SPACE,t,307.0
t,h,231.0
e,SPACE,942.0
s,SPACE,819.0
SPACE,t,349.0
t,h,234.0
t,SPACE,343.0
SPACE,i,367.0
SPACE,t,888.0
e,SPACE,476.0
SPACE,a,385.0
r,e,164.0
e,SPACE,986.0
e,SPACE,5283.0
SPACE,t,404.0
o,SPACE,375.0
SPACE,t,882.0
t,h,286.0
e,r,201.0
r,e,145.0
e,SPACE,898.0
SPACE,a,410.0
r,e,180.0
e,SPACE,955.0
SPACE,t,432.0
o,SPACE,1122.0
SPACE,s,401.0
s,e,219.0
e,n,461.0
t,e,258.0
e,n,455.0
e,s,193.0
s,SPACE,1304.0
SPACE,i,359.0
n,SPACE,241.0
SPACE,t,308.0
t,h,255.0
s,SPACE,1124.0
SPACE,s,318.0
t,h,309.0
s,SPACE,310.0
SPACE,i,348.0
s,SPACE,296.0
SPACE,a,292.0
SPACE,t,362.0
t,e,252.0
e,s,184.0
t,SPACE,337.0
SPACE,t,337.0
o,SPACE,341.0
SPACE,s,315.0
s,e,237.0
e,SPACE,898.0
SPACE,i,347.0
SPACE,t,293.0
t,h,225.0
e,SPACE,887.0
s,SPACE,314.0
SPACE,t,359.0
t,h,247.0
t,SPACE,325.0
SPACE,i,354.0
SPACE,t,384.0
e,SPACE,347.0
SPACE,a,380.0
r,e,184.0
e,SPACE,1065.0
e,SPACE,345.0
SPACE,t,332.0
o,SPACE,290.0
SPACE,t,379.0
t,h,203.0
e,r,175.0
r,e,150.0
e,SPACE,448.0
SPACE,a,439.0
r,e,179.0
e,SPACE,1162.0
SPACE,t,384.0
o,SPACE,388.0
SPACE,s,335.0
s,e,180.0
e,n,395.0
t,e,238.0
e,n,408.0
e,s,186.0
s,SPACE,1286.0
SPACE,i,362.0
n,SPACE,233.0
SPACE,t,296.0
t,h,220.0
s,SPACE,875.0
SPACE,s,304.0
t,h,312.0
s,SPACE,270.0
SPACE,a,272.0
s,SPACE,249.0
SPACE,a,311.0
SPACE,t,840.0
t,e,241.0
e,s,185.0
t,SPACE,304.0
SPACE,t,336.0
o,SPACE,303.0
SPACE,s,330.0
s,e,193.0
e,SPACE,634.0
SPACE,i,380.0
SPACE,t,251.0
t,h,188.0
e,SPACE,253.0
SPACE,t,980.0
t,h,221.0
t,SPACE,288.0
SPACE,i,333.0
SPACE,t,796.0
r,e,154.0
BACKSPACE,BACKSPACE,181.0
BACKSPACE,BACKSPACE,164.0
BACKSPACE,BACKSPACE,159.0
SPACE,a,349.0
r,e,172.0
e,SPACE,484.0
e,SPACE,1472.0
SPACE,t,335.0
o,SPACE,346.0
SPACE,t,340.0
t,h,270.0
e,r,171.0
r,e,161.0
e,SPACE,928.0
SPACE,a,339.0
r,e,152.0
e,SPACE,354.0
SPACE,t,309.0
o,SPACE,1162.0
SPACE,s,338.0
s,e,167.0
e,n,404.0
t,e,213.0
e,n,419.0
e,s,170.0
s,SPACE,810.0
SPACE,i,318.0
n,SPACE,243.0
SPACE,t,501.0
t,h,289.0
s,SPACE,971.0
SPACE,s,335.0
t,h,302.0
s,SPACE,289.0
SPACE,i,455.0
s,SPACE,262.0
SPACE,a,305.0
SPACE,t,742.0
t,e,241.0
e,s,166.0
t,SPACE,350.0
SPACE,t,287.0
o,SPACE,302.0
SPACE,s,359.0
s,e,221.0
e,SPACE,646.0
SPACE,i,554.0
SPACE,t,272.0
t,h,181.0
e,SPACE,1679.0
s,SPACE,342.0
SPACE,t,351.0
t,h,245.0
t,SPACE,332.0
SPACE,i,340.0
SPACE,t,307.0
e,SPACE,1172.0
SPACE,a,378.0
r,e,161.0
e,SPACE,455.0
e,SPACE,355.0
SPACE,t,381.0
o,SPACE,296.0
SPACE,t,354.0
t,h,183.0
e,r,168.0
r,e,151.0
e,SPACE,561.0
SPACE,a,399.0
r,e,171.0
e,SPACE,1321.0
SPACE,t,373.0
o,SPACE,1011.0
SPACE,s,419.0
s,e,180.0
e,n,432.0
t,e,237.0
e,n,468.0
e,s,203.0
s,SPACE,1277.0
SPACE,i,343.0
n,SPACE,225.0
SPACE,t,309.0
t,h,289.0
s,SPACE,310.0
SPACE,s,317.0
t,h,296.0
s,SPACE,300.0
SPACE,i,316.0
s,SPACE,277.0
SPACE,a,531.0
SPACE,t,501.0
t,e,228.0
e,s,199.0
t,SPACE,698.0
SPACE,t,345.0
o,SPACE,354.0
SPACE,s,373.0
s,e,235.0
e,SPACE,1049.0
SPACE,i,573.0
SPACE,t,277.0
t,h,188.0
e,SPACE,277.0
s,SPACE,298.0
SPACE,t,271.0
t,h,200.0
t,SPACE,279.0
SPACE,i,316.0
SPACE,t,266.0
e,SPACE,600.0
SPACE,a,1334.0
r,e,146.0
e,SPACE,315.0
e,SPACE,1077.0
SPACE,t,321.0
o,SPACE,283.0
SPACE,t,340.0
t,h,205.0
e,r,157.0
r,e,144.0
e,SPACE,946.0
SPACE,a,332.0
r,e,172.0
e,SPACE,640.0
SPACE,t,370.0
o,SPACE,1533.0
SPACE,s,595.0
s,e,200.0
e,n,498.0
t,e,211.0
e,n,422.0
e,s,176.0
s,SPACE,1606.0
SPACE,i,322.0
n,SPACE,215.0
SPACE,t,282.0
t,h,218.0
s,SPACE,842.0
SPACE,s,252.0
t,h,338.0
s,SPACE,478.0
SPACE,i,339.0
s,SPACE,749.0
SPACE,a,486.0
SPACE,t,368.0
t,e,244.0
e,s,183.0
t,SPACE,573.0
SPACE,t,1449.0
o,SPACE,1019.0
SPACE,s,308.0
s,e,230.0
e,SPACE,675.0
SPACE,i,378.0
SPACE,t,300.0
t,h,186.0
e,SPACE,740.0
s,SPACE,787.0
SPACE,t,402.0
t,h,202.0
t,SPACE,681.0
SPACE,i,344.0
SPACE,t,359.0
e,SPACE,1687.0
SPACE,a,608.0
r,e,172.0
e,SPACE,1183.0
SPACE,t,320.0
o,SPACE,278.0
SPACE,t,310.0
t,h,199.0
e,r,152.0
r,e,151.0
e,SPACE,1270.0
SPACE,a,350.0
r,e,162.0
e,SPACE,907.0
SPACE,t,472.0
o,SPACE,975.0
SPACE,s,362.0
