key1,key2,time
BACKSPACE,BACKSPACE,121.0
BACKSPACE,BACKSPACE,169.0
BACKSPACE,BACKSPACE,192.0
t,h,91.0
s,SPACE,114.0
s,SPACE,168.0
BACKSPACE,BACKSPACE,129.0
BACKSPACE,BACKSPACE,443.0
BACKSPACE,BACKSPACE,164.0
SPACE,a,200.0
SPACE,t,3256.0
t,e,89.0
e,s,208.0
t,SPACE,241.0
o,SPACE,214.0
SPACE,s,128.0
s,e,233.0
e,SPACE,241.0
BACKSPACE,BACKSPACE,137.0
BACKSPACE,BACKSPACE,145.0
BACKSPACE,BACKSPACE,233.0
BACKSPACE,BACKSPACE,104.0
BACKSPACE,BACKSPACE,129.0
BACKSPACE,BACKSPACE,145.0
BACKSPACE,BACKSPACE,129.0
o,SPACE,981.0
SPACE,s,136.0
s,e,217.0
e,SPACE,289.0
SPACE,i,753.0
SPACE,t,258.0
t,h,184.0
e,SPACE,137.0
s,SPACE,161.0
SPACE,t,949.0
t,SPACE,305.0
BACKSPACE,BACKSPACE,128.0
BACKSPACE,BACKSPACE,146.0
BACKSPACE,BACKSPACE,129.0
BACKSPACE,BACKSPACE,177.0
t,h,176.0
t,SPACE,257.0
SPACE,i,662.0
r,e,25.0
e,SPACE,144.0
BACKSPACE,BACKSPACE,136.0
BACKSPACE,BACKSPACE,137.0
BACKSPACE,BACKSPACE,137.0
BACKSPACE,BACKSPACE,129.0
BACKSPACE,BACKSPACE,120.0
BACKSPACE,BACKSPACE,169.0
BACKSPACE,BACKSPACE,185.0
SPACE,t,372.0
e,SPACE,144.0
SPACE,a,1091.0
r,e,161.0
e,SPACE,161.0
e,SPACE,162.0
SPACE,t,870.0
o,SPACE,233.0
SPACE,t,703.0
t,h,161.0
e,r,201.0
r,e,184.0
e,SPACE,185.0
SPACE,a,355.0
r,e,161.0
e,SPACE,185.0
SPACE,t,643.0
o,SPACE,484.0
SPACE,s,313.0
s,e,185.0
e,n,129.0
t,e,145.0
e,n,118.0
e,s,201.0
s,SPACE,162.0
n,SPACE,209.0
SPACE,t,331.0
t,h,177.0
e,SPACE,186.0
BACKSPACE,BACKSPACE,160.0
s,SPACE,160.0
SPACE,s,161.0
BACKSPACE,BACKSPACE,129.0
BACKSPACE,BACKSPACE,121.0
BACKSPACE,BACKSPACE,136.0
BACKSPACE,BACKSPACE,121.0
BACKSPACE,BACKSPACE,137.0
BACKSPACE,BACKSPACE,136.0
BACKSPACE,BACKSPACE,113.0
BACKSPACE,BACKSPACE,120.0
BACKSPACE,BACKSPACE,145.0
BACKSPACE,BACKSPACE,121.0
BACKSPACE,BACKSPACE,145.0
BACKSPACE,BACKSPACE,121.0
BACKSPACE,BACKSPACE,515.0
BACKSPACE,BACKSPACE,339.0
t,h,282.0
s,SPACE,145.0
SPACE,s,88.0
t,h,201.0
s,SPACE,152.0
SPACE,i,395.0
s,SPACE,155.0
SPACE,a,449.0
SPACE,t,540.0
t,e,169.0
e,s,193.0
t,SPACE,250.0
SPACE,t,1032.0
o,SPACE,282.0
SPACE,s,144.0
s,e,218.0
e,SPACE,249.0
SPACE,i,444.0
SPACE,t,242.0
e,SPACE,129.0
BACKSPACE,BACKSPACE,137.0
BACKSPACE,BACKSPACE,144.0
BACKSPACE,BACKSPACE,106.0
BACKSPACE,BACKSPACE,136.0
BACKSPACE,BACKSPACE,136.0
e,SPACE,121.0
BACKSPACE,BACKSPACE,589.0
BACKSPACE,BACKSPACE,144.0
BACKSPACE,BACKSPACE,145.0
e,SPACE,225.0
s,SPACE,177.0
SPACE,t,1009.0
t,SPACE,273.0
BACKSPACE,BACKSPACE,186.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,137.0
t,SPACE,241.0
SPACE,i,605.0
BACKSPACE,BACKSPACE,121.0
BACKSPACE,BACKSPACE,121.0
BACKSPACE,BACKSPACE,257.0
BACKSPACE,BACKSPACE,137.0
BACKSPACE,BACKSPACE,128.0
SPACE,t,290.0
e,SPACE,170.0
BACKSPACE,BACKSPACE,120.0
BACKSPACE,BACKSPACE,121.0
e,SPACE,178.0
SPACE,a,759.0
r,e,145.0
e,SPACE,152.0
e,SPACE,153.0
BACKSPACE,BACKSPACE,121.0
BACKSPACE,BACKSPACE,129.0
BACKSPACE,BACKSPACE,136.0
e,SPACE,88.0
SPACE,t,201.0
o,SPACE,225.0
SPACE,t,677.0
t,h,177.0
e,r,201.0
r,e,137.0
e,SPACE,160.0
SPACE,a,282.0
r,e,193.0
e,SPACE,209.0
SPACE,t,395.0
o,SPACE,300.0
SPACE,s,129.0
s,e,177.0
e,n,169.0
t,e,160.0
e,n,123.0
e,s,209.0
s,SPACE,186.0
SPACE,i,1434.0
n,SPACE,168.0
SPACE,t,210.0
t,h,121.0
SPACE,s,88.0
t,h,192.0
s,SPACE,105.0
SPACE,i,193.0
s,SPACE,153.0
SPACE,a,120.0
r,e,153.0
e,s,186.0
BACKSPACE,BACKSPACE,121.0
BACKSPACE,BACKSPACE,233.0
BACKSPACE,BACKSPACE,137.0
BACKSPACE,BACKSPACE,136.0
SPACE,t,355.0
t,e,145.0
e,s,169.0
t,SPACE,233.0
SPACE,t,452.0
o,SPACE,250.0
SPACE,s,112.0
s,e,217.0
e,SPACE,225.0
SPACE,i,379.0
SPACE,t,258.0
e,SPACE,153.0
BACKSPACE,BACKSPACE,144.0
BACKSPACE,BACKSPACE,121.0
BACKSPACE,BACKSPACE,129.0
t,h,160.0
e,SPACE,129.0
s,SPACE,153.0
SPACE,a,128.0
r,e,176.0
e,SPACE,193.0
BACKSPACE,BACKSPACE,105.0
BACKSPACE,BACKSPACE,121.0
BACKSPACE,BACKSPACE,120.0
t,h,169.0
t,SPACE,281.0
SPACE,i,475.0
SPACE,t,647.0
e,SPACE,193.0
SPACE,a,121.0
r,e,160.0
e,SPACE,265.0
e,SPACE,234.0
BACKSPACE,BACKSPACE,112.0
o,SPACE,243.0
SPACE,t,970.0
t,h,185.0
e,r,225.0
r,e,153.0
e,SPACE,136.0
SPACE,a,258.0
r,e,150.0
e,SPACE,145.0
SPACE,t,387.0
o,SPACE,532.0
SPACE,s,355.0
s,e,201.0
e,n,105.0
t,e,145.0
e,n,88.0
e,s,193.0
s,SPACE,153.0
SPACE,i,848.0
n,SPACE,169.0
SPACE,t,258.0
s,SPACE,137.0
BACKSPACE,BACKSPACE,137.0
BACKSPACE,BACKSPACE,145.0
BACKSPACE,BACKSPACE,136.0
BACKSPACE,BACKSPACE,114.0
s,SPACE,201.0
SPACE,s,468.0
s,SPACE,184.0
BACKSPACE,BACKSPACE,137.0
BACKSPACE,BACKSPACE,128.0
BACKSPACE,BACKSPACE,460.0
s,SPACE,152.0
BACKSPACE,BACKSPACE,136.0
BACKSPACE,BACKSPACE,145.0
BACKSPACE,BACKSPACE,265.0
BACKSPACE,BACKSPACE,154.0
s,SPACE,120.0
SPACE,i,209.0
BACKSPACE,BACKSPACE,113.0
SPACE,a,371.0
SPACE,t,250.0
t,e,184.0
e,s,178.0
t,SPACE,225.0
SPACE,t,492.0
SPACE,s,171.0
BACKSPACE,BACKSPACE,137.0
BACKSPACE,BACKSPACE,129.0
BACKSPACE,BACKSPACE,121.0
o,SPACE,250.0
SPACE,s,144.0
s,e,226.0
e,SPACE,201.0
SPACE,i,396.0
SPACE,t,266.0
e,SPACE,209.0
BACKSPACE,BACKSPACE,137.0
BACKSPACE,BACKSPACE,129.0
BACKSPACE,BACKSPACE,96.0
t,h,177.0
e,SPACE,136.0
s,SPACE,112.0
SPACE,t,873.0
t,h,153.0
t,SPACE,218.0
SPACE,i,476.0
BACKSPACE,BACKSPACE,120.0
BACKSPACE,BACKSPACE,734.0
SPACE,t,178.0
e,SPACE,201.0
BACKSPACE,BACKSPACE,144.0
BACKSPACE,BACKSPACE,105.0
BACKSPACE,BACKSPACE,508.0
e,SPACE,161.0
SPACE,a,653.0
r,e,163.0
e,SPACE,151.0
e,SPACE,161.0
SPACE,t,177.0
o,SPACE,241.0
SPACE,t,853.0
t,h,153.0
e,r,193.0
r,e,72.0
e,SPACE,106.0
SPACE,a,272.0
r,e,137.0
e,SPACE,161.0
BACKSPACE,BACKSPACE,113.0
BACKSPACE,BACKSPACE,113.0
BACKSPACE,BACKSPACE,112.0
BACKSPACE,BACKSPACE,145.0
BACKSPACE,BACKSPACE,144.0
BACKSPACE,BACKSPACE,129.0
e,SPACE,161.0
SPACE,a,152.0
r,e,121.0
e,SPACE,209.0
SPACE,t,525.0
o,SPACE,241.0
SPACE,s,129.0
s,e,152.0
t,e,145.0
e,n,104.0
e,s,210.0
s,SPACE,152.0
o,n,225.0
BACKSPACE,BACKSPACE,136.0
n,SPACE,176.0
SPACE,t,250.0
s,SPACE,185.0
BACKSPACE,BACKSPACE,136.0
BACKSPACE,BACKSPACE,145.0
BACKSPACE,BACKSPACE,113.0
BACKSPACE,BACKSPACE,145.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,226.0
SPACE,s,121.0
BACKSPACE,BACKSPACE,113.0
BACKSPACE,BACKSPACE,123.0
BACKSPACE,BACKSPACE,122.0
BACKSPACE,BACKSPACE,643.0
s,SPACE,113.0
s,SPACE,187.0
SPACE,a,200.0
BACKSPACE,BACKSPACE,136.0
BACKSPACE,BACKSPACE,129.0
BACKSPACE,BACKSPACE,129.0
BACKSPACE,BACKSPACE,145.0
SPACE,i,258.0
s,SPACE,209.0
SPACE,a,1781.0
SPACE,t,273.0
t,e,129.0
e,s,201.0
t,SPACE,257.0
SPACE,t,550.0
o,SPACE,242.0
SPACE,s,120.0
s,e,241.0
e,SPACE,297.0
SPACE,i,444.0
SPACE,t,233.0
e,SPACE,185.0
BACKSPACE,BACKSPACE,137.0
BACKSPACE,BACKSPACE,120.0
BACKSPACE,BACKSPACE,258.0
e,SPACE,112.0
s,SPACE,172.0
SPACE,a,117.0
t,h,161.0
BACKSPACE,BACKSPACE,265.0
BACKSPACE,BACKSPACE,624.0
BACKSPACE,BACKSPACE,138.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,144.0
BACKSPACE,BACKSPACE,121.0
BACKSPACE,BACKSPACE,137.0
BACKSPACE,BACKSPACE,120.0
BACKSPACE,BACKSPACE,129.0
t,SPACE,192.0
BACKSPACE,BACKSPACE,112.0
BACKSPACE,BACKSPACE,137.0
BACKSPACE,BACKSPACE,128.0
t,SPACE,217.0
SPACE,i,290.0
SPACE,t,266.0
e,SPACE,185.0
SPACE,a,161.0
r,e,121.0
e,SPACE,209.0
e,SPACE,153.0
SPACE,t,161.0
o,SPACE,201.0
SPACE,t,1151.0
t,h,177.0
e,r,169.0
r,e,153.0
e,SPACE,137.0
SPACE,a,330.0
r,e,162.0
e,SPACE,128.0
o,n,234.0
s,e,145.0
BACKSPACE,BACKSPACE,113.0
BACKSPACE,BACKSPACE,137.0
BACKSPACE,BACKSPACE,129.0
SPACE,s,170.0
s,e,176.0
e,n,88.0
t,e,145.0
e,n,105.0
e,s,185.0
s,SPACE,105.0
n,SPACE,145.0
BACKSPACE,BACKSPACE,154.0
BACKSPACE,BACKSPACE,136.0
n,SPACE,169.0
SPACE,t,250.0
t,h,168.0
s,SPACE,170.0
SPACE,s,96.0
s,SPACE,137.0
BACKSPACE,BACKSPACE,137.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,112.0
BACKSPACE,BACKSPACE,145.0
s,SPACE,153.0
BACKSPACE,BACKSPACE,129.0
BACKSPACE,BACKSPACE,121.0
BACKSPACE,BACKSPACE,160.0
s,SPACE,129.0
SPACE,i,387.0
s,SPACE,129.0
SPACE,a,144.0
SPACE,t,460.0
t,e,120.0
e,s,153.0
t,SPACE,225.0
SPACE,t,493.0
o,SPACE,257.0
SPACE,s,137.0
