key1,key2,time
t,h,321.0
BACKSPACE,BACKSPACE,290.0
BACKSPACE,BACKSPACE,260.0
BACKSPACE,BACKSPACE,264.0
t,h,904.0
BACKSPACE,BACKSPACE,300.0
BACKSPACE,BACKSPACE,277.0
BACKSPACE,BACKSPACE,275.0
SPACE,i,640.0
SPACE,a,500.0
SPACE,t,747.0
t,e,433.0
e,s,349.0
t,SPACE,446.0
SPACE,t,857.0
BACKSPACE,BACKSPACE,323.0
SPACE,s,557.0
s,e,288.0
e,SPACE,445.0
SPACE,i,819.0
SPACE,t,535.0
t,h,265.0
BACKSPACE,BACKSPACE,313.0
s,SPACE,456.0
SPACE,t,857.0
t,h,556.0
BACKSPACE,BACKSPACE,324.0
BACKSPACE,BACKSPACE,275.0
t,SPACE,362.0
SPACE,i,831.0
SPACE,t,489.0
SPACE,a,679.0
r,e,306.0
e,SPACE,410.0
SPACE,t,947.0
o,SPACE,408.0
SPACE,t,1368.0
t,h,264.0
e,r,288.0
r,e,277.0
SPACE,a,843.0
r,e,301.0
SPACE,t,856.0
o,SPACE,514.0
SPACE,s,704.0
s,e,389.0
e,n,390.0
t,e,354.0
e,n,605.0
e,s,365.0
SPACE,i,716.0
n,SPACE,337.0
SPACE,t,313.0
t,h,240.0
BACKSPACE,BACKSPACE,301.0
SPACE,s,325.0
t,h,275.0
BACKSPACE,BACKSPACE,301.0
BACKSPACE,BACKSPACE,300.0
SPACE,i,559.0
s,SPACE,288.0
SPACE,a,466.0
SPACE,t,542.0
e,s,311.0
BACKSPACE,BACKSPACE,301.0
BACKSPACE,BACKSPACE,251.0
SPACE,t,408.0
BACKSPACE,BACKSPACE,348.0
o,SPACE,418.0
SPACE,s,715.0
s,e,432.0
BACKSPACE,BACKSPACE,300.0
BACKSPACE,BACKSPACE,324.0
BACKSPACE,BACKSPACE,323.0
BACKSPACE,BACKSPACE,297.0
SPACE,i,619.0
BACKSPACE,BACKSPACE,299.0
BACKSPACE,BACKSPACE,285.0
BACKSPACE,BACKSPACE,288.0
t,h,300.0
BACKSPACE,BACKSPACE,314.0
BACKSPACE,BACKSPACE,292.0
SPACE,t,501.0
t,h,308.0
SPACE,i,551.0
SPACE,t,843.0
e,SPACE,387.0
SPACE,a,1372.0
r,e,271.0
e,SPACE,388.0
BACKSPACE,BACKSPACE,300.0
BACKSPACE,BACKSPACE,288.0
BACKSPACE,BACKSPACE,534.0
BACKSPACE,BACKSPACE,300.0
BACKSPACE,BACKSPACE,295.0
SPACE,t,553.0
o,SPACE,351.0
BACKSPACE,BACKSPACE,312.0
SPACE,t,991.0
t,h,289.0
e,r,249.0
r,e,223.0
SPACE,s,852.0
r,e,269.0
e,SPACE,359.0
BACKSPACE,BACKSPACE,288.0
BACKSPACE,BACKSPACE,289.0
BACKSPACE,BACKSPACE,287.0
r,e,262.0
SPACE,t,430.0
