key1,key2,time
BACKSPACE,BACKSPACE,85.0
BACKSPACE,BACKSPACE,87.0
BACKSPACE,BACKSPACE,87.0
BACKSPACE,BACKSPACE,80.0
s,SPACE,95.0
SPACE,i,1399.0
s,SPACE,78.0
SPACE,a,110.0
SPACE,t,1181.0
t,e,111.0
e,s,176.0
t,SPACE,1519.0
SPACE,t,599.0
o,SPACE,744.0
SPACE,s,205.0
s,e,135.0
e,SPACE,151.0
SPACE,i,400.0
SPACE,t,279.0
t,h,56.0
BACKSPACE,BACKSPACE,96.0
e,SPACE,55.0
s,SPACE,676.0
SPACE,t,4086.0
t,h,47.0
t,SPACE,210.0
SPACE,i,977.0
SPACE,t,147.0
e,SPACE,144.0
SPACE,a,1116.0
r,e,121.0
e,SPACE,137.0
e,SPACE,812.0
BACKSPACE,BACKSPACE,103.0
BACKSPACE,BACKSPACE,72.0
BACKSPACE,BACKSPACE,87.0
BACKSPACE,BACKSPACE,87.0
BACKSPACE,BACKSPACE,80.0
BACKSPACE,BACKSPACE,111.0
e,SPACE,1311.0
SPACE,t,312.0
o,SPACE,290.0
SPACE,t,152.0
t,h,40.0
e,r,64.0
r,e,80.0
e,SPACE,87.0
SPACE,a,480.0
r,e,110.0
e,SPACE,88.0
SPACE,t,92.0
o,SPACE,265.0
SPACE,s,1100.0
s,e,128.0
e,n,125.0
t,e,160.0
e,n,241.0
e,s,126.0
s,SPACE,159.0
SPACE,i,1181.0
n,SPACE,168.0
SPACE,t,62.0
t,h,47.0
s,SPACE,1434.0
SPACE,s,101.0
t,h,0.0
s,SPACE,22.0
s,SPACE,96.0
SPACE,a,158.0
BACKSPACE,BACKSPACE,104.0
BACKSPACE,BACKSPACE,96.0
BACKSPACE,BACKSPACE,96.0
BACKSPACE,BACKSPACE,95.0
s,SPACE,137.0
SPACE,a,1038.0
SPACE,t,207.0
t,e,183.0
t,SPACE,632.0
SPACE,t,686.0
o,SPACE,225.0
SPACE,s,126.0
s,e,104.0
e,SPACE,208.0
SPACE,i,425.0
SPACE,t,775.0
t,h,120.0
e,SPACE,120.0
s,SPACE,498.0
SPACE,t,777.0
t,h,55.0
t,SPACE,175.0
SPACE,i,183.0
SPACE,t,789.0
e,SPACE,145.0
SPACE,a,529.0
r,e,112.0
e,SPACE,127.0
e,SPACE,663.0
SPACE,t,305.0
o,SPACE,184.0
SPACE,t,913.0
t,h,-10.0
e,r,64.0
r,e,80.0
e,SPACE,120.0
SPACE,a,480.0
r,e,128.0
e,SPACE,88.0
SPACE,t,127.0
BACKSPACE,BACKSPACE,88.0
BACKSPACE,BACKSPACE,87.0
o,SPACE,265.0
SPACE,s,278.0
s,e,111.0
t,e,79.0
e,n,525.0
e,s,128.0
s,SPACE,72.0
BACKSPACE,BACKSPACE,136.0
BACKSPACE,BACKSPACE,160.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,104.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,87.0
BACKSPACE,BACKSPACE,88.0
t,e,152.0
e,s,296.0
s,SPACE,144.0
BACKSPACE,BACKSPACE,134.0
BACKSPACE,BACKSPACE,113.0
BACKSPACE,BACKSPACE,112.0
BACKSPACE,BACKSPACE,105.0
BACKSPACE,BACKSPACE,104.0
BACKSPACE,BACKSPACE,119.0
e,n,121.0
e,s,144.0
s,SPACE,241.0
SPACE,i,1341.0
n,SPACE,127.0
SPACE,t,78.0
s,SPACE,105.0
BACKSPACE,BACKSPACE,111.0
BACKSPACE,BACKSPACE,79.0
BACKSPACE,BACKSPACE,80.0
BACKSPACE,BACKSPACE,87.0
s,SPACE,111.0
SPACE,s,221.0
t,h,0.0
s,SPACE,31.0
s,SPACE,70.0
SPACE,a,141.0
BACKSPACE,BACKSPACE,85.0
BACKSPACE,BACKSPACE,86.0
BACKSPACE,BACKSPACE,87.0
BACKSPACE,BACKSPACE,80.0
s,SPACE,47.0
SPACE,a,85.0
SPACE,t,223.0
t,e,23.0
e,s,104.0
t,SPACE,200.0
SPACE,t,142.0
o,SPACE,168.0
SPACE,a,165.0
e,SPACE,120.0
SPACE,i,321.0
