key1,key2,time
t,h,78.0
s,SPACE,733.0
SPACE,i,578.0
s,SPACE,172.0
SPACE,a,202.0
SPACE,t,406.0
t,e,202.0
e,s,297.0
t,SPACE,609.0
SPACE,t,327.0
o,SPACE,140.0
SPACE,s,234.0
s,e,203.0
e,SPACE,328.0
SPACE,i,1482.0
SPACE,t,250.0
t,h,187.0
e,SPACE,187.0
s,SPACE,656.0
SPACE,t,296.0
t,h,140.0
t,SPACE,203.0
SPACE,i,265.0
SPACE,t,249.0
e,SPACE,889.0
SPACE,a,250.0
r,e,187.0
e,SPACE,125.0
e,SPACE,312.0
SPACE,t,686.0
o,SPACE,125.0
SPACE,t,218.0
t,h,125.0
e,r,187.0
r,e,156.0
e,SPACE,390.0
SPACE,a,593.0
r,e,172.0
e,SPACE,124.0
SPACE,t,219.0
o,SPACE,172.0
SPACE,s,561.0
s,e,219.0
e,n,93.0
t,e,218.0
e,n,125.0
e,s,312.0
s,SPACE,327.0
SPACE,i,671.0
n,SPACE,156.0
SPACE,t,219.0
t,h,93.0
s,SPACE,203.0
SPACE,s,218.0
t,h,125.0
s,SPACE,234.0
SPACE,i,1107.0
s,SPACE,187.0
SPACE,a,219.0
SPACE,t,187.0
t,e,187.0
e,s,234.0
t,SPACE,156.0
SPACE,t,250.0
o,SPACE,125.0
SPACE,s,624.0
s,e,203.0
e,SPACE,188.0
SPACE,i,296.0
SPACE,t,218.0
t,h,156.0
e,SPACE,1311.0
BACKSPACE,BACKSPACE,187.0
BACKSPACE,BACKSPACE,187.0
BACKSPACE,BACKSPACE,172.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,202.0
s,SPACE,483.0
SPACE,t,297.0
t,h,140.0
t,SPACE,156.0
SPACE,i,218.0
SPACE,t,281.0
e,SPACE,390.0
SPACE,a,266.0
r,e,187.0
e,SPACE,125.0
e,SPACE,188.0
SPACE,t,686.0
o,SPACE,156.0
SPACE,t,250.0
t,h,156.0
e,r,218.0
r,e,188.0
e,SPACE,296.0
SPACE,a,296.0
r,e,171.0
e,SPACE,125.0
SPACE,t,187.0
o,SPACE,156.0
SPACE,s,733.0
s,e,219.0
e,n,109.0
t,e,234.0
e,n,125.0
e,s,328.0
s,SPACE,250.0
SPACE,i,499.0
n,SPACE,156.0
SPACE,t,249.0
t,h,110.0
s,SPACE,172.0
SPACE,s,202.0
t,h,110.0
s,SPACE,172.0
SPACE,i,203.0
s,SPACE,156.0
SPACE,a,266.0
SPACE,t,297.0
t,e,187.0
e,s,281.0
t,SPACE,140.0
SPACE,t,219.0
o,SPACE,125.0
SPACE,s,250.0
s,e,187.0
e,SPACE,265.0
SPACE,i,671.0
SPACE,t,250.0
t,h,140.0
e,SPACE,125.0
s,SPACE,328.0
SPACE,t,593.0
t,h,125.0
t,SPACE,171.0
SPACE,i,187.0
SPACE,t,203.0
e,SPACE,172.0
SPACE,a,265.0
r,e,171.0
e,SPACE,125.0
e,SPACE,203.0
SPACE,t,858.0
o,SPACE,125.0
SPACE,t,234.0
t,h,125.0
e,r,203.0
r,e,187.0
e,SPACE,156.0
SPACE,a,437.0
r,e,156.0
e,SPACE,125.0
SPACE,t,203.0
o,SPACE,156.0
SPACE,s,592.0
s,e,234.0
e,n,110.0
t,e,234.0
e,n,109.0
e,s,296.0
s,SPACE,203.0
SPACE,i,390.0
n,SPACE,156.0
SPACE,t,218.0
t,h,109.0
s,SPACE,141.0
SPACE,s,312.0
t,h,94.0
s,SPACE,842.0
SPACE,i,234.0
s,SPACE,140.0
SPACE,a,188.0
SPACE,t,203.0
t,e,156.0
e,s,218.0
t,SPACE,124.0
SPACE,t,156.0
o,SPACE,156.0
SPACE,s,203.0
s,e,374.0
e,SPACE,421.0
SPACE,i,905.0
SPACE,t,203.0
t,h,140.0
e,SPACE,172.0
s,SPACE,218.0
SPACE,t,1654.0
t,h,109.0
t,SPACE,156.0
SPACE,i,171.0
SPACE,t,390.0
e,SPACE,172.0
SPACE,a,561.0
r,e,156.0
e,SPACE,125.0
e,SPACE,187.0
SPACE,t,203.0
o,SPACE,124.0
SPACE,t,219.0
t,h,124.0
e,r,203.0
r,e,187.0
e,SPACE,421.0
SPACE,a,343.0
r,e,202.0
e,SPACE,125.0
SPACE,t,187.0
o,SPACE,437.0
SPACE,s,437.0
s,e,218.0
e,n,62.0
t,e,234.0
e,n,110.0
e,s,281.0
s,SPACE,203.0
SPACE,i,406.0
n,SPACE,171.0
SPACE,t,219.0
t,h,93.0
s,SPACE,141.0
SPACE,s,359.0
t,h,78.0
s,SPACE,171.0
SPACE,i,172.0
s,SPACE,124.0
SPACE,a,172.0
SPACE,t,203.0
t,e,171.0
e,s,265.0
t,SPACE,219.0
SPACE,t,249.0
o,SPACE,125.0
SPACE,s,187.0
s,e,187.0
e,SPACE,219.0
SPACE,i,499.0
SPACE,t,218.0
t,h,141.0
e,SPACE,109.0
s,SPACE,202.0
SPACE,t,1841.0
t,h,125.0
t,SPACE,156.0
SPACE,i,172.0
e,SPACE,156.0
BACKSPACE,BACKSPACE,172.0
BACKSPACE,BACKSPACE,171.0
BACKSPACE,BACKSPACE,188.0
BACKSPACE,BACKSPACE,390.0
SPACE,t,390.0
e,SPACE,187.0
SPACE,a,359.0
r,e,218.0
e,SPACE,94.0
BACKSPACE,BACKSPACE,172.0
BACKSPACE,BACKSPACE,171.0
BACKSPACE,BACKSPACE,172.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,234.0
e,SPACE,187.0
SPACE,t,250.0
o,SPACE,171.0
SPACE,t,265.0
t,h,94.0
e,r,203.0
r,e,171.0
e,SPACE,94.0
