key1,key2,time
t,h,60.0
s,SPACE,98.0
SPACE,i,1060.0
s,SPACE,46.0
SPACE,a,2.0
t,SPACE,205.0
BACKSPACE,BACKSPACE,69.0
BACKSPACE,BACKSPACE,64.0
BACKSPACE,BACKSPACE,65.0
BACKSPACE,BACKSPACE,67.0
BACKSPACE,BACKSPACE,300.0
SPACE,t,476.0
t,e,113.0
t,SPACE,182.0
SPACE,t,842.0
o,SPACE,175.0
SPACE,s,17.0
s,e,138.0
e,SPACE,188.0
SPACE,i,566.0
SPACE,t,202.0
t,h,63.0
e,SPACE,80.0
s,SPACE,64.0
SPACE,t,1036.0
t,h,87.0
t,SPACE,208.0
SPACE,i,569.0
SPACE,t,670.0
e,SPACE,169.0
SPACE,a,874.0
r,e,120.0
e,SPACE,30.0
e,SPACE,55.0
BACKSPACE,BACKSPACE,86.0
BACKSPACE,BACKSPACE,70.0
BACKSPACE,BACKSPACE,61.0
BACKSPACE,BACKSPACE,77.0
e,SPACE,129.0
SPACE,t,955.0
o,SPACE,190.0
SPACE,t,975.0
t,h,121.0
e,r,121.0
r,e,92.0
e,SPACE,90.0
SPACE,a,698.0
r,e,75.0
e,SPACE,72.0
SPACE,t,809.0
o,SPACE,267.0
SPACE,s,550.0
t,e,53.0
e,n,112.0
e,s,84.0
s,SPACE,87.0
SPACE,i,1139.0
t,SPACE,-49.0
BACKSPACE,BACKSPACE,81.0
BACKSPACE,BACKSPACE,71.0
BACKSPACE,BACKSPACE,83.0
BACKSPACE,BACKSPACE,101.0
BACKSPACE,BACKSPACE,415.0
SPACE,t,22.0
t,h,93.0
s,SPACE,95.0
SPACE,s,436.0
t,h,114.0
BACKSPACE,BACKSPACE,87.0
s,SPACE,39.0
SPACE,i,1174.0
s,SPACE,72.0
SPACE,a,304.0
SPACE,t,719.0
t,e,97.0
t,SPACE,216.0
BACKSPACE,BACKSPACE,90.0
BACKSPACE,BACKSPACE,81.0
t,SPACE,519.0
SPACE,t,972.0
o,SPACE,198.0
SPACE,s,85.0
s,e,159.0
e,SPACE,537.0
SPACE,i,331.0
SPACE,t,207.0
t,h,1229.0
e,SPACE,82.0
s,SPACE,71.0
SPACE,t,925.0
t,h,88.0
t,SPACE,240.0
SPACE,i,862.0
SPACE,t,22.0
e,SPACE,195.0
SPACE,a,928.0
r,e,117.0
e,SPACE,68.0
e,SPACE,191.0
SPACE,t,988.0
o,SPACE,157.0
e,SPACE,537.0
SPACE,t,1130.0
t,h,82.0
e,r,89.0
r,e,80.0
e,SPACE,100.0
SPACE,a,727.0
r,e,108.0
e,SPACE,23.0
SPACE,t,609.0
o,SPACE,210.0
SPACE,s,1117.0
s,e,154.0
e,n,211.0
t,e,113.0
e,n,118.0
e,s,105.0
s,SPACE,118.0
SPACE,i,1164.0
n,SPACE,73.0
SPACE,t,-43.0
t,h,125.0
s,SPACE,88.0
SPACE,s,359.0
t,h,72.0
s,SPACE,113.0
SPACE,i,457.0
s,SPACE,72.0
SPACE,a,114.0
SPACE,t,624.0
t,e,38.0
t,SPACE,148.0
BACKSPACE,BACKSPACE,99.0
BACKSPACE,BACKSPACE,53.0
t,SPACE,167.0
SPACE,t,1850.0
o,SPACE,208.0
SPACE,s,211.0
s,e,159.0
e,SPACE,412.0
SPACE,i,271.0
SPACE,t,201.0
t,h,74.0
e,SPACE,147.0
s,SPACE,72.0
BACKSPACE,BACKSPACE,86.0
BACKSPACE,BACKSPACE,95.0
s,SPACE,105.0
SPACE,t,1147.0
t,h,98.0
t,SPACE,191.0
SPACE,i,155.0
SPACE,t,34.0
e,SPACE,153.0
BACKSPACE,BACKSPACE,97.0
BACKSPACE,BACKSPACE,91.0
BACKSPACE,BACKSPACE,1960.0
e,SPACE,112.0
SPACE,a,1719.0
r,e,81.0
e,SPACE,45.0
BACKSPACE,BACKSPACE,150.0
BACKSPACE,BACKSPACE,68.0
BACKSPACE,BACKSPACE,315.0
e,SPACE,156.0
SPACE,t,1092.0
o,SPACE,167.0
t,h,88.0
e,r,120.0
r,e,100.0
e,SPACE,172.0
BACKSPACE,BACKSPACE,79.0
BACKSPACE,BACKSPACE,64.0
BACKSPACE,BACKSPACE,57.0
BACKSPACE,BACKSPACE,83.0
BACKSPACE,BACKSPACE,362.0
SPACE,t,591.0
t,h,130.0
e,r,128.0
r,e,96.0
e,SPACE,79.0
SPACE,a,830.0
r,e,111.0
e,SPACE,45.0
SPACE,t,162.0
o,SPACE,322.0
SPACE,s,1156.0
s,e,132.0
e,n,157.0
e,s,106.0
s,SPACE,117.0
SPACE,i,1150.0
n,SPACE,108.0
SPACE,t,38.0
t,h,97.0
s,SPACE,99.0
SPACE,s,443.0
t,h,98.0
s,SPACE,96.0
SPACE,i,1036.0
s,SPACE,120.0
SPACE,a,28.0
SPACE,t,710.0
t,e,95.0
e,s,96.0
t,SPACE,167.0
SPACE,t,854.0
o,SPACE,191.0
SPACE,s,34.0
s,e,138.0
e,SPACE,48.0
SPACE,i,982.0
SPACE,t,196.0
t,h,90.0
e,SPACE,71.0
s,SPACE,83.0
SPACE,t,1042.0
t,h,87.0
t,SPACE,178.0
SPACE,i,591.0
SPACE,t,42.0
e,SPACE,165.0
SPACE,a,697.0
r,e,96.0
e,SPACE,37.0
e,SPACE,113.0
SPACE,t,1200.0
o,SPACE,175.0
SPACE,t,1042.0
t,h,87.0
r,e,109.0
BACKSPACE,BACKSPACE,97.0
e,r,70.0
r,e,87.0
e,SPACE,20.0
SPACE,a,850.0
t,e,108.0
e,SPACE,46.0
BACKSPACE,BACKSPACE,86.0
BACKSPACE,BACKSPACE,182.0
r,e,97.0
e,SPACE,32.0
SPACE,t,628.0
o,SPACE,224.0
SPACE,s,1084.0
s,e,140.0
e,n,263.0
t,e,107.0
e,n,150.0
e,s,114.0
s,SPACE,115.0
SPACE,i,1784.0
n,SPACE,97.0
SPACE,t,3.0
t,h,90.0
s,SPACE,56.0
SPACE,s,501.0
t,h,105.0
s,SPACE,103.0
SPACE,i,480.0
s,SPACE,82.0
SPACE,a,115.0
SPACE,t,822.0
t,e,82.0
t,SPACE,192.0
BACKSPACE,BACKSPACE,69.0
BACKSPACE,BACKSPACE,83.0
t,SPACE,159.0
SPACE,t,60.0
o,SPACE,169.0
SPACE,s,156.0
s,e,156.0
e,SPACE,136.0
SPACE,i,812.0
SPACE,t,179.0
t,h,90.0
e,SPACE,139.0
s,SPACE,74.0
SPACE,t,202.0
t,h,70.0
t,SPACE,207.0
SPACE,i,972.0
SPACE,t,631.0
e,SPACE,175.0
SPACE,a,574.0
r,e,113.0
e,SPACE,29.0
e,SPACE,97.0
SPACE,t,888.0
o,SPACE,196.0
e,SPACE,96.0
SPACE,t,1170.0
t,h,53.0
e,r,99.0
r,e,97.0
e,SPACE,112.0
SPACE,a,924.0
r,e,81.0
e,SPACE,19.0
SPACE,t,160.0
BACKSPACE,BACKSPACE,111.0
o,SPACE,223.0
SPACE,s,1317.0
s,e,133.0
e,n,163.0
t,e,83.0
e,n,124.0
e,s,97.0
s,SPACE,90.0
SPACE,i,1098.0
n,SPACE,107.0
SPACE,t,-47.0
s,SPACE,78.0
BACKSPACE,BACKSPACE,80.0
BACKSPACE,BACKSPACE,75.0
BACKSPACE,BACKSPACE,274.0
s,SPACE,96.0
SPACE,s,401.0
t,h,89.0
s,SPACE,122.0
SPACE,i,1024.0
s,SPACE,62.0
SPACE,a,24.0
SPACE,t,502.0
t,e,73.0
t,SPACE,282.0
BACKSPACE,BACKSPACE,80.0
BACKSPACE,BACKSPACE,99.0
t,SPACE,649.0
SPACE,t,723.0
o,SPACE,198.0
SPACE,s,24.0
s,e,147.0
e,SPACE,88.0
SPACE,i,471.0
SPACE,t,219.0
t,h,107.0
e,SPACE,87.0
s,SPACE,88.0
SPACE,t,766.0
t,h,88.0
t,SPACE,225.0
SPACE,t,31.0
e,SPACE,161.0
SPACE,a,641.0
r,e,100.0
e,SPACE,28.0
e,SPACE,46.0
SPACE,t,1047.0
o,SPACE,166.0
e,SPACE,116.0
e,r,122.0
r,e,94.0
e,SPACE,91.0
BACKSPACE,BACKSPACE,90.0
BACKSPACE,BACKSPACE,61.0
BACKSPACE,BACKSPACE,66.0
BACKSPACE,BACKSPACE,73.0
BACKSPACE,BACKSPACE,210.0
t,h,109.0
e,r,98.0
r,e,96.0
e,SPACE,116.0
SPACE,a,691.0
r,e,92.0
e,SPACE,45.0
SPACE,t,176.0
o,SPACE,207.0
SPACE,s,776.0
s,e,154.0
e,n,163.0
t,e,81.0
e,n,107.0
e,s,93.0
s,SPACE,76.0
n,SPACE,133.0
SPACE,t,440.0
t,h,74.0
s,SPACE,115.0
SPACE,s,485.0
t,h,87.0
s,SPACE,87.0
SPACE,i,438.0
s,SPACE,61.0
SPACE,a,25.0
SPACE,t,821.0
t,e,89.0
t,SPACE,173.0
BACKSPACE,BACKSPACE,87.0
BACKSPACE,BACKSPACE,66.0
t,SPACE,174.0
SPACE,t,762.0
o,SPACE,164.0
SPACE,s,50.0
s,e,138.0
e,SPACE,38.0
SPACE,i,605.0
SPACE,t,191.0
t,h,73.0
e,SPACE,54.0
BACKSPACE,BACKSPACE,68.0
BACKSPACE,BACKSPACE,260.0
s,SPACE,76.0
SPACE,t,1009.0
t,h,90.0
t,SPACE,185.0
SPACE,t,27.0
e,SPACE,137.0
SPACE,a,1534.0
r,e,108.0
e,SPACE,33.0
e,SPACE,106.0
BACKSPACE,BACKSPACE,69.0
BACKSPACE,BACKSPACE,73.0
BACKSPACE,BACKSPACE,74.0
BACKSPACE,BACKSPACE,83.0
e,SPACE,113.0
SPACE,t,1623.0
o,SPACE,164.0
e,SPACE,81.0
BACKSPACE,BACKSPACE,80.0
