key1,key2,time
t,h,359.0
s,SPACE,921.0
SPACE,i,234.0
s,SPACE,109.0
SPACE,a,312.0
SPACE,t,749.0
t,e,437.0
e,s,343.0
t,SPACE,328.0
SPACE,t,858.0
o,SPACE,203.0
SPACE,s,390.0
s,e,312.0
e,SPACE,281.0
SPACE,i,905.0
SPACE,t,281.0
t,h,125.0
e,SPACE,171.0
s,SPACE,281.0
SPACE,t,749.0
t,h,187.0
t,SPACE,234.0
SPACE,t,4165.0
e,SPACE,936.0
SPACE,a,328.0
r,e,187.0
e,SPACE,187.0
e,SPACE,952.0
SPACE,t,390.0
o,SPACE,62.0
SPACE,t,577.0
t,h,110.0
e,r,156.0
r,e,171.0
e,SPACE,765.0
SPACE,a,343.0
r,e,218.0
BACKSPACE,BACKSPACE,218.0
BACKSPACE,BACKSPACE,218.0
SPACE,t,499.0
o,SPACE,219.0
SPACE,s,1232.0
s,e,234.0
e,n,296.0
t,e,265.0
e,n,250.0
e,s,297.0
s,SPACE,904.0
SPACE,i,483.0
n,SPACE,218.0
SPACE,t,265.0
t,e,265.0
BACKSPACE,BACKSPACE,234.0
BACKSPACE,BACKSPACE,188.0
e,SPACE,140.0
SPACE,s,390.0
t,h,265.0
s,SPACE,842.0
SPACE,i,234.0
s,SPACE,156.0
SPACE,a,1279.0
SPACE,t,671.0
t,e,437.0
e,s,296.0
t,SPACE,780.0
SPACE,t,468.0
o,SPACE,172.0
SPACE,s,343.0
s,e,327.0
e,SPACE,593.0
SPACE,i,312.0
SPACE,t,297.0
t,h,109.0
e,SPACE,219.0
s,SPACE,905.0
SPACE,t,343.0
t,h,188.0
t,SPACE,1186.0
SPACE,i,281.0
SPACE,t,265.0
e,SPACE,250.0
SPACE,a,983.0
r,e,203.0
e,SPACE,234.0
e,SPACE,733.0
SPACE,t,406.0
o,SPACE,203.0
SPACE,t,296.0
t,h,156.0
e,r,281.0
r,e,250.0
e,SPACE,718.0
SPACE,a,344.0
r,e,234.0
e,SPACE,234.0
SPACE,t,1857.0
o,SPACE,281.0
SPACE,s,1014.0
s,e,250.0
e,n,281.0
t,e,250.0
e,n,265.0
e,s,297.0
s,SPACE,375.0
SPACE,i,718.0
n,SPACE,328.0
SPACE,t,156.0
t,h,172.0
s,SPACE,250.0
SPACE,s,764.0
t,h,219.0
SPACE,i,873.0
s,SPACE,172.0
SPACE,a,453.0
SPACE,t,765.0
t,e,437.0
e,s,312.0
t,SPACE,312.0
SPACE,a,561.0
o,SPACE,156.0
SPACE,s,390.0
s,e,499.0
e,SPACE,593.0
SPACE,i,468.0
SPACE,t,484.0
t,h,156.0
e,SPACE,265.0
s,SPACE,234.0
SPACE,t,764.0
t,h,172.0
t,SPACE,796.0
SPACE,i,312.0
SPACE,t,281.0
e,SPACE,171.0
SPACE,a,998.0
r,e,187.0
e,SPACE,281.0
e,SPACE,1014.0
SPACE,t,327.0
o,SPACE,343.0
SPACE,t,328.0
t,h,203.0
e,r,484.0
r,e,453.0
e,SPACE,515.0
SPACE,a,437.0
r,e,265.0
e,SPACE,655.0
SPACE,t,358.0
o,SPACE,297.0
SPACE,s,1061.0
s,e,296.0
e,n,281.0
t,e,296.0
e,n,234.0
e,s,297.0
s,SPACE,655.0
SPACE,i,468.0
n,SPACE,187.0
SPACE,t,234.0
t,h,250.0
s,SPACE,172.0
SPACE,s,952.0
t,h,234.0
s,SPACE,249.0
SPACE,i,858.0
s,SPACE,234.0
SPACE,a,359.0
SPACE,t,421.0
t,e,297.0
e,s,390.0
t,SPACE,874.0
SPACE,t,359.0
o,SPACE,188.0
SPACE,s,297.0
s,e,343.0
e,SPACE,343.0
SPACE,i,639.0
SPACE,t,281.0
t,h,124.0
e,SPACE,281.0
s,SPACE,1201.0
SPACE,t,281.0
t,h,234.0
t,SPACE,749.0
SPACE,i,344.0
SPACE,t,312.0
e,SPACE,795.0
SPACE,a,359.0
r,e,250.0
