key1,key2,time
t,h,128.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,160.0
s,SPACE,255.0
SPACE,i,654.0
SPACE,a,1848.0
SPACE,t,336.0
t,e,161.0
BACKSPACE,BACKSPACE,112.0
t,SPACE,216.0
BACKSPACE,BACKSPACE,168.0
o,SPACE,313.0
SPACE,s,441.0
s,e,281.0
e,SPACE,289.0
SPACE,t,224.0
t,h,136.0
BACKSPACE,BACKSPACE,168.0
e,SPACE,385.0
s,SPACE,248.0
SPACE,t,805.0
t,h,232.0
t,SPACE,410.0
SPACE,i,664.0
BACKSPACE,BACKSPACE,184.0
BACKSPACE,BACKSPACE,150.0
BACKSPACE,BACKSPACE,138.0
BACKSPACE,BACKSPACE,434.0
SPACE,t,648.0
e,SPACE,976.0
SPACE,a,2152.0
r,e,183.0
e,SPACE,329.0
e,SPACE,1101.0
SPACE,t,442.0
o,SPACE,386.0
SPACE,t,637.0
t,h,202.0
e,r,225.0
r,e,232.0
e,SPACE,256.0
SPACE,a,410.0
r,e,232.0
e,SPACE,256.0
SPACE,t,1144.0
o,SPACE,328.0
SPACE,s,177.0
s,e,232.0
e,n,296.0
t,e,361.0
e,n,378.0
e,s,264.0
s,SPACE,720.0
SPACE,i,379.0
n,SPACE,225.0
SPACE,t,296.0
t,h,145.0
BACKSPACE,BACKSPACE,112.0
BACKSPACE,BACKSPACE,185.0
SPACE,s,201.0
t,h,217.0
s,SPACE,878.0
SPACE,i,378.0
s,SPACE,264.0
SPACE,a,9831.0
SPACE,t,458.0
t,e,192.0
e,s,225.0
SPACE,t,386.0
o,SPACE,192.0
SPACE,s,1018.0
s,e,233.0
e,SPACE,297.0
SPACE,i,304.0
SPACE,t,272.0
t,h,210.0
e,n,192.0
BACKSPACE,BACKSPACE,152.0
BACKSPACE,BACKSPACE,152.0
BACKSPACE,BACKSPACE,128.0
s,SPACE,354.0
SPACE,t,240.0
t,h,153.0
t,SPACE,264.0
BACKSPACE,BACKSPACE,160.0
BACKSPACE,BACKSPACE,185.0
BACKSPACE,BACKSPACE,208.0
t,SPACE,136.0
SPACE,i,184.0
BACKSPACE,BACKSPACE,184.0
BACKSPACE,BACKSPACE,160.0
e,SPACE,313.0
SPACE,a,200.0
r,e,216.0
e,SPACE,153.0
e,SPACE,239.0
SPACE,t,249.0
BACKSPACE,BACKSPACE,160.0
BACKSPACE,BACKSPACE,208.0
BACKSPACE,BACKSPACE,137.0
BACKSPACE,BACKSPACE,152.0
e,SPACE,255.0
BACKSPACE,BACKSPACE,192.0
BACKSPACE,BACKSPACE,152.0
BACKSPACE,BACKSPACE,145.0
e,SPACE,176.0
SPACE,t,681.0
o,SPACE,144.0
e,SPACE,257.0
SPACE,t,353.0
t,h,201.0
e,r,257.0
r,e,225.0
e,SPACE,980.0
SPACE,a,152.0
r,e,225.0
e,SPACE,224.0
SPACE,t,578.0
o,SPACE,378.0
SPACE,s,1292.0
s,e,297.0
e,n,288.0
t,e,240.0
e,n,346.0
e,s,336.0
s,SPACE,563.0
SPACE,i,774.0
n,SPACE,1076.0
SPACE,t,686.0
t,h,272.0
s,SPACE,209.0
SPACE,s,200.0
t,h,216.0
s,SPACE,256.0
SPACE,i,329.0
s,SPACE,281.0
SPACE,a,610.0
SPACE,t,562.0
t,e,217.0
e,s,264.0
t,SPACE,474.0
SPACE,t,418.0
o,SPACE,168.0
SPACE,s,337.0
s,e,296.0
e,SPACE,377.0
SPACE,i,475.0
SPACE,t,586.0
t,h,177.0
e,SPACE,210.0
BACKSPACE,BACKSPACE,162.0
BACKSPACE,BACKSPACE,167.0
BACKSPACE,BACKSPACE,160.0
s,SPACE,951.0
SPACE,t,442.0
t,h,217.0
t,SPACE,240.0
SPACE,i,555.0
SPACE,t,547.0
e,SPACE,4109.0
SPACE,a,1642.0
r,e,289.0
e,SPACE,281.0
BACKSPACE,BACKSPACE,173.0
BACKSPACE,BACKSPACE,166.0
e,SPACE,1259.0
SPACE,t,370.0
o,SPACE,169.0
SPACE,t,982.0
t,h,546.0
e,r,272.0
r,e,264.0
e,SPACE,578.0
SPACE,a,273.0
r,e,240.0
e,SPACE,193.0
SPACE,t,746.0
o,SPACE,1029.0
SPACE,s,184.0
s,e,217.0
e,n,297.0
t,e,257.0
e,n,272.0
e,s,297.0
s,SPACE,273.0
SPACE,i,709.0
n,SPACE,1096.0
SPACE,t,265.0
t,h,218.0
s,SPACE,297.0
SPACE,s,1035.0
t,h,160.0
s,SPACE,176.0
SPACE,i,281.0
BACKSPACE,BACKSPACE,136.0
BACKSPACE,BACKSPACE,136.0
SPACE,a,152.0
SPACE,t,1600.0
t,e,136.0
e,s,201.0
t,SPACE,426.0
SPACE,t,450.0
o,SPACE,2141.0
SPACE,s,434.0
s,e,361.0
e,SPACE,506.0
SPACE,i,344.0
SPACE,t,273.0
t,h,233.0
e,SPACE,563.0
BACKSPACE,BACKSPACE,160.0
s,SPACE,419.0
SPACE,t,184.0
t,h,194.0
SPACE,i,256.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,144.0
BACKSPACE,BACKSPACE,305.0
t,SPACE,265.0
SPACE,i,297.0
SPACE,t,768.0
e,SPACE,1148.0
SPACE,a,200.0
r,e,225.0
e,SPACE,232.0
BACKSPACE,BACKSPACE,137.0
BACKSPACE,BACKSPACE,144.0
e,SPACE,682.0
SPACE,t,713.0
o,SPACE,201.0
e,SPACE,617.0
SPACE,t,1191.0
t,h,178.0
e,r,225.0
r,e,200.0
e,SPACE,859.0
SPACE,a,200.0
r,e,192.0
e,SPACE,192.0
SPACE,t,674.0
o,SPACE,611.0
SPACE,s,338.0
s,e,216.0
e,n,153.0
t,e,231.0
e,s,241.0
s,SPACE,296.0
BACKSPACE,BACKSPACE,811.0
BACKSPACE,BACKSPACE,128.0
BACKSPACE,BACKSPACE,144.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,152.0
e,s,240.0
s,SPACE,185.0
SPACE,i,932.0
n,SPACE,313.0
SPACE,t,1246.0
t,h,216.0
s,SPACE,232.0
SPACE,s,370.0
e,SPACE,587.0
t,h,168.0
SPACE,i,4490.0
s,SPACE,144.0
SPACE,a,145.0
t,e,354.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,370.0
t,e,128.0
e,s,169.0
t,SPACE,938.0
SPACE,t,2587.0
o,SPACE,522.0
SPACE,s,152.0
s,e,193.0
e,SPACE,289.0
SPACE,i,684.0
t,h,132.0
e,SPACE,180.0
BACKSPACE,BACKSPACE,137.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,136.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,152.0
t,h,120.0
e,SPACE,257.0
s,SPACE,185.0
SPACE,a,192.0
t,h,176.0
t,SPACE,233.0
SPACE,i,281.0
e,SPACE,256.0
SPACE,a,973.0
r,e,186.0
e,SPACE,465.0
e,SPACE,192.0
BACKSPACE,BACKSPACE,128.0
BACKSPACE,BACKSPACE,144.0
BACKSPACE,BACKSPACE,161.0
BACKSPACE,BACKSPACE,169.0
e,SPACE,169.0
SPACE,t,193.0
o,SPACE,264.0
BACKSPACE,BACKSPACE,160.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,152.0
e,SPACE,152.0
SPACE,t,626.0
t,h,144.0
e,r,224.0
r,e,176.0
e,SPACE,193.0
SPACE,a,402.0
r,e,241.0
e,SPACE,418.0
SPACE,t,265.0
o,SPACE,467.0
SPACE,s,288.0
s,e,241.0
t,e,872.0
e,n,192.0
r,e,27.0
e,s,190.0
s,SPACE,209.0
SPACE,i,272.0
n,SPACE,208.0
SPACE,t,169.0
t,h,144.0
SPACE,s,201.0
BACKSPACE,BACKSPACE,4386.0
t,h,151.0
s,SPACE,168.0
SPACE,i,675.0
s,SPACE,207.0
SPACE,a,216.0
SPACE,t,370.0
t,e,113.0
e,s,208.0
t,SPACE,449.0
SPACE,t,687.0
o,SPACE,320.0
SPACE,s,256.0
s,e,233.0
e,SPACE,201.0
SPACE,i,466.0
SPACE,t,185.0
t,h,160.0
e,SPACE,176.0
s,SPACE,217.0
SPACE,t,232.0
t,h,177.0
t,SPACE,182.0
SPACE,i,194.0
SPACE,t,867.0
e,SPACE,289.0
SPACE,s,505.0
r,e,193.0
e,SPACE,232.0
BACKSPACE,BACKSPACE,160.0
BACKSPACE,BACKSPACE,161.0
BACKSPACE,BACKSPACE,136.0
r,e,184.0
e,SPACE,129.0
e,SPACE,193.0
SPACE,t,653.0
o,SPACE,243.0
e,SPACE,145.0
SPACE,t,956.0
t,h,112.0
e,r,233.0
r,e,164.0
e,SPACE,165.0
SPACE,a,312.0
s,SPACE,136.0
SPACE,t,419.0
t,e,272.0
BACKSPACE,BACKSPACE,385.0
BACKSPACE,BACKSPACE,145.0
BACKSPACE,BACKSPACE,1527.0
BACKSPACE,BACKSPACE,2.0
BACKSPACE,BACKSPACE,2.0
BACKSPACE,BACKSPACE,4.0
BACKSPACE,BACKSPACE,3.0
SPACE,a,312.0
r,e,256.0
e,SPACE,451.0
SPACE,t,772.0
o,SPACE,265.0
SPACE,s,858.0
s,e,232.0
e,n,233.0
t,e,217.0
e,n,272.0
e,s,402.0
s,SPACE,233.0
SPACE,i,641.0
n,SPACE,232.0
SPACE,t,297.0
t,h,169.0
s,SPACE,233.0
SPACE,s,169.0
t,h,88.0
s,SPACE,200.0
SPACE,a,403.0
s,SPACE,152.0
BACKSPACE,BACKSPACE,169.0
BACKSPACE,BACKSPACE,144.0
SPACE,t,418.0
t,e,168.0
e,s,216.0
t,SPACE,1006.0
SPACE,t,200.0
o,SPACE,280.0
SPACE,s,152.0
s,e,201.0
e,SPACE,176.0
SPACE,i,281.0
BACKSPACE,BACKSPACE,169.0
r,e,88.0
e,SPACE,96.0
BACKSPACE,BACKSPACE,184.0
BACKSPACE,BACKSPACE,161.0
BACKSPACE,BACKSPACE,161.0
BACKSPACE,BACKSPACE,176.0
t,h,168.0
e,SPACE,137.0
s,SPACE,329.0
SPACE,t,538.0
t,h,145.0
t,SPACE,272.0
SPACE,i,370.0
SPACE,t,458.0
SPACE,s,280.0
r,e,224.0
BACKSPACE,BACKSPACE,177.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,160.0
BACKSPACE,BACKSPACE,160.0
e,SPACE,579.0
SPACE,a,168.0
r,e,150.0
BACKSPACE,BACKSPACE,176.0
BACKSPACE,BACKSPACE,159.0
r,e,185.0
e,SPACE,208.0
e,SPACE,200.0
SPACE,t,152.0
o,SPACE,256.0
e,SPACE,634.0
BACKSPACE,BACKSPACE,193.0
BACKSPACE,BACKSPACE,144.0
BACKSPACE,BACKSPACE,160.0
BACKSPACE,BACKSPACE,169.0
e,SPACE,127.0
SPACE,t,282.0
e,r,224.0
BACKSPACE,BACKSPACE,184.0
BACKSPACE,BACKSPACE,161.0
BACKSPACE,BACKSPACE,179.0
e,r,248.0
r,e,185.0
e,SPACE,208.0
SPACE,a,378.0
r,e,225.0
e,SPACE,136.0
SPACE,t,225.0
t,e,232.0
o,SPACE,224.0
BACKSPACE,BACKSPACE,145.0
BACKSPACE,BACKSPACE,192.0
o,SPACE,128.0
SPACE,s,1269.0
s,e,185.0
e,n,224.0
t,e,248.0
e,n,209.0
e,s,209.0
s,SPACE,200.0
SPACE,i,635.0
n,SPACE,225.0
SPACE,t,507.0
t,h,192.0
s,SPACE,169.0
SPACE,s,210.0
t,h,168.0
s,SPACE,192.0
SPACE,i,225.0
s,SPACE,185.0
SPACE,a,249.0
SPACE,t,521.0
t,e,112.0
e,s,233.0
t,SPACE,240.0
SPACE,t,670.0
o,SPACE,378.0
SPACE,s,153.0
s,e,256.0
e,SPACE,233.0
SPACE,i,241.0
SPACE,t,192.0
t,h,145.0
BACKSPACE,BACKSPACE,176.0
BACKSPACE,BACKSPACE,169.0
BACKSPACE,BACKSPACE,169.0
SPACE,t,232.0
t,h,121.0
e,SPACE,177.0
s,SPACE,184.0
SPACE,t,507.0
t,h,144.0
t,SPACE,224.0
SPACE,i,145.0
SPACE,t,265.0
BACKSPACE,BACKSPACE,168.0
e,SPACE,2407.0
SPACE,a,386.0
r,e,168.0
e,SPACE,827.0
e,n,144.0
o,SPACE,225.0
e,SPACE,112.0
BACKSPACE,BACKSPACE,400.0
BACKSPACE,BACKSPACE,50.0
BACKSPACE,BACKSPACE,51.0
BACKSPACE,BACKSPACE,49.0
BACKSPACE,BACKSPACE,50.0
BACKSPACE,BACKSPACE,50.0
BACKSPACE,BACKSPACE,50.0
BACKSPACE,BACKSPACE,50.0
e,SPACE,97.0
SPACE,t,160.0
o,SPACE,225.0
e,SPACE,121.0
SPACE,t,928.0
t,h,96.0
e,r,206.0
r,e,171.0
e,SPACE,134.0
SPACE,a,490.0
r,e,225.0
e,SPACE,272.0
SPACE,t,442.0
o,SPACE,297.0
SPACE,s,186.0
s,e,183.0
t,e,208.0
e,s,217.0
s,SPACE,184.0
SPACE,i,193.0
BACKSPACE,BACKSPACE,184.0
BACKSPACE,BACKSPACE,638.0
BACKSPACE,BACKSPACE,534.0
BACKSPACE,BACKSPACE,42.0
BACKSPACE,BACKSPACE,1490.0
BACKSPACE,BACKSPACE,224.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,120.0
BACKSPACE,BACKSPACE,184.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,171.0
t,e,224.0
e,n,161.0
e,s,208.0
s,SPACE,177.0
SPACE,i,1217.0
n,SPACE,232.0
SPACE,t,185.0
t,h,160.0
SPACE,s,120.0
BACKSPACE,BACKSPACE,155.0
BACKSPACE,BACKSPACE,150.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,209.0
t,h,129.0
s,SPACE,144.0
SPACE,i,1259.0
s,SPACE,208.0
SPACE,a,137.0
SPACE,t,595.0
t,e,169.0
e,s,224.0
t,SPACE,650.0
SPACE,t,200.0
o,SPACE,288.0
SPACE,s,3011.0
s,e,192.0
e,SPACE,514.0
SPACE,i,1404.0
SPACE,t,248.0
t,h,201.0
e,SPACE,312.0
BACKSPACE,BACKSPACE,169.0
BACKSPACE,BACKSPACE,136.0
BACKSPACE,BACKSPACE,152.0
BACKSPACE,BACKSPACE,160.0
BACKSPACE,BACKSPACE,169.0
BACKSPACE,BACKSPACE,200.0
e,SPACE,720.0
s,SPACE,402.0
SPACE,t,1162.0
t,h,184.0
t,SPACE,305.0
SPACE,i,313.0
SPACE,t,265.0
BACKSPACE,BACKSPACE,171.0
BACKSPACE,BACKSPACE,142.0
BACKSPACE,BACKSPACE,160.0
BACKSPACE,BACKSPACE,177.0
BACKSPACE,BACKSPACE,176.0
